SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
20,1,I tied the shoelace,Sklar_control_B,down,down,1,1.02341723442,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The rope pulled Andy,Non-sensible,up,up,1,0.782460927963,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The gun carried Ryan,Non-sensible,up,up,1,0.782671928406,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Tim took the ticket,Sensible,up,up,1,0.699147939682,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I baked the pie,Sklar_filler,down,down,1,0.840137958527,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The thread measured Amy,Non-sensible,down,down,1,1.05667114258,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I fixed the gloves,Sklar_filler,up,up,1,1.00665998459,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I interviewed the vinegar,Sklar_violation,up,up,1,0.939988136292,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I found the chasm,Sklar_control_A,down,down,1,0.793435811996,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I wiped the juice,Sklar_control_A,up,up,1,0.790210962296,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The kettle carried John,Non-sensible,up,up,1,1.07350516319,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I cooked the rice,Sklar_control_A,up,up,1,1.04306292534,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The fruits mixed Jack,Non-sensible,up,up,1,1.26596307755,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The bath cleaned Jack,Non-sensible,up,up,1,0.965677022934,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I cooked the tomatoes,Sklar_filler,up,up,1,0.773658037186,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I cleaned the house,Sklar_filler,down,down,1,1.2564740181,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The museum visited Mary,Non-sensible,up,up,1,0.856709003448,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Lily got the kettle,Sensible,down,down,1,0.83239197731,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The ice crushed Josh,Non-sensible,down,down,1,1.24030399323,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The party cancelled Phil,Non-sensible,down,down,1,0.8599858284,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Max lent the bucket,Sensible,up,up,1,0.860459089279,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Josh taught the rules,Sensible,up,up,1,0.860275030136,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The plants watered Luke,Non-sensible,down,down,1,0.907064914703,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I opened the refrigerator,Sklar_control_A,down,down,1,0.793846130371,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The bucket lent Max,Non-sensible,down,down,1,1.01589417458,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Alex wrote the report,Sensible,up,down,0,0.832384109497,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The ticket took Tim,Non-sensible,down,down,1,0.832721948624,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I heated the water,Sklar_control_A,down,down,1,0.84929895401,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Andy pulled the rope,Sensible,up,up,1,0.98269200325,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Beth washed the pan,Sensible,down,down,1,0.815767049789,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I prepared the stew,Sklar_filler,up,up,1,0.756915092468,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Jack mixed the fruits,Sensible,down,down,1,0.826946020126,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I crumpled the river,Sklar_violation,up,up,1,1.49294185638,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I locked the ground,Sklar_violation,up,up,1,0.793278932571,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I scattered the dice,Sklar_filler,down,down,1,0.717725992203,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Amy measured the thread,Sensible,up,up,1,0.732688188553,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The juice drank Matt,Non-sensible,down,down,1,1.52341198921,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,John described the pen,Sensible,up,up,1,0.832479000092,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Alex dusted the house,Sensible,up,up,1,1.10667300224,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Eve ironed the trousers,Sensible,down,down,1,1.13274693489,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I liked the scarf,Sklar_filler,up,up,1,1.14014816284,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I turned up the volume,Sklar_control_B,up,up,1,0.990305900574,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Mary iced the cake,Sensible,up,up,1,1.57334280014,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Liam sliced the onion,Sensible,up,up,1,0.857035160065,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The herbs chopped Phil,Non-sensible,down,down,1,2.00967097282,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I woke up the child,Sklar_control_B,up,up,1,0.999174118042,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Hugh dialed the hotline,Sensible,up,up,1,1.14334487915,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I saw the light,Sklar_filler,up,up,1,0.777302980423,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The carrots chopped Fred,Non-sensible,up,up,1,0.749372959137,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Jay sold the bed,Sensible,down,down,1,1.64315795898,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I laundered the scarf,Sklar_control_B,up,up,1,0.849338054657,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The church described Erin,Non-sensible,down,down,1,0.940019845963,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The toffee chewed Ben,Non-sensible,up,up,1,1.17328596115,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I turned up the bread,Sklar_violation,up,up,1,0.940098047256,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I changed the sock,Sklar_filler,up,up,1,4.88873100281,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The house built Kate,Non-sensible,down,down,1,0.994585037231,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I turned off the computer,Sklar_control_B,down,down,1,1.406883955,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I found the exercise,Sklar_filler,down,down,1,1.12321019173,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Kate built the house,Sensible,up,up,1,1.13242602348,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The ham ate Tim,Non-sensible,up,up,1,2.13211393356,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I folded the diamond,Sklar_violation,down,down,1,0.866162061691,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The card posted Erin,Non-sensible,down,down,1,1.1400988102,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Sam tidied the room,Sensible,up,up,1,0.740506887436,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The crate lifted Amy,Non-sensible,down,down,1,1.07669401169,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I turned off the door,Sklar_violation,up,up,1,1.10668110847,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I smelled the hair,Sklar_filler,down,down,1,0.65135884285,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The turnip mashed Ella,Non-sensible,down,down,1,0.702042818069,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The report filed Ian,Non-sensible,down,down,1,0.993486166,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I heard the sound,Sklar_filler,down,down,1,1.10671210289,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Adam watched the opera,Sensible,down,down,1,0.923607826233,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Dan carried the folder,Sensible,up,up,1,1.08998703957,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The jar labeled Liz,Non-sensible,up,up,1,0.866101026535,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I closed the door,Sklar_control_A,up,up,1,0.773535966873,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The poster read Luke,Non-sensible,down,down,1,1.81561803818,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Tom visited the hospital,Sensible,down,down,1,0.806939125061,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I moved the chair,Sklar_control_A,up,up,1,1.40654993057,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Joe solved the puzzle,Sensible,up,up,1,0.782727956772,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Ben climbed the stairs,Sensible,down,down,1,1.19921684265,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I cut the sand,Sklar_violation,up,up,1,0.716058015823,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Lily dented the lorry,Sensible,down,down,1,0.843492031097,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I sold the diamond,Sklar_control_A,down,down,1,1.14906907082,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Erin crushed the garlic,Sensible,up,up,1,0.684742212296,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Erin posted the card,Sensible,up,up,1,0.956721067429,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The fence jumped Jon,Non-sensible,down,down,1,0.732684850693,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The pillow hugged Kate,Non-sensible,down,down,1,0.965709924698,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I cleaned the floor,Sklar_filler,up,up,1,0.699214935303,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Jeff watered the garden,Sensible,up,up,1,1.3599460125,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I spilled the juice,Sklar_control_B,up,up,1,0.806893825531,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The problem solved Phil,Non-sensible,down,down,1,0.732762098312,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Matt offered the money,Sensible,up,up,1,0.684802055359,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Ian pushed the button,Sensible,up,up,1,1.02324080467,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I moved the hat,Sklar_control_A,down,down,1,0.956913948059,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I shaved the glue,Sklar_violation,up,up,1,0.807035923004,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Leah sucked the lolly,Sensible,down,down,1,0.790410041809,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The story wrote Ewan,Non-sensible,down,down,1,1.17676305771,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The room entered Ryan,Non-sensible,down,down,1,1.12349104881,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I fried the squash,Sklar_control_B,down,down,1,1.3766720295,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The garlic crushed Erin,Non-sensible,down,down,1,0.973490953445,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Tom dialed the number,Sensible,down,down,1,0.843508005142,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The tree hugged Amy,Non-sensible,up,up,1,0.882551908493,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Hugh kissed the rose,Sensible,down,down,1,0.790239095688,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Max searched the internet,Sensible,down,down,1,0.743944883347,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The parcel mailed Rob,Non-sensible,down,down,1,0.949164152145,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The movie watched Ella,Non-sensible,up,up,1,0.856913089752,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The pot scrubbed Josh,Non-sensible,down,down,1,1.16593599319,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Tom offered the sweets,Sensible,down,down,1,1.01585102081,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I swallowed the shed,Sklar_violation,down,down,1,1.14027500153,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I woke up the steam,Sklar_violation,up,up,1,1.01007199287,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The lorry dented Lily,Non-sensible,down,down,1,0.71795296669,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The bushes trimmed Jon,Non-sensible,up,up,1,1.02341890335,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Ryan stroked the blanket,Sensible,down,down,1,0.949100971222,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Phil solved the problem,Sensible,up,up,1,2.35631895065,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Phil passed the towels,Sensible,down,down,1,1.20659184456,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Tom whisked the cream,Sensible,down,down,1,1.02677607536,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I sprinkled the sand,Sklar_control_A,down,down,1,0.899175882339,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The steak ate Mike,Non-sensible,up,up,1,1.37350797653,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The bed sold Jay,Non-sensible,down,down,1,0.965854883194,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I met the woman,Sklar_filler,down,down,1,1.09006309509,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I closed the cabinet,Sklar_filler,up,up,1,1.90970396996,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Liz sliced the tomato,Sensible,up,up,1,0.940342903137,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I solved the peas,Sklar_violation,up,up,1,0.76026892662,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The laptop fixed Jen,Non-sensible,up,up,1,1.12348508835,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The handle pulled Tim,Non-sensible,up,down,0,0.973654985428,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Sean read the book,Sensible,down,down,1,1.18990898132,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I lifted the squash,Sklar_filler,down,down,1,0.990015029907,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Amy hugged the tree,Sensible,down,down,1,1.36590480804,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Luke swallowed the pill,Sensible,up,up,1,0.718538999557,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The socks knitted Ryan,Non-sensible,up,up,1,1.06599593163,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The photo took Beth,Non-sensible,up,up,1,0.765938997269,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The candy sucked Sam,Non-sensible,up,up,1,1.06579899788,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The picture painted Ryan,Non-sensible,up,up,1,0.92311501503,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Luke read the poster,Sensible,up,up,1,0.699532985687,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Ian dented the bowl,Sensible,up,up,1,1.06591200829,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Rose built the shed,Sensible,up,up,1,0.773448944092,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I ironed the coffee,Sklar_violation,up,up,1,0.849277019501,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The gift posted Jack,Non-sensible,up,up,1,1.04338598251,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I drew the rain,Sklar_control_A,up,up,1,1.37310600281,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Jen fixed the laptop,Sensible,up,up,1,0.793623924255,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The bowl dented Ian,Non-sensible,up,up,1,0.5993039608,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I washed the cup,Sklar_filler,up,up,1,0.815914869308,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Bill trimmed the hair,Sensible,down,down,1,0.782742977142,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The pill swallowed Luke,Non-sensible,down,down,1,1.03263807297,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The eggs whisked Dan,Non-sensible,down,down,1,1.273416996,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Phil cancelled the party,Sensible,up,up,1,1.31584620476,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The lolly sucked Leah,Non-sensible,down,down,1,0.849395990372,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I tore the juice,Sklar_violation,down,down,1,0.849223852158,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I sweetened the juice,Sklar_filler,up,up,1,0.790251970291,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Emma pulled the rope,Sensible,down,down,1,0.989984989166,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I bought the clothes,Sklar_filler,down,down,1,0.843472003937,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I broke the water,Sklar_violation,up,up,1,0.75700879097,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The wine stored Leo,Non-sensible,down,down,1,1.05658912659,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Josh squeezed the ball,Sensible,down,down,1,0.982527017593,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The sweets offered Tom,Non-sensible,down,down,1,0.773653030396,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I smelled the pie,Sklar_control_B,up,up,1,0.759971857071,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Rob mailed the parcel,Sensible,up,up,1,1.03992319107,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The shirt ironed Josh,Non-sensible,down,down,1,0.7771089077,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I solved the exercise,Sklar_control_B,up,up,1,0.799329996109,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Ewan wrote the story,Sensible,up,up,1,0.826776027679,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Lucy cut the ribbon,Sensible,down,down,1,0.832767963409,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Matt drank the juice,Sensible,up,up,1,1.16589188576,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Matt kicked the bike,Sensible,up,up,1,0.773909091949,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I watered the plant,Sklar_filler,up,up,1,0.666172981262,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Ben got the radio,Sensible,down,down,1,1.0103521347,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I warmed up the food,Sklar_filler,down,down,1,1.06565093994,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Ian cancelled the plans,Sensible,down,down,1,0.790515184402,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Lara filed the papers,Sensible,down,down,1,1.00996494293,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I imagined the well,Sklar_filler,up,up,1,0.940242052078,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The salt passed Leo,Non-sensible,up,up,1,1.20676207542,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I built the rice,Sklar_violation,up,up,1,0.907032966614,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The coins polished Jon,Non-sensible,up,up,1,0.766073942184,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Ella watched the movie,Sensible,down,down,1,0.86589384079,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The onion sliced Liam,Non-sensible,up,up,1,1.28989291191,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I shampooed the key,Sklar_violation,down,down,1,0.80700302124,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The room tidied Sam,Non-sensible,up,up,1,0.926287889481,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I cooked the stairs,Sklar_violation,up,up,1,0.654917001724,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I baked the bread,Sklar_control_A,up,up,1,0.86590886116,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Jon trimmed the bushes,Sensible,down,down,1,0.926774978638,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The puzzle solved Joe,Non-sensible,down,down,1,0.890178918839,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The report wrote Alex,Non-sensible,up,up,1,0.916028022766,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Beth wiped the table,Sensible,up,up,1,1.21008896828,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Fred served the dessert,Sensible,up,up,1,1.04013800621,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I saw the clouds,Sklar_control_A,up,up,1,0.823392868042,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I built the building,Sklar_control_B,down,down,1,0.890489816666,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I colored the paper,Sklar_filler,down,down,1,1.25659489632,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I interviewed the woman,Sklar_control_B,up,up,1,0.699310064316,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The fur stroked Rob,Non-sensible,up,up,1,0.815829992294,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Jane punched the wall,Sensible,down,down,1,0.890214920044,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The bill paid Mike,Non-sensible,down,down,1,3.35926389694,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The room searched Jen,Non-sensible,up,up,1,1.36577796936,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I folded the vest,Sklar_control_B,down,down,1,0.976828098297,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,I played the melody,Sklar_control_A,up,up,1,0.890275001526,2,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,The floor cleaned Tim,Non-sensible,up,up,1,1.09926319122,1,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
20,1,Tim cleaned the floor,Sensible,up,up,1,0.823472976685,3,2015_Oct_23_0916,60.0110455816,CFS popping time,001,,
