SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
19,1,Ryan entered the room,Sensible,down,down,1,0.948120832443,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I crumpled the paper,Sklar_control_B,down,down,1,0.869906902313,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The bike kicked Matt,Non-sensible,down,down,1,0.940336942673,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I imagined the well,Sklar_filler,up,up,1,1.06563305855,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The picture painted Ryan,Non-sensible,down,down,1,1.03440403938,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Jay painted the portrait,Sensible,down,down,1,1.30429291725,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I ironed the clothes,Sklar_control_B,down,down,1,1.19894218445,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The carrots chopped Fred,Non-sensible,down,down,1,1.08145594597,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Carl brushed the teeth,Sensible,up,up,1,0.846565008163,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Beth took the photo,Sensible,up,down,0,1.15229797363,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Matt offered the money,Sensible,up,up,1,0.900890827179,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The socks knitted Ryan,Non-sensible,down,down,1,1.23034095764,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Dan whisked the eggs,Sensible,up,up,1,0.916754007339,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Dan brushed the hair,Sensible,up,up,1,0.91696190834,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Tim cleaned the floor,Sensible,up,up,1,1.24612998962,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Max searched the internet,Sensible,down,down,1,1.06553292274,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Tom offered the sweets,Sensible,up,up,1,1.09232902527,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The plants watered Luke,Non-sensible,down,down,1,0.971704006195,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Lucy cut the ribbon,Sensible,up,up,1,1.24614977837,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The ice crushed Josh,Non-sensible,up,up,1,1.04197311401,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I wiped the juice,Sklar_control_A,up,up,1,1.11263298988,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Ben climbed the stairs,Sensible,up,up,1,1.03455305099,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The dish served Kate,Non-sensible,up,up,1,0.994749069214,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I sewed the sock,Sklar_control_B,down,down,1,1.15975499153,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Carl sold the sofa,Sensible,up,up,1,0.893667221069,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I warmed up the food,Sklar_filler,down,down,1,1.04592394829,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The cheese grated Andy,Non-sensible,down,down,1,1.09241604805,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I wore the shirt,Sklar_control_A,down,down,1,0.971564054489,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I liked the scarf,Sklar_filler,down,down,1,1.2225420475,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The rice stored Fred,Non-sensible,up,up,1,1.05815196037,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Ian cancelled the plans,Sensible,down,down,1,1.25706505775,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I baked the pie,Sklar_filler,up,up,1,1.64618301392,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Owen swallowed the gum,Sensible,down,down,1,1.17557096481,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Leah sucked the lolly,Sensible,up,up,1,0.964084863663,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I shampooed the key,Sklar_violation,up,up,1,1.12862896919,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The shed built Rose,Non-sensible,down,down,1,1.08931303024,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Tom grated the carrots,Sensible,up,up,1,1.28039002419,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Kate lifted the box,Sensible,up,up,1,1.08907699585,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The book read Sean,Non-sensible,up,up,1,0.869996786118,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The room searched Jen,Non-sensible,up,up,1,0.963940143585,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I lifted the squash,Sklar_filler,down,down,1,1.31673288345,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Tom dialed the number,Sensible,down,down,1,1.5595498085,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I folded the vest,Sklar_control_B,up,up,1,1.10531592369,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I threw the peas,Sklar_control_A,up,up,1,1.02199912071,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I smelled the melody,Sklar_violation,up,up,1,1.95968198776,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The pan washed Beth,Non-sensible,down,down,1,1.37119007111,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The jar labeled Liz,Non-sensible,up,up,1,1.53636002541,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Matt kicked the bike,Sensible,down,down,1,1.30100917816,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I watered the plant,Sklar_filler,down,down,1,1.3638010025,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Jack drank the beer,Sensible,up,up,1,1.01889801025,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The hospital visited Tom,Non-sensible,up,up,1,1.48140501976,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The door kicked Max,Non-sensible,down,down,1,1.52853703499,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Zoe paid the debt,Sensible,up,up,1,1.23379588127,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Luke swallowed the pill,Sensible,down,down,1,1.17573809624,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The lolly sucked Leah,Non-sensible,up,up,1,1.27753615379,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I made the coffee,Sklar_control_A,up,up,1,1.57542705536,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Rob measured the curtains,Sensible,down,down,1,0.900992155075,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The room entered Ryan,Non-sensible,up,up,1,1.15204501152,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I woke up the child,Sklar_control_B,up,up,1,0.901110887527,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The lemon squeezed Jay,Non-sensible,down,down,1,1.01892209053,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I drew the map,Sklar_filler,down,down,1,1.01105809212,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The milk sniffed Phil,Non-sensible,up,up,1,0.901058912277,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I moved the chair,Sklar_control_A,down,down,1,1.1359770298,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I heated the water,Sklar_control_A,up,up,1,1.05793380737,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The ball squeezed Josh,Non-sensible,down,down,1,1.01860404015,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The bushes trimmed Jon,Non-sensible,up,up,1,0.994921922684,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Erin described the church,Sensible,down,down,1,1.04222607613,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I opened the refrigerator,Sklar_control_A,up,up,1,1.05803608894,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The fence jumped Jon,Non-sensible,up,up,1,0.995214939117,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The problem solved Phil,Non-sensible,up,up,1,1.15229701996,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Josh crushed the ice,Sensible,up,up,1,0.834019184113,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Josh ironed the shirt,Sensible,down,down,1,0.948035001755,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I washed the dance,Sklar_violation,up,up,1,1.50508594513,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I cut the wine,Sklar_violation,down,down,1,0.893404006958,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I broke the glass,Sklar_control_B,up,up,1,1.01081705093,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The beer drank Jack,Non-sensible,down,down,1,0.987363100052,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Jay sold the bed,Sensible,down,down,1,1.11605906487,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I washed the head,Sklar_filler,up,up,1,1.34793806076,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I gathered the dice,Sklar_control_B,down,down,1,1.22288107872,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Josh scrubbed the pot,Sensible,down,down,1,0.853873968124,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Dan carried the folder,Sensible,down,down,1,1.01850008965,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Jon jumped the fence,Sensible,down,down,1,1.01083493233,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Mary iced the cake,Sensible,up,up,1,1.08911991119,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The fat chewed Adam,Non-sensible,down,down,1,1.02182102203,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Josh taught the rules,Sensible,down,down,1,0.916949033737,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I saw the light,Sklar_filler,up,up,1,0.846450805664,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Kate served the dish,Sensible,up,up,1,1.11275005341,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The perfume sniffed Tim,Non-sensible,down,down,1,1.2461309433,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Liam mixed the nuts,Sensible,up,up,1,1.04232287407,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Max lent the bucket,Sensible,up,up,1,0.927815914154,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Erin posted the card,Sensible,up,up,1,1.17586493492,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The sofa sold Carl,Non-sensible,down,down,1,1.25409793854,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The bill paid Mike,Non-sensible,up,up,1,0.916884899139,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I looked for the way,Sklar_control_A,down,down,1,1.36395001411,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Erin tidied the garage,Sensible,down,down,1,1.03448104858,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The rope pulled Andy,Non-sensible,up,up,1,1.11290287971,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I heard the thunder,Sklar_control_A,up,up,1,1.08911395073,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Lucy counted the shoes,Sensible,down,down,1,0.940546989441,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Amy hugged the tree,Sensible,up,up,1,0.880652189255,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The shirt ironed Josh,Non-sensible,up,up,1,1.12858510017,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Jen weighed the flour,Sensible,down,down,1,1.26977300644,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The rules taught Josh,Non-sensible,up,up,1,0.947883844376,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The debt paid Zoe,Non-sensible,down,down,1,1.32764315605,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Ryan knitted the socks,Sensible,up,up,1,0.99498295784,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Phil passed the towels,Sensible,down,down,1,1.12873578072,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I turned up the bread,Sklar_violation,up,up,1,0.830379009247,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The carrots grated Tom,Non-sensible,down,down,1,1.15222597122,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I ironed the coffee,Sklar_violation,up,up,1,1.11288094521,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Ian pushed the button,Sensible,down,down,1,1.11272597313,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Tom visited the hospital,Sensible,up,up,1,1.02180695534,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Bill counted the sheets,Sensible,down,down,1,1.22299098969,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Tim pulled the handle,Sensible,up,up,1,0.854021072388,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Matt drank the juice,Sensible,down,down,1,1.04567408562,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Ian dented the bowl,Sensible,down,down,1,0.995445966721,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Lara filed the papers,Sensible,down,down,1,1.08149194717,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Mike ate the steak,Sensible,down,down,1,0.940370798111,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The trolley pushed Matt,Non-sensible,up,up,1,1.03462696075,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Jane licked the plate,Sensible,up,up,1,1.41110706329,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The movie watched Ella,Non-sensible,down,down,1,1.28087496758,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I broke the border,Sklar_control_B,up,up,1,1.22288417816,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I planted the plant,Sklar_control_B,down,down,1,0.92461514473,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Luke read the poster,Sensible,down,down,1,1.17581391335,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Will licked the spoon,Sensible,up,up,1,1.152354002,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The pot scrubbed Josh,Non-sensible,down,down,1,1.04219102859,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I woke up the steam,Sklar_violation,up,up,1,1.11619091034,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The wallet carried Leo,Non-sensible,up,up,1,1.08134102821,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The cake iced Mary,Non-sensible,up,up,1,1.30442690849,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I fixed the gloves,Sklar_filler,up,up,1,1.45793318748,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I changed the computer,Sklar_filler,down,down,1,1.35114598274,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The blanket stroked Ryan,Non-sensible,up,up,1,1.23358798027,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I saw the clouds,Sklar_control_A,up,up,1,0.893615007401,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I imagined the border,Sklar_filler,up,up,1,1.42155408859,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Joe wore the jumper,Sensible,down,down,1,1.21014094353,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Max kicked the door,Sensible,up,up,1,1.19900488853,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I smelled the pie,Sklar_control_B,down,down,1,1.01866292953,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I turned off the computer,Sklar_control_B,up,up,1,0.893341064453,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I locked the ground,Sklar_violation,up,up,1,1.23364782333,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I swallowed the shed,Sklar_violation,up,up,1,1.37163996696,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The plans cancelled Ian,Non-sensible,down,down,1,0.924382925034,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Fred chopped the carrots,Sensible,down,down,1,0.963818073273,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Jane punched the wall,Sensible,up,up,1,0.940247058868,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I smelled the hair,Sklar_filler,up,up,1,0.73650097847,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The poster read Luke,Non-sensible,down,down,1,1.10513710976,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The bowl scrubbed Liz,Non-sensible,down,down,1,1.24617791176,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The nuts mixed Liam,Non-sensible,up,up,1,0.964086055756,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Adam watched the opera,Sensible,up,up,1,0.940205812454,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I smelled the smoke,Sklar_control_A,down,down,1,1.03452205658,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I solved the exercise,Sklar_control_B,down,down,1,0.904298067093,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The report filed Ian,Non-sensible,up,up,1,0.971554040909,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The curtains measured Rob,Non-sensible,down,down,1,0.854100942612,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The church described Erin,Non-sensible,down,down,1,0.917027950287,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I tore the map,Sklar_control_B,up,up,1,0.783571958542,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I interviewed the vinegar,Sklar_violation,up,up,1,0.877602100372,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The coins polished Jon,Non-sensible,down,down,1,1.13613700867,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I lit the lamp,Sklar_control_B,up,up,1,0.971400976181,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I fixed up the shed,Sklar_control_A,down,down,1,1.05799984932,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I played the melody,Sklar_control_A,up,up,1,0.940392017365,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Tom knitted the scarf,Sensible,up,up,1,1.08172297478,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The donut iced Joe,Non-sensible,down,down,1,1.03458094597,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I changed the sock,Sklar_filler,down,down,1,0.869966983795,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I photographed the moon,Sklar_control_A,down,down,1,0.869750976562,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Sara jumped the hedge,Sensible,up,up,1,1.06566786766,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The ticket took Tim,Non-sensible,up,up,1,0.900942087173,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The garden watered Jeff,Non-sensible,up,up,1,1.01105713844,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The opera watched Adam,Non-sensible,down,down,1,0.916874170303,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Amy measured the thread,Sensible,up,up,1,0.79937505722,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I bought the clothes,Sklar_filler,up,up,1,0.775849819183,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The turnip mashed Ella,Non-sensible,down,down,1,0.869967937469,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The fur stroked Rob,Non-sensible,up,up,1,1.02227306366,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The garlic crushed Erin,Non-sensible,down,down,1,0.900891065598,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The shoes counted Lucy,Non-sensible,down,down,1,0.83405995369,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I drank the chair,Sklar_violation,up,up,1,0.854151010513,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The shelf dusted Jake,Non-sensible,up,up,1,0.763506889343,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Phil sniffed the milk,Sensible,up,up,1,1.04208803177,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The party cancelled Phil,Non-sensible,down,down,1,0.893378019333,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Jon polished the coins,Sensible,up,up,1,0.75218296051,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The photo took Beth,Non-sensible,up,up,1,0.846289157867,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Andy pulled the rope,Sensible,up,up,1,0.853886127472,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I cleaned the house,Sklar_filler,down,up,0,0.759866952896,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The potatoes mashed Will,Non-sensible,down,down,1,1.08913612366,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The house built Kate,Non-sensible,up,up,1,0.877517938614,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I lifted the hammer,Sklar_control_A,down,down,1,1.02180981636,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Kate built the house,Sensible,down,down,1,0.806762933731,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I found the chasm,Sklar_control_A,down,down,1,1.41857194901,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Leo stored the wine,Sensible,up,up,1,1.0186150074,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Ian mailed the invite,Sensible,up,up,1,0.963935852051,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The sweets offered Tom,Non-sensible,down,down,1,0.948227882385,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I interviewed the woman,Sklar_control_B,down,down,1,1.1394469738,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I found the exercise,Sklar_filler,up,up,1,0.713177204132,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Rob stroked the fur,Sensible,up,up,1,0.85736489296,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Jeff watered the garden,Sensible,up,up,1,1.04223704338,1,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Mary visited the museum,Sensible,down,down,1,1.18316912651,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,Hugh dialed the hotline,Sensible,down,down,1,1.41061806679,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I colored the paper,Sklar_filler,down,down,1,0.940505027771,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,The scarf knitted Tom,Non-sensible,down,down,1,1.19945001602,3,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
19,1,I solved the peas,Sklar_violation,up,up,1,0.927886962891,2,2015_Oct_22_1106,84.9727110286,CFS popping time,001,,
