SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
22,1,I heard the thunder,Sklar_control_A,down,down,1,0.994892120361,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The church described Erin,Non-sensible,up,up,1,1.08148193359,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Joe solved the puzzle,Sensible,down,down,1,0.917109966278,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The shoes counted Lucy,Non-sensible,up,up,1,1.51244807243,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Tom knitted the scarf,Sensible,down,down,1,0.924484014511,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The fence jumped Jon,Non-sensible,up,up,1,1.19912099838,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I burnt the clouds,Sklar_violation,down,down,1,1.22276091576,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The rope pulled Andy,Non-sensible,down,down,1,1.7872569561,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I cooked the rice,Sklar_control_A,down,down,1,1.04234194756,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I drank the chocolate milk,Sklar_control_B,down,down,1,0.948179006577,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I bought the shoe lace,Sklar_filler,down,down,1,1.08165621758,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The garden watered Jeff,Non-sensible,down,down,1,1.3479180336,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Josh taught the rules,Sensible,down,down,1,1.12853908539,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Erin described the church,Sensible,down,down,1,0.752215147018,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The plans cancelled Ian,Non-sensible,down,down,1,1.03439688683,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Rob stroked the fur,Sensible,up,up,1,1.6224629879,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The party cancelled Phil,Non-sensible,up,down,0,0.739596843719,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The crate lifted Amy,Non-sensible,down,down,1,1.136095047,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Beth washed the pan,Sensible,up,up,1,0.940586090088,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I built the rice,Sklar_violation,down,down,1,1.48134279251,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Phil sniffed the milk,Sensible,up,up,1,0.975131034851,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I woke up the child,Sklar_control_B,up,up,1,1.10520005226,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Tim cleaned the floor,Sensible,up,up,1,1.30087804794,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Jay squeezed the lemon,Sensible,down,down,1,0.830616950989,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I colored the paper,Sklar_filler,down,down,1,1.12851214409,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The rose kissed Hugh,Non-sensible,up,up,1,1.90485811234,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Jon jumped the fence,Sensible,up,up,1,1.32756209373,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I laundered the refrigerator,Sklar_violation,up,up,1,0.877645015717,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I sewed the smoke,Sklar_violation,up,up,1,1.56318211555,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The wall punched Jane,Non-sensible,up,up,1,0.963940858841,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The cream whisked Tom,Non-sensible,up,up,1,1.34783792496,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The message typed Eve,Non-sensible,up,up,1,1.4580950737,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The thread measured Amy,Non-sensible,up,up,1,1.15215110779,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The portrait painted Jay,Non-sensible,up,up,1,1.26962590218,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Adam watched the opera,Sensible,up,up,1,1.3873488903,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I tore the map,Sklar_control_B,down,down,1,0.846266031265,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I turned off the door,Sklar_violation,down,down,1,1.24607801437,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The wine stored Leo,Non-sensible,down,down,1,1.08170008659,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Alex wrote the report,Sensible,down,down,1,0.775701999664,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Amy hugged the tree,Sensible,down,down,1,1.19928693771,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The bowl dented Ian,Non-sensible,up,up,1,0.940463066101,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I watered the plant,Sklar_filler,up,up,1,0.799488067627,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Ian pushed the button,Sensible,down,down,1,1.04211616516,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Phil cancelled the party,Sensible,down,down,1,1.08909702301,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Ella watched the movie,Sensible,down,down,1,0.807060956955,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Erin tidied the garage,Sensible,up,up,1,0.59933590889,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I sweetened the chocolate milk ,Sklar_filler,down,down,1,0.901197910309,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The scarf knitted Tom,Non-sensible,up,up,1,0.822672843933,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I smelled the hair,Sklar_filler,up,up,1,0.822717189789,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The socks knitted Ryan,Non-sensible,up,up,1,0.728724002838,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The money offered Matt,Non-sensible,down,down,1,1.12853622437,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Josh ironed the shirt,Sensible,down,down,1,0.971446990967,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The stairs climbed Ben,Non-sensible,down,down,1,0.783516168594,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I found the chasm,Sklar_control_A,down,down,1,1.39493393898,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I tasted the wine,Sklar_control_A,down,down,1,1.23058700562,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Matt pushed the trolley,Sensible,down,down,1,1.19924592972,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I broke the water,Sklar_violation,up,up,1,0.998388051987,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The box labeled Ian,Non-sensible,up,up,1,0.916821956635,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I lifted the squash,Sklar_filler,down,down,1,1.04593777657,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I fried the squash,Sklar_control_B,up,up,1,0.783644914627,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Lily dented the lorry,Sensible,up,up,1,0.736414909363,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The potatoes mashed Will,Non-sensible,up,up,1,0.775851011276,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The candy sucked Sam,Non-sensible,up,up,1,3.37093806267,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The bill paid Mike,Non-sensible,up,up,1,2.6921350956,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Liam mixed the nuts,Sensible,up,up,1,2.47704815865,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The room tidied Sam,Non-sensible,up,up,1,1.27726912498,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I prepared the stew,Sklar_filler,down,down,1,3.05761599541,0,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Dan carried the folder,Sensible,up,up,1,0.947996139526,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I changed the sock,Sklar_filler,down,down,1,0.916831970215,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The bowl scrubbed Liz,Non-sensible,up,up,1,1.41094183922,0,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The donut iced Joe,Non-sensible,up,up,1,1.05813789368,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I watered the ground,Sklar_control_A,down,down,1,2.1949160099,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The dessert served Fred,Non-sensible,down,down,1,3.62182807922,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I cut the string,Sklar_control_B,up,up,1,1.52848005295,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The tree hugged Amy,Non-sensible,up,up,1,0.869945049286,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Tim took the ticket,Sensible,up,up,1,0.987482070923,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I folded the diamond,Sklar_violation,down,down,1,1.79470205307,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The carrots chopped Fred,Non-sensible,down,down,1,0.893201112747,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Jon trimmed the bushes,Sensible,down,down,1,2.2417318821,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I fixed the stairs,Sklar_control_A,down,down,1,2.91607403755,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Rob measured the curtains,Sensible,down,down,1,1.37501883507,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I tasted the vinegar,Sklar_control_A,up,up,1,1.8343911171,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Ella mashed the turnip,Sensible,down,down,1,1.43436288834,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Fred chopped the carrots,Sensible,down,down,1,1.24615597725,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Matt drank the juice,Sensible,down,down,1,1.17557406425,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Carl sold the sofa,Sensible,up,up,1,1.17555093765,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The perfume sniffed Tim,Non-sensible,up,up,1,1.19921207428,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Ewan wrote the story,Sensible,down,down,1,1.95950007439,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The room entered Ryan,Non-sensible,down,down,1,1.41071391106,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I played the melody,Sklar_control_A,up,up,1,0.870000123978,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The fruits mixed Jack,Non-sensible,up,up,1,2.11648201942,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The juice drank Matt,Non-sensible,up,up,1,1.468708992,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I sweetened the juice,Sklar_filler,down,down,1,1.6068148613,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Mary visited the museum,Sensible,up,up,1,1.03442692757,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I tied the chasm,Sklar_violation,up,up,1,1.02205300331,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I dug the paint,Sklar_violation,down,down,1,1.70086693764,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I broke the border,Sklar_control_B,up,up,1,1.17568302155,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Hugh kissed the rose,Sensible,down,down,1,1.66963005066,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Bill trimmed the hair,Sensible,down,down,1,0.893254041672,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The table wiped Beth,Non-sensible,down,down,1,1.53973317146,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I turned up the bread,Sklar_violation,up,down,0,0.940565109253,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Jeff watered the garden,Sensible,down,down,1,0.853897094727,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Jack drank the beer,Sensible,down,down,1,1.34029102325,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The blanket stroked Ryan,Non-sensible,down,down,1,1.38734006882,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Josh scrubbed the pot,Sensible,down,down,1,1.1520690918,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The ice crushed Josh,Non-sensible,down,down,1,1.22265315056,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Sam sucked the candy,Sensible,up,up,1,1.06562399864,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I shampooed the key,Sklar_violation,down,down,1,2.21803116798,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I cleaned the floor,Sklar_filler,down,down,1,1.72777509689,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I heard the sound,Sklar_filler,down,down,1,1.70068502426,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The story wrote Ewan,Non-sensible,down,down,1,1.01094698906,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I smelled the pie,Sklar_control_B,down,down,1,1.04209017754,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The trolley pushed Matt,Non-sensible,up,up,1,1.53607296944,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I sold the diamond,Sklar_control_A,up,up,1,1.10488891602,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I smelled the smoke,Sklar_control_A,up,up,1,1.53602290154,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Jen fixed the laptop,Sensible,down,down,1,1.53964209557,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I drank the chair,Sklar_violation,down,down,1,1.11257505417,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The internet searched Max,Non-sensible,down,down,1,1.53600001335,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I cooked the tomatoes,Sklar_control_B,down,down,1,1.10493206978,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The shirt ironed Josh,Non-sensible,up,up,1,0.806926965714,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Alex dusted the house,Sensible,down,down,1,1.53609108925,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I locked the cabinet,Sklar_control_B,up,up,1,1.01102209091,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I baked the pie,Sklar_filler,up,up,1,0.940619945526,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I sprinkled the sand,Sklar_control_A,up,up,1,0.880764961243,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I heated the water,Sklar_control_A,down,down,1,1.08921980858,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The gift posted Jack,Non-sensible,down,down,1,1.05792593956,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The car lent Fred,Non-sensible,up,up,1,0.869741916656,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The pot scrubbed Josh,Non-sensible,up,up,1,1.04578304291,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I wiped the juice,Sklar_control_A,down,down,1,1.20688390732,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Mike ate the steak,Sensible,up,up,1,1.09272503853,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Jake dusted the shelf,Sensible,up,up,1,1.31673693657,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Max kicked the door,Sensible,up,up,1,1.41070890427,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The turnip mashed Ella,Non-sensible,up,up,1,0.99867105484,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The kettle got Lily,Non-sensible,up,up,1,1.76421284676,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The shelf dusted Jake,Non-sensible,down,down,1,2.02241277695,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I swallowed the food,Sklar_control_B,up,up,1,1.70072197914,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I threw the bread,Sklar_filler,down,down,1,1.59908604622,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I planted the plant,Sklar_control_B,down,down,1,0.951267957687,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Andy pulled the rope,Sensible,down,down,1,2.30489778519,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The door kicked Max,Non-sensible,up,up,1,0.893563985825,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Lucy cut the ribbon,Sensible,down,down,1,0.853734970093,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The photo took Beth,Non-sensible,up,up,1,0.728866815567,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The sugar weighed Liz,Non-sensible,down,down,1,1.11624908447,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Fred served the dessert,Sensible,down,down,1,0.987651109695,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I baked the bread,Sklar_control_A,up,up,1,1.23034691811,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The puzzle solved Joe,Non-sensible,down,down,1,1.96287298203,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The mirror kissed Max,Non-sensible,down,down,1,1.50499105453,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I ironed the coffee,Sklar_violation,up,up,1,0.948036909103,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The lever pulled Hugh,Non-sensible,up,up,1,0.924467086792,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The ham ate Tim,Non-sensible,down,down,1,0.869649171829,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Luke read the poster,Sensible,up,up,1,0.987464904785,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Leah sucked the lolly,Sensible,up,up,1,1.66972494125,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Jay sold the bed,Sensible,up,up,1,1.19934105873,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Tom visited the hospital,Sensible,up,up,1,1.21002101898,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The flour weighed Jen,Non-sensible,down,down,1,1.31691217422,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Josh crushed the ice,Sensible,up,up,1,2.21062898636,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The dishes washed Mark,Non-sensible,down,down,1,1.41847395897,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The jumper wore Joe,Non-sensible,up,up,1,1.21042990685,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Luke watered the plants,Sensible,down,down,1,0.869890928268,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Sean read the book,Sensible,down,down,1,1.01094102859,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Max kissed the mirror,Sensible,down,down,1,1.28057193756,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Luke swallowed the pill,Sensible,up,up,1,2.89273500443,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The picture painted Ryan,Non-sensible,down,down,1,1.6068110466,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The herbs chopped Phil,Non-sensible,up,up,1,1.01864290237,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The toffee chewed Ben,Non-sensible,up,up,1,1.05798697472,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I washed the dance,Sklar_violation,up,up,1,2.96343493462,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I tore the juice,Sklar_violation,up,up,1,1.59907913208,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I wore the shirt,Sklar_control_A,up,up,1,0.752508163452,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I fixed up the shower,Sklar_control_A,down,down,1,1.9520380497,1,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The towels passed Phil,Non-sensible,up,up,1,0.833887815475,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The trophy polished Anna,Non-sensible,up,up,1,0.799520969391,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I opened the refrigerator,Sklar_control_A,up,up,1,1.43436694145,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The lorry dented Lily,Non-sensible,down,down,1,1.30417490005,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Ryan painted the picture,Sensible,up,up,1,0.940332174301,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,The lolly sucked Leah,Non-sensible,down,down,1,1.34801006317,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I locked the ground,Sklar_violation,up,up,1,0.729140043259,3,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,I cooked the tomatoes,Sklar_filler,up,up,1,0.916913032532,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
22,1,Jane punched the wall,Sensible,down,down,1,1.24630594254,2,2015_Oct_26_0907,85.0542145831,CFS popping time,001,,
