SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
38,1,The dishes washed Mark,Non-sensible,up,up,1,2.44576501846,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I turned up the bread,Sklar_violation,up,up,1,2.40664505959,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The lemon squeezed Jay,Non-sensible,down,down,1,2.65764307976,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I fried the shirt,Sklar_violation,down,down,1,2.93983411789,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The ice crushed Josh,Non-sensible,down,down,1,1.92854785919,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I heated the water,Sklar_control_A,up,up,1,2.16359686852,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I broke the border,Sklar_control_B,up,up,1,2.86926007271,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Liz scrubbed the bowl,Sensible,up,up,1,3.44139194489,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I cleaned the house,Sklar_filler,down,down,1,2.09302806854,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The dish served Kate,Non-sensible,down,down,1,3.88076305389,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I woke up the steam,Sklar_violation,down,down,1,3.04177904129,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The socks knitted Ryan,Non-sensible,up,up,1,4.46882200241,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The trophy polished Anna,Non-sensible,up,up,1,2.3627910614,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Kate lifted the box,Sensible,down,down,1,3.62954688072,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The teeth brushed Carl,Non-sensible,down,down,1,2.52426195145,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The house built Kate,Non-sensible,up,up,1,7.55019688606,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The sugar weighed Liz,Non-sensible,up,down,0,3.18241095543,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The bowl dented Ian,Non-sensible,up,up,1,3.92798399925,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The steak ate Mike,Non-sensible,up,down,0,2.85700798035,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I woke up the child,Sklar_control_B,down,down,1,2.44576096535,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The stairs climbed Ben,Non-sensible,up,up,1,1.9047729969,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The tomato sliced Liz,Non-sensible,up,up,1,5.90386199951,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The fat chewed Adam,Non-sensible,up,up,1,3.84121799469,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,John described the pen,Sensible,down,down,1,3.73951601982,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I gathered the dice,Sklar_control_B,down,down,1,3.38672089577,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Lily got the kettle,Sensible,up,up,1,5.60547113419,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I smelled the hair,Sklar_filler,up,up,1,2.8221719265,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I washed the cup,Sklar_filler,up,up,1,2.75153493881,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The opera watched Adam,Non-sensible,down,down,1,3.19861292839,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Lucy cut the ribbon,Sensible,down,down,1,3.0104060173,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The shirt ironed Josh,Non-sensible,up,up,1,7.16114997864,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The hair trimmed Bill,Non-sensible,down,down,1,3.88073182106,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I built the rice,Sklar_violation,down,down,1,6.60944485664,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Tom dialed the number,Sensible,down,down,1,2.93987703323,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Tom grated the carrots,Sensible,up,up,1,3.22202682495,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I sewed the smoke,Sklar_violation,down,down,1,2.9396469593,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Jay painted the portrait,Sensible,up,up,1,2.57117605209,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The bill paid Mike,Non-sensible,down,down,1,7.78565597534,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I cooked the tomatoes,Sklar_control_B,up,up,1,4.95001006126,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Sam tidied the room,Sensible,up,down,0,2.87703990936,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Luke read the poster,Sensible,up,up,1,2.96336317062,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The plans cancelled Ian,Non-sensible,up,up,1,3.25320291519,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Jane licked the plate,Sensible,up,down,0,2.19470787048,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The folder carried Dan,Non-sensible,down,down,1,3.81024599075,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I looked for the paint,Sklar_control_A,up,up,1,2.75170993805,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The shed built Rose,Non-sensible,down,down,1,2.51632499695,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Lily dented the lorry,Sensible,down,down,1,5.02058911324,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Josh squeezed the ball,Sensible,up,down,0,7.73837900162,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Erin described the church,Sensible,up,up,1,2.44605517387,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I cooked the tomatoes,Sklar_filler,up,up,1,3.10450196266,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The gum swallowed Owen,Non-sensible,down,down,1,3.17512798309,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The lolly sucked Leah,Non-sensible,up,up,1,1.97540593147,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Fred stored the rice,Sensible,up,up,1,2.28146004677,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The card posted Erin,Non-sensible,up,up,1,1.69317913055,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Luke swallowed the pill,Sensible,up,up,1,2.49284005165,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I fried the squash,Sklar_control_B,up,up,1,2.24234294891,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The hill climbed Luke,Non-sensible,up,up,1,2.96357011795,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The office entered Joe,Non-sensible,down,down,1,2.59773492813,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The plants watered Luke,Non-sensible,down,down,1,2.96355199814,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The pen described John,Non-sensible,up,up,1,3.18580102921,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The donut iced Joe,Non-sensible,up,up,1,4.4925069809,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Josh scrubbed the pot,Sensible,up,up,1,3.6531419754,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I met the child,Sklar_filler,down,down,1,2.77489185333,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I broke the glass,Sklar_control_B,down,down,1,2.51664400101,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The debt paid Zoe,Non-sensible,up,up,1,2.32812190056,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Max searched the internet,Sensible,down,down,1,2.16375398636,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The desk wiped Lucy,Non-sensible,up,up,1,2.89291596413,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The box labeled Ian,Non-sensible,up,up,1,2.95086503029,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Ella watched the movie,Sensible,down,down,1,2.99445915222,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Ryan knitted the socks,Sensible,down,down,1,2.11660194397,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The sheets counted Bill,Non-sensible,up,up,1,2.35170197487,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I threw the bread,Sklar_filler,down,down,1,2.88043689728,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Luke climbed the hill,Sensible,down,down,1,3.71602797508,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Kate wore the dress,Sensible,down,down,1,2.75918388367,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Sam sucked the candy,Sensible,up,up,1,2.51644992828,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The shoes counted Lucy,Non-sensible,down,down,1,2.398832798,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Adam watched the opera,Sensible,up,up,1,2.29217195511,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I cooked the stairs,Sklar_violation,down,down,1,2.98685693741,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Carl sold the sofa,Sensible,up,up,1,3.20631098747,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The garage tidied Erin,Non-sensible,up,up,1,2.78285098076,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The portrait painted Jay,Non-sensible,up,up,1,3.11525583267,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The bath cleaned Jack,Non-sensible,down,down,1,2.44597792625,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The message typed Eve,Non-sensible,down,down,1,3.1859190464,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The monitor punched Erin,Non-sensible,up,up,1,3.06496691704,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I met the woman,Sklar_filler,up,up,1,3.4807331562,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The gun carried Ryan,Non-sensible,down,down,1,2.57090687752,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I locked the ground,Sklar_violation,up,up,1,2.65747404099,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The pot scrubbed Josh,Non-sensible,up,up,1,6.61690092087,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Tim took the ticket,Sensible,up,up,1,3.76318693161,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I drew the rain,Sklar_control_A,up,up,1,2.59463596344,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The kettle carried John,Non-sensible,down,down,1,2.49284696579,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I shaved the glue,Sklar_violation,up,up,1,2.35178494453,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I liked the dance,Sklar_control_A,up,up,1,2.35931801796,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Fred served the dessert,Sensible,down,down,1,2.84582805634,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Phil chopped the herbs,Sensible,down,down,1,2.21843194962,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I changed the sock,Sklar_filler,up,up,1,2.45349502563,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Fred chopped the carrots,Sensible,up,up,1,3.88057899475,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The towels passed Phil,Non-sensible,up,up,1,3.69246506691,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The party cancelled Phil,Non-sensible,down,down,1,3.65322208405,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Ian cancelled the plans,Sensible,down,down,1,2.75156092644,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Mary visited the museum,Sensible,down,down,1,4.47997999191,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Tom offered the sweets,Sensible,down,down,1,5.95853209496,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Jon cut the paper,Sensible,down,down,1,1.88122797012,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I laundered the refrigerator,Sklar_violation,down,down,1,3.19862985611,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Eve ironed the trousers,Sensible,down,down,1,2.3831679821,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The paper cut Jon,Non-sensible,down,down,1,2.80618619919,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The laptop fixed Jen,Non-sensible,down,down,1,5.80967903137,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Liz weighed the sugar,Sensible,up,up,1,1.9520881176,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Josh taught the rules,Sensible,down,down,1,1.57559895515,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The crate lifted Amy,Non-sensible,up,up,1,4.57073497772,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Jack cleaned the bath,Sensible,down,down,1,2.32830500603,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I drank the chair,Sklar_violation,up,up,1,2.08050203323,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I ironed the coffee,Sklar_violation,down,down,1,2.39885783195,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I shaved the head,Sklar_control_B,up,up,1,3.65655398369,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The lever pulled Hugh,Non-sensible,up,up,1,2.35175681114,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The rose kissed Hugh,Non-sensible,down,down,1,2.19833612442,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I solved the exercise,Sklar_control_B,up,up,1,2.43003296852,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The cake iced Mary,Non-sensible,up,up,1,2.11655712128,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I drank the chocolate milk,Sklar_control_B,down,down,1,2.25762796402,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The carrots grated Tom,Non-sensible,down,down,1,2.61814498901,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I interviewed the woman,Sklar_control_B,up,up,1,2.21841716766,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I burnt the clouds,Sklar_violation,down,down,1,2.375177145,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I tied the chasm,Sklar_violation,up,up,1,2.37527513504,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The salt passed Leo,Non-sensible,up,up,1,2.03334999084,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The wall punched Jane,Non-sensible,down,down,1,2.6653740406,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Lara filed the papers,Sensible,down,down,1,2.51632595062,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Jay sold the bed,Sensible,down,down,1,4.38567781448,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The problem solved Phil,Non-sensible,down,down,1,2.3988161087,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Leo stored the wine,Sensible,down,down,1,2.75934100151,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,Will licked the spoon,Sensible,down,down,1,2.53986096382,1,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,The coins polished Jon,Non-sensible,up,up,1,2.75941586494,3,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
38,1,I sold the string,Sklar_filler,up,up,1,2.5240778923,2,2015_Nov_16_1304,84.9596298832,CFS popping time,001,,
