SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
37,1,I woke up the child,Sklar_control_B,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Beth wiped the table,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Ryan stroked the blanket,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The dessert served Fred,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The steak ate Mike,Non-sensible,down,down,1,4.56270313263,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Rob stroked the fur,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The onion sliced Liam,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The pillow hugged Kate,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The ribbon cut Lucy,Non-sensible,down,down,1,7.07992982864,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Jon trimmed the bushes,Sensible,down,None,0,None,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I moved the hat,Sklar_control_A,down,down,1,7.69891905785,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The pan washed Beth,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I fixed the gloves,Sklar_filler,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Bill trimmed the hair,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Joe entered the office,Sensible,down,down,1,1.81836605072,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I drank the chocolate milk,Sklar_control_B,up,up,1,5.6682870388,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The bowl scrubbed Liz,Non-sensible,up,up,1,2.42998194695,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Tom grated the carrots,Sensible,up,up,1,5.60866785049,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The hospital visited Tom,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The nuts mixed Liam,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Erin crushed the garlic,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Hugh dialed the hotline,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Beth took the photo,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The rice stored Fred,Non-sensible,down,down,1,4.51588106155,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Max searched the internet,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Ryan carried the gun,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I shampooed the key,Sklar_violation,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The eggs whisked Dan,Non-sensible,down,down,1,5.11479997635,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The room searched Jen,Non-sensible,down,down,1,1.51266694069,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The lolly sucked Leah,Non-sensible,up,up,1,3.97493696213,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I turned off the door,Sklar_violation,up,up,1,4.32759380341,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I turned up the bread,Sklar_violation,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The problem solved Phil,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The desk wiped Lucy,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The scarf knitted Tom,Non-sensible,up,up,1,3.85714101791,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Tom visited the hospital,Sensible,up,up,1,6.09170484543,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Fred served the dessert,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The blanket stroked Ryan,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I imagined the border,Sklar_filler,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The button pushed Ian,Non-sensible,up,None,0,None,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I washed the head,Sklar_filler,down,down,1,6.46842217445,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The sheets counted Bill,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The room entered Ryan,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The pill swallowed Luke,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I tasted the wine,Sklar_control_A,up,up,1,3.38698077202,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I heard the sound,Sklar_filler,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The curtains measured Rob,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The crate lifted Amy,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I painted the building,Sklar_filler,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I tore the map,Sklar_control_B,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Luke fixed the radio,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The garage tidied Erin,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Ryan entered the room,Sensible,down,down,1,4.1469810009,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I cut the wine,Sklar_violation,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I dug the well,Sklar_control_B,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I broke the glass,Sklar_control_B,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Ryan painted the picture,Sensible,down,down,1,5.26842498779,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The book read Sean,Non-sensible,down,down,1,2.25767993927,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The party cancelled Phil,Non-sensible,up,up,1,6.59650492668,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Lily got the kettle,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Jack drank the beer,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,John described the pen,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I smelled the hair,Sklar_filler,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The box labeled Ian,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The number dialed Tom,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I played the melody,Sklar_control_A,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The cheese grated Andy,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I dug the paint,Sklar_violation,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The shoes counted Lucy,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The jar labeled Liz,Non-sensible,up,up,1,7.57501792908,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The trophy polished Anna,Non-sensible,up,up,1,6.49173808098,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Lucy wiped the desk,Sensible,down,down,1,5.62136888504,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Mike paid the bill,Sensible,up,up,1,7.50311398506,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Andy grated the cheese,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The jumper wore Joe,Non-sensible,up,up,1,7.78558683395,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The wine stored Leo,Non-sensible,down,down,1,3.16242194176,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Sean read the book,Sensible,up,None,0,None,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Mary iced the cake,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Tom offered the sweets,Sensible,down,down,1,6.3034889698,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The pot scrubbed Josh,Non-sensible,down,down,1,3.48836493492,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I cooked the rice,Sklar_control_A,down,down,1,3.71598815918,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I spilled the moon,Sklar_violation,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The teeth brushed Carl,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I interviewed the woman,Sklar_control_B,down,None,0,None,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Ella mashed the turnip,Sensible,up,up,1,5.46439313889,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I cleaned the house,Sklar_filler,down,down,1,4.19416499138,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Max kissed the mirror,Sensible,down,down,1,2.26517105103,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Jay painted the portrait,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Kate wore the dress,Sensible,up,up,1,1.38712096214,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The dishes washed Mark,Non-sensible,down,down,1,1.72431302071,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The bath cleaned Jack,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The shelf dusted Jake,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Will licked the spoon,Sensible,up,up,1,5.67609190941,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Carl sold the sofa,Sensible,up,up,1,3.95111083984,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The cream whisked Tom,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Phil solved the problem,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I drank the chair,Sklar_violation,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I ironed the coffee,Sklar_violation,down,down,1,1.6301920414,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Bill counted the sheets,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I built the building,Sklar_control_B,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I broke the border,Sklar_control_B,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Amy lifted the crate,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The room tidied Sam,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The carrots grated Tom,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Liz labeled the jar,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I baked the bread,Sklar_control_A,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I sweetened the chocolate milk ,Sklar_filler,down,down,1,2.14002084732,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The folder carried Dan,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The bowl dented Ian,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The door kicked Max,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Tim pulled the handle,Sensible,down,down,1,6.62002205849,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Jen fixed the laptop,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I spilled the juice,Sklar_control_B,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Jon polished the coins,Sensible,up,up,1,2.85660386086,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I fried the squash,Sklar_control_B,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Ian dented the bowl,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Max lent the bucket,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Joe iced the donut,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The movie watched Ella,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The gun carried Ryan,Non-sensible,down,down,1,2.87688589096,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Hugh kissed the rose,Sensible,up,up,1,3.30025410652,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Jack cleaned the bath,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I changed the sock,Sklar_filler,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Jack posted the gift,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The hair brushed Dan,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The flour weighed Jen,Non-sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Fred lent the car,Sensible,down,down,1,3.20624399185,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I changed the computer,Sklar_filler,up,up,1,2.31236720085,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Jay squeezed the lemon,Sensible,down,down,1,7.01698207855,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Dan brushed the hair,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I cleaned the floor,Sklar_filler,up,up,1,4.10011792183,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Ian labeled the box,Sensible,down,None,0,None,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Liz scrubbed the bowl,Sensible,up,up,1,6.65644693375,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The card posted Erin,Non-sensible,down,down,1,7.83229017258,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The sugar weighed Liz,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Adam watched the opera,Sensible,down,down,1,2.39859604836,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The lesson taught Eve,Non-sensible,up,up,1,2.09292697906,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I folded the diamond,Sklar_violation,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Liam sliced the onion,Sensible,down,down,1,3.72369480133,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The dress wore Kate,Non-sensible,up,up,1,3.98268795013,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I looked for the way,Sklar_control_A,up,up,1,2.38287496567,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The radio got Ben,Non-sensible,down,None,0,None,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The bed sold Jay,Non-sensible,up,up,1,4.39822411537,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I photographed the moon,Sklar_control_A,up,up,1,4.73507213593,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,John carried the kettle,Sensible,down,down,1,5.00969910622,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Jeff watered the garden,Sensible,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I cut the bread,Sklar_control_B,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I found the exercise,Sklar_filler,up,up,1,3.39796614647,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I closed the door,Sklar_control_A,up,up,1,3.08096003532,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I washed the floor,Sklar_control_B,up,up,1,6.14657592773,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Eve taught the lesson,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Luke climbed the hill,Sensible,up,up,1,4.78548598289,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Phil sniffed the milk,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The floor cleaned Tim,Non-sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Lara filed the papers,Sensible,up,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The tree hugged Amy,Non-sensible,up,up,1,3.08866810799,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I moved the chair,Sklar_control_A,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I washed the cup,Sklar_filler,down,None,0,None,0,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Mary visited the museum,Sensible,up,up,1,4.11616110802,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Josh taught the rules,Sensible,down,down,1,4.87957882881,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I warmed up the food,Sklar_filler,up,up,1,4.85617113113,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Tim took the ticket,Sensible,down,down,1,2.35162091255,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I burnt the stew,Sklar_control_B,up,up,1,4.0530860424,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,Rob mailed the parcel,Sensible,up,up,1,1.43444299698,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The pen described John,Non-sensible,down,down,1,2.36248207092,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The hair trimmed Bill,Non-sensible,down,down,1,4.73513293266,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The laptop fixed Jen,Non-sensible,up,up,1,2.28101396561,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,The church described Erin,Non-sensible,down,down,1,2.6103348732,1,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
37,1,I sprinkled the sand,Sklar_control_A,down,down,1,6.89171695709,2,2015_Nov_16_1105,85.0564568462,CFS popping time,001,,
