SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
53,1,The debt paid Zoe,Non-sensible,up,up,1,4.83918690681,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The sweets offered Tom,Non-sensible,down,down,1,1.46699309349,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The hospital visited Tom,Non-sensible,down,down,1,1.05517077446,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Phil typed the letter,Sensible,down,down,1,1.22865605354,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The invite mailed Ian,Non-sensible,down,down,1,1.16480112076,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I found the key,Sklar_control_A,down,down,1,1.04717588425,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The turnip mashed Ella,Non-sensible,down,down,1,1.52247309685,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Phil solved the problem,Sensible,down,down,1,1.08249902725,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The wine stored Leo,Non-sensible,up,up,1,6.42192196846,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Sara jumped the hedge,Sensible,down,down,1,1.37614583969,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The lesson taught Eve,Non-sensible,down,down,1,1.96462607384,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I broke the border,Sklar_control_B,up,up,1,2.15246891975,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The pot scrubbed Josh,Non-sensible,up,up,1,2.21138310432,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I locked the ground,Sklar_violation,up,up,1,3.9955239296,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I solved the exercise,Sklar_control_B,down,down,1,1.20010590553,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I opened the refrigerator,Sklar_control_A,up,down,0,5.22232508659,3,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The papers filed Lara,Non-sensible,up,up,1,1.36458706856,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The crate lifted Amy,Non-sensible,up,up,1,1.53776502609,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The stairs climbed Ben,Non-sensible,up,up,1,1.15321302414,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I scrubbed the thunder,Sklar_violation,up,up,1,1.10583901405,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The opera watched Adam,Non-sensible,up,up,1,0.95297908783,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The pillow hugged Kate,Non-sensible,down,down,1,1.02869915962,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I imagined the well,Sklar_filler,up,up,1,1.01697397232,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Joe iced the donut,Sensible,down,down,1,1.87033104897,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The box labeled Ian,Non-sensible,up,up,1,0.929650068283,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The eggs whisked Dan,Non-sensible,up,up,1,1.07080388069,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The parcel mailed Rob,Non-sensible,down,down,1,0.902554035187,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The thread measured Amy,Non-sensible,down,down,1,1.41154408455,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Sam sucked the candy,Sensible,down,down,1,1.37664794922,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I tied the chasm,Sklar_violation,up,up,1,1.15310907364,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The carrots chopped Fred,Non-sensible,down,down,1,1.05881690979,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The mirror kissed Max,Non-sensible,down,down,1,0.882344007492,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Zoe paid the debt,Sensible,down,down,1,1.01987099648,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I prepared the stew,Sklar_filler,down,down,1,0.858967065811,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The radio got Ben,Non-sensible,down,down,1,1.00019192696,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Ryan knitted the socks,Sensible,up,up,1,1.18845796585,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The picture painted Ryan,Non-sensible,up,up,1,1.20515799522,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I gathered the shower,Sklar_violation,down,down,1,1.5057220459,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The ice crushed Josh,Non-sensible,down,down,1,1.38162684441,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Lily got the kettle,Sensible,up,up,1,1.46375894547,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I smelled the hair,Sklar_filler,down,down,1,1.41161799431,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The hedge jumped Sara,Non-sensible,down,down,1,0.831832885742,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Tim ate the ham,Sensible,down,down,1,0.996772050858,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Ben chewed the toffee,Sensible,up,up,1,1.22366595268,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I gathered the dice,Sklar_control_B,up,up,1,1.49913978577,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I drank the chocolate milk,Sklar_control_B,down,down,1,1.57649302483,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I heated the water,Sklar_control_A,down,down,1,1.84312987328,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The room entered Ryan,Non-sensible,down,down,1,1.06715607643,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The museum visited Mary,Non-sensible,up,up,1,1.27069091797,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The number dialed Tom,Non-sensible,up,up,1,1.19995498657,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Jen weighed the flour,Sensible,up,up,1,1.22840690613,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I heard the sound,Sklar_filler,up,up,1,1.14115595818,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Andy pulled the rope,Sensible,down,down,1,1.42356419563,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I made the coffee,Sklar_control_A,up,up,1,1.62833786011,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The curtains measured Rob,Non-sensible,down,down,1,1.71760892868,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The car lent Fred,Non-sensible,up,up,1,1.60001397133,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Tim sniffed the perfume,Sensible,up,up,1,5.5283370018,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I laundered the refrigerator,Sklar_violation,down,down,1,1.74104094505,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Phil passed the towels,Sensible,down,down,1,1.09252810478,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Beth took the photo,Sensible,down,down,1,1.03520298004,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The sofa sold Carl,Non-sensible,up,up,1,1.35279083252,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I threw the bread,Sklar_filler,down,down,1,1.08224892616,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Joe entered the office,Sensible,up,up,1,1.1529378891,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Max lent the bucket,Sensible,down,down,1,1.18817687035,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The scarf knitted Tom,Non-sensible,down,down,1,2.4169421196,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The rope pulled Andy,Non-sensible,down,down,1,1.03552889824,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Carl brushed the teeth,Sensible,up,up,1,1.74586701393,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The steak ate Mike,Non-sensible,down,down,1,1.38802504539,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I sold the diamond,Sklar_control_A,up,up,1,1.4638299942,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The handle pulled Tim,Non-sensible,up,up,1,1.44342494011,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Phil cancelled the party,Sensible,up,up,1,1.08755302429,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Bill trimmed the hair,Sensible,down,down,1,1.13765001297,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The puzzle solved Joe,Non-sensible,up,up,1,1.388256073,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The movie watched Ella,Non-sensible,down,down,1,1.88212203979,3,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The towels passed Phil,Non-sensible,up,up,1,1.12967586517,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Amy hugged the tree,Sensible,down,down,1,1.17645311356,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I liked the dance,Sklar_control_A,down,down,1,2.66638493538,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The juice drank Matt,Non-sensible,up,up,1,1.74107599258,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I baked the bread,Sklar_control_A,up,up,1,0.988227128983,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The bed sold Jay,Non-sensible,down,down,1,1.3257420063,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I lifted the squash,Sklar_filler,down,down,1,1.12574100494,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The money offered Matt,Non-sensible,up,up,1,1.08738899231,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Luke climbed the hill,Sensible,up,up,1,1.13443803787,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Beth washed the pan,Sensible,down,down,1,1.12261795998,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The room tidied Sam,Non-sensible,up,up,1,1.00496816635,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Fred chopped the carrots,Sensible,up,up,1,0.964920043945,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I tore the map,Sklar_control_B,up,up,1,1.75284409523,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Luke swallowed the pill,Sensible,up,up,1,0.941206932068,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I cooked the tomatoes,Sklar_filler,up,up,1,1.29425191879,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I interviewed the vinegar,Sklar_violation,up,up,1,1.11389994621,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I moved the chair,Sklar_control_A,up,up,1,0.823755025864,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Tom visited the hospital,Sensible,down,down,1,1.17674398422,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Rob mailed the parcel,Sensible,down,down,1,1.25504398346,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The rose kissed Hugh,Non-sensible,up,up,1,1.05887889862,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I wiped the juice,Sklar_control_A,down,down,1,0.890491962433,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I wiped the steam ,Sklar_control_A,down,down,1,0.753123998642,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The report filed Ian,Non-sensible,down,down,1,0.852349996567,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I solved the peas,Sklar_violation,up,up,1,3.92879104614,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Josh taught the rules,Sensible,down,down,1,1.41201305389,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Jack posted the gift,Sensible,down,down,1,1.58432888985,3,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The garlic crushed Erin,Non-sensible,up,up,1,0.993234157562,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Tim cleaned the floor,Sensible,down,down,1,1.15312695503,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The cheese grated Andy,Non-sensible,down,down,1,1.11400294304,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Josh ironed the shirt,Sensible,up,up,1,1.50602316856,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I lit the lamp,Sklar_control_B,down,down,1,1.49881100655,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Tim pulled the handle,Sensible,up,up,1,4.89283204079,3,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I cooked the stairs,Sklar_violation,up,up,1,2.09412908554,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The trophy polished Anna,Non-sensible,down,down,1,1.12952589989,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The office entered Joe,Non-sensible,up,up,1,1.71744704247,3,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The house dusted Alex,Non-sensible,down,down,1,2.84638881683,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I folded the diamond,Sklar_violation,up,up,1,1.59988999367,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Jack mixed the fruits,Sensible,up,up,1,1.59992003441,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The church described Erin,Non-sensible,up,up,1,0.894143104553,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I spilled the moon,Sklar_violation,down,down,1,1.36498498917,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I found the exercise,Sklar_filler,down,down,1,1.17631101608,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I washed the cup,Sklar_filler,up,up,1,1.36462593079,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I washed the floor,Sklar_control_B,up,up,1,1.9291009903,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The letter typed Phil,Non-sensible,up,up,1,1.78792500496,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Carl sold the sofa,Sensible,up,up,1,2.09403896332,3,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The gum swallowed Owen,Non-sensible,up,up,1,1.81157112122,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Ella mashed the turnip,Sensible,up,up,1,1.01698207855,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The kettle carried John,Non-sensible,up,up,1,1.58425402641,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The wall punched Jane,Non-sensible,up,up,1,1.18134307861,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Bill counted the sheets,Sensible,down,down,1,1.62842798233,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I found the chasm,Sklar_control_A,down,down,1,1.4196999073,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Ryan stroked the blanket,Sensible,down,down,1,1.24722003937,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Beth wiped the table,Sensible,up,up,1,1.50568699837,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The plans cancelled Ian,Non-sensible,down,down,1,1.2990899086,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I looked for the paint,Sklar_control_A,up,up,1,1.6470079422,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Ian cancelled the plans,Sensible,down,down,1,1.57642889023,3,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Kate built the house,Sensible,up,up,1,1.11408495903,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Sam tidied the room,Sensible,down,down,1,1.24703979492,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Hugh kissed the rose,Sensible,down,down,1,1.11090612411,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I spilled the juice,Sklar_control_B,down,down,1,1.19994688034,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I watered the plant,Sklar_filler,down,down,1,1.3645169735,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The bill paid Mike,Non-sensible,down,down,1,1.41162919998,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Jay sold the bed,Sensible,up,up,1,1.25240111351,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The internet searched Max,Non-sensible,up,up,1,0.964673042297,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I drew the rain,Sklar_control_A,up,up,1,0.964632987976,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I tore the juice,Sklar_violation,up,up,1,1.29413509369,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I cleaned the house,Sklar_filler,down,down,1,1.19997906685,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Jeff watered the garden,Sensible,up,up,1,2.97214603424,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Tim took the ticket,Sensible,up,up,1,1.5293200016,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Eve ironed the trousers,Sensible,down,down,1,1.39318490028,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,Matt pushed the trolley,Sensible,down,down,1,1.15279483795,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I wore the shirt,Sklar_control_A,down,down,1,1.58120107651,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The dish served Kate,Non-sensible,down,down,1,4.18729019165,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I drew the map,Sklar_filler,up,up,1,2.21949100494,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The poster read Luke,Non-sensible,up,up,1,2.47029709816,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The ball squeezed Josh,Non-sensible,down,down,1,1.27885198593,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I bought the clothes,Sklar_filler,up,up,1,1.11104393005,2,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I fixed the stairs,Sklar_control_A,up,up,1,1.34909391403,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The socks knitted Ryan,Non-sensible,down,down,1,1.39338898659,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,The button pushed Ian,Non-sensible,down,down,1,0.949275970459,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I smelled the pie,Sklar_control_B,down,down,1,2.38422489166,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
53,1,I threw the peas,Sklar_control_A,down,down,1,1.2001349926,1,2015_Nov_27_1104,85.0297298667,CFS popping time,001,,
