SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
18,1,I sweetened the juice,Sklar_filler,down,down,1,1.92838311195,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Tom visited the hospital,Sensible,up,up,1,1.50479793549,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Alex wrote the report,Sensible,up,up,1,1.12847304344,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Eve taught the lesson,Sensible,up,up,1,1.69305682182,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Dan carried the folder,Sensible,down,down,1,1.45772099495,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The poster read Luke,Non-sensible,down,down,1,1.84167218208,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The lemon squeezed Jay,Non-sensible,down,down,1,1.59911394119,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The fur stroked Rob,Non-sensible,down,down,1,1.36388802528,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Joe wore the jumper,Sensible,up,up,1,1.69296598434,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The fat chewed Adam,Non-sensible,up,up,1,1.48127198219,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Jon trimmed the bushes,Sensible,down,down,1,1.45782613754,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Matt kicked the bike,Sensible,up,up,1,1.48120307922,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Andy pulled the rope,Sensible,up,up,1,1.4814119339,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The plans cancelled Ian,Non-sensible,up,up,1,1.66940498352,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I saw the clouds,Sklar_control_A,up,up,1,1.74774217606,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I made the coffee,Sklar_control_A,up,up,1,1.23365879059,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The pillow hugged Kate,Non-sensible,up,up,1,1.48131108284,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Luke read the poster,Sensible,up,up,1,1.37479805946,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The thread measured Amy,Non-sensible,up,up,1,1.81069207191,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The internet searched Max,Non-sensible,up,up,1,2.12741112709,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The floor cleaned Tim,Non-sensible,up,up,1,2.05682897568,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I scrubbed the thunder,Sklar_violation,down,down,1,1.51264309883,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Ian mailed the invite,Sensible,down,down,1,1.29334187508,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I wore the way,Sklar_violation,up,up,1,1.51234579086,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Will licked the spoon,Sensible,down,down,1,1.9358279705,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Lara filed the papers,Sensible,down,down,1,2.10394406319,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Sara jumped the hedge,Sensible,up,up,1,1.48151397705,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Liam mixed the nuts,Sensible,up,up,1,1.18666291237,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I baked the bread,Sklar_control_A,down,down,1,1.6461019516,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I laundered the scarf,Sklar_control_B,down,down,1,1.29317498207,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The wine stored Leo,Non-sensible,up,up,1,1.22245192528,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Rob stroked the fur,Sensible,up,up,1,1.08150315285,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I planted the plant,Sklar_control_B,up,up,1,1.77469015121,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The bike kicked Matt,Non-sensible,up,up,1,1.56322097778,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The turnip mashed Ella,Non-sensible,down,down,1,1.95184612274,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The dessert served Fred,Non-sensible,up,up,1,1.41075992584,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The church described Erin,Non-sensible,up,up,1,1.69305086136,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I fixed the stairs,Sklar_control_A,down,down,1,1.48917603493,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Max searched the internet,Sensible,up,down,0,1.50481796265,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I dug the well,Sklar_control_B,down,down,1,1.88124608994,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The wall punched Jane,Non-sensible,up,down,0,2.32816100121,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The card posted Erin,Non-sensible,down,down,1,1.34046888351,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The stairs climbed Ben,Non-sensible,down,down,1,1.31680798531,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I tasted the wine,Sklar_control_A,down,down,1,1.62254714966,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The steak ate Mike,Non-sensible,up,up,1,1.55196595192,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Matt offered the money,Sensible,up,up,1,1.15198898315,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Liz weighed the sugar,Sensible,up,up,1,1.44217896461,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I moved the hat,Sklar_control_A,up,up,1,2.7987549305,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I tied the shoelace,Sklar_control_B,up,up,1,2.59780287743,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The hospital visited Tom,Non-sensible,down,down,1,1.57563591003,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The carrots grated Tom,Non-sensible,down,down,1,1.60991287231,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Rose built the shed,Sensible,up,up,1,1.76361989975,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The box lifted Kate,Non-sensible,up,up,1,1.77119016647,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I changed the sock,Sklar_filler,up,up,1,1.45782208443,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I cooked the tomatoes,Sklar_control_B,down,down,1,1.5047519207,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I cut the sand,Sklar_violation,up,up,1,1.37144994736,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I met the child,Sklar_filler,down,down,1,1.42174100876,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Adam watched the opera,Sensible,down,down,1,2.18722200394,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The rope pulled Andy,Non-sensible,up,up,1,1.46553492546,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Carl sold the sofa,Sensible,down,down,1,2.19798898697,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The papers filed Lara,Non-sensible,down,down,1,2.1400001049,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The plants watered Luke,Non-sensible,up,up,1,1.83420395851,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Ryan carried the gun,Sensible,up,up,1,1.48128199577,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The gun carried Ryan,Non-sensible,up,up,1,1.27724981308,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I crumpled the river,Sklar_violation,down,down,1,1.32441186905,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Tim cleaned the floor,Sensible,up,up,1,1.17554593086,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Ben climbed the stairs,Sensible,down,down,1,1.56287002563,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Luke fixed the radio,Sensible,up,up,1,1.19873595238,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I heard the thunder,Sklar_control_A,up,up,1,1.96270179749,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The car lent Fred,Non-sensible,up,up,1,1.74812293053,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Andy grated the cheese,Sensible,up,up,1,2.59438800812,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I found the exercise,Sklar_filler,down,down,1,1.24623012543,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I broke the hat,Sklar_violation,down,down,1,1.50510406494,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I cut the wine,Sklar_violation,down,down,1,1.93599009514,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The cake iced Mary,Non-sensible,down,down,1,3.37411689758,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I spread the glue,Sklar_control_A,down,down,1,1.48147010803,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I spilled the moon,Sklar_violation,up,up,1,1.20681095123,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I lit the rain,Sklar_violation,up,up,1,1.6930949688,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The flour weighed Jen,Non-sensible,down,down,1,1.39818096161,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I bought the clothes,Sklar_filler,down,down,1,1.36371207237,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I ironed the coffee,Sklar_violation,down,down,1,1.31671404839,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The shed built Rose,Non-sensible,up,up,1,1.37480020523,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Jack drank the beer,Sensible,down,down,1,1.56296491623,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I turned up the volume,Sklar_control_B,up,up,1,1.2697160244,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The nuts mixed Liam,Non-sensible,down,down,1,1.59911608696,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The hotline dialed Hugh,Non-sensible,down,down,1,1.83423399925,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Josh squeezed the ball,Sensible,down,down,1,1.88894104958,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Fred lent the car,Sensible,down,down,1,2.19804310799,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Fred served the dessert,Sensible,up,up,1,1.35115504265,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I laundered the refrigerator,Sklar_violation,down,down,1,1.51268005371,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I spilled the juice,Sklar_control_B,down,down,1,1.55188298225,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The coins polished Jon,Non-sensible,up,up,1,1.36385607719,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The jumper wore Joe,Non-sensible,up,down,0,1.86851096153,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I shampooed the key,Sklar_violation,up,down,0,1.53965902328,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The letter typed Phil,Non-sensible,up,up,1,1.50500321388,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I lifted the squash,Sklar_filler,up,up,1,1.32425093651,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I shaved the head,Sklar_control_B,up,up,1,1.65355181694,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Erin tidied the garage,Sensible,up,up,1,1.32760715485,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I crumpled the paper,Sklar_control_B,down,down,1,2.37523007393,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Luke climbed the hill,Sensible,down,down,1,1.41066908836,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I lifted the hammer,Sklar_control_A,down,down,1,1.67732787132,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The pot scrubbed Josh,Non-sensible,down,down,1,1.84523200989,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The desk wiped Lucy,Non-sensible,up,up,1,1.38732886314,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The hair brushed Dan,Non-sensible,down,down,1,1.78740596771,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The toffee chewed Ben,Non-sensible,up,up,1,1.46533989906,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Rob measured the curtains,Sensible,up,up,1,1.66953992844,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The parcel mailed Rob,Non-sensible,up,up,1,1.43426299095,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I wore the gloves,Sklar_control_B,down,down,1,1.79497718811,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I tore the map,Sklar_control_B,up,up,1,1.41883111,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I scrubbed the house,Sklar_control_B,up,up,1,1.31679582596,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Hugh pulled the lever,Sensible,down,down,1,1.41868591309,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Jen searched the room,Sensible,up,up,1,1.25399589539,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Jay painted the portrait,Sensible,down,down,1,2.21968889236,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The socks knitted Ryan,Non-sensible,up,up,1,1.5048289299,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I turned off the door,Sklar_violation,up,up,1,1.35119509697,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I sweetened the chocolate milk ,Sklar_filler,up,up,1,1.58329892159,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Jack mixed the fruits,Sensible,up,up,1,1.0110669136,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The report filed Ian,Non-sensible,down,down,1,1.71675109863,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Liam sliced the onion,Sensible,down,down,1,1.72417187691,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Josh scrubbed the pot,Sensible,down,down,1,1.9125289917,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Ewan wrote the story,Sensible,down,down,1,1.43427395821,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The mirror kissed Max,Non-sensible,down,down,1,1.38738012314,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I prepared the stew,Sklar_filler,up,up,1,1.59902310371,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Ian filed the report,Sensible,down,down,1,2.09295201302,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I saw the light,Sklar_filler,up,up,1,1.29334807396,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I opened the refrigerator,Sklar_control_A,up,up,1,2.28127813339,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Erin described the church,Sensible,up,up,1,1.48147296906,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Max kissed the mirror,Sensible,down,down,1,2.23402690887,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The blanket stroked Ryan,Non-sensible,down,down,1,3.33945989609,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Jack posted the gift,Sensible,down,down,1,2.32820081711,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The gift posted Jack,Non-sensible,down,down,1,1.81084799767,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Anna polished the trophy,Sensible,down,down,1,1.70064806938,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I found the chasm,Sklar_control_A,up,up,1,1.36388993263,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I washed the head,Sklar_filler,up,up,1,2.53984093666,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I fixed up the shower,Sklar_control_A,up,up,1,1.90463018417,3,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Mark washed the dishes,Sensible,down,down,1,2.48043394089,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The door kicked Max,Non-sensible,up,up,1,1.31696391106,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Leah sucked the lolly,Sensible,down,down,1,1.55193710327,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I colored the paper,Sklar_filler,down,down,1,1.72414088249,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Max lent the bucket,Sensible,up,up,1,1.38719320297,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I fixed up the shed,Sklar_control_A,up,up,1,1.8216278553,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The monitor punched Erin,Non-sensible,up,up,1,1.29337310791,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Liz scrubbed the bowl,Sensible,up,up,1,1.21012091637,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I smelled the hair,Sklar_filler,down,down,1,1.53591680527,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The sheets counted Bill,Non-sensible,down,down,1,1.68045711517,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The trolley pushed Matt,Non-sensible,up,up,1,1.50492501259,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I lit the lamp,Sklar_control_B,up,up,1,1.7008099556,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I drew the map,Sklar_filler,up,up,1,1.0890610218,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Zoe paid the debt,Sensible,up,up,1,2.30483007431,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The ribbon cut Lucy,Non-sensible,up,up,1,1.30086302757,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The dishes washed Mark,Non-sensible,down,down,1,2.78633999825,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The spoon licked Will,Non-sensible,up,up,1,1.24624800682,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I cooked the rice,Sklar_control_A,down,down,1,2.92412495613,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The ham ate Tim,Non-sensible,up,up,1,1.18307495117,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Josh ironed the shirt,Sensible,up,up,1,1.1596019268,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The kettle got Lily,Non-sensible,down,down,1,3.17478489876,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Jen weighed the flour,Sensible,down,down,1,1.48149704933,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The radio fixed Luke,Non-sensible,up,up,1,1.28070211411,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I cleaned the house,Sklar_filler,down,down,1,2.89276504517,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I photographed the moon,Sklar_control_A,down,down,1,1.76345992088,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Ryan painted the picture,Sensible,down,down,1,3.59841299057,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Mary iced the cake,Sensible,up,up,1,1.06562495232,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Phil passed the towels,Sensible,up,up,1,1.57558298111,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Jane licked the plate,Sensible,up,up,1,1.88913488388,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I woke up the steam,Sklar_violation,down,down,1,1.58331012726,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I solved the peas,Sklar_violation,up,up,1,1.59909391403,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I smelled the melody,Sklar_violation,up,up,1,1.4656867981,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The pill swallowed Luke,Non-sensible,up,up,1,1.43428301811,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The puzzle solved Joe,Non-sensible,up,up,1,2.04604196548,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The garlic crushed Erin,Non-sensible,up,up,1,1.60997509956,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The tomato sliced Liz,Non-sensible,up,up,1,1.11266708374,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,Ian cancelled the plans,Sensible,up,up,1,1.29322004318,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I found the key,Sklar_control_A,up,up,1,1.1361079216,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I watered the ground,Sklar_control_A,up,up,1,1.39511585236,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I built the rice,Sklar_violation,down,down,1,1.50503587723,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The beer drank Jack,Non-sensible,up,up,1,1.64610290527,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The trophy polished Anna,Non-sensible,up,up,1,1.5050201416,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,I cleaned the floor,Sklar_filler,down,down,1,2.10059189796,2,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
18,1,The scarf knitted Tom,Non-sensible,down,down,1,1.41862511635,1,2015_Oct_22_0907,85.0043978582,CFS popping time,001,,
