SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
39,1,I woke up the steam,Sklar_violation,down,up,0,1.35109901428,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The donut iced Joe,Non-sensible,down,up,0,1.04557299614,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Tom grated the carrots,Sensible,down,up,0,1.4185230732,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I liked the scarf,Sklar_filler,down,up,0,1.2462079525,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,John carried the kettle,Sensible,down,up,0,1.30121898651,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Beth washed the pan,Sensible,down,up,0,1.03462696075,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The shirt ironed Josh,Non-sensible,down,up,0,1.04568791389,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The ham ate Tim,Non-sensible,up,up,1,1.44191908836,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Ella watched the movie,Sensible,up,up,1,1.17557215691,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The thread measured Amy,Non-sensible,down,up,0,2.5871720314,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Tom whisked the cream,Sensible,up,up,1,1.12873506546,0,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Alex dusted the house,Sensible,down,up,0,1.09266591072,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I cooked the tomatoes,Sklar_control_B,down,up,0,1.24645495415,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The lemon squeezed Jay,Non-sensible,up,up,1,1.01114797592,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Eve taught the lesson,Sensible,down,up,0,1.10529899597,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Max lent the bucket,Sensible,down,up,0,1.60668301582,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The sweets offered Tom,Non-sensible,down,up,0,2.79877996445,3,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I tore the map,Sklar_control_B,up,up,1,4.39798307419,3,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The lever pulled Hugh,Non-sensible,up,up,1,2.58692407608,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The radio got Ben,Non-sensible,down,up,0,1.64587497711,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Fred chopped the carrots,Sensible,up,up,1,1.55187010765,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The garage tidied Erin,Non-sensible,up,up,1,2.12419486046,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Ben chewed the toffee,Sensible,down,None,0,None,3,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Carl brushed the teeth,Sensible,down,up,0,1.39505815506,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Ben climbed the stairs,Sensible,down,up,0,1.11256694794,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Jack mixed the fruits,Sensible,up,up,1,0.97151517868,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The shoes counted Lucy,Non-sensible,down,up,0,1.32823491096,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The milk sniffed Phil,Non-sensible,up,up,1,1.06556200981,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I closed the cabinet,Sklar_filler,up,up,1,1.45793890953,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I looked for the paint,Sklar_control_A,down,up,0,1.97550296783,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Jen fixed the laptop,Sensible,up,up,1,1.9988861084,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Phil passed the towels,Sensible,up,up,1,1.36377310753,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Jane punched the wall,Sensible,up,up,1,2.44602799416,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Josh squeezed the ball,Sensible,down,up,0,1.22250795364,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Matt offered the money,Sensible,up,up,1,1.52847695351,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Liam mixed the nuts,Sensible,up,up,1,1.77129888535,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Andy grated the cheese,Sensible,down,up,0,2.09311413765,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The rope pulled Andy,Non-sensible,down,up,0,1.81075811386,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I photographed the river,Sklar_control_A,down,up,0,3.04487085342,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Mary iced the cake,Sensible,up,up,1,2.07704401016,3,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Ryan carried the gun,Sensible,up,up,1,1.45790505409,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The table wiped Beth,Non-sensible,down,up,0,1.63407516479,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The house dusted Alex,Non-sensible,up,up,1,1.19905090332,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The house built Kate,Non-sensible,down,up,0,0.998420000076,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I fried the squash,Sklar_control_B,down,up,0,1.01839494705,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The cream whisked Tom,Non-sensible,down,up,0,0.869906187057,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I cleaned the floor,Sklar_filler,down,up,0,0.940317869186,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I washed the head,Sklar_filler,up,up,1,1.78723096848,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The perfume sniffed Tim,Non-sensible,down,up,0,1.22256088257,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I smelled the melody,Sklar_violation,up,up,1,1.45775198936,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The box lifted Kate,Non-sensible,down,up,0,1.60679292679,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Jake dusted the shelf,Sensible,up,down,0,3.78675913811,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I lifted the squash,Sklar_filler,down,up,0,1.29314112663,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The teeth brushed Carl,Non-sensible,up,up,1,1.90482401848,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I swallowed the shed,Sklar_violation,down,up,0,1.84214115143,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The hospital visited Tom,Non-sensible,up,up,1,1.92831897736,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The scarf knitted Tom,Non-sensible,down,up,0,1.72411799431,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Luke fixed the radio,Sensible,up,up,1,2.35168385506,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The room searched Jen,Non-sensible,down,up,0,2.30465388298,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Joe iced the donut,Sensible,down,up,0,1.82174301147,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The report filed Ian,Non-sensible,down,up,0,2.99433088303,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I fixed up the shower,Sklar_control_A,up,up,1,1.41846609116,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Tim ate the ham,Sensible,up,up,1,1.55948209763,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Fred stored the rice,Sensible,down,up,0,1.59889006615,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I wore the way,Sklar_violation,down,up,0,1.51279592514,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Jon trimmed the bushes,Sensible,down,up,0,3.39418911934,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The kettle got Lily,Non-sensible,down,up,0,1.56330013275,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Rob stroked the fur,Sensible,up,up,1,1.17565107346,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The floor cleaned Tim,Non-sensible,down,up,0,1.11275601387,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I prepared the stew,Sklar_filler,down,up,0,1.46877980232,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I fixed the stairs,Sklar_control_A,up,up,1,0.924382925034,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Hugh dialed the hotline,Sensible,down,up,0,1.24603199959,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Mary visited the museum,Sensible,down,up,0,1.98293185234,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I interviewed the woman,Sklar_control_B,down,up,0,2.44593906403,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I fixed up the shed,Sklar_control_A,down,up,0,1.66961598396,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I spread the glue,Sklar_control_A,up,up,1,0.799289941788,0,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Anna polished the trophy,Sensible,down,up,0,1.06892204285,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The monitor punched Erin,Non-sensible,down,up,0,0.998259067535,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Tom knitted the scarf,Sensible,up,up,1,1.01873493195,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I broke the hat,Sklar_violation,down,up,0,1.7637450695,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Ian mailed the invite,Sensible,up,up,1,1.15224909782,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Bill trimmed the hair,Sensible,up,up,1,1.08160090446,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I threw the bread,Sklar_filler,up,up,1,1.72771883011,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Phil typed the letter,Sensible,down,up,0,1.58304905891,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I turned up the bread,Sklar_violation,up,up,1,5.11176800728,3,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Liam sliced the onion,Sensible,up,up,1,2.15081691742,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I burnt the stew,Sklar_control_B,down,up,0,1.7712700367,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The papers filed Lara,Non-sensible,down,up,0,1.90479588509,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Dan carried the folder,Sensible,up,up,1,1.76354885101,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Matt pushed the trolley,Sensible,down,up,0,2.4771668911,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I shaved the head,Sklar_control_B,down,up,0,1.77469086647,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The lorry dented Lily,Non-sensible,up,up,1,1.15220808983,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The ball squeezed Josh,Non-sensible,down,up,0,1.39506101608,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The onion sliced Liam,Non-sensible,up,up,1,3.03384399414,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Bill counted the sheets,Sensible,up,up,1,1.41085314751,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Andy pulled the rope,Sensible,up,up,1,1.93596887589,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I heard the sound,Sklar_filler,up,up,1,3.51176905632,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The wine stored Leo,Non-sensible,up,up,1,2.75916910172,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I cut the bread,Sklar_control_B,down,up,0,1.08165788651,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I warmed up the food,Sklar_filler,up,up,1,2.35177302361,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,I smelled the pie,Sklar_control_B,up,up,1,1.51273083687,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Fred lent the car,Sensible,up,up,1,1.1396241188,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Eve typed the message,Sensible,down,up,0,1.67713308334,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,Ryan stroked the blanket,Sensible,up,up,1,1.35124492645,2,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
39,1,The potatoes mashed Will,Non-sensible,up,up,1,1.30113101006,1,2015_Nov_17_0906,85.0114617304,CFS popping time,001,,
