SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
40,1,Jon cut the paper,Sensible,up,up,1,0.94065785408,3,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The invite mailed Ian,Non-sensible,up,up,1,1.17565512657,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I painted the building,Sklar_filler,up,up,1,0.830739021301,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I wiped the steam ,Sklar_control_A,up,up,1,0.763421058655,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The trousers ironed Eve,Non-sensible,down,down,1,0.948304891586,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I opened the refrigerator,Sklar_control_A,down,down,1,1.10498905182,3,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The fur stroked Rob,Non-sensible,down,down,1,0.99511384964,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I shampooed the key,Sklar_violation,up,up,1,0.940488815308,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The pillow hugged Kate,Non-sensible,up,up,1,0.893234014511,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Matt offered the money,Sensible,up,up,1,0.846205949783,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Luke read the poster,Sensible,down,down,1,0.948074102402,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The carrots chopped Fred,Non-sensible,up,up,1,0.940449953079,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The report wrote Alex,Non-sensible,down,down,1,1.41086506844,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Sam tidied the room,Sensible,down,down,1,1.18325614929,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Adam chewed the fat,Sensible,up,up,1,0.927859067917,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The blanket stroked Ryan,Non-sensible,up,up,1,0.759911060333,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Max searched the internet,Sensible,up,up,1,0.799116849899,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The tomato sliced Liz,Non-sensible,down,down,1,1.13643193245,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I threw the bread,Sklar_filler,down,down,1,1.34798288345,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The house built Kate,Non-sensible,up,up,1,1.02187776566,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The potatoes mashed Will,Non-sensible,up,up,1,0.854159832001,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I gathered the shower,Sklar_violation,up,up,1,0.853942871094,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The donut iced Joe,Non-sensible,down,down,1,1.90486001968,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I saw the clouds,Sklar_control_A,up,up,1,1.02206492424,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I drew the map,Sklar_filler,down,down,1,1.24633908272,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The fence jumped Jon,Non-sensible,down,down,1,0.998367071152,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Fred stored the rice,Sensible,up,up,1,1.0927400589,3,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Phil cancelled the party,Sensible,down,down,1,1.23366594315,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I laundered the scarf,Sklar_control_B,up,up,1,1.29315400124,3,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The movie watched Ella,Non-sensible,down,down,1,1.13616895676,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The ice crushed Josh,Non-sensible,down,down,1,1.13964080811,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The lemon squeezed Jay,Non-sensible,up,up,1,0.916898012161,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The bed sold Jay,Non-sensible,up,up,1,0.893467903137,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Carl brushed the teeth,Sensible,down,down,1,0.987360954285,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The hospital visited Tom,Non-sensible,up,up,1,0.917051076889,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The pan washed Beth,Non-sensible,up,up,1,0.807009935379,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I burnt the stew,Sklar_control_B,up,up,1,0.940505027771,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The pot scrubbed Josh,Non-sensible,up,up,1,0.83075094223,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The dish served Kate,Non-sensible,up,up,1,0.728741884232,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The crate lifted Amy,Non-sensible,up,up,1,0.783669948578,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Emma pulled the rope,Sensible,down,down,1,1.34049296379,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The papers filed Lara,Non-sensible,down,down,1,0.893569946289,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Tom knitted the scarf,Sensible,up,up,1,0.822957038879,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I wore the gloves,Sklar_control_B,up,up,1,0.928152799606,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Josh ironed the shirt,Sensible,down,down,1,0.951534986496,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Matt drank the juice,Sensible,down,down,1,1.05814814568,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I drew the rain,Sklar_control_A,up,up,1,1.06886100769,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The shirt ironed Josh,Non-sensible,down,down,1,0.951512098312,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Ella mashed the turnip,Sensible,down,down,1,0.947983026505,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I found the key,Sklar_control_A,up,up,1,1.13627099991,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Leo carried the wallet,Sensible,down,down,1,0.94043302536,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The pen described John,Non-sensible,down,down,1,1.01089787483,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The salt passed Leo,Non-sensible,up,up,1,1.20672917366,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The hedge jumped Sara,Non-sensible,down,down,1,1.10504579544,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I fried the shirt,Sklar_violation,up,up,1,1.52851200104,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The folder carried Dan,Non-sensible,up,up,1,1.59897303581,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I cooked the tomatoes,Sklar_control_B,down,down,1,1.3637650013,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The message typed Eve,Non-sensible,down,down,1,0.951684951782,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The gun carried Ryan,Non-sensible,down,down,1,1.46577191353,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Jay painted the portrait,Sensible,down,down,1,1.09266805649,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I dug the well,Sklar_control_B,up,up,1,1.10503101349,3,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The button pushed Ian,Non-sensible,up,up,1,0.904422998428,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The sofa sold Carl,Non-sensible,up,up,1,1.12852501869,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The juice drank Matt,Non-sensible,down,down,1,1.05806422234,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Jack posted the gift,Sensible,up,up,1,2.99462890625,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Bill trimmed the hair,Sensible,down,down,1,1.31684494019,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Liam mixed the nuts,Sensible,up,up,1,1.26980400085,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Jack drank the beer,Sensible,down,down,1,1.08927989006,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Ian filed the report,Sensible,down,down,1,1.76371908188,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Hugh pulled the lever,Sensible,down,down,1,1.24610900879,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Eve typed the message,Sensible,down,down,1,1.08148503304,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The rope pulled Andy,Non-sensible,up,up,1,0.916923999786,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The rose kissed Hugh,Non-sensible,up,up,1,0.995298862457,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Jeff watered the garden,Sensible,down,down,1,1.25391101837,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The monitor punched Erin,Non-sensible,down,down,1,0.974946975708,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Josh crushed the ice,Sensible,up,up,1,0.901218175888,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I smelled the melody,Sklar_violation,down,down,1,1.08147501945,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The radio fixed Luke,Non-sensible,up,up,1,0.974789857864,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Tim pulled the handle,Sensible,down,down,1,1.04187703133,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I solved the exercise,Sklar_control_B,down,down,1,0.948204040527,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The perfume sniffed Tim,Non-sensible,up,up,1,0.987527132034,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The jumper wore Joe,Non-sensible,up,up,1,1.34026098251,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I saw the light,Sklar_filler,up,up,1,1.05816102028,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The gift posted Jack,Non-sensible,up,up,1,1.13635396957,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I cooked the tomatoes,Sklar_filler,down,down,1,3.08872008324,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I imagined the well,Sklar_filler,down,down,1,1.01118683815,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The flour weighed Jen,Non-sensible,up,up,1,0.924458026886,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I smelled the smoke,Sklar_control_A,down,down,1,0.987492084503,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Jack mixed the fruits,Sensible,up,up,1,1.26986479759,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I smelled the hair,Sklar_filler,up,up,1,0.96419095993,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Rose built the shed,Sensible,up,up,1,1.01117801666,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The number dialed Tom,Non-sensible,down,down,1,1.17584586143,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Erin described the church,Sensible,down,down,1,1.01100587845,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The sugar weighed Liz,Non-sensible,up,up,1,0.940498113632,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The debt paid Zoe,Non-sensible,down,down,1,1.08153700829,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The hotline dialed Hugh,Non-sensible,up,up,1,1.0662651062,3,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Phil chopped the herbs,Sensible,up,up,1,1.06876993179,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Ben climbed the stairs,Sensible,up,up,1,0.8068151474,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Ian mailed the invite,Sensible,down,down,1,1.01858305931,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The sweets offered Tom,Non-sensible,up,up,1,1.05789899826,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The scarf knitted Tom,Non-sensible,up,up,1,1.04564213753,3,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The fat chewed Adam,Non-sensible,down,down,1,0.987571001053,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The garden watered Jeff,Non-sensible,down,down,1,0.78354382515,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The wall punched Jane,Non-sensible,down,down,1,1.15204405785,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Will mashed the potatoes,Sensible,up,up,1,0.951581954956,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The trolley pushed Matt,Non-sensible,up,up,1,0.799207925797,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The table wiped Beth,Non-sensible,up,up,1,0.877626180649,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Tom visited the hospital,Sensible,down,down,1,1.04564404488,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Bill counted the sheets,Sensible,up,up,1,0.830572128296,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I shaved the head,Sklar_control_B,down,down,1,1.64613890648,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The book read Sean,Non-sensible,up,up,1,0.893392801285,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I solved the peas,Sklar_violation,down,down,1,1.23054599762,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,Adam watched the opera,Sensible,up,up,1,0.987500905991,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I cut the bread,Sklar_control_B,up,up,1,0.995151042938,3,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The paper cut Jon,Non-sensible,up,up,1,0.995372056961,3,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I woke up the child,Sklar_control_B,down,down,1,1.09246897697,3,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,The bushes trimmed Jon,Non-sensible,up,up,1,0.870028972626,2,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
40,1,I sold the diamond,Sklar_control_A,down,down,1,1.22270798683,1,2015_Nov_18_0908,84.9560160663,CFS popping time,001,,
