SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
26,1,The hotline dialed Hugh,Non-sensible,down,down,1,1.32444095612,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The sugar weighed Liz,Non-sensible,down,down,1,4.30409693718,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The story wrote Ewan,Non-sensible,up,None,0,None,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The rose kissed Hugh,Non-sensible,down,down,1,3.84112906456,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The coins polished Jon,Non-sensible,up,up,1,1.71663594246,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The garlic crushed Erin,Non-sensible,down,down,1,1.81084609032,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Andy grated the cheese,Sensible,down,down,1,2.8768029213,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The jumper wore Joe,Non-sensible,up,up,1,1.75138092041,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Lara filed the papers,Sensible,down,down,1,2.40637087822,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Kate wore the dress,Sensible,down,down,1,6.65616202354,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Fred lent the car,Sensible,down,down,1,6.45534896851,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The gun carried Ryan,Non-sensible,up,up,1,1.5127389431,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Jon polished the coins,Sensible,up,up,1,2.547508955,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Josh ironed the shirt,Sensible,up,up,1,2.14020013809,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I drank the chair,Sklar_violation,up,up,1,1.79496598244,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The party cancelled Phil,Non-sensible,down,down,1,4.51583409309,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Bill counted the sheets,Sensible,down,down,1,1.9049949646,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The garden watered Jeff,Non-sensible,up,up,1,7.29126191139,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The hospital visited Tom,Non-sensible,up,up,1,2.21822118759,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I planted the plant,Sklar_control_B,up,up,1,1.38727998734,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The bowl scrubbed Liz,Non-sensible,up,up,1,1.71654605865,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I tore the juice,Sklar_violation,down,down,1,1.97554898262,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The sweets offered Tom,Non-sensible,down,up,0,0.916940927505,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I folded the vest,Sklar_control_B,up,up,1,2.28104496002,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Tom dialed the number,Sensible,down,down,1,1.52852511406,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Rob mailed the parcel,Sensible,down,None,0,None,0,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Sean read the book,Sensible,up,up,1,3.90421414375,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I washed the head,Sklar_filler,up,up,1,1.48136210442,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The pillow hugged Kate,Non-sensible,down,down,1,1.31673407555,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I threw the peas,Sklar_control_A,up,up,1,4.90267801285,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I solved the exercise,Sklar_control_B,up,up,1,7.373005867,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The jar labeled Liz,Non-sensible,down,down,1,6.45200991631,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The poster read Luke,Non-sensible,down,down,1,2.66490101814,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The thread measured Amy,Non-sensible,down,down,1,2.77488803864,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Leo carried the wallet,Sensible,down,down,1,1.246062994,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The turnip mashed Ella,Non-sensible,down,down,1,1.857847929,0,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Ben chewed the toffee,Sensible,down,down,1,7.97358107567,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The carrots chopped Fred,Non-sensible,up,up,1,2.12424612045,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I cleaned the floor,Sklar_filler,down,down,1,1.48163414001,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Lily dented the lorry,Sensible,up,up,1,2.89270401001,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The tree hugged Amy,Non-sensible,up,None,0,None,0,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I wore the shirt,Sklar_control_A,down,down,1,4.58620810509,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I colored the paper,Sklar_filler,up,up,1,2.91644120216,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I heard the thunder,Sklar_control_A,down,down,1,1.3244099617,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I lit the lamp,Sklar_control_B,up,up,1,2.06935405731,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I looked for the way,Sklar_control_A,down,down,1,2.37512183189,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The crate lifted Amy,Non-sensible,up,up,1,1.39511084557,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The photo took Beth,Non-sensible,up,up,1,2.14017605782,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The debt paid Zoe,Non-sensible,down,down,1,1.01093792915,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Eve typed the message,Sensible,up,up,1,0.854014158249,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I scrubbed the house,Sklar_control_B,down,down,1,0.900907039642,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Ryan stroked the blanket,Sensible,up,up,1,0.927703142166,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The hair brushed Dan,Non-sensible,down,down,1,0.799301147461,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The plans cancelled Ian,Non-sensible,down,down,1,1.81051182747,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Max kicked the door,Sensible,up,up,1,4.13943791389,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The toffee chewed Ben,Non-sensible,down,down,1,1.25386214256,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Tim pulled the handle,Sensible,up,up,1,2.65769505501,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Dan carried the folder,Sensible,up,up,1,1.19943499565,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The cheese grated Andy,Non-sensible,up,up,1,0.893383979797,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Max kissed the mirror,Sensible,down,down,1,2.46919488907,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I built the rice,Sklar_violation,down,down,1,1.34040021896,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The rules taught Josh,Non-sensible,down,down,1,1.55190587044,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I watered the plant,Sklar_filler,down,down,1,0.924426078796,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The bushes trimmed Jon,Non-sensible,up,up,1,0.963943958282,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The shirt ironed Josh,Non-sensible,down,down,1,1.11279797554,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The dessert served Fred,Non-sensible,down,down,1,2.96326708794,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I woke up the child,Sklar_control_B,down,down,1,2.26515889168,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I drew the map,Sklar_filler,down,down,1,1.19915986061,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Lucy wiped the desk,Sensible,up,up,1,1.17556500435,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Dan brushed the hair,Sensible,down,down,1,1.31660985947,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I cut the bread,Sklar_control_B,down,down,1,2.12736105919,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Rose built the shed,Sensible,down,down,1,1.63008785248,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Rob stroked the fur,Sensible,down,down,1,2.14754414558,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Luke climbed the hill,Sensible,up,up,1,1.83415985107,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I spilled the moon,Sklar_violation,down,down,1,2.06945085526,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The sofa sold Carl,Non-sensible,up,up,1,1.27739191055,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I interviewed the vinegar,Sklar_violation,down,down,1,1.97552704811,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The folder carried Dan,Non-sensible,up,up,1,1.69323301315,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Joe iced the donut,Sensible,down,down,1,1.64629507065,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Jen weighed the flour,Sensible,up,up,1,1.27733492851,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I changed the computer,Sklar_filler,up,up,1,1.31669402122,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Erin crushed the garlic,Sensible,up,up,1,1.46558594704,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Liam sliced the onion,Sensible,down,down,1,2.42207098007,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Jon trimmed the bushes,Sensible,down,down,1,5.17414689064,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The room searched Jen,Non-sensible,up,up,1,1.41067194939,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The ice crushed Josh,Non-sensible,up,up,1,0.82292509079,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Hugh dialed the hotline,Sensible,up,up,1,1.10522007942,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Lucy cut the ribbon,Sensible,down,down,1,0.971576929092,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Amy hugged the tree,Sensible,down,down,1,0.776044130325,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I spread the glue,Sklar_control_A,up,up,1,2.1401488781,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Phil sniffed the milk,Sensible,up,up,1,0.857681035995,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The picture painted Ryan,Non-sensible,up,up,1,1.34040784836,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Jake dusted the shelf,Sensible,down,down,1,1.98291707039,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The socks knitted Ryan,Non-sensible,up,up,1,1.12852883339,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Tom knitted the scarf,Sensible,up,up,1,1.6567940712,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Jon jumped the fence,Sensible,down,down,1,3.33953499794,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The opera watched Adam,Non-sensible,down,down,1,1.55947804451,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Andy pulled the rope,Sensible,down,down,1,1.74027585983,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The puzzle solved Joe,Non-sensible,down,down,1,2.49273204803,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Jen fixed the laptop,Sensible,down,down,1,1.37473702431,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The fence jumped Jon,Non-sensible,down,down,1,1.95974183083,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Beth washed the pan,Sensible,down,down,1,1.41078615189,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The radio got Ben,Non-sensible,up,up,1,1.50509095192,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The money offered Matt,Non-sensible,up,up,1,1.13622498512,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Carl brushed the teeth,Sensible,up,up,1,1.57580709457,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I burnt the stew,Sklar_control_B,up,up,1,0.870017051697,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I sweetened the juice,Sklar_filler,down,down,1,2.92381095886,0,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Eve ironed the trousers,Sensible,down,down,1,2.3989341259,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Fred served the dessert,Sensible,up,up,1,1.62253308296,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I opened the refrigerator,Sklar_control_A,down,down,1,1.55967283249,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The box lifted Kate,Non-sensible,up,up,1,1.37136077881,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The cream whisked Tom,Non-sensible,up,up,1,1.57553911209,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Jay squeezed the lemon,Sensible,up,up,1,1.37464904785,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I fixed the gloves,Sklar_filler,up,up,1,1.84524393082,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Joe wore the jumper,Sensible,up,up,1,2.85347080231,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The table wiped Beth,Non-sensible,down,down,1,2.5273668766,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The rope pulled Emma,Non-sensible,up,up,1,1.81080293655,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,John described the pen,Sensible,up,up,1,3.34735512733,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Ian pushed the button,Sensible,up,up,1,2.16370296478,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The nuts mixed Liam,Non-sensible,up,None,0,None,0,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Beth took the photo,Sensible,down,down,1,1.99880385399,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Josh taught the rules,Sensible,up,up,1,1.9990799427,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The bowl dented Ian,Non-sensible,up,up,1,2.80963897705,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The candy sucked Sam,Non-sensible,up,up,1,1.72416400909,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The fat chewed Adam,Non-sensible,down,down,1,1.17568302155,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I dug the well,Sklar_control_B,down,down,1,2.38287997246,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I tasted the wine,Sklar_control_A,down,down,1,2.17513203621,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The hair trimmed Bill,Non-sensible,up,up,1,1.59883499146,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The room tidied Sam,Non-sensible,down,down,1,2.01017093658,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Joe entered the office,Sensible,down,down,1,1.37473797798,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Luke fixed the radio,Sensible,up,up,1,1.65391612053,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The perfume sniffed Tim,Non-sensible,down,down,1,2.84573793411,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I played the melody,Sklar_control_A,down,down,1,1.62269186974,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I tore the map,Sklar_control_B,down,down,1,2.06939911842,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The cake iced Mary,Non-sensible,up,None,0,None,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The church described Erin,Non-sensible,down,None,0,None,0,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Adam watched the opera,Sensible,up,up,1,6.42895507812,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Tim sniffed the perfume,Sensible,up,up,1,1.79500794411,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I heated the water,Sklar_control_A,down,down,1,1.08907580376,3,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The carrots grated Tom,Non-sensible,down,None,0,None,0,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I crumpled the paper,Sklar_control_B,down,down,1,7.85608696938,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Leo stored the wine,Sensible,down,down,1,6.3268289566,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,I washed the cup,Sklar_filler,down,None,0,None,0,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,Tom grated the carrots,Sensible,down,down,1,1.24592590332,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The bed sold Jay,Non-sensible,up,None,0,None,0,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The bill paid Mike,Non-sensible,down,down,1,1.88149809837,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The bath cleaned Jack,Non-sensible,up,up,1,1.22255802155,1,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
26,1,The stairs climbed Ben,Non-sensible,down,down,1,1.18328404427,2,2015_Oct_28_0906,85.0043978582,CFS popping time,001,,
