SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
43,1,Jeff watered the garden,Sensible,up,up,1,1.34056091309,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Phil chopped the herbs,Sensible,down,down,1,1.41857218742,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I drew the rain,Sklar_control_A,down,down,1,1.53585910797,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Mary visited the museum,Sensible,up,up,1,1.27740097046,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The ice crushed Josh,Non-sensible,down,down,1,0.904422044754,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I lit the lamp,Sklar_control_B,down,down,1,2.15123009682,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The sugar weighed Liz,Non-sensible,up,up,1,2.04598402977,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Ben chewed the toffee,Sensible,up,up,1,1.23048400879,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Mark washed the dishes,Sensible,down,down,1,1.24640393257,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Alex dusted the house,Sensible,up,up,1,1.31671309471,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The bowl scrubbed Liz,Non-sensible,up,up,1,1.25375509262,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Ewan wrote the story,Sensible,down,down,1,1.06567716599,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The portrait painted Jay,Non-sensible,down,down,1,1.51593399048,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Sara jumped the hedge,Sensible,down,down,1,1.20713806152,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I fixed up the shed,Sklar_control_A,down,down,1,0.89337682724,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I scrubbed the thunder,Sklar_violation,down,down,1,1.01118612289,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The thread measured Amy,Non-sensible,up,up,1,1.17568492889,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Ryan carried the gun,Sensible,up,up,1,1.39519095421,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I found the key,Sklar_control_A,down,down,1,1.11293506622,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Eve ironed the trousers,Sensible,up,up,1,1.05801796913,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Matt kicked the bike,Sensible,up,up,1,1.10508704185,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The house built Kate,Non-sensible,down,down,1,1.16310191154,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The box labeled Ian,Non-sensible,down,down,1,1.08177900314,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The jumper wore Joe,Non-sensible,down,down,1,1.01097917557,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Jane punched the wall,Sensible,down,down,1,1.24612689018,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I bought the shoe lace,Sklar_filler,down,down,1,0.83064198494,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Ella watched the movie,Sensible,up,up,1,0.846207141876,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I bought the clothes,Sklar_filler,up,up,1,1.04226303101,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The fat chewed Adam,Non-sensible,down,down,1,1.20677518845,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I imagined the border,Sklar_filler,up,up,1,1.05814313889,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Liz sliced the tomato,Sensible,down,down,1,1.03457999229,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The card posted Erin,Non-sensible,up,up,1,1.10506606102,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I wore the vest,Sklar_filler,down,down,1,1.24624013901,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Ben got the radio,Sensible,up,up,1,0.854075908661,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Emma pulled the rope,Sensible,down,down,1,0.963994979858,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Zoe paid the debt,Sensible,down,down,1,0.987519025803,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The plants watered Luke,Non-sensible,down,down,1,1.15207004547,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I cut the bread,Sklar_control_B,up,up,1,0.854084014893,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The rope pulled Emma,Non-sensible,down,down,1,0.846253871918,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Hugh pulled the lever,Sensible,up,up,1,1.08929181099,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I heated the water,Sklar_control_A,up,up,1,1.13636302948,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The shoes counted Lucy,Non-sensible,down,down,1,0.869813919067,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I liked the dance,Sklar_control_A,down,down,1,1.23352599144,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The plate licked Jane,Non-sensible,up,up,1,1.17577505112,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The beer drank Jack,Non-sensible,up,up,1,6.75825285912,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The perfume sniffed Tim,Non-sensible,up,up,1,1.17584586143,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The story wrote Ewan,Non-sensible,down,down,1,1.37134885788,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Fred lent the car,Sensible,up,None,0,None,0,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The desk wiped Lucy,Non-sensible,up,up,1,1.60683202744,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Sam sucked the candy,Sensible,down,down,1,1.38725304604,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The garage tidied Erin,Non-sensible,up,up,1,1.99908399582,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Amy measured the thread,Sensible,down,down,1,1.69324493408,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Jon trimmed the bushes,Sensible,up,up,1,1.29317212105,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I planted the plant,Sklar_control_B,down,down,1,0.964325904846,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I locked the cabinet,Sklar_control_B,down,down,1,1.25386714935,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Joe wore the jumper,Sensible,down,down,1,1.15203690529,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I saw the light,Sklar_filler,down,down,1,7.06377410889,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The lorry dented Lily,Non-sensible,down,down,1,1.62246108055,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I smelled the smoke,Sklar_control_A,up,up,1,3.17501711845,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Lucy cut the ribbon,Sensible,down,down,1,2.0771279335,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I smelled the hair,Sklar_filler,down,down,1,4.07995080948,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The nuts mixed Liam,Non-sensible,up,up,1,3.33955693245,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Lily dented the lorry,Sensible,up,up,1,1.92847800255,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The fur stroked Rob,Non-sensible,down,down,1,1.37482881546,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Kate hugged the pillow,Sensible,down,down,1,1.45793700218,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I laundered the scarf,Sklar_control_B,up,up,1,1.35155701637,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The dress wore Kate,Non-sensible,up,up,1,1.39489006996,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I cut the string,Sklar_control_B,down,down,1,1.19921398163,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I found the chasm,Sklar_control_A,down,down,1,1.43438005447,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The rice stored Fred,Non-sensible,down,down,1,2.35195803642,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The picture painted Ryan,Non-sensible,down,down,1,1.32431197166,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Jen weighed the flour,Sensible,down,down,1,1.18333005905,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The garden watered Jeff,Non-sensible,up,up,1,1.5283370018,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The shirt ironed Josh,Non-sensible,up,up,1,4.47974705696,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Will mashed the potatoes,Sensible,up,up,1,1.50487303734,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Ian labeled the box,Sensible,down,down,1,1.66964578629,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The radio got Ben,Non-sensible,down,down,1,1.72453403473,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I burnt the clouds,Sklar_violation,down,down,1,1.18332409859,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I washed the dance,Sklar_violation,up,None,0,None,0,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I cooked the stairs,Sklar_violation,up,None,0,None,0,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Matt drank the juice,Sensible,down,down,1,2.10048007965,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Ian cancelled the plans,Sensible,up,up,1,3.75083684921,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Lily got the kettle,Sensible,up,up,1,1.25707912445,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Ella mashed the turnip,Sensible,down,down,1,1.39838600159,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Rob measured the curtains,Sensible,up,up,1,2.40956401825,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The table wiped Beth,Non-sensible,down,down,1,2.37546610832,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Leo stored the wine,Sensible,up,up,1,1.938986063,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Beth washed the pan,Sensible,down,None,0,None,0,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I spread the glue,Sklar_control_A,up,None,0,None,0,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Max kicked the door,Sensible,down,down,1,1.52837300301,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Leo carried the wallet,Sensible,up,up,1,2.86896491051,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Hugh kissed the rose,Sensible,down,down,1,1.04557800293,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Anna polished the trophy,Sensible,up,up,1,1.24613404274,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Jack posted the gift,Sensible,up,up,1,2.2217438221,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I sold the string,Sklar_filler,up,up,1,1.25408887863,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Josh ironed the shirt,Sensible,up,up,1,1.5361571312,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The bushes trimmed Jon,Non-sensible,down,down,1,1.34041190147,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I imagined the well,Sklar_filler,up,up,1,1.15219688416,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Jay squeezed the lemon,Sensible,down,down,1,1.08180403709,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The party cancelled Phil,Non-sensible,up,up,1,1.09265589714,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The sheets counted Bill,Non-sensible,down,down,1,0.994964122772,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I turned up the volume,Sklar_control_B,down,down,1,0.92458820343,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Jack drank the beer,Sensible,down,down,1,1.08154392242,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The report filed Ian,Non-sensible,up,up,1,1.04239416122,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The room tidied Sam,Non-sensible,down,down,1,0.964124917984,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Kate wore the dress,Sensible,up,up,1,1.32465291023,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I sprinkled the sand,Sklar_control_A,down,down,1,1.10521388054,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Liam sliced the onion,Sensible,up,up,1,1.72419810295,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The car lent Fred,Non-sensible,down,down,1,1.03458285332,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Tom whisked the cream,Sensible,down,down,1,1.08133506775,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The cream whisked Tom,Non-sensible,down,down,1,1.03444910049,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The invite mailed Ian,Non-sensible,down,down,1,1.13632512093,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The wine stored Leo,Non-sensible,up,up,1,1.08169794083,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I drank the chair,Sklar_violation,up,up,1,1.17580795288,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Josh squeezed the ball,Sensible,down,down,1,0.846350908279,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I drank the chocolate milk,Sklar_control_B,up,up,1,1.08910989761,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Ian filed the report,Sensible,up,up,1,1.50490880013,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The scarf knitted Tom,Non-sensible,up,up,1,1.13625907898,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The shelf dusted Jake,Non-sensible,down,down,1,1.089427948,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I sewed the smoke,Sklar_violation,up,up,1,1.25388097763,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I liked the scarf,Sklar_filler,up,up,1,1.30446195602,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Leo passed the salt,Sensible,down,down,1,1.49210786819,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The dessert served Fred,Non-sensible,down,down,1,1.02182197571,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Jake dusted the shelf,Sensible,up,up,1,1.34799408913,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I threw the peas,Sklar_control_A,up,up,1,1.29331111908,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Adam chewed the fat,Sensible,up,up,1,1.11290717125,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The bowl dented Ian,Non-sensible,down,down,1,1.18315792084,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I wore the shirt,Sklar_control_A,down,down,1,1.06579589844,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Lucy counted the shoes,Sensible,up,up,1,0.904294013977,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Tim cleaned the floor,Sensible,down,down,1,0.846251964569,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I tore the map,Sklar_control_B,up,up,1,1.15234088898,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The museum visited Mary,Non-sensible,up,up,1,1.01090621948,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The bed sold Jay,Non-sensible,up,up,1,1.13952207565,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The office entered Joe,Non-sensible,up,up,1,0.940562009811,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The sweets offered Tom,Non-sensible,up,up,1,0.916942119598,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I broke the glass,Sklar_control_B,down,down,1,1.23362088203,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Jon cut the paper,Sensible,up,up,1,1.06576299667,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The flour weighed Jen,Non-sensible,up,down,0,1.01850295067,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Tom dialed the number,Sensible,up,up,1,0.987399816513,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I gathered the shower,Sklar_violation,down,down,1,1.03443908691,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The number dialed Tom,Non-sensible,down,down,1,0.995004892349,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Tim ate the ham,Sensible,up,up,1,1.08146715164,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,John described the pen,Sensible,down,down,1,1.21038198471,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Tom offered the sweets,Sensible,down,down,1,1.19916081429,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I met the child,Sklar_filler,down,down,1,2.14030790329,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Beth wiped the table,Sensible,down,down,1,1.30101203918,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Erin posted the card,Sensible,up,up,1,1.22267508507,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The toffee chewed Ben,Non-sensible,down,down,1,1.0895190239,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The tomato sliced Liz,Non-sensible,up,up,1,0.869735956192,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The hotline dialed Hugh,Non-sensible,down,down,1,0.752186059952,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Jen searched the room,Sensible,up,up,1,1.15230798721,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Phil typed the letter,Sensible,up,up,1,1.09250497818,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Beth took the photo,Sensible,down,down,1,1.02200484276,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The house dusted Alex,Non-sensible,down,down,1,1.1757349968,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Andy grated the cheese,Sensible,up,up,1,1.63006091118,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The rope pulled Andy,Non-sensible,down,down,1,1.12855482101,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I washed the cup,Sklar_filler,down,down,1,1.29334878922,3,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Luke fixed the radio,Sensible,up,up,1,1.41100716591,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I closed the door,Sklar_control_A,down,down,1,0.893447160721,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The pen described John,Non-sensible,up,up,1,1.22276806831,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The turnip mashed Ella,Non-sensible,down,down,1,0.869699954987,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I ironed the coffee,Sklar_violation,up,up,1,1.48160791397,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The socks knitted Ryan,Non-sensible,down,down,1,1.15986895561,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The steak ate Mike,Non-sensible,up,up,1,1.15235805511,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,Jon jumped the fence,Sensible,down,down,1,1.02174711227,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I threw the bread,Sklar_filler,up,up,1,1.38719296455,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,I planted the hammer,Sklar_violation,up,up,1,1.13641095161,1,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
43,1,The report wrote Alex,Non-sensible,up,up,1,1.19922304153,2,2015_Nov_19_1306,85.059216717,CFS popping time,001,,
