SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
50,1,Matt kicked the bike,Sensible,down,down,1,0.633593082428,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I folded the vest,Sklar_control_B,down,down,1,0.866816997528,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The hair trimmed Bill,Non-sensible,up,up,1,0.76696896553,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Alex wrote the report,Sensible,down,down,1,0.666866064072,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I painted the building,Sklar_filler,up,up,1,0.838310956955,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I tied the chasm,Sklar_violation,up,down,0,0.679224014282,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Leo carried the wallet,Sensible,down,down,1,0.821671962738,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The bucket lent Max,Non-sensible,up,up,1,0.905002832413,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I cleaned the floor,Sklar_filler,down,down,1,1.18327093124,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The potatoes mashed Will,Non-sensible,down,down,1,0.754868984222,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I cleaned the house,Sklar_filler,down,down,1,0.713495016098,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The room tidied Sam,Non-sensible,down,down,1,0.904667854309,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Fred served the dessert,Sensible,up,up,1,0.800178050995,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I woke up the child,Sklar_control_B,up,up,1,1.15779805183,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,John described the pen,Sensible,up,up,1,0.749947071075,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I photographed the river,Sklar_control_A,down,down,1,1.19978523254,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Erin described the church,Sensible,up,up,1,0.966815948486,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The carrots chopped Fred,Non-sensible,down,down,1,0.633414030075,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I heard the thunder,Sklar_control_A,up,up,1,0.904949188232,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I fixed up the shower,Sklar_control_A,down,down,1,0.758090019226,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I shaved the glue,Sklar_violation,down,down,1,0.750236988068,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Tom whisked the cream,Sensible,down,down,1,0.714569091797,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The ribbon cut Lucy,Non-sensible,down,down,1,0.775032997131,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The lesson taught Eve,Non-sensible,down,down,1,0.838192939758,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The fruits mixed Jack,Non-sensible,up,up,1,0.788386821747,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I burnt the stew,Sklar_control_B,down,down,1,1.03321695328,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Max lent the bucket,Sensible,up,up,1,0.774860143661,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I dug the paint,Sklar_violation,up,up,1,0.771630048752,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The wallet carried Leo,Non-sensible,up,up,1,0.66680598259,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I closed the door,Sklar_control_A,up,up,1,0.833273887634,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I wiped the steam ,Sklar_control_A,down,down,1,1.01694107056,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The house built Kate,Non-sensible,down,down,1,1.22180986404,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The kettle carried John,Non-sensible,down,down,1,0.971503019333,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The milk sniffed Phil,Non-sensible,up,up,1,0.85017991066,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I swallowed the food,Sklar_control_B,down,down,1,1.06668710709,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Jen fixed the laptop,Sensible,down,down,1,0.714012861252,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Carl brushed the teeth,Sensible,up,up,1,0.791333198547,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Zoe paid the debt,Sensible,down,down,1,0.866525888443,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I drank the chair,Sklar_violation,up,up,1,0.85804104805,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Liz scrubbed the bowl,Sensible,down,down,1,0.871579885483,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The pillow hugged Kate,Non-sensible,down,down,1,0.518131017685,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The plants watered Luke,Non-sensible,down,down,1,0.600540161133,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The box lifted Kate,Non-sensible,up,up,1,0.758193969727,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I solved the peas,Sklar_violation,down,down,1,0.783572912216,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The monitor punched Erin,Non-sensible,down,down,1,0.983329057693,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Kate wore the dress,Sensible,down,down,1,0.733486890793,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The hill climbed Luke,Non-sensible,down,down,1,0.666779994965,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Eve taught the lesson,Sensible,down,down,1,1.02459001541,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I lifted the hammer,Sklar_control_A,up,up,1,0.900254964828,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I imagined the border,Sklar_filler,down,down,1,0.788232803345,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The fence jumped Jon,Non-sensible,down,down,1,0.738532066345,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The shirt ironed Josh,Non-sensible,up,up,1,0.680490016937,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Luke swallowed the pill,Sensible,down,down,1,0.80018901825,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Lucy counted the shoes,Sensible,up,up,1,0.766885995865,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Sam sucked the candy,Sensible,up,up,1,0.680402040482,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The garlic crushed Erin,Non-sensible,down,down,1,0.800144910812,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Jack cleaned the bath,Sensible,up,up,1,0.700397968292,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Will licked the spoon,Sensible,up,up,1,0.581341981888,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The opera watched Adam,Non-sensible,up,up,1,0.713990926743,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I found the key,Sklar_control_A,down,up,0,0.666943788528,0,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Dan whisked the eggs,Sensible,up,up,1,0.633291006088,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I wore the shirt,Sklar_control_A,down,down,1,0.866842031479,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I watered the plant,Sklar_filler,up,up,1,1.09126996994,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The debt paid Zoe,Non-sensible,down,down,1,1.10013914108,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I wore the vest,Sklar_filler,up,up,1,0.750092983246,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The towels passed Phil,Non-sensible,up,up,1,0.733572006226,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The jar labeled Liz,Non-sensible,up,up,1,0.76652598381,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The cake iced Mary,Non-sensible,down,down,1,0.941312074661,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I looked for the way,Sklar_control_A,up,up,1,0.883514881134,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I turned up the bread,Sklar_violation,down,down,1,0.871374130249,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Jeff watered the garden,Sensible,up,up,1,0.78805398941,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Liam mixed the nuts,Sensible,up,up,1,0.700265884399,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I locked the ground,Sklar_violation,down,down,1,0.857875108719,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Bill trimmed the hair,Sensible,down,down,1,0.771699905396,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I prepared the stew,Sklar_filler,up,up,1,0.700251102448,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Phil cancelled the party,Sensible,up,up,1,0.667024850845,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I ironed the clothes,Sklar_control_B,up,up,1,0.633610010147,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The shelf dusted Jake,Non-sensible,down,down,1,0.816923141479,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The tree hugged Amy,Non-sensible,up,up,1,0.7336602211,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The eggs whisked Dan,Non-sensible,down,down,1,0.85474896431,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The radio got Ben,Non-sensible,down,down,1,0.733501911163,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Erin punched the monitor,Sensible,down,down,1,0.648534059525,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The turnip mashed Ella,Non-sensible,down,down,1,0.63340306282,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The pill swallowed Luke,Non-sensible,down,down,1,0.788511991501,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The sofa sold Carl,Non-sensible,up,up,1,0.871407032013,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The fat chewed Adam,Non-sensible,up,up,1,0.788059949875,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Phil chopped the herbs,Sensible,down,down,1,1.08329296112,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Joe iced the donut,Sensible,down,down,1,0.866740942001,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The card posted Erin,Non-sensible,down,down,1,0.9332280159,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Emma pulled the rope,Sensible,up,up,1,0.733528852463,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I sold the string,Sklar_filler,up,up,1,0.79151391983,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Leo passed the salt,Sensible,up,up,1,0.900249958038,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Phil solved the problem,Sensible,down,down,1,0.958055019379,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Ryan carried the gun,Sensible,up,up,1,0.700097084045,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The stairs climbed Ben,Non-sensible,up,up,1,0.680663108826,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The garden watered Jeff,Non-sensible,down,down,1,0.983325004578,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I heated the water,Sklar_control_A,up,up,1,0.77130818367,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Sara jumped the hedge,Sensible,up,up,1,0.716318130493,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The mirror kissed Max,Non-sensible,up,up,1,0.771599054337,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Ben climbed the stairs,Sensible,up,up,1,0.788231134415,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I gathered the dice,Sklar_control_B,up,up,1,0.783504962921,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Amy measured the thread,Sensible,down,down,1,0.838026046753,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The cheese grated Andy,Non-sensible,down,down,1,0.800238847733,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I smelled the melody,Sklar_violation,up,up,1,0.954665184021,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I photographed the moon,Sklar_control_A,down,down,1,0.921547889709,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Lily dented the lorry,Sensible,up,up,1,0.749929904938,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I washed the cup,Sklar_filler,down,down,1,0.917031049728,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Kate hugged the pillow,Sensible,up,up,1,0.87455201149,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The nuts mixed Liam,Non-sensible,down,down,1,0.700265169144,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Tom knitted the scarf,Sensible,up,up,1,0.85017490387,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The shoes counted Lucy,Non-sensible,up,up,1,0.816733121872,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Max kicked the door,Sensible,down,down,1,1.23341989517,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The rose kissed Hugh,Non-sensible,down,down,1,0.954894065857,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I swallowed the shed,Sklar_violation,down,down,1,0.866538047791,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I tore the map,Sklar_control_B,down,down,1,0.700115919113,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Andy pulled the rope,Sensible,down,down,1,0.816936016083,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I scattered the dice,Sklar_filler,down,down,1,0.700278043747,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Max kissed the mirror,Sensible,down,down,1,0.855062007904,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The story wrote Ewan,Non-sensible,up,up,1,0.900108098984,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Sam tidied the room,Sensible,down,down,1,0.949990987778,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The movie watched Ella,Non-sensible,down,down,1,0.717678070068,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I shampooed the key,Sklar_violation,down,down,1,0.700271129608,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I crumpled the river,Sklar_violation,down,down,1,0.666845083237,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The wine stored Leo,Non-sensible,down,down,1,0.833461999893,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I heard the sound,Sklar_filler,down,down,1,1.41652202606,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I found the chasm,Sklar_control_A,up,up,1,0.788263082504,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The room entered Ryan,Non-sensible,down,down,1,0.754663944244,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Amy lifted the crate,Sensible,down,down,1,0.766955852509,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Jon jumped the fence,Sensible,up,up,1,0.866792917252,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The book read Sean,Non-sensible,down,down,1,0.766799926758,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The room searched Jen,Non-sensible,up,up,1,0.700466871262,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Jon trimmed the bushes,Sensible,down,down,1,0.741537094116,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I tore the juice,Sklar_violation,up,up,1,0.757991075516,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The parcel mailed Rob,Non-sensible,down,down,1,1.10000491142,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Erin tidied the garage,Sensible,up,up,1,0.681669950485,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Jack mixed the fruits,Sensible,down,down,1,0.783657073975,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The wall punched Jane,Non-sensible,down,down,1,1.81660509109,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The pen described John,Non-sensible,up,up,1,0.783426046371,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Liz sliced the tomato,Sensible,up,up,1,0.816881895065,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I cut the wine,Sklar_violation,down,down,1,1.03804898262,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I interviewed the woman,Sklar_control_B,up,up,1,1.29120898247,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The dishes washed Mark,Non-sensible,down,down,1,2.69042396545,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The number dialed Tom,Non-sensible,up,up,1,4.67305898666,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Phil passed the towels,Sensible,down,down,1,1.29093003273,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Hugh dialed the hotline,Sensible,down,down,1,1.00808501244,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The pan washed Beth,Non-sensible,down,down,1,1.00788712502,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Matt pushed the trolley,Sensible,up,up,1,0.771453142166,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The rules taught Josh,Non-sensible,up,up,1,0.916622161865,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The portrait painted Jay,Non-sensible,up,up,1,0.817046880722,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I cut the bread,Sklar_control_B,down,down,1,0.871469974518,1,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Erin posted the card,Sensible,up,up,1,0.733491182327,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I sewed the smoke,Sklar_violation,up,up,1,2.21613311768,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The pot scrubbed Josh,Non-sensible,down,down,1,0.92121386528,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I turned up the volume,Sklar_control_B,up,up,1,0.680996894836,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Leo stored the wine,Sensible,down,down,1,0.87477183342,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Jay squeezed the lemon,Sensible,up,up,1,0.871507167816,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I drank the chocolate milk,Sklar_control_B,down,down,1,0.750181913376,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Ian cancelled the plans,Sensible,up,up,1,0.80019903183,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The kettle got Lily,Non-sensible,up,up,1,0.738306999207,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The poster read Luke,Non-sensible,down,down,1,0.888252973557,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Matt offered the money,Sensible,up,up,1,0.800096035004,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The button pushed Ian,Non-sensible,down,down,1,1.00792694092,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The cream whisked Tom,Non-sensible,up,up,1,0.833497047424,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Beth washed the pan,Sensible,down,down,1,1.03339314461,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Liz weighed the sugar,Sensible,down,down,1,1.08332300186,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The tomato sliced Liz,Non-sensible,up,up,1,0.904680967331,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Jake dusted the shelf,Sensible,down,down,1,0.916928052902,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I built the rice,Sklar_violation,up,up,1,0.854865074158,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Ryan entered the room,Sensible,up,up,1,0.788400888443,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I cooked the tomatoes,Sklar_filler,up,up,1,0.700130939484,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,Phil sniffed the milk,Sensible,up,up,1,0.76664185524,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The beer drank Jack,Non-sensible,down,down,1,1.22457909584,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I washed the floor,Sklar_control_B,up,up,1,0.807886838913,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The dress wore Kate,Non-sensible,down,down,1,1.18333101273,3,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,I cut the string,Sklar_control_B,up,up,1,1.45476603508,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
50,1,The gift posted Jack,Non-sensible,up,up,1,0.774655103683,2,2015_Nov_25_1105,60.0149955071,CFS popping time,001,,
