SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
48,1,Leah sucked the lolly,Sensible,up,up,1,0.964695930481,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I played the melody,Sklar_control_A,up,up,1,0.934353113174,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Eve ironed the trousers,Sensible,down,down,1,1.2002928257,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The internet searched Max,Non-sensible,up,up,1,0.894483089447,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Will licked the spoon,Sensible,up,up,1,0.969837903976,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The handle pulled Tim,Non-sensible,down,down,1,1.16467285156,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I scrubbed the house,Sklar_control_B,down,down,1,0.941232919693,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I fixed up the shower,Sklar_control_A,down,down,1,1.34608006477,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I spilled the juice,Sklar_control_B,down,down,1,1.3998939991,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The fur stroked Rob,Non-sensible,up,up,1,1.00484704971,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I cleaned the house,Sklar_filler,down,down,1,2.12901806831,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I drank the chocolate milk,Sklar_control_B,down,down,1,1.27053499222,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The crate lifted Amy,Non-sensible,down,down,1,1.3177318573,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Matt kicked the bike,Sensible,up,up,1,1.44717693329,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I fried the squash,Sklar_control_B,down,down,1,1.72941684723,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The lolly sucked Leah,Non-sensible,down,down,1,1.75227999687,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The eggs whisked Dan,Non-sensible,up,up,1,1.07081389427,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The box labeled Ian,Non-sensible,down,down,1,3.77564001083,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Adam chewed the fat,Sensible,up,up,1,1.28716087341,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The cream whisked Tom,Non-sensible,down,down,1,3.01611304283,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The scarf knitted Tom,Non-sensible,down,down,1,1.87052798271,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Alex wrote the report,Sensible,down,down,1,3.03461098671,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Jack cleaned the bath,Sensible,down,down,1,2.67537903786,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Phil sniffed the milk,Sensible,down,down,1,1.45865988731,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The photo took Beth,Non-sensible,down,down,1,1.23519992828,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The juice drank Matt,Non-sensible,down,down,1,1.44354081154,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Liz labeled the jar,Sensible,up,up,1,1.35322523117,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I washed the head,Sklar_filler,up,up,1,1.28243994713,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The plants watered Luke,Non-sensible,down,down,1,2.51709198952,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Ryan entered the room,Sensible,down,down,1,1.20026493073,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Adam watched the opera,Sensible,down,down,1,1.73753285408,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Erin punched the monitor,Sensible,down,down,1,1.40486288071,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I smelled the pie,Sklar_control_B,down,down,1,1.65164685249,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The ball squeezed Josh,Non-sensible,up,up,1,1.26380109787,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I turned off the door,Sklar_violation,up,up,1,1.59316587448,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Lily dented the lorry,Sensible,up,up,1,1.49411201477,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Matt pushed the trolley,Sensible,up,up,1,1.0285680294,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The poster read Luke,Non-sensible,down,down,1,0.925928115845,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I locked the cabinet,Sklar_control_B,down,down,1,1.6049079895,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The hair brushed Dan,Non-sensible,down,down,1,1.18812584877,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I built the building,Sklar_control_B,down,down,1,0.96466588974,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The room entered Ryan,Non-sensible,up,up,1,1.23143100739,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I planted the plant,Sklar_control_B,down,down,1,1.12283706665,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I saw the clouds,Sklar_control_A,up,up,1,1.10227394104,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The beer drank Jack,Non-sensible,up,up,1,1.08742403984,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The pot scrubbed Josh,Non-sensible,up,up,1,1.26368403435,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Liz weighed the sugar,Sensible,up,up,1,2.41128706932,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The garlic crushed Erin,Non-sensible,down,down,1,1.15286517143,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The bucket lent Max,Non-sensible,up,up,1,0.953068971634,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I drank the chair,Sklar_violation,up,up,1,1.05203604698,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The rice stored Fred,Non-sensible,up,up,1,0.988309144974,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The trophy polished Anna,Non-sensible,up,up,1,0.984795093536,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The lemon squeezed Jay,Non-sensible,down,down,1,1.20784306526,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I looked for the way,Sklar_control_A,down,down,1,1.16478300095,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Jen weighed the flour,Sensible,down,down,1,1.47064113617,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Rob measured the curtains,Sensible,down,down,1,1.11394882202,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Phil cancelled the party,Sensible,down,down,1,1.22348403931,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Tim sniffed the perfume,Sensible,up,up,1,1.15327095985,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Ella watched the movie,Sensible,up,up,1,1.14154195786,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I bought the shoe lace,Sklar_filler,down,down,1,1.30585193634,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Beth washed the pan,Sensible,down,down,1,1.29894208908,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I met the child,Sklar_filler,up,up,1,1.13432693481,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The herbs chopped Phil,Non-sensible,up,up,1,1.16952490807,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The box lifted Kate,Non-sensible,down,down,1,1.04712986946,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Joe iced the donut,Sensible,down,down,1,1.03515791893,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I sewed the sock,Sklar_control_B,down,down,1,0.835519075394,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I spilled the moon,Sklar_violation,up,up,1,1.04019713402,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Hugh kissed the rose,Sensible,down,down,1,1.10581707954,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The candy sucked Sam,Non-sensible,down,down,1,1.29423308372,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I fixed up the shed,Sklar_control_A,up,up,1,1.07058501244,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Liam mixed the nuts,Sensible,up,up,1,0.89915895462,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Leo stored the wine,Sensible,up,up,1,1.03541398048,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I laundered the scarf,Sklar_control_B,down,down,1,1.85179495811,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I baked the bread,Sklar_control_A,down,down,1,1.18455910683,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Phil typed the letter,Sensible,up,up,1,1.10579705238,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I broke the water,Sklar_violation,up,up,1,1.08239507675,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Beth took the photo,Sensible,up,up,1,1.18154501915,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Jeff watered the garden,Sensible,up,up,1,1.01692199707,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Tom offered the sweets,Sensible,down,down,1,1.71754288673,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,John carried the kettle,Sensible,down,down,1,1.32255387306,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The dishes washed Mark,Non-sensible,up,down,0,5.24600195885,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Jane punched the wall,Sensible,down,down,1,1.49400806427,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Mary visited the museum,Sensible,down,down,1,0.847133159637,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Jon trimmed the bushes,Sensible,up,down,0,0.564974069595,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The onion sliced Liam,Non-sensible,up,up,1,0.764927864075,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I found the chasm,Sklar_control_A,down,down,1,0.781620979309,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I spread the glue,Sklar_control_A,up,up,1,0.629791021347,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I interviewed the vinegar,Sklar_violation,up,up,1,0.75319480896,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Ryan stroked the blanket,Sensible,up,up,1,0.615092992783,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Josh squeezed the ball,Sensible,up,up,1,0.831743001938,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The bill paid Mike,Non-sensible,down,down,1,0.761392116547,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I wore the vest,Sklar_filler,down,down,1,2.00464892387,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Will mashed the potatoes,Sensible,down,down,1,0.964626073837,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I sold the string,Sklar_filler,down,down,1,0.694504976273,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Jack mixed the fruits,Sensible,down,down,1,0.99335694313,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Jack posted the gift,Sensible,down,down,1,1.02031707764,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Luke swallowed the pill,Sensible,down,down,1,1.18457794189,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I built the rice,Sklar_violation,down,down,1,0.769685029984,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The pillow hugged Kate,Non-sensible,down,down,1,0.734479188919,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I found the exercise,Sklar_filler,up,up,1,1.08244013786,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I closed the cabinet,Sklar_filler,down,down,1,1.20828199387,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I baked the pie,Sklar_filler,down,down,1,1.32928800583,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The sheets counted Bill,Non-sensible,down,down,1,0.649760007858,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The rose kissed Hugh,Non-sensible,up,up,1,0.894421100616,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I closed the door,Sklar_control_A,up,up,1,1.576379776,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Rob mailed the parcel,Sensible,up,up,1,1.34108185768,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Leo passed the salt,Sensible,down,down,1,2.35763812065,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The house built Kate,Non-sensible,up,up,1,0.831861972809,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I liked the dance,Sklar_control_A,down,down,1,1.52952289581,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The kettle carried John,Non-sensible,up,up,1,0.800331830978,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I colored the paper,Sklar_filler,up,up,1,0.708196163177,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I fixed the stairs,Sklar_control_A,down,down,1,0.82360291481,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The flour weighed Jen,Non-sensible,up,up,1,0.600490808487,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I smelled the hair,Sklar_filler,up,up,1,3.09002900124,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Fred stored the rice,Sensible,down,down,1,2.59268021584,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The problem solved Phil,Non-sensible,up,up,1,2.05206084251,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I shampooed the hair,Sklar_control_B,down,down,1,1.83510684967,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Luke climbed the hill,Sensible,up,up,1,2.71380782127,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I sold the diamond,Sklar_control_A,down,down,1,1.41952395439,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Carl sold the sofa,Sensible,up,up,1,1.7727599144,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The rules taught Josh,Non-sensible,up,up,1,3.50521302223,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The coins polished Jon,Non-sensible,down,down,1,2.98780703545,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Amy lifted the crate,Sensible,up,up,1,2.04692816734,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The radio got Ben,Non-sensible,up,up,1,1.51745009422,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The mirror kissed Max,Non-sensible,up,up,1,2.44680500031,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The fence jumped Jon,Non-sensible,up,up,1,3.83463788033,0,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Jon cut the paper,Sensible,up,up,1,1.81162714958,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The table wiped Beth,Non-sensible,down,None,0,None,0,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I wore the shirt,Sklar_control_A,down,down,1,1.60498189926,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I swallowed the food,Sklar_control_B,up,up,1,3.12869620323,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I dug the well,Sklar_control_B,down,down,1,2.21153306961,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Kate hugged the pillow,Sensible,up,up,1,2.4045419693,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Lucy cut the ribbon,Sensible,up,up,1,3.32522797585,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The lesson taught Eve,Non-sensible,down,down,1,3.3252351284,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Sam tidied the room,Sensible,up,up,1,4.45121502876,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The cake iced Mary,Non-sensible,up,up,1,2.56442499161,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Luke watered the plants,Sensible,down,down,1,2.65847611427,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I cooked the stairs,Sklar_violation,down,down,1,1.86368107796,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The thread measured Amy,Non-sensible,up,up,1,1.43525600433,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Tom dialed the number,Sensible,up,up,1,2.337266922,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Bill counted the sheets,Sensible,up,up,1,1.79288816452,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Josh taught the rules,Sensible,down,down,1,1.62329316139,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The letter typed Phil,Non-sensible,up,up,1,2.29006814957,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Liz scrubbed the bowl,Sensible,down,down,1,0.600269079208,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Tim ate the ham,Sensible,up,up,1,1.11783504486,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Dan brushed the hair,Sensible,up,up,1,2.39961600304,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The shoes counted Lucy,Non-sensible,down,down,1,1.5293109417,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Anna polished the trophy,Sensible,up,up,1,1.17658090591,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I heated the water,Sklar_control_A,down,down,1,1.19986796379,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Carl brushed the teeth,Sensible,up,up,1,0.823727846146,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I laundered the refrigerator,Sklar_violation,up,up,1,0.729475021362,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I sweetened the juice,Sklar_filler,down,down,1,1.85856199265,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I wore the gloves,Sklar_control_B,down,down,1,1.39622402191,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The toffee chewed Ben,Non-sensible,up,up,1,0.729413986206,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I turned off the computer,Sklar_control_B,up,up,1,1.95257616043,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Ian labeled the box,Sensible,up,up,1,1.27051496506,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I folded the diamond,Sklar_violation,up,up,1,2.09884119034,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Sean read the book,Sensible,down,down,1,1.29406905174,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The kettle got Lily,Non-sensible,down,down,1,1.17651486397,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I interviewed the woman,Sklar_control_B,up,up,1,1.22351312637,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Fred lent the car,Sensible,down,down,1,1.11093091965,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The ice crushed Josh,Non-sensible,down,down,1,0.964710950851,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Fred served the dessert,Sensible,down,down,1,1.06374287605,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Jay squeezed the lemon,Sensible,up,up,1,1.13443899155,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I warmed up the food,Sklar_filler,down,down,1,1.13790106773,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The button pushed Ian,Non-sensible,down,down,1,0.946174144745,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The bushes trimmed Jon,Non-sensible,up,up,1,0.941218852997,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Tim cleaned the floor,Sensible,down,down,1,1.36959290504,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The rope pulled Emma,Non-sensible,down,down,1,1.15300893784,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Jon polished the coins,Sensible,down,down,1,0.823494911194,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I wiped the steam ,Sklar_control_A,down,down,1,0.875604152679,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,Lucy wiped the desk,Sensible,up,up,1,1.15307497978,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The fruits mixed Jack,Non-sensible,up,up,1,1.06378293037,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,The number dialed Tom,Non-sensible,down,down,1,0.922856092453,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I bought the clothes,Sklar_filler,up,up,1,0.899306058884,2,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I drew the map,Sklar_filler,down,down,1,0.972750902176,3,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I locked the ground,Sklar_violation,down,down,1,1.09047198296,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
48,1,I swallowed the shed,Sklar_violation,down,down,1,1.10573196411,1,2015_Nov_24_1116,85.0376599916,CFS popping time,001,,
