SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
17,1,The fence jumped Jon,Non-sensible,down,up,0,0.552500009537,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I moved the hat,Sklar_control_A,down,up,0,0.616198062897,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The card posted Erin,Non-sensible,up,up,1,0.810198068619,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I saw the clouds,Sklar_control_A,down,up,0,1.93942117691,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I drank the chair,Sklar_violation,down,up,0,0.975063800812,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The cake iced Mary,Non-sensible,up,up,1,0.807011127472,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I scrubbed the house,Sklar_control_B,up,up,1,0.783373832703,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Liam sliced the onion,Sensible,up,up,1,0.964060783386,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I washed the dance,Sklar_violation,down,up,0,0.974657058716,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The herbs chopped Phil,Non-sensible,up,up,1,0.692200183868,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The tree hugged Amy,Non-sensible,down,up,0,0.728651046753,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Ben climbed the stairs,Sensible,down,up,0,0.880753040314,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I wore the gloves,Sklar_control_B,down,up,0,0.924670219421,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I locked the cabinet,Sklar_control_B,up,up,1,1.09244585037,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Ewan wrote the story,Sensible,down,up,0,1.10520505905,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I shaved the glue,Sklar_violation,up,up,1,1.69327998161,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The teeth brushed Carl,Non-sensible,up,up,1,1.18313288689,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Mike ate the steak,Sensible,down,up,0,1.01097202301,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I washed the head,Sklar_filler,up,up,1,1.83407092094,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The plants watered Luke,Non-sensible,up,up,1,1.7714240551,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I cleaned the house,Sklar_filler,up,up,1,1.41074895859,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The rope pulled Andy,Non-sensible,up,up,1,0.940202951431,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The hedge jumped Sara,Non-sensible,up,up,1,1.34045886993,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I fixed the gloves,Sklar_filler,up,up,1,0.900860071182,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The garage tidied Erin,Non-sensible,down,up,0,1.24642896652,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The ice crushed Josh,Non-sensible,up,up,1,1.05794596672,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Sara jumped the hedge,Sensible,up,up,1,1.43433308601,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I shaved the head,Sklar_control_B,down,up,0,1.38745212555,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The floor cleaned Tim,Non-sensible,down,up,0,1.25706601143,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I wore the vest,Sklar_filler,up,up,1,1.11593008041,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Jack drank the beer,Sensible,down,up,0,1.15192818642,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The hill climbed Luke,Non-sensible,down,up,0,0.904350996017,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I solved the exercise,Sklar_control_B,up,up,1,0.91713309288,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I solved the peas,Sklar_violation,up,up,1,1.18632602692,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Andy pulled the rope,Sensible,down,up,0,1.02204680443,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The juice drank Matt,Non-sensible,down,up,0,0.947846889496,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I wore the shirt,Sklar_control_A,down,up,0,1.05833506584,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The dress wore Kate,Non-sensible,down,up,0,1.10500788689,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I burnt the clouds,Sklar_violation,down,up,0,2.21820783615,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The parcel mailed Rob,Non-sensible,down,up,0,0.916797161102,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Rob mailed the parcel,Sensible,down,up,0,2.16342687607,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Eve ironed the trousers,Sensible,down,up,0,1.45807790756,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The spoon licked Will,Non-sensible,down,up,0,1.20665884018,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I looked for the way,Sklar_control_A,up,up,1,0.971348047256,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Jon jumped the fence,Sensible,up,up,1,1.55994796753,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The room entered Ryan,Non-sensible,down,up,0,1.43432879448,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I shampooed the hair,Sklar_control_B,up,up,1,1.04204702377,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Hugh pulled the lever,Sensible,up,up,1,1.15200209618,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The potatoes mashed Will,Non-sensible,up,up,1,1.34036302567,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The lorry dented Lily,Non-sensible,up,up,1,0.87752199173,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I heard the thunder,Sklar_control_A,up,up,1,1.1284828186,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Ian cancelled the plans,Sensible,down,up,0,1.10537481308,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The shelf dusted Jake,Non-sensible,up,up,1,0.971559047699,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I watered the ground,Sklar_control_A,up,up,1,0.948153972626,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Dan carried the folder,Sensible,up,up,1,0.822752952576,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The trophy polished Anna,Non-sensible,up,up,1,1.01886200905,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Carl brushed the teeth,Sensible,up,up,1,0.86976981163,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The box labeled Ian,Non-sensible,up,up,1,0.617561101913,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The paper cut Jon,Non-sensible,up,up,1,0.877605199814,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I tore the juice,Sklar_violation,down,up,0,0.877648115158,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I tore the map,Sklar_control_B,down,up,0,1.17572712898,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I scrubbed the thunder,Sklar_violation,up,up,1,0.893455028534,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The rice stored Fred,Non-sensible,down,up,0,0.940645933151,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I baked the bread,Sklar_control_A,down,up,0,1.1051530838,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Jack posted the gift,Sensible,down,up,0,1.15224409103,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Ben chewed the toffee,Sensible,down,up,0,0.869976043701,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The office entered Joe,Non-sensible,down,up,0,1.30407905579,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The number dialed Tom,Non-sensible,down,up,0,1.39486789703,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I dug the well,Sklar_control_B,down,up,0,1.56268811226,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Ryan entered the room,Sensible,up,up,1,1.01084804535,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The sugar weighed Liz,Non-sensible,down,up,0,1.2934718132,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Sam tidied the room,Sensible,down,up,0,1.2933511734,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Ryan carried the gun,Sensible,down,up,0,1.23351287842,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I crumpled the paper,Sklar_control_B,up,up,1,0.80686378479,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Kate built the house,Sensible,up,up,1,1.13634610176,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The rose kissed Hugh,Non-sensible,down,up,0,1.06564211845,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I ironed the clothes,Sklar_control_B,up,up,1,1.15235996246,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I gathered the shower,Sklar_violation,up,up,1,0.869575977325,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Luke read the poster,Sensible,down,up,0,0.924627065659,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Dan whisked the eggs,Sensible,down,up,0,1.15207886696,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I changed the computer,Sklar_filler,up,up,1,0.833867073059,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Bill counted the sheets,Sensible,down,up,0,0.599262952805,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Phil solved the problem,Sensible,up,up,1,0.775727033615,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I fixed the stairs,Sklar_control_A,down,up,0,0.716464996338,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Will licked the spoon,Sensible,up,up,1,1.15219807625,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The cream whisked Tom,Non-sensible,up,up,1,0.916998147964,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The stairs climbed Ben,Non-sensible,down,up,0,1.34784913063,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Alex dusted the house,Sensible,up,up,1,0.823048114777,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I painted the building,Sklar_filler,down,up,0,1.15216112137,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I lit the lamp,Sklar_control_B,down,up,0,1.18319892883,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I cooked the tomatoes,Sklar_filler,down,up,0,1.08917498589,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Lucy cut the ribbon,Sensible,down,up,0,1.03451609612,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I folded the vest,Sklar_control_B,up,up,1,1.2772090435,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Amy lifted the crate,Sensible,down,up,0,0.940181970596,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The book read Sean,Non-sensible,up,up,1,0.995180130005,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The gun carried Ryan,Non-sensible,up,up,1,0.72872710228,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I cut the string,Sklar_control_B,up,up,1,0.806844949722,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I crumpled the river,Sklar_violation,up,up,1,0.998427152634,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The picture painted Ryan,Non-sensible,down,up,0,1.01866197586,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Tom offered the sweets,Sensible,down,up,0,1.53626799583,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Josh crushed the ice,Sensible,down,up,0,1.02176380157,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The rules taught Josh,Non-sensible,down,up,0,1.20668292046,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I broke the water,Sklar_violation,up,up,1,0.901086091995,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I closed the door,Sklar_control_A,down,up,0,1.04234409332,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I met the child,Sklar_filler,up,up,1,0.599272012711,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I bought the shoe lace,Sklar_filler,up,up,1,0.688783168793,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The trousers ironed Eve,Non-sensible,down,up,0,0.810296058655,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Leah sucked the lolly,Sensible,up,up,1,0.783591985703,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I smelled the melody,Sklar_violation,down,up,0,0.775676012039,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The blanket stroked Ryan,Non-sensible,down,up,0,0.846322059631,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The hospital visited Tom,Non-sensible,up,up,1,0.73644900322,0,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Liz scrubbed the bowl,Sensible,up,up,1,0.963783025742,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Beth wiped the table,Sensible,down,up,0,1.0816180706,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Erin crushed the garlic,Sensible,up,up,1,0.669811964035,0,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Liz sliced the tomato,Sensible,up,up,1,1.03439807892,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The bowl scrubbed Liz,Non-sensible,up,up,1,1.13936781883,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I cut the bread,Sklar_control_B,down,up,0,0.760013103485,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The lolly sucked Leah,Non-sensible,up,up,1,0.728986024857,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The button pushed Ian,Non-sensible,down,up,0,0.617887020111,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I played the melody,Sklar_control_A,up,up,1,0.870027065277,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I watered the plant,Sklar_filler,up,up,1,0.940608024597,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Amy measured the thread,Sensible,up,up,1,0.705343008041,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Matt drank the juice,Sensible,down,up,0,0.783451080322,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The dessert served Fred,Non-sensible,up,up,1,0.692728996277,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I fixed up the shed,Sklar_control_A,down,up,0,1.15976905823,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Tim sniffed the perfume,Sensible,up,up,1,0.971438169479,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The box lifted Kate,Non-sensible,up,up,1,0.92441701889,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Hugh dialed the hotline,Sensible,up,up,1,0.917065143585,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Kate lifted the box,Sensible,up,up,1,0.617637872696,0,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I changed the sock,Sklar_filler,up,up,1,1.01888680458,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Liam mixed the nuts,Sensible,up,up,1,0.94038105011,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The crate lifted Amy,Non-sensible,up,up,1,1.08163690567,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Tom dialed the number,Sensible,down,up,0,0.963989019394,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Jon trimmed the bushes,Sensible,up,up,1,0.893290042877,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Joe wore the jumper,Sensible,down,up,0,0.846333026886,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The internet searched Max,Non-sensible,down,up,0,0.924660205841,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I planted the hammer,Sklar_violation,down,up,0,0.877393007278,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The pill swallowed Luke,Non-sensible,down,up,0,0.822729110718,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I sewed the smoke,Sklar_violation,down,up,0,0.924571037292,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The garlic crushed Erin,Non-sensible,down,up,0,0.880989074707,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I photographed the river,Sklar_control_A,down,up,0,1.19902396202,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The pillow hugged Kate,Non-sensible,up,up,1,0.736524105072,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Phil chopped the herbs,Sensible,down,up,0,1.03431510925,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I fried the shirt,Sklar_violation,down,up,0,1.31663393974,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The tomato sliced Liz,Non-sensible,up,up,1,1.01862812042,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I cooked the stairs,Sklar_violation,up,up,1,0.8463139534,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Rob stroked the fur,Sensible,up,up,1,0.917005777359,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Max lent the bucket,Sensible,up,up,1,0.65713095665,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,John described the pen,Sensible,up,up,1,0.869986057281,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The movie watched Ella,Non-sensible,down,up,0,0.987639904022,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Sam sucked the candy,Sensible,up,up,1,0.904371976852,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Josh ironed the shirt,Sensible,up,up,1,1.13637804985,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Lily got the kettle,Sensible,up,up,1,0.822690010071,0,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The coins polished Jon,Non-sensible,up,up,1,0.799309968948,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Anna polished the trophy,Sensible,up,up,1,0.963834047318,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Leo passed the salt,Sensible,down,up,0,0.833746910095,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I locked the ground,Sklar_violation,down,up,0,0.846038818359,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I tasted the vinegar,Sklar_control_A,down,up,0,0.995166063309,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I spilled the juice,Sklar_control_B,down,up,0,1.01116394997,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I met the woman,Sklar_filler,up,up,1,0.9480509758,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Mary visited the museum,Sensible,up,up,1,1.01886987686,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The fruits mixed Jack,Non-sensible,up,up,1,0.775802850723,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Ian dented the bowl,Sensible,up,up,1,1.17559909821,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I cut the sand,Sklar_violation,up,up,1,1.24637508392,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The candy sucked Sam,Non-sensible,down,up,0,0.857261896133,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The radio got Ben,Non-sensible,down,up,0,1.04200983047,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I built the rice,Sklar_violation,up,up,1,0.94061422348,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The cheese grated Andy,Non-sensible,up,up,1,0.940684080124,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The kettle carried John,Non-sensible,down,up,0,0.904337882996,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Jack mixed the fruits,Sensible,down,up,0,1.04556298256,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Zoe paid the debt,Sensible,up,up,1,0.830540180206,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Tom knitted the scarf,Sensible,up,up,1,0.736377000809,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Jon cut the paper,Sensible,up,up,1,0.550327777863,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Max kissed the mirror,Sensible,down,up,0,0.775905132294,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The bath cleaned Jack,Non-sensible,down,up,0,0.90419793129,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I cut the wine,Sklar_violation,down,up,0,1.05788302422,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,Fred lent the car,Sensible,down,up,0,0.869861125946,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I found the exercise,Sklar_filler,down,up,0,0.963855028152,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I heated the water,Sklar_control_A,up,up,1,0.877424001694,1,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I heard the sound,Sklar_filler,up,up,1,0.846391201019,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,I smelled the smoke,Sklar_control_A,up,up,1,1.0185008049,2,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
17,1,The ticket took Tim,Non-sensible,up,up,1,1.11274600029,3,2015_Oct_16_0911,84.9668584393,CFS popping time,001,,
