SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
45,1,Lily dented the lorry,Sensible,up,up,1,1.82344198227,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The bowl scrubbed Liz,Non-sensible,up,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Jon polished the coins,Sensible,up,None,0,None,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I drank the chocolate milk,Sklar_control_B,down,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Carl brushed the teeth,Sensible,up,up,1,5.79853200912,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I cut the string,Sklar_control_B,up,up,1,2.42786598206,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I met the child,Sklar_filler,down,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I watered the ground,Sklar_control_A,up,up,1,6.88073015213,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Hugh pulled the lever,Sensible,up,up,1,4.09344005585,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The shirt ironed Josh,Non-sensible,down,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I bought the shoe lace,Sklar_filler,down,None,0,None,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The wallet carried Leo,Non-sensible,up,up,1,3.16879010201,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The carrots chopped Fred,Non-sensible,down,down,1,4.18727707863,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The cream whisked Tom,Non-sensible,down,down,1,7.08051109314,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I washed the floor,Sklar_control_B,down,down,1,5.65025210381,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Ryan knitted the socks,Sensible,down,down,1,4.71666193008,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Phil cancelled the party,Sensible,up,up,1,2.70138096809,3,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Mike ate the steak,Sensible,down,down,1,1.5176820755,3,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The room searched Jen,Non-sensible,up,up,1,1.68245005608,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The poster read Luke,Non-sensible,up,up,1,1.29418611526,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Carl sold the sofa,Sensible,down,down,1,1.57622003555,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The puzzle solved Joe,Non-sensible,down,down,1,1.28223586082,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Mark washed the dishes,Sensible,down,down,1,1.27071499825,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I closed the cabinet,Sklar_filler,up,up,1,3.42275595665,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The mirror kissed Max,Non-sensible,up,up,1,1.2784781456,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I heated the water,Sklar_control_A,up,up,1,1.54109311104,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I tore the juice,Sklar_violation,down,down,1,1.3958940506,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Luke read the poster,Sensible,down,down,1,0.858947038651,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Jack posted the gift,Sensible,down,down,1,1.25882911682,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Lucy wiped the desk,Sensible,down,down,1,1.17656683922,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Amy measured the thread,Sensible,down,down,1,1.20791101456,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The hair trimmed Bill,Non-sensible,down,down,1,1.83520507812,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The pill swallowed Luke,Non-sensible,down,down,1,1.1057639122,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Liam sliced the onion,Sensible,down,down,1,1.11775112152,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Tom whisked the cream,Sensible,up,up,1,1.74580097198,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The party cancelled Phil,Non-sensible,up,up,1,2.28659915924,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I washed the cup,Sklar_filler,down,down,1,1.21174192429,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Ryan painted the picture,Sensible,down,down,1,1.1139330864,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I warmed up the food,Sklar_filler,up,up,1,1.58820486069,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I lifted the squash,Sklar_filler,up,up,1,1.35292983055,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Rob measured the curtains,Sensible,up,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I broke the border,Sklar_control_B,up,up,1,2.14884400368,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Jane licked the plate,Sensible,down,down,1,1.95735907555,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The milk sniffed Phil,Non-sensible,up,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The bike kicked Matt,Non-sensible,up,up,1,1.12527799606,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The kettle got Lily,Non-sensible,up,up,1,2.30555605888,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I found the chasm,Sklar_control_A,up,up,1,7.72749090195,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Mary iced the cake,Sensible,up,None,0,None,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I spilled the moon,Sklar_violation,up,up,1,1.54903507233,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Kate hugged the pillow,Sensible,down,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The office entered Joe,Non-sensible,down,None,0,None,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Jon cut the paper,Sensible,up,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The movie watched Ella,Non-sensible,down,down,1,6.83366012573,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I interviewed the woman,Sklar_control_B,up,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I fried the squash,Sklar_control_B,down,down,1,1.71754813194,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The ribbon cut Lucy,Non-sensible,down,down,1,2.26321911812,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The message typed Eve,Non-sensible,up,up,1,6.54720592499,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I wore the shirt,Sklar_control_A,up,up,1,1.82337093353,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I ironed the clothes,Sklar_control_B,up,up,1,5.01071310043,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Phil passed the towels,Sensible,up,up,1,2.38398313522,3,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I wore the gloves,Sklar_control_B,down,down,1,3.65808701515,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Sam sucked the candy,Sensible,up,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The pot scrubbed Josh,Non-sensible,down,down,1,1.51773381233,3,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The coins polished Jon,Non-sensible,up,up,1,5.67393183708,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I cleaned the house,Sklar_filler,down,down,1,1.12966299057,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The spoon licked Will,Non-sensible,up,up,1,1.22350907326,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Emma pulled the rope,Sensible,down,down,1,2.34891796112,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Tim sniffed the perfume,Sensible,down,down,1,1.8869509697,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Max kissed the mirror,Sensible,down,down,1,1.47034406662,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I folded the vest,Sklar_control_B,up,up,1,3.84618186951,3,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The picture painted Ryan,Non-sensible,down,down,1,2.80733704567,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I found the exercise,Sklar_filler,down,down,1,2.89380598068,3,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The candy sucked Sam,Non-sensible,down,down,1,1.29038691521,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I planted the hammer,Sklar_violation,up,up,1,7.62157797813,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The ball squeezed Josh,Non-sensible,up,up,1,4.09808015823,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I spread the glue,Sklar_control_A,up,up,1,2.42788386345,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Leah sucked the lolly,Sensible,up,up,1,1.41193389893,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The lever pulled Hugh,Non-sensible,up,up,1,2.23466110229,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Liam mixed the nuts,Sensible,down,down,1,1.32921600342,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The sheets counted Bill,Non-sensible,up,up,1,3.65089702606,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Ella mashed the turnip,Sensible,up,up,1,1.7645637989,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Erin tidied the garage,Sensible,down,down,1,4.24237799644,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The ticket took Tim,Non-sensible,up,up,1,1.76467394829,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Joe iced the donut,Sensible,down,down,1,6.13969802856,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I liked the dance,Sklar_control_A,down,down,1,4.55988407135,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Jay sold the bed,Sensible,down,down,1,3.64244103432,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I scattered the dice,Sklar_filler,down,down,1,2.46615695953,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Jay squeezed the lemon,Sensible,up,up,1,2.98763895035,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Adam chewed the fat,Sensible,up,up,1,1.82344484329,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The dessert served Fred,Non-sensible,down,down,1,2.28199887276,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The jumper wore Joe,Non-sensible,down,down,1,5.07736897469,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Jack cleaned the bath,Sensible,down,down,1,2.14080786705,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Kate served the dish,Sensible,down,down,1,2.14101719856,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Max searched the internet,Sensible,down,down,1,2.31331992149,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The pillow hugged Kate,Non-sensible,up,up,1,1.74097180367,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The desk wiped Lucy,Non-sensible,up,up,1,2.51729202271,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The ham ate Tim,Non-sensible,down,down,1,2.22784113884,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The crate lifted Amy,Non-sensible,down,down,1,2.99229192734,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I washed the head,Sklar_filler,down,down,1,1.38413381577,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I made the coffee,Sklar_control_A,up,up,1,7.8921880722,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The radio got Ben,Non-sensible,up,up,1,2.96408510208,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The letter typed Phil,Non-sensible,down,down,1,4.80370402336,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Fred chopped the carrots,Sensible,down,down,1,4.04625582695,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Kate lifted the box,Sensible,up,up,1,2.5997531414,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The table wiped Beth,Non-sensible,down,down,1,1.51384592056,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I broke the glass,Sklar_control_B,up,up,1,2.47484207153,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Tom offered the sweets,Sensible,down,down,1,2.63501286507,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I ironed the coffee,Sklar_violation,down,down,1,1.65161299706,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Sara jumped the hedge,Sensible,up,up,1,1.22354984283,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I solved the peas,Sklar_violation,up,up,1,3.68145918846,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I photographed the moon,Sklar_control_A,up,up,1,1.46342301369,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The trousers ironed Eve,Non-sensible,up,up,1,2.79956507683,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I moved the hat,Sklar_control_A,down,down,1,4.62266302109,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I spilled the juice,Sklar_control_B,up,up,1,4.77547717094,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Leo passed the salt,Sensible,down,down,1,2.1250269413,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I solved the exercise,Sklar_control_B,up,up,1,3.50518989563,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The monitor punched Erin,Non-sensible,up,up,1,3.8156671524,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The paper cut Jon,Non-sensible,down,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I smelled the hair,Sklar_filler,up,up,1,2.45152282715,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I tasted the wine,Sklar_control_A,up,up,1,2.35272121429,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Josh scrubbed the pot,Sensible,down,down,1,3.55206394196,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The hill climbed Luke,Non-sensible,down,down,1,2.16455698013,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The bill paid Mike,Non-sensible,up,up,1,2.4702630043,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I cleaned the floor,Sklar_filler,down,down,1,1.88239598274,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I laundered the scarf,Sklar_control_B,down,down,1,2.05461812019,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I opened the refrigerator,Sklar_control_A,down,down,1,1.67037177086,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I scrubbed the house,Sklar_control_B,down,down,1,1.58432102203,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Matt kicked the bike,Sensible,down,down,1,1.9525179863,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Fred lent the car,Sensible,up,up,1,1.62806797028,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I washed the dance,Sklar_violation,up,up,1,1.89013314247,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I shaved the glue,Sklar_violation,down,down,1,1.89884996414,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The wall punched Jane,Non-sensible,down,down,1,3.95218300819,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The bowl dented Ian,Non-sensible,up,up,1,4.63431215286,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Tim pulled the handle,Sensible,down,down,1,2.94079399109,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Beth washed the pan,Sensible,up,up,1,2.921615839,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The turnip mashed Ella,Non-sensible,up,up,1,2.0703599453,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I folded the diamond,Sklar_violation,up,up,1,2.56903505325,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Jake dusted the shelf,Sensible,down,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Ben climbed the stairs,Sensible,up,up,1,3.12891888618,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I saw the light,Sklar_filler,down,None,0,None,0,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I cooked the stairs,Sklar_violation,up,up,1,2.51707911491,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The lemon squeezed Jay,Non-sensible,up,up,1,1.67061114311,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I bought the clothes,Sklar_filler,down,down,1,1.83515095711,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I cut the sand,Sklar_violation,down,down,1,2.0116341114,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The nuts mixed Liam,Non-sensible,down,down,1,1.34603381157,3,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Ewan wrote the story,Sensible,up,up,1,2.56889200211,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Jane punched the wall,Sensible,down,down,1,1.55312895775,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Rob stroked the fur,Sensible,up,up,1,1.50599002838,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I cooked the tomatoes,Sklar_control_B,up,up,1,2.77615189552,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The donut iced Joe,Non-sensible,up,up,1,1.58104896545,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,Mary visited the museum,Sensible,down,down,1,1.96052503586,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I smelled the smoke,Sklar_control_A,down,down,1,1.55275392532,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I woke up the steam,Sklar_violation,down,down,1,1.6753911972,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I burnt the clouds,Sklar_violation,up,up,1,2.3370859623,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The book read Sean,Non-sensible,down,down,1,1.6047770977,2,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,The salt passed Leo,Non-sensible,up,up,1,1.98092198372,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
45,1,I tied the shoelace,Sklar_control_B,down,down,1,1.36464595795,1,2015_Nov_23_1106,84.9467248059,CFS popping time,001,,
