SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
13,1,I laundered the refrigerator,Sklar_violation,down,down,1,1.95192599297,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I drew the rain,Sklar_control_A,down,down,1,1.36376094818,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I cooked the tomatoes,Sklar_control_B,up,up,1,1.32460594177,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Liam sliced the onion,Sensible,up,up,1,1.31673693657,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Jen searched the room,Sensible,down,down,1,1.34779787064,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Emma pulled the rope,Sensible,down,down,1,2.02243089676,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The pan washed Beth,Non-sensible,down,down,1,1.34025907516,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The garden watered Jeff,Non-sensible,down,down,1,1.24610519409,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Lucy counted the shoes,Sensible,up,up,1,1.36390781403,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Anna polished the trophy,Sensible,up,up,1,1.50490498543,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I liked the dance,Sklar_control_A,down,down,1,1.19906711578,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I liked the scarf,Sklar_filler,up,up,1,1.67734003067,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I wiped the steam ,Sklar_control_A,up,up,1,1.34777188301,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Ian cancelled the plans,Sensible,up,up,1,1.34021520615,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I scattered the dice,Sklar_filler,down,down,1,1.55185413361,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Adam watched the opera,Sensible,up,up,1,1.25380516052,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The teeth brushed Carl,Non-sensible,down,down,1,1.23044705391,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Adam chewed the fat,Sensible,down,down,1,1.56301212311,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Sam sucked the candy,Sensible,up,up,1,1.41067409515,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The potatoes mashed Will,Non-sensible,down,down,1,1.37488794327,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The house built Kate,Non-sensible,up,up,1,1.25698900223,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I opened the refrigerator,Sklar_control_A,up,up,1,1.22259688377,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I shaved the glue,Sklar_violation,down,down,1,1.37474799156,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Mike ate the steak,Sensible,down,down,1,1.74013710022,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The jar labeled Liz,Non-sensible,down,down,1,1.74012899399,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I smelled the melody,Sklar_violation,up,up,1,1.58608603477,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The hair brushed Dan,Non-sensible,up,up,1,1.38725495338,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The shelf dusted Jake,Non-sensible,down,down,1,1.44217920303,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Jon jumped the fence,Sensible,up,up,1,2.46945810318,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I fixed the stairs,Sklar_control_A,down,down,1,1.71664810181,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Jack drank the beer,Sensible,down,down,1,1.57545208931,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The puzzle solved Joe,Non-sensible,down,down,1,0.924736022949,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The juice drank Matt,Non-sensible,down,down,1,2.03011083603,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The message typed Eve,Non-sensible,down,down,1,1.67700815201,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I turned up the bread,Sklar_violation,down,down,1,1.5991230011,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The salt passed Leo,Non-sensible,up,up,1,2.97092604637,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I crumpled the river,Sklar_violation,up,down,0,2.17129302025,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Fred served the dessert,Sensible,down,down,1,1.46623206139,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The plate licked Jane,Non-sensible,up,up,1,1.74012088776,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I cleaned the floor,Sklar_filler,down,down,1,1.70058917999,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Ian labeled the box,Sensible,up,up,1,3.24554085732,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Ian mailed the invite,Sensible,down,down,1,1.55205607414,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I sweetened the juice,Sklar_filler,down,down,1,1.72411298752,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I sold the string,Sklar_filler,up,up,1,1.55218195915,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The trousers ironed Eve,Non-sensible,up,up,1,1.76351118088,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The crate lifted Amy,Non-sensible,up,up,1,1.44565796852,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I drank the chair,Sklar_violation,down,down,1,1.3242521286,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I interviewed the vinegar,Sklar_violation,down,down,1,1.42182707787,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I broke the glass,Sklar_control_B,down,down,1,1.20686602592,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Lily got the kettle,Sensible,up,up,1,2.00996804237,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The box labeled Ian,Non-sensible,up,up,1,1.78694701195,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The ribbon cut Lucy,Non-sensible,up,up,1,1.98306798935,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The plans cancelled Ian,Non-sensible,down,down,1,2.37522506714,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Jack cleaned the bath,Sensible,down,down,1,1.51611614227,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I cut the sand,Sklar_violation,up,up,1,2.05368804932,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I shampooed the key,Sklar_violation,down,down,1,1.38743114471,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I closed the door,Sklar_control_A,up,up,1,1.49219799042,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I burnt the stew,Sklar_control_B,down,down,1,1.48162508011,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I tied the chasm,Sklar_violation,down,down,1,1.08940196037,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Kate wore the dress,Sensible,down,down,1,1.2066488266,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The rose kissed Hugh,Non-sensible,up,up,1,1.72440719604,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The bushes trimmed Jon,Non-sensible,down,down,1,1.46557497978,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I cooked the stairs,Sklar_violation,down,down,1,1.2933049202,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I played the melody,Sklar_control_A,down,down,1,1.34781098366,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The cake iced Mary,Non-sensible,down,down,1,1.74771904945,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Fred chopped the carrots,Sensible,down,down,1,1.71645092964,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Jen fixed the laptop,Sensible,up,up,1,1.56305909157,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The wall punched Jane,Non-sensible,down,down,1,1.60657095909,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Mark washed the dishes,Sensible,down,down,1,1.60657405853,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The lolly sucked Leah,Non-sensible,up,up,1,1.60999512672,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The photo took Beth,Non-sensible,down,down,1,1.34808301926,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Ryan entered the room,Sensible,down,down,1,1.45794701576,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Jane licked the plate,Sensible,up,up,1,1.82150101662,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The milk sniffed Phil,Non-sensible,down,down,1,1.46564698219,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I sewed the sock,Sklar_control_B,up,up,1,1.48933601379,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The room searched Jen,Non-sensible,up,up,1,1.41089200974,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Ben climbed the stairs,Sensible,up,up,1,1.64619398117,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The beer drank Jack,Non-sensible,down,down,1,1.1863360405,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The bath cleaned Jack,Non-sensible,down,down,1,1.57554411888,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I cut the bread,Sklar_control_B,up,up,1,1.92834401131,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The box lifted Kate,Non-sensible,down,down,1,2.21824884415,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The tomato sliced Liz,Non-sensible,up,up,1,1.63009095192,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The parcel mailed Rob,Non-sensible,down,down,1,1.48151016235,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Rob measured the curtains,Sensible,down,down,1,1.67721986771,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The poster read Luke,Non-sensible,down,down,1,1.55197906494,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Eve typed the message,Sensible,up,up,1,1.50485491753,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,John described the pen,Sensible,down,down,1,1.25371980667,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I warmed up the food,Sklar_filler,up,up,1,1.58295488358,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Carl brushed the teeth,Sensible,up,up,1,1.60988211632,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Liz labeled the jar,Sensible,up,up,1,1.15189909935,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I watered the plant,Sklar_filler,down,down,1,1.49237298965,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I sewed the smoke,Sklar_violation,down,down,1,1.37142205238,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The church described Erin,Non-sensible,up,up,1,1.50494885445,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The blanket stroked Ryan,Non-sensible,down,down,1,1.3948340416,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Ella watched the movie,Sensible,up,up,1,3.78666901588,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I smelled the hair,Sklar_filler,up,up,1,1.95188903809,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I ironed the coffee,Sklar_violation,down,down,1,1.71657085419,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Beth took the photo,Sensible,down,down,1,1.26994895935,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The laptop fixed Jen,Non-sensible,up,up,1,1.38750910759,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I built the building,Sklar_control_B,down,down,1,2.11642098427,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The sugar weighed Liz,Non-sensible,up,up,1,2.52737617493,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The bike kicked Matt,Non-sensible,up,up,1,1.88131904602,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I laundered the scarf,Sklar_control_B,down,down,1,1.32434606552,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Phil typed the letter,Sensible,down,down,1,1.5124540329,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I turned off the computer,Sklar_control_B,up,up,1,1.34771895409,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The room entered Ryan,Non-sensible,up,up,1,1.23369193077,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Matt kicked the bike,Sensible,down,down,1,1.12841701508,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The ice crushed Josh,Non-sensible,down,down,1,1.52864289284,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I photographed the moon,Sklar_control_A,down,down,1,1.51272392273,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Phil sniffed the milk,Sensible,down,down,1,1.37130689621,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Liz weighed the sugar,Sensible,down,down,1,2.65768313408,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I locked the cabinet,Sklar_control_B,up,up,1,1.83443379402,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The book read Sean,Non-sensible,down,down,1,1.41099596024,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I broke the water,Sklar_violation,down,down,1,1.51581716537,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Ian filed the report,Sensible,up,up,1,1.38737010956,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Kate built the house,Sensible,up,down,0,1.58636713028,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The dishes washed Mark,Non-sensible,down,down,1,1.44227600098,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I wiped the juice,Sklar_control_A,down,down,1,2.25769376755,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The fruits mixed Jack,Non-sensible,up,up,1,2.25774312019,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I colored the paper,Sklar_filler,up,up,1,1.85753703117,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The cream whisked Tom,Non-sensible,up,up,1,1.77146601677,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Luke swallowed the pill,Sensible,up,up,1,2.09303307533,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Jack mixed the fruits,Sensible,up,up,1,1.66970014572,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I baked the bread,Sklar_control_A,up,up,1,1.38716411591,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I fixed up the shed,Sklar_control_A,up,up,1,1.48136281967,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I baked the pie,Sklar_filler,down,down,1,2.18694901466,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I crumpled the paper,Sklar_control_B,down,down,1,1.36380410194,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Tom visited the hospital,Sensible,down,down,1,1.69323587418,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Luke fixed the radio,Sensible,down,down,1,1.48128080368,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Sam tidied the room,Sensible,down,down,1,1.37136411667,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Zoe paid the debt,Sensible,down,down,1,1.59892201424,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I bought the shoe lace,Sklar_filler,down,down,1,1.48156309128,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I saw the light,Sklar_filler,up,up,1,1.36371302605,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I lit the lamp,Sklar_control_B,up,up,1,1.51249909401,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Sean read the book,Sensible,down,down,1,1.81057906151,2,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Ella mashed the turnip,Sensible,down,down,1,2.1401720047,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The fur stroked Rob,Non-sensible,down,down,1,1.85764217377,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I woke up the steam,Sklar_violation,up,up,1,1.71680116653,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Erin tidied the garage,Sensible,up,up,1,1.44553589821,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The tree hugged Amy,Non-sensible,down,down,1,1.41090011597,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I washed the dance,Sklar_violation,up,up,1,1.10490202904,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The report wrote Alex,Non-sensible,down,down,1,0.995147943497,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I wore the way,Sklar_violation,up,up,1,1.27753615379,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Phil chopped the herbs,Sensible,up,up,1,1.65381884575,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Erin crushed the garlic,Sensible,up,up,1,1.53642296791,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Max lent the bucket,Sensible,down,down,1,1.26995587349,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The lorry dented Lily,Non-sensible,down,down,1,1.17549705505,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I folded the vest,Sklar_control_B,up,up,1,1.32438111305,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Joe entered the office,Sensible,up,up,1,1.41843986511,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Tim took the ticket,Sensible,down,down,1,1.12867593765,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I sprinkled the sand,Sklar_control_A,up,up,1,1.38748383522,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I threw the bread,Sklar_filler,up,up,1,1.32747817039,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The car lent Fred,Non-sensible,up,up,1,1.17580389977,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The floor cleaned Tim,Non-sensible,down,down,1,1.34787797928,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Mike paid the bill,Sensible,down,down,1,1.41073799133,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I gathered the shower,Sklar_violation,down,down,1,0.904086828232,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I tasted the wine,Sklar_control_A,down,down,1,1.32790589333,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I spilled the juice,Sklar_control_B,up,up,1,2.31247186661,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The garage tidied Erin,Non-sensible,up,up,1,1.68036794662,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Tim sniffed the perfume,Sensible,down,down,1,1.68081903458,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I changed the computer,Sklar_filler,down,down,1,1.43422007561,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The shed built Rose,Non-sensible,up,up,1,1.30114197731,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The rope pulled Emma,Non-sensible,down,down,1,1.12850403786,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Hugh kissed the rose,Sensible,down,down,1,1.04203009605,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The ticket took Tim,Non-sensible,up,up,1,1.39838910103,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I wore the gloves,Sklar_control_B,up,up,1,1.19905090332,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I broke the hat,Sklar_violation,up,up,1,1.31685495377,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The gum swallowed Owen,Non-sensible,up,up,1,1.30443501472,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I watered the ground,Sklar_control_A,down,down,1,1.44203400612,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I solved the peas,Sklar_violation,up,down,0,0.546679973602,0,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I solved the exercise,Sklar_control_B,up,up,1,1.85762691498,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I found the exercise,Sklar_filler,down,down,1,1.46913218498,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,The socks knitted Ryan,Non-sensible,down,down,1,1.06911206245,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Leah sucked the lolly,Sensible,up,up,1,1.26981210709,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Alex dusted the house,Sensible,up,up,1,1.5048391819,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I turned up the volume,Sklar_control_B,down,down,1,1.10507488251,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Erin posted the card,Sensible,down,down,1,1.52847099304,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Lucy cut the ribbon,Sensible,down,down,1,1.24630403519,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Luke read the poster,Sensible,down,down,1,1.10518693924,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Liz sliced the tomato,Sensible,down,down,1,1.17587089539,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Will licked the spoon,Sensible,down,down,1,1.11596393585,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,I spread the glue,Sklar_control_A,down,down,1,1.01084589958,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
13,1,Dan brushed the hair,Sensible,up,up,1,1.69313883781,3,2015_Oct_13_0913,84.9942348338,CFS popping time,001,,
