SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
23,1,The donut iced Joe,Non-sensible,down,down,1,2.6216199398,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The puzzle solved Joe,Non-sensible,down,down,1,3.15139889717,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I smelled the smoke,Sklar_control_A,up,up,1,1.93592596054,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I solved the exercise,Sklar_control_B,up,up,1,0.877619981766,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I heard the sound,Sklar_filler,up,up,1,2.31570482254,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I lifted the hammer,Sklar_control_A,up,up,1,5.57420396805,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The hedge jumped Sara,Non-sensible,up,up,1,4.78550696373,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The house built Kate,Non-sensible,up,up,1,1.46544408798,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I lit the lamp,Sklar_control_B,down,down,1,3.7739508152,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The hair brushed Dan,Non-sensible,down,down,1,5.4097661972,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ian cancelled the plans,Sensible,up,up,1,2.19500398636,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Jen fixed the laptop,Sensible,up,up,1,2.50377702713,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Jen weighed the flour,Sensible,down,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Tom offered the sweets,Sensible,up,up,1,5.15083384514,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Bill counted the sheets,Sensible,up,up,1,2.70451807976,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The handle pulled Tim,Non-sensible,up,up,1,1.72780203819,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Eve ironed the trousers,Sensible,down,None,0,None,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I threw the peas,Sklar_control_A,up,up,1,5.01781892776,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I locked the ground,Sklar_violation,up,up,1,1.39487290382,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ben got the radio,Sensible,down,down,1,4.35113096237,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I fried the squash,Sklar_control_B,up,up,1,5.17441296577,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The party cancelled Phil,Non-sensible,down,down,1,1.72405600548,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I moved the hat,Sklar_control_A,down,down,1,6.10291409492,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The gun carried Ryan,Non-sensible,down,down,1,1.22284007072,3,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The carrots grated Tom,Non-sensible,down,None,0,None,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Dan carried the folder,Sensible,up,up,1,6.79760193825,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I saw the clouds,Sklar_control_A,down,down,1,2.49292707443,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Alex dusted the house,Sensible,up,up,1,4.37464380264,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The door kicked Max,Non-sensible,up,up,1,2.3753798008,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ian labeled the box,Sensible,down,down,1,2.5712480545,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I crumpled the paper,Sklar_control_B,down,down,1,6.93856406212,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I cut the bread,Sklar_control_B,up,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The problem solved Phil,Non-sensible,down,down,1,1.45776891708,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I interviewed the woman,Sklar_control_B,up,up,1,0.95143699646,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The report filed Ian,Non-sensible,down,down,1,1.84213900566,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The dessert served Fred,Non-sensible,down,down,1,4.33529305458,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I fried the shirt,Sklar_violation,down,down,1,1.38737106323,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Kate wore the dress,Sensible,down,down,1,2.16377305984,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I broke the water,Sklar_violation,down,down,1,1.67720508575,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Kate served the dish,Sensible,down,down,1,6.00543093681,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I spilled the moon,Sklar_violation,up,up,1,4.91564011574,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I drank the chocolate milk,Sklar_control_B,down,down,1,2.80621004105,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The tomato sliced Liz,Non-sensible,up,up,1,2.17119812965,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The scarf knitted Tom,Non-sensible,down,down,1,1.55207395554,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I scrubbed the house,Sklar_control_B,up,up,1,2.68127012253,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The onion sliced Liam,Non-sensible,down,down,1,1.29314112663,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ben chewed the toffee,Sensible,up,down,0,1.50499296188,3,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I dug the well,Sklar_control_B,up,up,1,2.55049395561,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The photo took Beth,Non-sensible,down,down,1,1.74774122238,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The bike kicked Matt,Non-sensible,down,down,1,1.08175206184,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I tied the shoelace,Sklar_control_B,down,down,1,1.30083703995,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Luke climbed the hill,Sensible,down,down,1,1.84185791016,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I found the chasm,Sklar_control_A,up,up,1,3.77095794678,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I sold the diamond,Sklar_control_A,down,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The blanket stroked Ryan,Non-sensible,up,up,1,1.95196604729,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Max lent the bucket,Sensible,up,up,1,2.53980612755,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I heard the thunder,Sklar_control_A,down,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The opera watched Adam,Non-sensible,up,up,1,2.52415704727,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Jon trimmed the bushes,Sensible,up,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The papers filed Lara,Non-sensible,down,down,1,1.24625492096,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I wore the way,Sklar_violation,down,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I tasted the wine,Sklar_control_A,up,up,1,1.01105308533,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I played the melody,Sklar_control_A,up,up,1,1.03464984894,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The hotline dialed Hugh,Non-sensible,up,up,1,1.36386394501,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Hugh dialed the hotline,Sensible,down,down,1,3.50429201126,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Leo carried the wallet,Sensible,up,up,1,1.8577439785,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The hair trimmed Bill,Non-sensible,up,up,1,1.6333501339,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Carl brushed the teeth,Sensible,down,down,1,2.44606304169,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ella mashed the turnip,Sensible,up,up,1,3.62201309204,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Kate built the house,Sensible,up,up,1,1.71659708023,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I met the woman,Sklar_filler,down,down,1,2.63415002823,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Jon jumped the fence,Sensible,down,down,1,7.57386302948,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The thread measured Amy,Non-sensible,up,up,1,0.736243009567,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I washed the cup,Sklar_filler,down,down,1,1.46877789497,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Luke watered the plants,Sensible,up,up,1,0.810209035873,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The pillow hugged Kate,Non-sensible,down,down,1,0.728708982468,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I crumpled the river,Sklar_violation,down,down,1,0.951143980026,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The bill paid Mike,Non-sensible,down,down,1,1.71672606468,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I opened the refrigerator,Sklar_control_A,down,down,1,0.904368877411,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The juice drank Matt,Non-sensible,down,down,1,1.1162788868,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Phil sniffed the milk,Sensible,up,up,1,0.880574226379,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I warmed up the food,Sklar_filler,up,up,1,5.9621090889,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I fixed up the shower,Sklar_control_A,down,down,1,1.42190384865,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Leo stored the wine,Sensible,down,down,1,0.688164949417,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Phil cancelled the party,Sensible,down,down,1,1.51261591911,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I cut the sand,Sklar_violation,up,up,1,3.7395670414,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ewan wrote the story,Sensible,up,up,1,0.877538919449,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The car lent Fred,Non-sensible,up,up,1,0.687630176544,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The invite mailed Ian,Non-sensible,up,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Amy lifted the crate,Sensible,down,down,1,3.37401080132,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Liz labeled the jar,Sensible,up,down,0,1.58306312561,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The lorry dented Lily,Non-sensible,up,up,1,1.52843594551,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The dish served Kate,Non-sensible,up,up,1,0.948204040527,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The jumper wore Joe,Non-sensible,up,up,1,1.24631905556,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I sewed the smoke,Sklar_violation,up,up,1,0.80709195137,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Luke read the poster,Sensible,up,up,1,2.2650270462,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Phil solved the problem,Sensible,up,down,0,1.2695748806,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The potatoes mashed Will,Non-sensible,up,up,1,3.15132904053,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The monitor punched Erin,Non-sensible,up,up,1,1.05792307854,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I fixed up the shed,Sklar_control_A,down,down,1,1.27734804153,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I prepared the stew,Sklar_filler,down,up,0,1.1050620079,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Jay sold the bed,Sensible,down,down,1,2.56316900253,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I threw the bread,Sklar_filler,down,down,1,1.32444810867,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The salt passed Leo,Non-sensible,down,down,1,1.44207620621,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I broke the glass,Sklar_control_B,up,up,1,0.94056892395,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I colored the paper,Sklar_filler,up,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I shampooed the hair,Sklar_control_B,down,down,1,2.09305500984,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Emma pulled the rope,Sensible,down,down,1,0.783561944962,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I lifted the squash,Sklar_filler,up,up,1,5.38611602783,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The cream whisked Tom,Non-sensible,up,down,0,2.92392396927,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Anna polished the trophy,Sensible,up,up,1,1.34784889221,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The toffee chewed Ben,Non-sensible,up,down,0,1.72426009178,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I gathered the dice,Sklar_control_B,up,down,0,5.42043995857,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Liz scrubbed the bowl,Sensible,up,down,0,0.904200077057,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The steak ate Mike,Non-sensible,down,down,1,1.0892829895,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I wiped the juice,Sklar_control_A,down,down,1,0.964108943939,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The room searched Jen,Non-sensible,down,down,1,7.90289497375,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Andy pulled the rope,Sensible,up,up,1,0.846359014511,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I shaved the glue,Sklar_violation,up,down,0,0.893260955811,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Andy grated the cheese,Sensible,up,down,0,1.22278809547,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The picture painted Ryan,Non-sensible,up,up,1,1.36370110512,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Liam sliced the onion,Sensible,up,down,0,2.04612898827,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The perfume sniffed Tim,Non-sensible,up,up,1,0.846283197403,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Mike paid the bill,Sensible,down,down,1,5.08058381081,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I imagined the border,Sklar_filler,down,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I smelled the pie,Sklar_control_B,down,down,1,1.49225115776,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The kettle carried John,Non-sensible,up,up,1,5.96171021461,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Kate lifted the box,Sensible,up,down,0,2.47690200806,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The curtains measured Rob,Non-sensible,up,up,1,2.62182211876,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Will mashed the potatoes,Sensible,up,up,1,0.893503189087,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I built the building,Sklar_control_B,down,down,1,7.58132004738,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The kettle got Lily,Non-sensible,down,down,1,3.60945987701,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The teeth brushed Carl,Non-sensible,up,up,1,2.31244182587,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Joe entered the office,Sensible,up,up,1,2.71545481682,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Matt drank the juice,Sensible,down,down,1,1.15184903145,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I wore the shirt,Sklar_control_A,up,up,1,0.971461057663,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Liam mixed the nuts,Sensible,up,up,1,0.822779178619,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Jeff watered the garden,Sensible,down,down,1,0.90099811554,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Luke swallowed the pill,Sensible,down,down,1,1.5833671093,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Rob stroked the fur,Sensible,up,up,1,1.19916200638,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Fred served the dessert,Sensible,up,up,1,0.857456922531,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I planted the hammer,Sklar_violation,down,down,1,0.987550973892,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Matt offered the money,Sensible,down,down,1,0.975187063217,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ryan stroked the blanket,Sensible,up,up,1,0.830234050751,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Bill trimmed the hair,Sensible,down,down,1,3.01798915863,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The candy sucked Sam,Non-sensible,down,down,1,0.916933059692,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Sam sucked the candy,Sensible,down,down,1,1.79507899284,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I fixed the stairs,Sklar_control_A,down,down,1,2.5165719986,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The lesson taught Eve,Non-sensible,up,up,1,1.78741979599,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ryan entered the room,Sensible,up,up,1,4.96260714531,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The plans cancelled Ian,Non-sensible,up,up,1,0.728574991226,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The pot scrubbed Josh,Non-sensible,up,up,1,1.84509992599,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I cooked the rice,Sklar_control_A,up,up,1,1.71645998955,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I met the child,Sklar_filler,up,up,1,1.1756670475,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I watered the plant,Sklar_filler,up,up,1,1.58288693428,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ryan knitted the socks,Sensible,down,down,1,1.06912302971,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The bed sold Jay,Non-sensible,down,down,1,1.32461905479,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The shed built Rose,Non-sensible,down,down,1,1.74801921844,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I turned up the volume,Sklar_control_B,down,down,1,0.96381688118,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I washed the dance,Sklar_violation,up,up,1,2.18733000755,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Phil passed the towels,Sensible,up,up,1,1.31684803963,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Max kissed the mirror,Sensible,down,down,1,1.2696750164,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I changed the sock,Sklar_filler,up,up,1,0.963770866394,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The message typed Eve,Non-sensible,up,down,0,2.17121100426,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The button pushed Ian,Non-sensible,down,down,1,1.11594986916,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Fred stored the rice,Sensible,down,down,1,1.45795202255,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Adam watched the opera,Sensible,down,down,1,1.04203605652,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Erin described the church,Sensible,up,up,1,2.63418006897,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ryan carried the gun,Sensible,down,down,1,5.51557898521,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The fence jumped Jon,Non-sensible,up,up,1,2.03013205528,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The stairs climbed Ben,Non-sensible,up,up,1,1.30416202545,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I photographed the river,Sklar_control_A,down,down,1,1.3404841423,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The milk sniffed Phil,Non-sensible,down,down,1,1.67727088928,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The mirror kissed Max,Non-sensible,down,down,1,1.1051068306,3,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The bucket lent Max,Non-sensible,down,down,1,0.739849090576,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I drank the chair,Sklar_violation,up,up,1,0.728881120682,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Phil typed the letter,Sensible,up,up,1,0.728754997253,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I swallowed the shed,Sklar_violation,down,down,1,1.72774791718,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Liz weighed the sugar,Sensible,down,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Jay painted the portrait,Sensible,up,up,1,0.830525159836,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The letter typed Phil,Non-sensible,up,up,1,0.618153810501,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The movie watched Ella,Non-sensible,down,down,1,1.1285879612,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I swallowed the food,Sklar_control_B,down,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Jon polished the coins,Sensible,up,down,0,1.19929695129,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The lever pulled Hugh,Non-sensible,down,down,1,1.78714895248,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Tom whisked the cream,Sensible,down,down,1,0.71320104599,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The internet searched Max,Non-sensible,up,down,0,1.58636116982,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Amy hugged the tree,Sensible,up,down,0,1.04276800156,2,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I tore the juice,Sklar_violation,down,down,1,4.90288615227,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Erin posted the card,Sensible,up,down,0,6.93868589401,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Carl sold the sofa,Sensible,up,up,1,1.31669521332,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I shampooed the key,Sklar_violation,up,up,1,0.736213207245,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Fred chopped the carrots,Sensible,up,up,1,1.03470802307,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The fat chewed Adam,Non-sensible,up,up,1,0.75227022171,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The towels passed Phil,Non-sensible,down,down,1,1.63044500351,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The rope pulled Andy,Non-sensible,up,up,1,1.2226190567,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,The laptop fixed Jen,Non-sensible,down,up,0,0.806828022003,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ian filed the report,Sensible,up,None,0,None,0,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I found the key,Sklar_control_A,up,up,1,4.42180800438,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,Ryan painted the picture,Sensible,down,down,1,3.76298809052,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
23,1,I folded the vest,Sklar_control_B,down,down,1,0.728458166122,1,2015_Oct_26_1105,85.0442120801,CFS popping time,001,,
