SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
49,1,I tasted the wine,Sklar_control_A,up,down,0,1.9211640358,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The bushes trimmed Jon,Non-sensible,up,down,0,2.44090294838,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The radio fixed Luke,Non-sensible,down,down,1,3.15736818314,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Mike ate the steak,Sensible,up,down,0,1.91653013229,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The card posted Erin,Non-sensible,down,down,1,1.93285489082,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The bed sold Jay,Non-sensible,up,down,0,2.49971413612,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I interviewed the vinegar,Sklar_violation,up,down,0,1.67145991325,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Joe iced the donut,Sensible,up,down,0,1.55775594711,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I saw the clouds,Sklar_control_A,down,down,1,2.67416882515,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I cooked the rice,Sklar_control_A,down,down,1,2.19980692863,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Jen weighed the flour,Sensible,down,down,1,1.03345608711,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Anna polished the trophy,Sensible,down,down,1,2.18300795555,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Jake dusted the shelf,Sensible,down,down,1,1.53289103508,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The cheese grated Andy,Non-sensible,down,down,1,1.55019807816,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Dan whisked the eggs,Sensible,down,down,1,1.7496380806,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Max kicked the door,Sensible,up,down,0,2.20767593384,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Ben chewed the toffee,Sensible,down,down,1,1.7162899971,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I opened the refrigerator,Sklar_control_A,down,down,1,1.39978003502,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Leah sucked the lolly,Sensible,up,down,0,1.3333530426,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I closed the cabinet,Sklar_filler,up,down,0,2.31620693207,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Ryan knitted the socks,Sensible,up,down,0,2.30466985703,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The bath cleaned Jack,Non-sensible,down,down,1,1.92135715485,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The dress wore Kate,Non-sensible,up,down,0,1.2215628624,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Mark washed the dishes,Sensible,up,down,0,1.23324894905,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The plants watered Luke,Non-sensible,down,down,1,2.5377099514,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The garage tidied Erin,Non-sensible,down,down,1,1.56638002396,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I met the child,Sklar_filler,down,down,1,2.16619205475,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The handle pulled Tim,Non-sensible,down,down,1,2.4326748848,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I fried the squash,Sklar_control_B,down,down,1,1.12459897995,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The socks knitted Ryan,Non-sensible,down,down,1,1.3381819725,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The sheets counted Bill,Non-sensible,down,down,1,1.40013504028,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The debt paid Zoe,Non-sensible,up,down,0,1.61632704735,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The perfume sniffed Tim,Non-sensible,up,down,0,1.34129786491,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The flour weighed Jen,Non-sensible,up,down,0,1.58789587021,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I shampooed the hair,Sklar_control_B,down,down,1,1.607817173,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I burnt the clouds,Sklar_violation,down,down,1,2.66630291939,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The fat chewed Adam,Non-sensible,up,down,0,2.04993510246,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Eve taught the lesson,Sensible,down,down,1,2.19968605042,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I gathered the dice,Sklar_control_B,down,down,1,1.47135186195,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Phil passed the towels,Sensible,down,down,1,1.65779805183,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I smelled the smoke,Sklar_control_A,down,down,1,1.42166996002,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I interviewed the woman,Sklar_control_B,up,down,0,1.20789599419,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The museum visited Mary,Non-sensible,down,down,1,1.58790302277,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I laundered the scarf,Sklar_control_B,down,down,1,2.70748305321,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I imagined the border,Sklar_filler,up,down,0,1.66654801369,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The dessert served Fred,Non-sensible,up,down,0,1.73790383339,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Liz sliced the tomato,Sensible,up,down,0,1.48325395584,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Ryan carried the gun,Sensible,up,down,0,1.60003113747,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The lolly sucked Leah,Non-sensible,down,down,1,1.65461993217,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The nuts mixed Liam,Non-sensible,down,down,1,2.86617398262,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Tom whisked the cream,Sensible,down,down,1,2.4043598175,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Dan brushed the hair,Sensible,up,down,0,1.15773415565,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I smelled the melody,Sklar_violation,down,down,1,1.29998493195,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I wore the vest,Sklar_filler,up,up,1,1.74987602234,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The sweets offered Tom,Non-sensible,up,down,0,1.93320798874,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Hugh dialed the hotline,Sensible,up,down,0,1.17427992821,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Ella mashed the turnip,Sensible,down,down,1,1.62140393257,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I cooked the stairs,Sklar_violation,down,down,1,1.81659603119,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The curtains measured Rob,Non-sensible,up,down,0,0.854849100113,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Beth took the photo,Sensible,up,down,0,1.88325595856,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The gift posted Jack,Non-sensible,up,down,0,1.53797602654,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I broke the border,Sklar_control_B,down,down,1,1.73289704323,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I looked for the way,Sklar_control_A,up,down,0,2.46637988091,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The radio got Ben,Non-sensible,up,down,0,1.57149505615,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I planted the plant,Sklar_control_B,down,down,1,1.48320388794,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Fred lent the car,Sensible,down,down,1,0.916570901871,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The lever pulled Hugh,Non-sensible,up,down,0,1.81637191772,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I cut the wine,Sklar_violation,up,down,0,1.78310489655,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I prepared the stew,Sklar_filler,down,down,1,1.38326191902,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Will mashed the potatoes,Sensible,down,down,1,1.75769281387,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I sold the string,Sklar_filler,down,down,1,1.68290495872,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I lifted the hammer,Sklar_control_A,down,down,1,1.43806600571,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I found the exercise,Sklar_filler,down,down,1,1.63818502426,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Erin tidied the garage,Sensible,up,down,0,1.46640300751,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I found the chasm,Sklar_control_A,up,down,0,1.25805997849,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The eggs whisked Dan,Non-sensible,down,down,1,1.66641306877,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The thread measured Amy,Non-sensible,down,down,1,1.66643595695,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The fur stroked Rob,Non-sensible,down,down,1,2.47433996201,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The church described Erin,Non-sensible,up,down,0,1.93308806419,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Jay painted the portrait,Sensible,up,down,0,1.40475201607,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I spilled the moon,Sklar_violation,up,down,0,1.67434597015,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I washed the head,Sklar_filler,up,down,0,1.50787496567,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The laptop fixed Jen,Non-sensible,up,down,0,1.86633110046,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Kate lifted the box,Sensible,down,down,1,2.03319692612,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The rope pulled Emma,Non-sensible,down,down,1,1.44993710518,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Zoe paid the debt,Sensible,down,down,1,1.64135289192,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The trolley pushed Matt,Non-sensible,up,down,0,1.06669998169,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I locked the cabinet,Sklar_control_B,down,down,1,1.23339319229,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I folded the diamond,Sklar_violation,up,down,0,1.12135100365,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Luke climbed the hill,Sensible,down,down,1,1.22468996048,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The button pushed Ian,Non-sensible,down,down,1,1.20011091232,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The gum swallowed Owen,Non-sensible,up,down,0,1.64954996109,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,John carried the kettle,Sensible,down,down,1,1.63322615623,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The report filed Ian,Non-sensible,up,down,0,1.63823103905,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I liked the scarf,Sklar_filler,down,down,1,1.10769987106,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Eve typed the message,Sensible,up,down,0,0.933327198029,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The lesson taught Eve,Non-sensible,up,down,0,1.10492992401,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Josh squeezed the ball,Sensible,down,down,1,1.21670293808,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Bill trimmed the hair,Sensible,down,down,1,1.84960198402,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Liam mixed the nuts,Sensible,up,down,0,1.30018496513,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I burnt the stew,Sklar_control_B,up,down,0,1.43311095238,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I shampooed the key,Sklar_violation,down,down,1,1.29994678497,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I cleaned the house,Sklar_filler,up,down,0,1.49978613853,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,John described the pen,Sensible,up,down,0,1.17161488533,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I dug the well,Sklar_control_B,down,down,1,1.82126498222,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Carl brushed the teeth,Sensible,down,down,1,1.53339481354,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The onion sliced Liam,Non-sensible,up,down,0,1.25465703011,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The car lent Fred,Non-sensible,down,down,1,1.88793706894,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Ian dented the bowl,Sensible,up,down,0,1.13308191299,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The picture painted Ryan,Non-sensible,up,down,0,1.37159895897,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The crate lifted Amy,Non-sensible,down,down,1,1.749958992,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Andy pulled the rope,Sensible,down,down,1,1.67141389847,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The turnip mashed Ella,Non-sensible,down,down,1,1.77453804016,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I locked the ground,Sklar_violation,down,down,1,1.28808403015,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The rice stored Fred,Non-sensible,down,down,1,1.08358883858,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I moved the chair,Sklar_control_A,down,down,1,1.16682600975,1,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The plate licked Jane,Non-sensible,down,down,1,1.40476417542,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Jen fixed the laptop,Sensible,up,down,0,1.18340206146,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I solved the exercise,Sklar_control_B,up,down,0,1.18799304962,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I played the melody,Sklar_control_A,down,down,1,1.99964690208,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The parcel mailed Rob,Non-sensible,up,down,0,1.18318796158,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The kettle carried John,Non-sensible,up,down,0,1.57416701317,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I gathered the shower,Sklar_violation,up,down,0,1.29996299744,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Ian labeled the box,Sensible,down,down,1,1.43819499016,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Matt kicked the bike,Sensible,down,down,1,1.44097781181,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I shaved the head,Sklar_control_B,down,down,1,1.33827590942,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The photo took Beth,Non-sensible,up,down,0,1.34134602547,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The ribbon cut Lucy,Non-sensible,up,down,0,1.80475091934,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I turned off the door,Sklar_violation,down,down,1,1.58307003975,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I fixed the gloves,Sklar_filler,down,down,1,2.27117204666,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The house dusted Alex,Non-sensible,up,down,0,1.13796210289,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Kate hugged the pillow,Sensible,up,down,0,1.21649098396,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The message typed Eve,Non-sensible,down,down,1,1.61644911766,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Sean read the book,Sensible,down,up,0,1.28798794746,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The problem solved Phil,Non-sensible,down,up,0,1.76650714874,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The milk sniffed Phil,Non-sensible,up,up,1,1.31653094292,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The scarf knitted Tom,Non-sensible,down,down,1,1.36663794518,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Jay squeezed the lemon,Sensible,up,up,1,1.35470700264,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Liam sliced the onion,Sensible,up,down,0,1.09139180183,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I smelled the pie,Sklar_control_B,down,down,1,1.5831079483,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Amy hugged the tree,Sensible,up,down,0,1.81649398804,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The monitor punched Erin,Non-sensible,down,down,1,2.09104204178,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Amy measured the thread,Sensible,down,down,1,1.4714949131,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The hair brushed Dan,Non-sensible,up,down,0,1.56669211388,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Ben climbed the stairs,Sensible,down,down,1,2.49950480461,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I washed the cup,Sklar_filler,up,down,0,1.30779409409,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I sweetened the chocolate milk ,Sklar_filler,up,down,0,1.46642589569,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The kettle got Lily,Non-sensible,down,down,1,1.68309998512,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Ian pushed the button,Sensible,up,down,0,1.54987502098,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Lily got the kettle,Sensible,up,down,0,1.35008502007,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The shelf dusted Jake,Non-sensible,up,down,0,1.35003304482,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I turned up the bread,Sklar_violation,up,down,0,1.98307108879,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Jon polished the coins,Sensible,up,down,0,1.55471205711,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The ham ate Tim,Non-sensible,up,down,0,1.73303723335,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The jar labeled Liz,Non-sensible,down,down,1,1.54120993614,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The shoes counted Lucy,Non-sensible,down,down,1,1.88302087784,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Andy grated the cheese,Sensible,up,down,0,1.55788493156,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I changed the sock,Sklar_filler,down,down,1,1.78815197945,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The pot scrubbed Josh,Non-sensible,down,down,1,1.9576458931,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The letter typed Phil,Non-sensible,down,down,1,1.72119212151,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I drank the chair,Sklar_violation,down,down,1,2.06641483307,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The sugar weighed Liz,Non-sensible,down,down,1,1.26655697823,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I closed the door,Sklar_control_A,up,down,0,1.76658296585,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I smelled the hair,Sklar_filler,up,down,0,1.40477705002,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Leo passed the salt,Sensible,down,down,1,2.41611909866,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Liz scrubbed the bowl,Sensible,up,down,0,1.64966487885,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The stairs climbed Ben,Non-sensible,up,down,0,2.28308010101,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I sold the diamond,Sklar_control_A,down,down,1,1.75447297096,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The beer drank Jack,Non-sensible,up,down,0,2.24971413612,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Alex wrote the report,Sensible,down,down,1,1.40491819382,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I cleaned the floor,Sklar_filler,down,down,1,1.16669583321,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I bought the clothes,Sklar_filler,down,down,1,1.22452783585,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Adam watched the opera,Sensible,up,down,0,2.27110600471,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The lorry dented Lily,Non-sensible,down,down,1,2.69087600708,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Rob stroked the fur,Sensible,up,down,0,1.2246658802,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Lily dented the lorry,Sensible,down,down,1,1.49993991852,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Jen searched the room,Sensible,down,down,1,1.40799689293,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The wallet carried Leo,Non-sensible,down,down,1,1.49963998795,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I tore the map,Sklar_control_B,up,down,0,1.49986886978,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Ryan entered the room,Sensible,up,down,0,1.18813800812,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I dug the paint,Sklar_violation,down,down,1,2.11658596992,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Erin punched the monitor,Sensible,up,down,0,1.61632180214,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Ryan stroked the blanket,Sensible,up,down,0,1.03346991539,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The papers filed Lara,Non-sensible,up,down,0,1.31687712669,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Beth wiped the table,Sensible,up,down,0,1.43317818642,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Tom dialed the number,Sensible,down,down,1,1.36652398109,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Dan carried the folder,Sensible,up,down,0,1.3414349556,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The towels passed Phil,Non-sensible,up,down,0,1.41652989388,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The gun carried Ryan,Non-sensible,up,down,0,1.65479111671,2,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The fruits mixed Jack,Non-sensible,up,down,0,1.36653399467,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I spread the glue,Sklar_control_A,up,down,0,1.40466785431,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I broke the water,Sklar_violation,down,down,1,2.26613807678,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I swallowed the shed,Sklar_violation,down,down,1,2.81618094444,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The bucket lent Max,Non-sensible,up,down,0,1.44963002205,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I shaved the glue,Sklar_violation,down,down,1,1.7164349556,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The steak ate Mike,Non-sensible,down,down,1,1.91618895531,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,I watered the ground,Sklar_control_A,down,down,1,2.24955201149,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,Tim sniffed the perfume,Sensible,up,up,1,1.55484008789,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
49,1,The jumper wore Joe,Non-sensible,up,down,0,1.44123005867,3,2015_Nov_25_0908,59.989759286,CFS popping time,001,,
