SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
12,1,The donut iced Joe,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The beer drank Jack,Non-sensible,down,down,1,2.79848194122,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Josh scrubbed the pot,Sensible,down,down,1,0.846241950989,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Jay painted the portrait,Sensible,up,up,1,6.98578095436,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Erin described the church,Sensible,down,down,1,1.39508986473,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I baked the bread,Sklar_control_A,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Jon cut the paper,Sensible,down,down,1,1.03464698792,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Tom visited the hospital,Sensible,down,down,1,0.916589021683,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The kettle got Lily,Non-sensible,up,up,1,0.857316017151,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The church described Erin,Non-sensible,down,None,0,None,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Lucy cut the ribbon,Sensible,up,up,1,1.88901495934,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I wore the way,Sklar_violation,up,up,1,1.3747549057,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Ian cancelled the plans,Sensible,up,up,1,6.20926308632,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The rope pulled Andy,Non-sensible,down,down,1,0.869837999344,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I washed the floor,Sklar_control_B,down,down,1,1.01855301857,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I smelled the hair,Sklar_filler,up,up,1,5.49106812477,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The plate licked Jane,Non-sensible,down,down,1,0.846294164658,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The box lifted Kate,Non-sensible,up,up,1,4.7855219841,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I found the chasm,Sklar_control_A,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The photo took Beth,Non-sensible,up,up,1,1.01102495193,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I drew the rain,Sklar_control_A,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Tom offered the sweets,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I spread the glue,Sklar_control_A,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I tied the chasm,Sklar_violation,up,up,1,0.854069948196,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Erin tidied the garage,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I spilled the moon,Sklar_violation,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Tom grated the carrots,Sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I folded the vest,Sklar_control_B,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Beth washed the pan,Sensible,up,up,1,0.786942005157,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I opened the refrigerator,Sklar_control_A,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Lucy wiped the desk,Sensible,up,up,1,0.901124000549,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Ben climbed the stairs,Sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The kettle carried John,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I lit the lamp,Sklar_control_B,down,down,1,1.15210604668,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I interviewed the vinegar,Sklar_violation,up,up,1,0.822772979736,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The radio fixed Luke,Non-sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Joe entered the office,Sensible,down,down,1,7.50327205658,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The dress wore Kate,Non-sensible,down,down,1,0.948176860809,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The internet searched Max,Non-sensible,down,down,1,1.06571817398,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I broke the hat,Sklar_violation,up,up,1,4.42953801155,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The museum visited Mary,Non-sensible,down,down,1,5.46423697472,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Fred served the dessert,Sensible,down,down,1,0.963987112045,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The party cancelled Phil,Non-sensible,down,down,1,1.10502004623,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Rose built the shed,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I imagined the border,Sklar_filler,down,down,1,0.893296003342,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I laundered the refrigerator,Sklar_violation,up,up,1,0.940491914749,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I smelled the smoke,Sklar_control_A,down,down,1,0.775753974915,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Hugh dialed the hotline,Sensible,up,up,1,6.84432697296,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Tim pulled the handle,Sensible,down,down,1,7.20796179771,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Ian labeled the box,Sensible,down,down,1,1.5521171093,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Jen weighed the flour,Sensible,down,down,1,5.41702389717,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The door kicked Max,Non-sensible,down,down,1,0.705281972885,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I turned up the volume,Sklar_control_B,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I sold the diamond,Sklar_control_A,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Ewan wrote the story,Sensible,down,down,1,1.01089596748,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I saw the clouds,Sklar_control_A,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The toffee chewed Ben,Non-sensible,up,up,1,0.940249919891,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Matt drank the juice,Sensible,down,down,1,1.06901597977,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Matt kicked the bike,Sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I dug the paint,Sklar_violation,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Erin punched the monitor,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The bucket lent Max,Non-sensible,up,up,1,0.736621856689,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I changed the sock,Sklar_filler,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I washed the head,Sklar_filler,down,down,1,0.752322912216,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I turned off the door,Sklar_violation,up,up,1,0.830718994141,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The trousers ironed Eve,Non-sensible,down,down,1,3.20627188683,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Luke fixed the radio,Sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The letter typed Phil,Non-sensible,up,up,1,1.15974092484,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I fried the squash,Sklar_control_B,up,up,1,5.51136684418,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The movie watched Ella,Non-sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I cleaned the floor,Sklar_filler,down,down,1,0.728872060776,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I washed the cup,Sklar_filler,down,down,1,0.775740861893,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Adam chewed the fat,Sensible,up,up,1,0.705401182175,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The papers filed Lara,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Ian dented the bowl,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Liam sliced the onion,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Ryan carried the gun,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Max kissed the mirror,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Erin posted the card,Sensible,up,up,1,0.995189905167,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The desk wiped Lucy,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I wiped the juice,Sklar_control_A,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Kate wore the dress,Sensible,up,up,1,0.916926860809,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I turned up the bread,Sklar_violation,down,down,1,1.71651887894,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Sara jumped the hedge,Sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The card posted Erin,Non-sensible,down,down,1,0.810286998749,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I wore the gloves,Sklar_control_B,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I cut the wine,Sklar_violation,up,up,1,2.82991886139,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Josh squeezed the ball,Sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I lifted the squash,Sklar_filler,up,up,1,0.917014837265,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I found the exercise,Sklar_filler,up,up,1,0.728838920593,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The opera watched Adam,Non-sensible,down,None,0,None,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Ryan painted the picture,Sensible,up,up,1,4.85584807396,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The house built Kate,Non-sensible,up,up,1,0.830275058746,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I crumpled the paper,Sklar_control_B,down,down,1,0.853953838348,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Tim took the ticket,Sensible,up,up,1,0.880728960037,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The hotline dialed Hugh,Non-sensible,up,up,1,0.869611024857,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Fred stored the rice,Sensible,up,up,1,0.846535921097,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I solved the peas,Sklar_violation,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The cake iced Mary,Non-sensible,up,up,1,0.822885990143,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I imagined the well,Sklar_filler,down,down,1,7.94998812675,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The socks knitted Ryan,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I fixed up the shower,Sklar_control_A,down,down,1,0.775876998901,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The invite mailed Ian,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Jake dusted the shelf,Sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I drank the chair,Sklar_violation,down,down,1,0.846298933029,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I lit the rain,Sklar_violation,down,down,1,0.948029994965,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The carrots chopped Fred,Non-sensible,down,down,1,7.98097801208,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The flour weighed Jen,Non-sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Andy pulled the rope,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I swallowed the food,Sklar_control_B,down,down,1,4.66812801361,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The hedge jumped Sara,Non-sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The carrots grated Tom,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The folder carried Dan,Non-sensible,down,down,1,1.04223799706,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I cooked the stairs,Sklar_violation,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Liz scrubbed the bowl,Sensible,up,up,1,0.940543174744,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Rob stroked the fur,Sensible,down,down,1,5.57427096367,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The puzzle solved Joe,Non-sensible,down,down,1,1.17563700676,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Eve taught the lesson,Sensible,up,up,1,1.716588974,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Phil chopped the herbs,Sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The ticket took Tim,Non-sensible,down,down,1,0.846392869949,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Andy grated the cheese,Sensible,down,down,1,0.751996994019,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Ella mashed the turnip,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The ham ate Tim,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Kate built the house,Sensible,down,down,1,7.62074494362,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The mirror kissed Max,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Carl sold the sofa,Sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The laptop fixed Jen,Non-sensible,up,up,1,0.78702712059,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The floor cleaned Tim,Non-sensible,up,up,1,0.763398170471,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I cut the string,Sklar_control_B,up,up,1,1.06543111801,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I heard the thunder,Sklar_control_A,up,up,1,1.15220093727,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I watered the ground,Sklar_control_A,down,down,1,3.84141016006,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Jack cleaned the bath,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The sweets offered Tom,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The sugar weighed Liz,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The blanket stroked Ryan,Non-sensible,down,down,1,2.05368304253,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I watered the plant,Sklar_filler,up,up,1,0.728553056717,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I met the woman,Sklar_filler,up,up,1,0.655694961548,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The story wrote Ewan,Non-sensible,down,down,1,2.24169898033,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The tree hugged Amy,Non-sensible,down,down,1,0.775748968124,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Zoe paid the debt,Sensible,down,down,1,0.971673965454,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The box labeled Ian,Non-sensible,down,down,1,0.971648931503,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I shampooed the key,Sklar_violation,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The room tidied Sam,Non-sensible,up,up,1,0.669903039932,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I smelled the melody,Sklar_violation,up,up,1,0.940288066864,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The poster read Luke,Non-sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I tasted the wine,Sklar_control_A,up,up,1,5.39680886269,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The lemon squeezed Jay,Non-sensible,up,up,1,0.775866985321,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I tied the shoelace,Sklar_control_B,up,up,1,0.775990962982,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Hugh kissed the rose,Sensible,down,down,1,0.927745103836,2,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Matt pushed the trolley,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The fence jumped Jon,Non-sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Mike paid the bill,Sensible,down,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Liam mixed the nuts,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I smelled the pie,Sklar_control_B,up,up,1,0.739927053452,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I built the building,Sklar_control_B,down,down,1,2.86920809746,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Beth wiped the table,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The report filed Ian,Non-sensible,up,up,1,0.705379009247,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,I fixed the gloves,Sklar_filler,up,up,1,3.44130396843,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Luke climbed the hill,Sensible,down,down,1,0.856986045837,3,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,The pill swallowed Luke,Non-sensible,down,down,1,1.70073103905,1,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
12,1,Jon jumped the fence,Sensible,up,None,0,None,0,2015_Oct_12_1335,85.0145633134,CFS popping time,001,,
