SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
8,1,I dug the paint,Sklar_violation,up,None,0,None,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I smelled the smoke,Sklar_control_A,up,up,1,4.09250187874,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I met the woman,Sklar_filler,down,down,1,3.89159798622,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I lifted the squash,Sklar_filler,up,up,1,4.66455316544,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I cleaned the floor,Sklar_filler,down,down,1,3.13559579849,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Phil solved the problem,Sensible,up,up,1,6.56976294518,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The trolley pushed Matt,Non-sensible,down,down,1,7.36195588112,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The handle pulled Tim,Non-sensible,down,down,1,4.44523906708,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The dishes washed Mark,Non-sensible,up,up,1,3.10434794426,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The gum swallowed Owen,Non-sensible,down,down,1,2.17111802101,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The dress wore Kate,Non-sensible,down,down,1,2.38273310661,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Amy measured the thread,Sensible,down,down,1,1.85799098015,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I fixed the stairs,Sklar_control_A,down,None,0,None,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The sofa sold Carl,Non-sensible,down,down,1,4.18655991554,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Zoe paid the debt,Sensible,down,down,1,1.90475392342,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The house built Kate,Non-sensible,up,up,1,3.72700691223,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The party cancelled Phil,Non-sensible,down,down,1,4.09255504608,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I burnt the clouds,Sklar_violation,down,down,1,4.14711499214,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I closed the cabinet,Sklar_filler,down,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The dish served Kate,Non-sensible,down,down,1,2.46928405762,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Erin described the church,Sensible,down,down,1,4.06885313988,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Liz weighed the sugar,Sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The scarf knitted Tom,Non-sensible,down,down,1,4.42158389091,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I played the melody,Sklar_control_A,down,down,1,3.08102703094,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The movie watched Ella,Non-sensible,down,down,1,4.00912284851,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Joe iced the donut,Sensible,up,up,1,5.03318023682,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The herbs chopped Phil,Non-sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The puzzle solved Joe,Non-sensible,down,down,1,2.28107500076,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Bill counted the sheets,Sensible,up,up,1,6.26740098,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I wore the gloves,Sklar_control_B,down,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Andy pulled the rope,Sensible,up,None,0,None,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I shaved the glue,Sklar_violation,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The mirror kissed Max,Non-sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The tree hugged Amy,Non-sensible,down,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Hugh dialed the hotline,Sensible,down,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Jack mixed the fruits,Sensible,up,up,1,6.60912299156,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Ben got the radio,Sensible,up,up,1,3.57483196259,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The hedge jumped Sara,Non-sensible,up,up,1,3.88819909096,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I threw the peas,Sklar_control_A,up,up,1,4.94689297676,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The car lent Fred,Non-sensible,down,down,1,3.1625430584,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The lorry dented Lily,Non-sensible,up,up,1,4.00595593452,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The plate licked Jane,Non-sensible,down,down,1,3.46473407745,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Mark washed the dishes,Sensible,up,up,1,5.52719497681,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The bath cleaned Jack,Non-sensible,up,up,1,7.05624985695,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The report filed Ian,Non-sensible,down,down,1,4.89192605019,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Jen searched the room,Sensible,down,down,1,3.3630759716,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I changed the computer,Sklar_filler,up,up,1,2.28117799759,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I shaved the head,Sklar_control_B,up,up,1,3.41778206825,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The book read Sean,Non-sensible,up,up,1,1.70084786415,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I solved the exercise,Sklar_control_B,down,down,1,1.99896502495,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I drank the chair,Sklar_violation,down,down,1,1.74771595001,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I cut the sand,Sklar_violation,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I colored the paper,Sklar_filler,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The trophy polished Anna,Non-sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Eve taught the lesson,Sensible,down,down,1,1.83423399925,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I saw the light,Sklar_filler,down,down,1,5.38608884811,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Bill trimmed the hair,Sensible,down,down,1,1.78720879555,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Tim ate the ham,Sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Tom offered the sweets,Sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Matt drank the juice,Sensible,up,up,1,2.86928296089,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I heard the thunder,Sklar_control_A,down,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Rob measured the curtains,Sensible,down,down,1,1.6459980011,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I sewed the sock,Sklar_control_B,down,down,1,2.96338009834,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Joe solved the puzzle,Sensible,up,None,0,None,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I cleaned the house,Sklar_filler,up,up,1,6.3974339962,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The paper cut Jon,Non-sensible,up,up,1,1.79506993294,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I heated the water,Sklar_control_A,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I smelled the melody,Sklar_violation,down,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The rose kissed Hugh,Non-sensible,down,down,1,5.40953683853,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I liked the dance,Sklar_control_A,up,up,1,2.85697889328,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The rice stored Fred,Non-sensible,up,down,0,5.60549497604,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The eggs whisked Dan,Non-sensible,down,down,1,3.66893196106,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The door kicked Max,Non-sensible,up,up,1,2.46927595139,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I opened the refrigerator,Sklar_control_A,up,up,1,1.88120293617,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Jack cleaned the bath,Sensible,up,up,1,1.97543716431,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Tom grated the carrots,Sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Kate built the house,Sensible,up,up,1,2.30479693413,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The coins polished Jon,Non-sensible,down,down,1,1.7478530407,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I scattered the dice,Sklar_filler,up,up,1,3.98564600945,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Ian labeled the box,Sensible,down,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Lara filed the papers,Sensible,down,down,1,2.57117009163,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Joe wore the jumper,Sensible,down,down,1,5.6684319973,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Adam chewed the fat,Sensible,up,up,1,5.81702709198,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The dessert served Fred,Non-sensible,down,down,1,5.7498691082,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The fence jumped Jon,Non-sensible,up,up,1,5.04424095154,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Rob mailed the parcel,Sensible,down,down,1,2.75945782661,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Fred stored the rice,Sensible,up,up,1,6.45218515396,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I spread the glue,Sklar_control_A,up,up,1,6.19342303276,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I imagined the border,Sklar_filler,up,up,1,5.86419796944,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Sam sucked the candy,Sensible,up,up,1,7.60491919518,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I ironed the clothes,Sklar_control_B,up,up,1,3.31617498398,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The trousers ironed Eve,Non-sensible,down,down,1,2.89287090302,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Carl brushed the teeth,Sensible,up,up,1,2.75139713287,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Luke climbed the hill,Sensible,down,down,1,2.98698091507,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The milk sniffed Phil,Non-sensible,down,down,1,3.20958685875,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The radio got Ben,Non-sensible,up,up,1,6.79728794098,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The jumper wore Joe,Non-sensible,up,up,1,6.04463911057,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Liz sliced the tomato,Sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I found the exercise,Sklar_filler,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I scrubbed the house,Sklar_control_B,down,down,1,1.53990006447,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The steak ate Mike,Non-sensible,down,down,1,3.55137300491,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The wallet carried Leo,Non-sensible,up,up,1,2.14010286331,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I drew the map,Sklar_filler,down,down,1,1.60696792603,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I sold the diamond,Sklar_control_A,up,up,1,5.0443110466,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The picture painted Ryan,Non-sensible,up,up,1,1.79825091362,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I heard the sound,Sklar_filler,up,up,1,1.70081400871,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I swallowed the shed,Sklar_violation,up,up,1,1.95188617706,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Jon jumped the fence,Sensible,down,down,1,6.86812210083,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Ewan wrote the story,Sensible,up,up,1,2.23403406143,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I crumpled the paper,Sklar_control_B,down,down,1,2.26511907578,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I spilled the juice,Sklar_control_B,down,down,1,2.06940197945,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Ryan entered the room,Sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I smelled the pie,Sklar_control_B,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The church described Erin,Non-sensible,down,down,1,1.7636578083,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Tim sniffed the perfume,Sensible,down,down,1,1.48154807091,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The table wiped Beth,Non-sensible,down,down,1,1.95186185837,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I gathered the dice,Sklar_control_B,down,down,1,1.84176802635,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The hill climbed Luke,Non-sensible,down,down,1,1.7276468277,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I cut the wine,Sklar_violation,up,up,1,2.09301519394,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The nuts mixed Liam,Non-sensible,down,down,1,4.10343194008,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The card posted Erin,Non-sensible,down,down,1,3.64559698105,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The pillow hugged Kate,Non-sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Josh scrubbed the pot,Sensible,up,up,1,3.55907607079,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The bill paid Mike,Non-sensible,up,up,1,5.62117290497,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The hospital visited Tom,Non-sensible,up,up,1,5.31555294991,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The onion sliced Liam,Non-sensible,down,down,1,3.16275906563,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I gathered the shower,Sklar_violation,down,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Phil cancelled the party,Sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The pot scrubbed Josh,Non-sensible,down,down,1,2.56348204613,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I dug the well,Sklar_control_B,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The lever pulled Hugh,Non-sensible,up,up,1,2.31246089935,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I prepared the stew,Sklar_filler,down,None,0,None,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The bowl dented Ian,Non-sensible,up,up,1,5.51478600502,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Tom dialed the number,Sensible,up,up,1,3.15149593353,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I baked the pie,Sklar_filler,up,up,1,2.64160299301,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I wore the way,Sklar_violation,up,up,1,1.62246203423,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I cooked the tomatoes,Sklar_control_B,up,up,1,1.76373100281,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The flour weighed Jen,Non-sensible,up,up,1,2.35183596611,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The plants watered Luke,Non-sensible,up,None,0,None,0,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The pen described John,Non-sensible,up,up,1,4.58629703522,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I fried the shirt,Sklar_violation,up,up,1,2.96356701851,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The rules taught Josh,Non-sensible,down,down,1,6.49149703979,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The wall punched Jane,Non-sensible,down,down,1,2.12419581413,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Erin crushed the garlic,Sensible,down,down,1,4.8684668541,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I washed the floor,Sklar_control_B,up,up,1,6.36124706268,2,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The perfume sniffed Tim,Non-sensible,down,down,1,3.9748840332,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Will mashed the potatoes,Sensible,down,down,1,3.71616697311,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Lucy wiped the desk,Sensible,up,up,1,3.09177994728,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The fruits mixed Jack,Non-sensible,up,up,1,3.62185096741,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The bed sold Jay,Non-sensible,down,down,1,5.44066286087,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Beth washed the pan,Sensible,down,down,1,5.27594995499,1,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I cut the string,Sklar_control_B,down,down,1,2.57119607925,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The ticket took Tim,Non-sensible,down,down,1,2.47705388069,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The sheets counted Bill,Non-sensible,up,up,1,3.19864392281,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The box lifted Kate,Non-sensible,down,down,1,3.59842181206,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The plans cancelled Ian,Non-sensible,up,up,1,5.80969190598,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Phil typed the letter,Sensible,down,down,1,3.27690196037,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The box labeled Ian,Non-sensible,up,up,1,6.42100191116,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Fred lent the car,Sensible,down,down,1,4.04534912109,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,I looked for the paint,Sklar_control_A,up,up,1,3.15181708336,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,The shirt ironed Josh,Non-sensible,down,down,1,2.04607009888,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
8,1,Dan carried the folder,Sensible,down,down,1,2.16363501549,3,2015_Oct_08_1306,85.0109448219,CFS popping time,001,,
