SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
29,1,I cleaned the house,Sklar_filler,down,None,0,None,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The dish served Kate,Non-sensible,down,down,1,2.11650705338,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I cut the wine,Sklar_violation,down,None,0,None,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Bill trimmed the hair,Sensible,up,up,1,1.92841506004,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The bucket lent Max,Non-sensible,up,up,1,0.995028018951,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I fixed the gloves,Sklar_filler,down,down,1,4.7354528904,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The hospital visited Tom,Non-sensible,up,up,1,2.24178218842,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I scrubbed the thunder,Sklar_violation,down,down,1,1.20707702637,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I drank the chair,Sklar_violation,down,down,1,1.17565011978,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The museum visited Mary,Non-sensible,down,down,1,1.20666599274,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I fixed up the shed,Sklar_control_A,down,down,1,1.63014316559,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I warmed up the food,Sklar_filler,up,None,0,None,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The crate lifted Amy,Non-sensible,up,up,1,0.924463033676,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Jay sold the bed,Sensible,up,up,1,1.55964398384,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Carl brushed the teeth,Sensible,down,down,1,0.810300827026,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Matt drank the juice,Sensible,up,up,1,1.29328608513,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Eve ironed the trousers,Sensible,down,down,1,1.0344388485,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Ewan wrote the story,Sensible,up,up,1,0.716078042984,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I closed the cabinet,Sklar_filler,down,down,1,1.63373589516,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The money offered Matt,Non-sensible,down,down,1,2.32824707031,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I washed the floor,Sklar_control_B,down,None,0,None,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Sara jumped the hedge,Sensible,down,down,1,3.13583302498,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The ham ate Tim,Non-sensible,up,up,1,1.60662102699,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I ironed the clothes,Sklar_control_B,up,down,0,2.14000105858,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Zoe paid the debt,Sensible,down,down,1,0.940422058105,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Ryan stroked the blanket,Sensible,down,down,1,1.34018206596,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Mike paid the bill,Sensible,down,down,1,1.86898303032,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I liked the scarf,Sklar_filler,up,up,1,1.38748216629,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Ella mashed the turnip,Sensible,down,down,1,1.11279511452,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The juice drank Matt,Non-sensible,down,down,1,1.12850999832,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I turned off the computer,Sklar_control_B,up,up,1,0.900933980942,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I sewed the smoke,Sklar_violation,up,up,1,2.43007683754,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The picture painted Ryan,Non-sensible,down,down,1,0.916831016541,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Josh ironed the shirt,Sensible,down,down,1,0.924580097198,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Jack cleaned the bath,Sensible,down,down,1,1.29339313507,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Jon jumped the fence,Sensible,up,up,1,1.11268019676,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Amy hugged the tree,Sensible,up,up,1,1.15979981422,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I lit the rain,Sklar_violation,down,down,1,1.22265505791,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I played the melody,Sklar_control_A,down,down,1,1.74785709381,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The cream whisked Tom,Non-sensible,up,up,1,0.86988902092,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I broke the border,Sklar_control_B,up,up,1,1.7636950016,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Alex dusted the house,Sensible,down,down,1,0.964066982269,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The candy sucked Sam,Non-sensible,down,down,1,1.70078802109,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I fixed the stairs,Sklar_control_A,up,up,1,2.06974101067,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I baked the bread,Sklar_control_A,down,down,1,1.19919109344,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The room tidied Sam,Non-sensible,down,down,1,1.75122213364,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The garlic crushed Erin,Non-sensible,down,down,1,1.01097488403,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The kettle carried John,Non-sensible,down,down,1,0.924703121185,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Joe solved the puzzle,Sensible,up,up,1,4.49246788025,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The report wrote Alex,Non-sensible,down,down,1,5.95855212212,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Jack drank the beer,Sensible,down,down,1,4.82148218155,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Ryan carried the gun,Sensible,down,None,0,None,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Ian pushed the button,Sensible,down,down,1,0.964087963104,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I burnt the stew,Sklar_control_B,up,up,1,1.43426513672,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Ben chewed the toffee,Sensible,up,up,1,1.19919395447,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I watered the plant,Sklar_filler,down,down,1,1.39520192146,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I made the coffee,Sklar_control_A,up,up,1,1.64609384537,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Luke watered the plants,Sensible,down,down,1,1.15995717049,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Bill counted the sheets,Sensible,down,down,1,0.830336093903,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Luke swallowed the pill,Sensible,up,up,1,1.05806493759,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I imagined the border,Sklar_filler,up,up,1,0.917155981064,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Dan brushed the hair,Sensible,up,up,1,1.32792711258,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Dan whisked the eggs,Sensible,up,up,1,0.877412796021,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Dan carried the folder,Sensible,down,down,1,0.995361089706,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The lever pulled Hugh,Non-sensible,down,down,1,1.27739596367,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Leo carried the wallet,Sensible,down,down,1,6.49956703186,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The invite mailed Ian,Non-sensible,down,down,1,2.04597401619,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I fried the shirt,Sklar_violation,down,down,1,1.19921302795,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The table wiped Beth,Non-sensible,down,down,1,2.00980997086,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The lemon squeezed Jay,Non-sensible,up,up,1,1.81090784073,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I saw the clouds,Sklar_control_A,up,None,0,None,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The number dialed Tom,Non-sensible,up,up,1,2.73598098755,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Tom whisked the cream,Sensible,down,down,1,2.04616713524,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Phil typed the letter,Sensible,up,up,1,2.0065009594,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I looked for the way,Sklar_control_A,down,down,1,1.72763299942,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The shoes counted Lucy,Non-sensible,down,down,1,1.7949681282,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The hedge jumped Sara,Non-sensible,down,down,1,2.04595088959,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I tore the map,Sklar_control_B,up,up,1,2.52398300171,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Mary iced the cake,Sensible,down,down,1,1.76366400719,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Liz scrubbed the bowl,Sensible,down,down,1,1.03462791443,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The herbs chopped Phil,Non-sensible,up,up,1,1.5049738884,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Liz sliced the tomato,Sensible,down,down,1,1.86899590492,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Jane punched the wall,Sensible,up,down,0,1.45811295509,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Tom visited the hospital,Sensible,down,down,1,1.34044694901,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Liz labeled the jar,Sensible,down,down,1,1.31678700447,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I drew the rain,Sklar_control_A,up,up,1,1.45800089836,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Josh squeezed the ball,Sensible,up,up,1,0.846378087997,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The trophy polished Anna,Non-sensible,down,down,1,0.869817018509,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I shampooed the hair,Sklar_control_B,up,up,1,2.86928105354,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Rob stroked the fur,Sensible,down,down,1,4.68824315071,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The flour weighed Jen,Non-sensible,up,up,1,1.93632698059,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The trousers ironed Eve,Non-sensible,down,down,1,0.940497875214,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The rice stored Fred,Non-sensible,down,down,1,2.0694360733,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I fried the squash,Sklar_control_B,down,down,1,2.80640792847,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Max lent the bucket,Sensible,down,down,1,1.83417010307,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I folded the vest,Sklar_control_B,down,down,1,2.02246499062,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Tim cleaned the floor,Sensible,down,up,0,3.55889201164,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I washed the dance,Sklar_violation,up,up,1,2.23410797119,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Leah sucked the lolly,Sensible,down,down,1,1.74019098282,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The scarf knitted Tom,Non-sensible,up,up,1,1.38739895821,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I swallowed the shed,Sklar_violation,down,down,1,1.39847993851,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I cut the sand,Sklar_violation,up,up,1,1.34030795097,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Joe wore the jumper,Sensible,down,down,1,1.6098151207,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I built the building,Sklar_control_B,up,down,0,1.62270593643,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The monitor punched Erin,Non-sensible,up,up,1,1.09270095825,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I fixed up the shower,Sklar_control_A,up,up,1,2.16360712051,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The pan washed Beth,Non-sensible,up,up,1,1.08142709732,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The papers filed Lara,Non-sensible,up,up,1,0.830471038818,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,John described the pen,Sensible,down,down,1,0.823073863983,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Max searched the internet,Sensible,up,down,0,1.92835402489,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Rose built the shed,Sensible,up,up,1,1.01869916916,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Alex wrote the report,Sensible,down,down,1,1.50489497185,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The rules taught Josh,Non-sensible,down,down,1,0.96396112442,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Lara filed the papers,Sensible,down,down,1,1.77147817612,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The poster read Luke,Non-sensible,up,up,1,0.822705984116,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I cooked the stairs,Sklar_violation,up,up,1,5.56202507019,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I heard the sound,Sklar_filler,down,down,1,1.26980400085,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I lifted the squash,Sklar_filler,up,up,1,1.7478260994,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I broke the hat,Sklar_violation,down,down,1,5.29220294952,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I tasted the wine,Sklar_control_A,down,down,1,1.1631000042,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I sold the string,Sklar_filler,down,down,1,1.51263618469,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The rope pulled Andy,Non-sensible,up,up,1,1.37181091309,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Jon cut the paper,Sensible,up,up,1,2.17114400864,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The bike kicked Matt,Non-sensible,down,down,1,1.30442500114,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Josh crushed the ice,Sensible,down,down,1,1.60678815842,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The cheese grated Andy,Non-sensible,up,up,1,1.01100492477,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Matt kicked the bike,Sensible,up,up,1,1.41091990471,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Jake dusted the shelf,Sensible,up,up,1,1.55977511406,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I tasted the vinegar,Sklar_control_A,down,down,1,1.83448004723,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The beer drank Jack,Non-sensible,down,down,1,0.810591936111,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Liz weighed the sugar,Sensible,up,up,1,1.3167860508,3,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I wore the gloves,Sklar_control_B,up,up,1,1.08941292763,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The hotline dialed Hugh,Non-sensible,down,down,1,5.37026500702,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The door kicked Max,Non-sensible,down,down,1,2.07733488083,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Luke read the poster,Sensible,down,down,1,0.869866132736,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The shed built Rose,Non-sensible,down,down,1,1.1523900032,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The trolley pushed Matt,Non-sensible,down,down,1,1.48916077614,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Jay squeezed the lemon,Sensible,down,down,1,0.775660991669,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I woke up the child,Sklar_control_B,down,down,1,0.783416986465,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Kate served the dish,Sensible,up,up,1,2.07720708847,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,Lucy cut the ribbon,Sensible,down,down,1,1.18686699867,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The sheets counted Bill,Non-sensible,up,up,1,1.43458914757,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I threw the peas,Sklar_control_A,up,up,1,1.6695830822,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The carrots grated Tom,Non-sensible,down,None,0,None,0,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I interviewed the woman,Sklar_control_B,down,down,1,1.18335413933,2,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,The towels passed Phil,Non-sensible,up,up,1,1.38749694824,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
29,1,I wiped the juice,Sklar_control_A,up,up,1,2.51638793945,1,2015_Oct_30_0906,85.098391688,CFS popping time,001,,
