SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
4,1,Tom whisked the cream,Sensible,down,down,1,0.656821012497,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Tim pulled the handle,Sensible,up,up,1,0.705428123474,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The spoon licked Will,Non-sensible,down,down,1,0.869989871979,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I spilled the moon,Sklar_violation,down,down,1,0.810345888138,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The letter typed Phil,Non-sensible,down,down,1,2.16369509697,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Ryan entered the room,Sensible,down,down,1,0.775643825531,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The radio got Ben,Non-sensible,up,up,1,0.893415927887,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Ella watched the movie,Sensible,up,up,1,0.987293958664,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Kate hugged the pillow,Sensible,down,down,1,0.712833166122,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I cut the string,Sklar_control_B,down,down,1,0.69054889679,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The wine stored Leo,Non-sensible,down,down,1,0.716106891632,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I drank the chair,Sklar_violation,up,up,1,0.853954076767,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I fixed the gloves,Sklar_filler,up,up,1,0.893445014954,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The kettle got Lily,Non-sensible,down,down,1,1.19912385941,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Lucy wiped the desk,Sensible,up,up,1,0.846143960953,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Beth took the photo,Sensible,up,up,1,0.893348932266,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Phil chopped the herbs,Sensible,up,up,1,0.799458026886,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The stairs climbed Ben,Non-sensible,up,up,1,0.752213954926,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I drew the rain,Sklar_control_A,down,down,1,1.08909797668,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The beer drank Jack,Non-sensible,down,down,1,0.994931936264,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I photographed the river,Sklar_control_A,up,up,1,1.05796289444,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The sofa sold Carl,Non-sensible,up,up,1,1.03428196907,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Liz labeled the jar,Sensible,up,up,1,1.65687608719,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I swallowed the shed,Sklar_violation,down,down,1,1.11265397072,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Ben chewed the toffee,Sensible,up,up,1,0.916781902313,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The cream whisked Tom,Non-sensible,up,up,1,0.940471887589,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The ticket took Tim,Non-sensible,down,down,1,0.916846036911,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I washed the floor,Sklar_control_B,up,up,1,0.951459884644,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Tom knitted the scarf,Sensible,down,down,1,0.669813871384,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The papers filed Lara,Non-sensible,down,down,1,0.830392837524,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Will licked the spoon,Sensible,up,up,1,0.96400308609,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Ian filed the report,Sensible,down,down,1,0.998349905014,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I sewed the smoke,Sklar_violation,up,up,1,0.881047010422,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The bowl scrubbed Liz,Non-sensible,down,down,1,0.728743076324,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The turnip mashed Ella,Non-sensible,up,up,1,0.964135885239,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I locked the cabinet,Sklar_control_B,up,up,1,0.807022094727,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I laundered the refrigerator,Sklar_violation,up,up,1,0.690499067307,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The plans cancelled Ian,Non-sensible,up,up,1,0.799283981323,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The garlic crushed Erin,Non-sensible,up,up,1,0.823021888733,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The sugar weighed Liz,Non-sensible,up,up,1,1.01876497269,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The pillow hugged Kate,Non-sensible,up,up,1,0.458296775818,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The debt paid Zoe,Non-sensible,up,up,1,0.853830814362,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I turned up the volume,Sklar_control_B,up,up,1,0.853917121887,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Luke watered the plants,Sensible,up,up,1,1.24605703354,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Kate built the house,Sensible,down,up,0,0.669934034348,0,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Alex dusted the house,Sensible,up,up,1,0.822725057602,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The wallet carried Leo,Non-sensible,down,down,1,0.940648078918,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Kate wore the dress,Sensible,down,down,1,1.41102290154,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Erin described the church,Sensible,up,up,1,0.854094028473,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Emma pulled the rope,Sensible,down,down,1,0.799250125885,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Jon polished the coins,Sensible,down,down,1,1.2227909565,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The church described Erin,Non-sensible,down,down,1,0.759967803955,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The portrait painted Jay,Non-sensible,up,up,1,0.857351064682,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I opened the refrigerator,Sklar_control_A,up,up,1,1.42163610458,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Eve typed the message,Sensible,down,down,1,0.830384969711,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Lucy counted the shoes,Sensible,up,up,1,0.904304981232,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Liz weighed the sugar,Sensible,up,up,1,0.759937047958,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I changed the sock,Sklar_filler,up,up,1,0.904231071472,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I burnt the stew,Sklar_control_B,up,up,1,0.807177066803,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I heard the sound,Sklar_filler,down,down,1,1.01105594635,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The donut iced Joe,Non-sensible,down,down,1,0.916954040527,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The lesson taught Eve,Non-sensible,up,up,1,0.998489141464,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The hedge jumped Sara,Non-sensible,up,up,1,0.940348863602,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The problem solved Phil,Non-sensible,up,up,1,1.23020792007,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The scarf knitted Tom,Non-sensible,up,up,1,0.940376996994,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Jack cleaned the bath,Sensible,down,down,1,1.25402402878,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I dug the paint,Sklar_violation,down,down,1,0.869675159454,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The story wrote Ewan,Non-sensible,down,down,1,0.916769981384,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The coins polished Jon,Non-sensible,up,up,1,0.822985887527,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The house dusted Alex,Non-sensible,up,up,1,0.846502065659,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The rules taught Josh,Non-sensible,down,down,1,0.713077068329,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Joe entered the office,Sensible,down,down,1,0.799251079559,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I tasted the wine,Sklar_control_A,up,up,1,0.853814125061,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The salt passed Leo,Non-sensible,down,down,1,0.763383150101,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Rose built the shed,Sensible,up,down,0,0.853934049606,0,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Andy grated the cheese,Sensible,down,down,1,0.846530914307,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I woke up the child,Sklar_control_B,up,up,1,0.736186027527,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Ben climbed the stairs,Sensible,up,up,1,0.822731018066,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I liked the dance,Sklar_control_A,up,up,1,0.775685071945,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I tied the chasm,Sklar_violation,down,down,1,1.05792498589,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The dessert served Fred,Non-sensible,down,down,1,0.869813919067,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The rose kissed Hugh,Non-sensible,down,down,1,0.806846857071,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I crumpled the paper,Sklar_control_B,up,up,1,0.90095615387,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Dan whisked the eggs,Sensible,down,down,1,0.775851011276,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Amy hugged the tree,Sensible,down,down,1,1.10501503944,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The bushes trimmed Jon,Non-sensible,down,down,1,0.705174922943,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I scattered the dice,Sklar_filler,up,up,1,0.736324071884,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The pan washed Beth,Non-sensible,up,up,1,0.822806119919,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The toffee chewed Ben,Non-sensible,up,up,1,1.08928513527,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I heated the water,Sklar_control_A,down,down,1,0.775826931,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The money offered Matt,Non-sensible,down,down,1,0.759781837463,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Ryan stroked the blanket,Sensible,up,up,1,0.822751998901,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Ian dented the bowl,Sensible,up,up,1,0.752243041992,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Josh scrubbed the pot,Sensible,down,down,1,0.688838005066,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The car lent Fred,Non-sensible,up,up,1,0.687814950943,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The mirror kissed Max,Non-sensible,up,down,0,0.634894132614,0,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The internet searched Max,Non-sensible,down,down,1,0.877555131912,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Jon cut the paper,Sensible,down,down,1,0.775640964508,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I solved the peas,Sklar_violation,down,down,1,0.869833946228,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I smelled the pie,Sklar_control_B,up,up,1,0.869755983353,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Ian labeled the box,Sensible,up,up,1,0.893441200256,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The office entered Joe,Non-sensible,up,up,1,0.893421888351,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The hair trimmed Bill,Non-sensible,down,down,1,0.783596038818,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I smelled the melody,Sklar_violation,down,down,1,2.44580006599,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I tasted the vinegar,Sklar_control_A,down,down,1,1.18333387375,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The puzzle solved Joe,Non-sensible,down,down,1,1.12842202187,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Beth wiped the table,Sensible,down,down,1,1.10504603386,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The tomato sliced Liz,Non-sensible,up,up,1,1.04543995857,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Liam mixed the nuts,Sensible,down,down,1,0.877407073975,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I gathered the shower,Sklar_violation,down,down,1,0.869770050049,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Phil passed the towels,Sensible,down,down,1,0.900964021683,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I shaved the head,Sklar_control_B,up,up,1,0.916857004166,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Beth washed the pan,Sensible,up,up,1,0.904392957687,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Tom offered the sweets,Sensible,up,up,1,0.916789054871,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Max searched the internet,Sensible,up,up,1,0.951245069504,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Mike paid the bill,Sensible,up,up,1,0.998209953308,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The party cancelled Phil,Non-sensible,down,down,1,1.18333005905,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The room entered Ryan,Non-sensible,up,None,0,None,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The fence jumped Jon,Non-sensible,up,up,1,1.22259998322,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The message typed Eve,Non-sensible,down,down,1,0.759783029556,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Sam tidied the room,Sensible,down,down,1,0.947774887085,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The lolly sucked Leah,Non-sensible,up,up,1,0.947807073593,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The room tidied Sam,Non-sensible,down,down,1,1.08909296989,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I fixed up the shower,Sklar_control_A,down,down,1,0.822921991348,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The poster read Luke,Non-sensible,up,up,1,1.81068491936,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Erin punched the monitor,Sensible,down,down,1,0.994910955429,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I tore the juice,Sklar_violation,up,up,1,0.869880914688,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The shoes counted Lucy,Non-sensible,up,up,1,0.900918006897,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The candy sucked Sam,Non-sensible,down,down,1,0.846333026886,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I planted the hammer,Sklar_violation,down,down,1,0.900951147079,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I cut the sand,Sklar_violation,down,down,1,0.853991985321,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I wore the way,Sklar_violation,down,down,1,1.24612998962,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Fred chopped the carrots,Sensible,down,down,1,1.12872982025,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Matt kicked the bike,Sensible,down,down,1,1.01115608215,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Andy pulled the rope,Sensible,up,up,1,1.13599777222,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Jon trimmed the bushes,Sensible,up,up,1,1.25396895409,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Leah sucked the lolly,Sensible,up,up,1,1.27765989304,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The laptop fixed Jen,Non-sensible,down,down,1,0.916952133179,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Ben got the radio,Sensible,down,down,1,1.32427787781,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The monitor punched Erin,Non-sensible,down,down,1,0.870002031326,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I burnt the clouds,Sklar_violation,down,down,1,0.869879007339,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The movie watched Ella,Non-sensible,down,down,1,0.947881937027,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The shirt ironed Josh,Non-sensible,down,down,1,0.893408060074,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Rob mailed the parcel,Sensible,up,up,1,1.37146878242,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The blanket stroked Ryan,Non-sensible,down,down,1,0.924718856812,0,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The radio fixed Luke,Non-sensible,up,up,1,1.15205192566,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Jay painted the portrait,Sensible,up,up,1,0.940279006958,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I swallowed the food,Sklar_control_B,up,up,1,0.964013814926,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The bath cleaned Jack,Non-sensible,up,up,1,0.995262861252,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The gum swallowed Owen,Non-sensible,up,up,1,0.869961977005,3,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The garage tidied Erin,Non-sensible,down,down,1,1.08897209167,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The garden watered Jeff,Non-sensible,down,down,1,1.01096701622,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,The hospital visited Tom,Non-sensible,down,down,1,0.995193958282,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Matt drank the juice,Sensible,up,up,1,5.00968003273,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I tied the shoelace,Sklar_control_B,up,up,1,1.38744592667,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Eve ironed the trousers,Sensible,down,down,1,0.822951078415,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Fred stored the rice,Sensible,down,down,1,1.1521961689,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I broke the water,Sklar_violation,up,up,1,3.0415019989,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Joe iced the donut,Sensible,up,up,1,0.964093923569,2,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I fixed the stairs,Sklar_control_A,down,down,1,5.4329559803,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,Lara filed the papers,Sensible,down,down,1,1.65386795998,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I sold the diamond,Sklar_control_A,down,down,1,1.08134222031,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
4,1,I moved the hat,Sklar_control_A,up,up,1,1.15190887451,1,2015_Oct_05_1609,85.1049531389,CFS popping time,001,,
