SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
36,1,I turned off the computer,Sklar_control_B,up,up,1,0.752313137054,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The hill climbed Luke,Non-sensible,up,up,1,0.657202959061,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The rice stored Fred,Non-sensible,up,up,1,0.653090000153,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The beer drank Jack,Non-sensible,up,up,1,0.670039892197,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Tim cleaned the floor,Sensible,down,down,1,1.01105594635,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Alex dusted the house,Sensible,down,up,0,0.688524007797,0,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The gum swallowed Owen,Non-sensible,down,down,1,1.19897603989,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Luke swallowed the pill,Sensible,up,up,1,0.783452033997,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Ian labeled the box,Sensible,up,up,1,0.759809017181,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Fred lent the car,Sensible,down,down,1,1.25720405579,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I wore the shirt,Sklar_control_A,up,up,1,0.846349000931,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Jack drank the beer,Sensible,up,up,1,1.04536414146,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The plants watered Luke,Non-sensible,down,down,1,0.822828054428,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I changed the sock,Sklar_filler,down,down,1,1.41092300415,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Kate hugged the pillow,Sensible,up,up,1,0.752280950546,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I lit the rain,Sklar_violation,down,down,1,0.877583026886,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Liz weighed the sugar,Sensible,down,down,1,0.940538883209,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I cooked the tomatoes,Sklar_control_B,down,down,1,0.752395153046,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The report wrote Alex,Non-sensible,up,up,1,1.08165407181,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I wiped the steam ,Sklar_control_A,down,down,1,1.41086387634,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The ball squeezed Josh,Non-sensible,down,down,1,1.21014285088,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I burnt the clouds,Sklar_violation,down,down,1,1.17588210106,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I tasted the wine,Sklar_control_A,up,up,1,0.736675977707,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Carl brushed the teeth,Sensible,down,down,1,1.16300606728,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I fixed up the shed,Sklar_control_A,down,down,1,0.846521854401,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I swallowed the food,Sklar_control_B,down,down,1,0.869716882706,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I threw the peas,Sklar_control_A,up,up,1,0.728871107101,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The floor cleaned Tim,Non-sensible,up,up,1,0.728859901428,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The dish served Kate,Non-sensible,down,down,1,0.705246925354,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Max lent the bucket,Sensible,down,down,1,0.924657821655,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Max kicked the door,Sensible,up,up,1,0.893463850021,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Lucy cut the ribbon,Sensible,down,down,1,0.76016497612,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I cut the string,Sklar_control_B,up,up,1,0.759917974472,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The room tidied Sam,Non-sensible,down,down,1,0.917068004608,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Tom visited the hospital,Sensible,down,down,1,0.705252885818,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The thread measured Amy,Non-sensible,down,down,1,0.948079109192,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The bike kicked Matt,Non-sensible,down,down,1,1.2930958271,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Mark washed the dishes,Sensible,down,down,1,0.940566062927,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The ribbon cut Lucy,Non-sensible,up,up,1,0.799329996109,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Tim ate the ham,Sensible,down,down,1,1.13631010056,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Hugh pulled the lever,Sensible,down,down,1,0.987349033356,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Ryan entered the room,Sensible,down,down,1,0.775652170181,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I drank the chair,Sklar_violation,down,down,1,1.21001195908,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I moved the hat,Sklar_control_A,up,up,1,0.833639144897,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Tom offered the sweets,Sensible,up,up,1,0.810405015945,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I found the key,Sklar_control_A,up,up,1,0.869883060455,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Josh squeezed the ball,Sensible,down,down,1,1.12871718407,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The sugar weighed Liz,Non-sensible,down,down,1,0.881000995636,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The garage tidied Erin,Non-sensible,up,up,1,0.729053020477,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I looked for the way,Sklar_control_A,down,down,1,1.03463602066,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Amy lifted the crate,Sensible,down,down,1,1.04217290878,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Jay squeezed the lemon,Sensible,down,down,1,0.705205917358,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I painted the building,Sklar_filler,down,down,1,0.752223014832,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The party cancelled Phil,Non-sensible,down,down,1,0.739596128464,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Jen weighed the flour,Sensible,up,up,1,0.870054006577,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The gift posted Jack,Non-sensible,down,down,1,0.916897058487,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The plate licked Jane,Non-sensible,up,up,1,0.775598049164,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The cheese grated Andy,Non-sensible,down,down,1,0.807087182999,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The ice crushed Josh,Non-sensible,up,up,1,0.830377101898,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I liked the dance,Sklar_control_A,down,down,1,0.799410104752,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Sara jumped the hedge,Sensible,down,down,1,1.92844295502,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Andy grated the cheese,Sensible,up,up,1,0.830300092697,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The pillow hugged Kate,Non-sensible,up,up,1,0.846106767654,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Ben chewed the toffee,Sensible,down,down,1,0.728678941727,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The box labeled Ian,Non-sensible,up,down,0,0.716340065002,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I swallowed the shed,Sklar_violation,down,down,1,1.03459501266,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The jumper wore Joe,Non-sensible,up,up,1,0.846403121948,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The problem solved Phil,Non-sensible,up,up,1,0.783391952515,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The blanket stroked Ryan,Non-sensible,down,down,1,1.1286110878,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Rose built the shed,Sensible,down,down,1,0.869816064835,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The wallet carried Leo,Non-sensible,down,down,1,2.02265119553,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Sam tidied the room,Sensible,down,down,1,1.17579889297,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The salt passed Leo,Non-sensible,up,up,1,0.76358795166,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I crumpled the paper,Sklar_control_B,down,down,1,0.893443107605,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Phil solved the problem,Sensible,down,down,1,1.32439899445,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Jane punched the wall,Sensible,down,down,1,0.713047981262,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Jeff watered the garden,Sensible,down,down,1,0.846359014511,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Mike ate the steak,Sensible,up,up,1,1.41095280647,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The parcel mailed Rob,Non-sensible,up,up,1,1.25403904915,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Kate built the house,Sensible,up,up,1,1.74022698402,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I photographed the river,Sklar_control_A,down,down,1,1.23347997665,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Alex wrote the report,Sensible,up,up,1,1.20690202713,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Erin crushed the garlic,Sensible,up,up,1,1.63036298752,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The perfume sniffed Tim,Non-sensible,down,down,1,0.987603187561,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The box lifted Kate,Non-sensible,up,up,1,0.971599817276,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Ian filed the report,Sensible,up,up,1,1.55985307693,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I broke the water,Sklar_violation,up,up,1,0.99841594696,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The sheets counted Bill,Non-sensible,up,up,1,2.70463109016,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I colored the paper,Sklar_filler,up,up,1,1.08160805702,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Bill counted the sheets,Sensible,up,up,1,0.752190113068,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Matt offered the money,Sensible,down,down,1,1.06562590599,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The trousers ironed Eve,Non-sensible,up,up,1,0.689686059952,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,John carried the kettle,Sensible,up,up,1,1.04225611687,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Tim sniffed the perfume,Sensible,down,down,1,1.15203404427,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The turnip mashed Ella,Non-sensible,up,up,1,0.854249954224,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I saw the clouds,Sklar_control_A,down,down,1,1.32453799248,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Jon polished the coins,Sensible,up,up,1,1.01094508171,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Ian dented the bowl,Sensible,up,up,1,0.752105951309,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I warmed up the food,Sklar_filler,up,up,1,1.12879490852,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The ticket took Tim,Non-sensible,up,up,1,0.739907979965,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Kate lifted the box,Sensible,up,up,1,0.688438892365,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Mike paid the bill,Sensible,down,down,1,4.77456784248,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Phil chopped the herbs,Sensible,down,down,1,1.02224993706,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I cleaned the floor,Sklar_filler,up,up,1,0.830658912659,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I woke up the child,Sklar_control_B,up,up,1,0.728796005249,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Phil passed the towels,Sensible,down,down,1,0.995009899139,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I cleaned the house,Sklar_filler,up,up,1,0.806747913361,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The wine stored Leo,Non-sensible,down,down,1,0.940417051315,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I interviewed the vinegar,Sklar_violation,up,up,1,0.857110023499,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Tom grated the carrots,Sensible,up,up,1,0.91685295105,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The trolley pushed Matt,Non-sensible,up,up,1,0.775827884674,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I changed the computer,Sklar_filler,up,up,1,0.783504009247,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Ella mashed the turnip,Sensible,down,down,1,0.964140892029,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Rob measured the curtains,Sensible,down,down,1,1.08903813362,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Jay sold the bed,Sensible,up,up,1,0.940299987793,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I found the chasm,Sklar_control_A,down,down,1,1.03444600105,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I watered the ground,Sklar_control_A,up,up,1,1.45776796341,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I sweetened the juice,Sklar_filler,up,up,1,0.90092587471,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I bought the shoe lace,Sklar_filler,up,up,1,0.775619983673,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The donut iced Joe,Non-sensible,down,down,1,1.24625611305,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I scrubbed the house,Sklar_control_B,down,down,1,0.877576112747,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Josh ironed the shirt,Sensible,down,down,1,0.974941968918,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The hedge jumped Sara,Non-sensible,up,up,1,0.947886943817,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The church described Erin,Non-sensible,down,down,1,0.846477985382,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I scrubbed the thunder,Sklar_violation,up,up,1,1.69324493408,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Erin punched the monitor,Sensible,up,up,1,1.11587691307,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The hair trimmed Bill,Non-sensible,up,up,1,1.01888585091,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Eve ironed the trousers,Sensible,up,up,1,0.9167740345,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The shoes counted Lucy,Non-sensible,up,up,1,1.03465914726,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The hospital visited Tom,Non-sensible,up,up,1,0.853843927383,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I scattered the dice,Sklar_filler,down,down,1,1.01082897186,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Ben climbed the stairs,Sensible,up,up,1,0.975067853928,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I planted the plant,Sklar_control_B,up,up,1,0.846430063248,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The bowl scrubbed Liz,Non-sensible,up,up,1,1.10505890846,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Amy measured the thread,Sensible,up,up,1,1.46565508842,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Fred stored the rice,Sensible,down,down,1,1.26970005035,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The letter typed Phil,Non-sensible,up,up,1,1.04560399055,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I solved the peas,Sklar_violation,up,up,1,1.24634408951,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The potatoes mashed Will,Non-sensible,up,up,1,0.951318979263,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I turned up the volume,Sklar_control_B,down,down,1,0.924627780914,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I broke the glass,Sklar_control_B,up,up,1,1.17567706108,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The cake iced Mary,Non-sensible,down,down,1,0.880904912949,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I imagined the well,Sklar_filler,down,down,1,1.08147501945,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Liz sliced the tomato,Sensible,up,up,1,0.705343008041,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The nuts mixed Liam,Non-sensible,down,down,1,0.752137184143,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Luke fixed the radio,Sensible,up,up,1,0.9877140522,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Leah sucked the lolly,Sensible,down,down,1,0.995109081268,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I tied the shoelace,Sklar_control_B,down,down,1,0.940321922302,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The scarf knitted Tom,Non-sensible,up,up,1,0.77589392662,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I folded the diamond,Sklar_violation,up,up,1,0.752255916595,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The bushes trimmed Jon,Non-sensible,down,down,1,0.89350104332,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The ham ate Tim,Non-sensible,up,up,1,1.34020090103,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Bill trimmed the hair,Sensible,down,down,1,0.736356973648,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I shaved the head,Sklar_control_B,up,up,1,1.06570196152,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Josh crushed the ice,Sensible,down,down,1,0.846477031708,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Ryan stroked the blanket,Sensible,down,down,1,1.15991592407,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The fur stroked Rob,Non-sensible,up,up,1,0.783242940903,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The rules taught Josh,Non-sensible,down,down,1,0.79928612709,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The shelf dusted Jake,Non-sensible,up,up,1,1.05808281898,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I drew the map,Sklar_filler,up,down,0,0.846498966217,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Lucy wiped the desk,Sensible,up,up,1,0.783632993698,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I smelled the pie,Sklar_control_B,down,down,1,0.807019948959,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I liked the scarf,Sklar_filler,up,up,1,0.995208024979,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I met the woman,Sklar_filler,down,down,1,1.34037899971,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The steak ate Mike,Non-sensible,up,up,1,1.4343020916,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Josh scrubbed the pot,Sensible,up,up,1,0.669981956482,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The laptop fixed Jen,Non-sensible,up,up,1,0.752405166626,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I drew the rain,Sklar_control_A,down,down,1,1.38746809959,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The poster read Luke,Non-sensible,up,up,1,0.916851043701,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Adam chewed the fat,Sensible,down,down,1,0.951331138611,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I burnt the stew,Sklar_control_B,up,up,1,1.05825209618,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The message typed Eve,Non-sensible,down,down,1,1.04231119156,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The plans cancelled Ian,Non-sensible,up,up,1,1.1991789341,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I drank the chocolate milk,Sklar_control_B,down,down,1,0.806986093521,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The papers filed Lara,Non-sensible,up,up,1,0.940358877182,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,I fixed the gloves,Sklar_filler,up,up,1,0.963860988617,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The sweets offered Tom,Non-sensible,up,up,1,1.08163499832,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Ryan knitted the socks,Sensible,down,down,1,1.17572402954,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,The dress wore Kate,Non-sensible,up,up,1,1.22275900841,2,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
36,1,Joe iced the donut,Sensible,up,up,1,0.940281867981,1,2015_Nov_16_0906,85.1020176279,CFS popping time,001,,
