SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
52,1,I bought the clothes,Sklar_filler,up,up,1,5.61514878273,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The tomato sliced Liz,Non-sensible,up,up,1,6.61004400253,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The lorry dented Lily,Non-sensible,up,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Lily dented the lorry,Sensible,up,up,1,3.03084397316,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Fred stored the rice,Sensible,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Jay squeezed the lemon,Sensible,up,up,1,2.72189998627,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I ironed the coffee,Sklar_violation,up,up,1,4.65086889267,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The cream whisked Tom,Non-sensible,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I baked the pie,Sklar_filler,up,up,1,7.85690307617,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The potatoes mashed Will,Non-sensible,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The lolly sucked Leah,Non-sensible,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The lever pulled Hugh,Non-sensible,up,up,1,2.2937848568,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I cut the string,Sklar_control_B,up,up,1,7.70411610603,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Liz scrubbed the bowl,Sensible,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I sold the string,Sklar_filler,up,up,1,2.69376802444,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I fixed the stairs,Sklar_control_A,up,up,1,1.28724789619,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I liked the dance,Sklar_control_A,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The perfume sniffed Tim,Non-sensible,down,down,1,4.38726401329,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I burnt the clouds,Sklar_violation,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The trolley pushed Matt,Non-sensible,down,down,1,5.33980202675,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I turned off the door,Sklar_violation,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I spilled the moon,Sklar_violation,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The carrots grated Tom,Non-sensible,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The tree hugged Amy,Non-sensible,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The party cancelled Phil,Non-sensible,up,up,1,5.2458729744,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The bike kicked Matt,Non-sensible,up,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The report filed Ian,Non-sensible,up,up,1,1.38823103905,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Erin described the church,Sensible,down,down,1,6.57470107079,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The dishes washed Mark,Non-sensible,up,up,1,4.95162081718,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I sweetened the chocolate milk ,Sklar_filler,down,down,1,5.83412694931,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The fat chewed Adam,Non-sensible,down,down,1,3.28179693222,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The socks knitted Ryan,Non-sensible,up,up,1,6.75136518478,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Erin crushed the garlic,Sensible,up,up,1,1.27846980095,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I tied the shoelace,Sklar_control_B,down,down,1,5.26925706863,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Eve taught the lesson,Sensible,up,up,1,3.86587977409,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I shaved the head,Sklar_control_B,up,up,1,2.7253639698,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The puzzle solved Joe,Non-sensible,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The garlic crushed Erin,Non-sensible,down,down,1,5.58702087402,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The door kicked Max,Non-sensible,up,up,1,1.34860301018,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The fur stroked Rob,Non-sensible,down,down,1,7.29253292084,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The lesson taught Eve,Non-sensible,up,up,1,7.06894397736,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The radio got Ben,Non-sensible,up,up,1,7.06870889664,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The room tidied Sam,Non-sensible,up,up,1,1.67027688026,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I imagined the border,Sklar_filler,up,up,1,3.1522397995,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I interviewed the vinegar,Sklar_violation,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Rose built the shed,Sensible,up,up,1,2.16471099854,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I interviewed the woman,Sklar_control_B,down,None,0,None,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Zoe paid the debt,Sensible,up,up,1,1.23532319069,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I washed the floor,Sklar_control_B,down,down,1,4.25771403313,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I baked the bread,Sklar_control_A,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I moved the chair,Sklar_control_A,up,up,1,2.910187006,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Max lent the bucket,Sensible,up,up,1,1.68232107162,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The kettle got Lily,Non-sensible,up,None,0,None,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The toffee chewed Ben,Non-sensible,up,up,1,1.75273895264,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I folded the diamond,Sklar_violation,down,down,1,5.11670398712,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The room searched Jen,Non-sensible,down,down,1,1.94551801682,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I drank the chair,Sklar_violation,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I cut the bread,Sklar_control_B,up,up,1,1.65871691704,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Sam tidied the room,Sensible,up,up,1,1.02356505394,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I ironed the clothes,Sklar_control_B,down,down,1,5.77973103523,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The coins polished Jon,Non-sensible,down,down,1,2.02814722061,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I shampooed the key,Sklar_violation,up,up,1,3.03478002548,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The office entered Joe,Non-sensible,up,up,1,1.3297688961,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Tom whisked the cream,Sensible,up,up,1,1.02360987663,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The laptop fixed Jen,Non-sensible,down,down,1,3.80385899544,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I drew the rain,Sklar_control_A,down,down,1,1.22374582291,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Fred chopped the carrots,Sensible,down,down,1,1.9880771637,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The handle pulled Tim,Non-sensible,up,up,1,2.59264302254,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Ryan carried the gun,Sensible,down,None,0,None,0,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Tim sniffed the perfume,Sensible,down,down,1,1.38819599152,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Luke swallowed the pill,Sensible,up,up,1,2.12913012505,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Ben got the radio,Sensible,up,up,1,1.37618589401,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The wallet carried Leo,Non-sensible,up,up,1,3.62280201912,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I spilled the juice,Sklar_control_B,up,up,1,4.22250008583,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Lara filed the papers,Sensible,up,up,1,2.13405585289,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Beth wiped the table,Sensible,down,up,0,1.41166782379,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I sewed the sock,Sklar_control_B,down,down,1,3.46993398666,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Liz labeled the jar,Sensible,down,down,1,2.19599604607,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Lily got the kettle,Sensible,down,down,1,3.94050002098,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I solved the exercise,Sklar_control_B,down,down,1,3.57183694839,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Ben chewed the toffee,Sensible,down,down,1,1.1224091053,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The gun carried Ryan,Non-sensible,down,down,1,4.110049963,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I fried the shirt,Sklar_violation,up,up,1,1.94087290764,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The towels passed Phil,Non-sensible,up,up,1,1.46632599831,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The shoes counted Lucy,Non-sensible,down,down,1,2.4545750618,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The story wrote Ewan,Non-sensible,up,up,1,1.21185898781,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The hair brushed Dan,Non-sensible,down,down,1,1.65873718262,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The poster read Luke,Non-sensible,up,up,1,1.66697597504,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The flour weighed Jen,Non-sensible,up,up,1,1.00017809868,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I broke the hat,Sklar_violation,up,up,1,1.16473913193,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The rope pulled Emma,Non-sensible,down,down,1,1.00025391579,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Tom offered the sweets,Sensible,up,up,1,3.08176112175,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The gum swallowed Owen,Non-sensible,up,up,1,0.917654037476,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The bath cleaned Jack,Non-sensible,down,up,0,1.55298089981,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The blanket stroked Ryan,Non-sensible,down,down,1,0.875321865082,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The trousers ironed Eve,Non-sensible,up,up,1,0.847245931625,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Fred served the dessert,Sensible,up,up,1,0.828567028046,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The hotline dialed Hugh,Non-sensible,down,down,1,0.988484144211,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The milk sniffed Phil,Non-sensible,down,down,1,2.16452813148,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I built the rice,Sklar_violation,up,up,1,1.07520604134,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The ice crushed Josh,Non-sensible,down,down,1,2.05151700974,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Fred lent the car,Sensible,up,up,1,3.71300792694,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Matt drank the juice,Sensible,down,down,1,1.17667508125,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Kate lifted the box,Sensible,up,up,1,0.870851039886,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The sugar weighed Liz,Non-sensible,up,up,1,0.800190925598,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The stairs climbed Ben,Non-sensible,up,up,1,0.946038007736,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The candy sucked Sam,Non-sensible,up,up,1,0.706071138382,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I met the child,Sklar_filler,up,up,1,0.949246883392,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The box labeled Ian,Non-sensible,up,up,1,0.73740696907,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The church described Erin,Non-sensible,up,up,1,1.24710297585,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I planted the hammer,Sklar_violation,up,up,1,1.96466398239,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Ryan knitted the socks,Sensible,down,down,1,3.10978198051,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I wore the gloves,Sklar_control_B,up,up,1,1.02341198921,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Amy lifted the crate,Sensible,down,down,1,1.51774501801,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I watered the plant,Sklar_filler,down,down,1,1.74106788635,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Carl sold the sofa,Sensible,down,down,1,2.27034592628,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Ryan stroked the blanket,Sensible,down,down,1,5.69287085533,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I broke the glass,Sklar_control_B,up,up,1,1.2706079483,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I smelled the smoke,Sklar_control_A,down,down,1,1.92920279503,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Luke fixed the radio,Sensible,up,up,1,2.25838112831,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Matt kicked the bike,Sensible,down,down,1,7.37930107117,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I liked the scarf,Sklar_filler,down,down,1,2.75705289841,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I met the woman,Sklar_filler,up,up,1,1.09893918037,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The rice stored Fred,Non-sensible,down,down,1,5.70075011253,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I lifted the hammer,Sklar_control_A,up,up,1,1.83503508568,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I painted the building,Sklar_filler,down,down,1,1.89002895355,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I planted the plant,Sklar_control_B,up,up,1,1.07529115677,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I shampooed the hair,Sklar_control_B,up,up,1,0.870724916458,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Luke climbed the hill,Sensible,down,down,1,2.42302179337,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Mary iced the cake,Sensible,down,down,1,1.3763999939,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The mirror kissed Max,Non-sensible,up,up,1,1.12943887711,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I looked for the paint,Sklar_control_A,down,down,1,1.1058371067,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The beer drank Jack,Non-sensible,up,up,1,1.62817502022,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I turned off the computer,Sklar_control_B,down,down,1,1.67051291466,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Jeff watered the garden,Sensible,up,up,1,1.98079895973,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Beth washed the pan,Sensible,down,down,1,2.30573105812,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I built the building,Sklar_control_B,down,down,1,1.17647790909,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I tied the chasm,Sklar_violation,down,down,1,0.796334028244,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Jay painted the portrait,Sensible,down,down,1,0.988270998001,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Luke watered the plants,Sensible,down,down,1,1.01173901558,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The sheets counted Bill,Non-sensible,up,up,1,1.27556610107,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Jane punched the wall,Sensible,down,down,1,3.08978700638,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I wiped the steam ,Sklar_control_A,up,up,1,0.819854021072,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Jon trimmed the bushes,Sensible,up,up,1,1.57629489899,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I washed the dance,Sklar_violation,down,down,1,1.3998029232,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Mark washed the dishes,Sensible,up,up,1,3.1291308403,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Luke read the poster,Sensible,up,up,1,1.15295910835,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The desk wiped Lucy,Non-sensible,down,down,1,1.50586605072,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I gathered the dice,Sklar_control_B,down,down,1,1.17655301094,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The sofa sold Carl,Non-sensible,up,up,1,3.27000594139,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Sean read the book,Sensible,down,down,1,2.48176407814,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I watered the ground,Sklar_control_A,up,up,1,2.96408605576,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Emma pulled the rope,Sensible,up,up,1,1.2942841053,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Jack mixed the fruits,Sensible,up,up,1,1.97644686699,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Alex wrote the report,Sensible,down,down,1,1.17658901215,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I wore the way,Sklar_violation,down,down,1,1.305975914,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I cooked the tomatoes,Sklar_filler,down,down,1,1.29396295547,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Erin posted the card,Sensible,up,up,1,1.01187396049,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Phil chopped the herbs,Sensible,down,down,1,1.08708190918,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The floor cleaned Tim,Non-sensible,up,up,1,0.964747905731,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The number dialed Tom,Non-sensible,up,up,1,1.97632598877,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Liam sliced the onion,Sensible,down,down,1,1.48998880386,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I smelled the pie,Sklar_control_B,up,up,1,1.84296298027,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I lit the rain,Sklar_violation,down,down,1,1.67063903809,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The opera watched Adam,Non-sensible,up,up,1,0.893953800201,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The ball squeezed Josh,Non-sensible,up,up,1,1.31784081459,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I scrubbed the thunder,Sklar_violation,down,down,1,2.04689002037,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Andy pulled the rope,Sensible,up,up,1,2.23496079445,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I imagined the well,Sklar_filler,up,up,1,2.32909607887,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The fence jumped Jon,Non-sensible,down,down,1,1.67028307915,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I locked the ground,Sklar_violation,down,down,1,2.65851593018,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Will mashed the potatoes,Sensible,up,up,1,1.27568912506,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Josh taught the rules,Sensible,up,up,1,1.95276403427,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Jack posted the gift,Sensible,up,up,1,1.81653690338,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Phil sniffed the milk,Sensible,down,down,1,3.55244088173,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Phil passed the towels,Sensible,down,down,1,1.31776094437,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I crumpled the river,Sklar_violation,down,down,1,1.50603508949,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I colored the paper,Sklar_filler,down,down,1,1.17671298981,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The debt paid Zoe,Non-sensible,up,up,1,3.05848693848,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The museum visited Mary,Non-sensible,down,down,1,1.38798308372,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The movie watched Ella,Non-sensible,up,up,1,1.65180587769,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,I smelled the melody,Sklar_violation,up,up,1,4.54037594795,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Ian cancelled the plans,Sensible,down,down,1,1.57639884949,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Lucy wiped the desk,Sensible,up,up,1,1.48235416412,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,The room entered Ryan,Non-sensible,up,up,1,2.39952087402,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Jake dusted the shelf,Sensible,up,up,1,1.36464595795,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Mary visited the museum,Sensible,down,down,1,1.01205086708,2,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
52,1,Jane licked the plate,Sensible,up,up,1,2.65867900848,1,2015_Nov_27_0912,85.0340395337,CFS popping time,001,,
