SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
51,1,I photographed the moon,Sklar_control_A,up,down,0,0.472625017166,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Jane punched the wall,Sensible,up,up,1,0.706089019775,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I wiped the juice,Sklar_control_A,down,down,1,0.835361003876,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Jack cleaned the bath,Sensible,down,down,1,1.07090401649,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I fixed the gloves,Sklar_filler,up,up,1,0.964517831802,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I cleaned the floor,Sklar_filler,up,up,1,0.866913080215,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Kate lifted the box,Sensible,up,up,1,0.937471151352,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The rules taught Josh,Non-sensible,up,up,1,0.699473142624,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The bucket lent Max,Non-sensible,down,down,1,0.952937841415,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Fred served the dessert,Sensible,down,down,1,1.2120449543,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I gathered the dice,Sklar_control_B,down,down,1,1.03997707367,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Amy lifted the crate,Sensible,up,up,1,1.02373695374,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I wore the gloves,Sklar_control_B,up,up,1,0.922616004944,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Luke swallowed the pill,Sensible,down,down,1,0.811760902405,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The wallet carried Leo,Non-sensible,up,up,1,0.960675954819,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I opened the refrigerator,Sklar_control_A,up,up,1,0.894155025482,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I colored the paper,Sklar_filler,down,down,1,1.17653608322,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I wore the shirt,Sklar_control_A,down,down,1,1.10211181641,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I drew the map,Sklar_filler,down,down,1,1.20006799698,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The jar labeled Liz,Non-sensible,down,down,1,1.04694890976,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I built the rice,Sklar_violation,up,up,1,0.981397151947,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I cooked the rice,Sklar_control_A,down,down,1,1.01951694489,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Matt pushed the trolley,Sensible,down,down,1,1.17666196823,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Will licked the spoon,Sensible,up,up,1,0.964697122574,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The hospital visited Tom,Non-sensible,down,down,1,0.969780921936,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The plants watered Luke,Non-sensible,down,down,1,0.993122816086,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The fur stroked Rob,Non-sensible,up,up,1,0.707590103149,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I smelled the smoke,Sklar_control_A,up,up,1,0.776564836502,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Tim sniffed the perfume,Sensible,up,up,1,0.964892864227,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The kettle got Lily,Non-sensible,down,down,1,0.981287002563,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The gum swallowed Owen,Non-sensible,down,down,1,1.01185584068,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The monitor punched Erin,Non-sensible,down,down,1,0.906169891357,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Tom visited the hospital,Sensible,up,up,1,0.808185100555,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I shampooed the hair,Sklar_control_B,down,down,1,1.06347203255,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The pen described John,Non-sensible,up,up,1,0.729610204697,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I fixed the stairs,Sklar_control_A,down,down,1,0.764654159546,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I gathered the shower,Sklar_violation,up,up,1,0.665044784546,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Amy measured the thread,Sensible,down,down,1,0.765138149261,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Eve typed the message,Sensible,down,down,1,0.711150884628,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Mike paid the bill,Sensible,down,down,1,0.764930963516,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The picture painted Ryan,Non-sensible,up,up,1,0.765161991119,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Fred chopped the carrots,Sensible,up,up,1,0.696902990341,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The hair brushed Dan,Non-sensible,down,down,1,1.04720306396,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I found the chasm,Sklar_control_A,down,down,1,0.840328931808,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I solved the exercise,Sklar_control_B,up,up,1,0.823683977127,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I found the exercise,Sklar_filler,up,up,1,1.04713201523,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I broke the hat,Sklar_violation,down,down,1,1.00021409988,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The fruits mixed Jack,Non-sensible,up,up,1,0.734393835068,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Phil typed the letter,Sensible,up,up,1,0.82830619812,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The trophy polished Anna,Non-sensible,up,up,1,0.894296884537,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,John carried the kettle,Sensible,up,up,1,0.917783975601,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Ian mailed the invite,Sensible,down,down,1,0.852084875107,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Max lent the bucket,Sensible,down,down,1,0.882428884506,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Jen searched the room,Sensible,up,up,1,0.753154993057,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The shelf dusted Jake,Non-sensible,up,up,1,0.788071870804,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The lorry dented Lily,Non-sensible,up,up,1,0.706014871597,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Zoe paid the debt,Sensible,down,down,1,0.823562860489,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Ryan stroked the blanket,Sensible,down,down,1,0.788364887238,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I scrubbed the thunder,Sklar_violation,up,up,1,0.649472951889,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I woke up the steam,Sklar_violation,up,up,1,0.635340929031,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I washed the floor,Sklar_control_B,down,down,1,1.03555989265,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Tim took the ticket,Sensible,down,down,1,0.882641077042,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The church described Erin,Non-sensible,up,up,1,0.641577005386,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The box lifted Kate,Non-sensible,up,up,1,0.652873039246,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The plans cancelled Ian,Non-sensible,down,down,1,0.772639036179,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The radio fixed Luke,Non-sensible,up,up,1,0.800380945206,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The scarf knitted Tom,Non-sensible,down,down,1,0.707944154739,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Liam mixed the nuts,Sensible,down,down,1,0.682548046112,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Lily dented the lorry,Sensible,up,up,1,0.80014705658,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The gun carried Ryan,Non-sensible,down,down,1,1.01648902893,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The sheets counted Bill,Non-sensible,up,up,1,0.784552812576,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Erin punched the monitor,Sensible,up,up,1,0.710875034332,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I sold the string,Sklar_filler,up,up,1,0.659185886383,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Mary iced the cake,Sensible,up,up,1,0.707732915878,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I cleaned the house,Sklar_filler,down,up,0,0.507920026779,0,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I burnt the clouds,Sklar_violation,up,up,1,0.753283023834,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Hugh kissed the rose,Sensible,up,up,1,0.847086191177,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Jon jumped the fence,Sensible,up,up,1,1.20008778572,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Sam tidied the room,Sensible,up,up,1,0.684397935867,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I shampooed the key,Sklar_violation,up,up,1,0.714172124863,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The eggs whisked Dan,Non-sensible,down,down,1,0.823682069778,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I dug the paint,Sklar_violation,down,down,1,0.793369054794,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I played the melody,Sklar_control_A,down,down,1,0.741514921188,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I spilled the moon,Sklar_violation,up,up,1,0.890476942062,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I built the building,Sklar_control_B,down,down,1,0.894062995911,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Ian cancelled the plans,Sensible,up,up,1,1.10601210594,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The report filed Ian,Non-sensible,down,down,1,0.752919197083,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Ian filed the report,Sensible,up,up,1,1.32225108147,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The number dialed Tom,Non-sensible,up,up,1,0.729839801788,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I folded the diamond,Sklar_violation,down,down,1,0.741517066956,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The bowl scrubbed Liz,Non-sensible,down,down,1,0.741618156433,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Erin crushed the garlic,Sensible,down,down,1,0.753257036209,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Beth wiped the table,Sensible,up,up,1,0.976542949677,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The invite mailed Ian,Non-sensible,down,down,1,0.61407995224,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Ryan carried the gun,Sensible,up,up,1,1.94119811058,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I shaved the glue,Sklar_violation,up,up,1,0.993129014969,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Erin described the church,Sensible,down,down,1,0.941344022751,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I wore the vest,Sklar_filler,down,down,1,1.50220990181,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I threw the peas,Sklar_control_A,down,down,1,1.25886321068,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,John described the pen,Sensible,up,up,1,1.11081600189,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Jay squeezed the lemon,Sensible,down,down,1,0.964761018753,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Jay sold the bed,Sensible,down,down,1,1.00010204315,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The rice stored Fred,Non-sensible,up,up,1,1.23530888557,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Jon polished the coins,Sensible,up,up,1,0.999963998795,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I lifted the hammer,Sklar_control_A,up,up,1,1.12564182281,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The garlic crushed Erin,Non-sensible,down,down,1,0.941497802734,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I saw the light,Sklar_filler,up,up,1,0.859154224396,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Liam sliced the onion,Sensible,down,down,1,0.94150018692,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Phil passed the towels,Sensible,down,down,1,0.84695982933,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Matt offered the money,Sensible,down,down,1,0.875418901443,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The salt passed Leo,Non-sensible,down,down,1,0.894289016724,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Amy hugged the tree,Sensible,down,down,1,0.811871051788,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Alex dusted the house,Sensible,down,down,1,0.823516130447,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I broke the water,Sklar_violation,up,up,1,3.62280416489,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I cooked the stairs,Sklar_violation,down,down,1,1.00480508804,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I spilled the juice,Sklar_control_B,up,up,1,1.28243899345,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I scattered the dice,Sklar_filler,down,down,1,1.16460394859,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The socks knitted Ryan,Non-sensible,down,down,1,1.05901002884,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I fried the squash,Sklar_control_B,down,down,1,2.85828495026,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Kate wore the dress,Sensible,up,up,1,1.28220796585,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I broke the border,Sklar_control_B,down,down,1,2.17648601532,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The milk sniffed Phil,Non-sensible,up,up,1,1.1341650486,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Sean read the book,Sensible,down,down,1,1.41650915146,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Josh squeezed the ball,Sensible,up,up,1,0.941377878189,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Dan brushed the hair,Sensible,up,up,1,0.800200939178,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Josh ironed the shirt,Sensible,down,down,1,0.823613882065,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The stairs climbed Ben,Non-sensible,up,up,1,0.753037929535,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The hair trimmed Bill,Non-sensible,up,up,1,0.760731935501,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The teeth brushed Carl,Non-sensible,up,up,1,0.706179141998,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Erin tidied the garage,Sensible,down,down,1,1.03524208069,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Jon cut the paper,Sensible,up,up,1,0.812035799026,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Adam chewed the fat,Sensible,up,up,1,0.75297999382,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I sewed the smoke,Sklar_violation,down,down,1,0.78137087822,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The door kicked Max,Non-sensible,up,up,1,0.76110291481,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Jay painted the portrait,Sensible,down,down,1,1.06675601006,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The report wrote Alex,Non-sensible,down,down,1,0.737427949905,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The towels passed Phil,Non-sensible,down,down,1,0.711228132248,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I moved the hat,Sklar_control_A,up,up,1,0.859215974808,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Rob stroked the fur,Sensible,up,up,1,0.875441789627,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I met the child,Sklar_filler,up,up,1,0.687420129776,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The fence jumped Jon,Non-sensible,up,up,1,0.623710870743,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Max kicked the door,Sensible,up,up,1,0.823707103729,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The gift posted Jack,Non-sensible,down,down,1,0.964777231216,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The money offered Matt,Non-sensible,up,up,1,0.729596138,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The paper cut Jon,Non-sensible,down,down,1,0.758045911789,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Phil sniffed the milk,Sensible,down,down,1,0.988598823547,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I looked for the paint,Sklar_control_A,down,down,1,0.799978017807,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The puzzle solved Joe,Non-sensible,up,up,1,0.807986974716,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Ian dented the bowl,Sensible,down,down,1,0.73753619194,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The rope pulled Andy,Non-sensible,up,up,1,0.753135204315,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Luke climbed the hill,Sensible,up,up,1,0.941082954407,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The ham ate Tim,Non-sensible,down,down,1,2.4822511673,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Luke fixed the radio,Sensible,up,up,1,0.847252130508,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I tore the juice,Sklar_violation,down,down,1,0.793263196945,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I tied the shoelace,Sklar_control_B,up,up,1,0.776633024216,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The papers filed Lara,Non-sensible,up,up,1,0.894351959229,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Andy grated the cheese,Sensible,up,up,1,0.776783943176,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I heated the water,Sklar_control_A,down,down,1,1.93726801872,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The tomato sliced Liz,Non-sensible,up,up,1,0.711318969727,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Tom offered the sweets,Sensible,down,down,1,0.988145112991,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I cut the sand,Sklar_violation,down,down,1,1.18845295906,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The carrots grated Tom,Non-sensible,down,down,1,0.8518679142,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I broke the glass,Sklar_control_B,down,down,1,0.84730887413,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The cake iced Mary,Non-sensible,up,up,1,1.01640605927,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I drew the rain,Sklar_control_A,down,down,1,0.734747171402,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Hugh dialed the hotline,Sensible,up,up,1,0.946018218994,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I planted the hammer,Sklar_violation,down,down,1,0.94113111496,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The house dusted Alex,Non-sensible,down,down,1,0.847264051437,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I heard the sound,Sklar_filler,up,up,1,1.22376298904,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The opera watched Adam,Non-sensible,down,down,1,0.831849098206,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The shoes counted Lucy,Non-sensible,down,down,1,0.941437959671,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Bill trimmed the hair,Sensible,down,down,1,0.855062007904,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Lucy cut the ribbon,Sensible,down,down,1,0.988119125366,0,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Adam watched the opera,Sensible,down,down,1,0.753274917603,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Kate built the house,Sensible,down,down,1,0.776659965515,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,I looked for the way,Sklar_control_A,up,up,1,1.03515100479,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Liz sliced the tomato,Sensible,up,up,1,1.15295910835,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Liz scrubbed the bowl,Sensible,up,up,1,1.08218717575,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Max kissed the mirror,Sensible,down,down,1,0.847207069397,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Andy pulled the rope,Sensible,up,up,1,1.1372461319,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Ella mashed the turnip,Sensible,up,up,1,0.823574066162,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The trolley pushed Matt,Non-sensible,up,up,1,0.894160032272,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Ryan knitted the socks,Sensible,down,down,1,0.946295022964,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Erin posted the card,Sensible,up,up,1,1.105656147,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The debt paid Zoe,Non-sensible,down,down,1,0.894222021103,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Kate hugged the pillow,Sensible,down,down,1,1.01989793777,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,Leo passed the salt,Sensible,up,up,1,0.964617967606,1,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
51,1,The hotline dialed Hugh,Non-sensible,up,up,1,0.964676141739,2,2015_Nov_26_1311,85.0326603927,CFS popping time,001,,
