SubjNo,List,prime,prime_semantics,correct response,given response,match?,rt,perceptual rating,date,frameRate,experiment_name,session,participant,
6,1,I swallowed the food,Sklar_control_B,up,up,1,1.97557020187,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The bill paid Mike,Non-sensible,down,up,0,2.11676692963,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Max kissed the mirror,Sensible,down,up,0,1.42187094688,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I interviewed the vinegar,Sklar_violation,up,up,1,4.56273603439,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Amy hugged the tree,Sensible,up,up,1,3.33966517448,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Dan whisked the eggs,Sensible,down,down,1,2.00654697418,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Lucy counted the shoes,Sensible,up,up,1,1.05788397789,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The rice stored Fred,Non-sensible,up,up,1,7.9262611866,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The garlic crushed Erin,Non-sensible,up,up,1,1.26953291893,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I broke the glass,Sklar_control_B,down,down,1,2.02233600616,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I shampooed the key,Sklar_violation,up,up,1,1.04204297066,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I cleaned the floor,Sklar_filler,down,down,1,1.26970696449,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I wiped the steam ,Sklar_control_A,down,down,1,0.822988986969,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I drew the map,Sklar_filler,up,up,1,1.32437300682,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The party cancelled Phil,Non-sensible,down,down,1,0.853941917419,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The parcel mailed Rob,Non-sensible,down,down,1,1.05805301666,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Amy lifted the crate,Sensible,up,up,1,0.974874973297,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I wiped the juice,Sklar_control_A,down,down,1,1.15187096596,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Kate served the dish,Sensible,down,down,1,1.24614691734,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I lit the rain,Sklar_violation,up,up,1,1.85769915581,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Jen searched the room,Sensible,down,down,1,2.5238878727,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The fur stroked Rob,Non-sensible,down,down,1,3.0651640892,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The lorry dented Lily,Non-sensible,down,down,1,2.21073293686,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Bill trimmed the hair,Sensible,down,down,1,0.987464904785,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Erin described the church,Sensible,up,up,1,1.52825880051,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Alex wrote the report,Sensible,up,up,1,1.50496912003,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I turned off the computer,Sklar_control_B,down,down,1,0.927920103073,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I built the building,Sklar_control_B,down,down,1,0.90132689476,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Josh squeezed the ball,Sensible,up,up,1,1.1049618721,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Sean read the book,Sensible,down,down,1,0.96392416954,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The thread measured Amy,Non-sensible,down,down,1,0.869735002518,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The kettle carried John,Non-sensible,down,down,1,1.48160409927,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The hill climbed Luke,Non-sensible,down,down,1,1.52866792679,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Beth wiped the table,Sensible,down,down,1,1.15951704979,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Hugh pulled the lever,Sensible,down,down,1,1.69312000275,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I liked the scarf,Sklar_filler,up,up,1,1.15231084824,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I washed the dance,Sklar_violation,down,down,1,1.2226190567,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Ben chewed the toffee,Sensible,up,up,1,1.48875904083,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The pan washed Beth,Non-sensible,down,down,1,3.28020501137,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I smelled the smoke,Sklar_control_A,down,down,1,1.37134003639,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I threw the bread,Sklar_filler,down,down,1,1.78717899323,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The dishes washed Mark,Non-sensible,down,down,1,4.84506297112,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I turned up the volume,Sklar_control_B,down,down,1,1.25377607346,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Andy grated the cheese,Sensible,up,up,1,1.43423104286,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Luke watered the plants,Sensible,up,up,1,1.25394701958,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I cut the string,Sklar_control_B,up,up,1,2.0566740036,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I opened the refrigerator,Sklar_control_A,down,down,1,1.22279691696,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Tom dialed the number,Sensible,up,up,1,0.869792938232,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I fixed up the shower,Sklar_control_A,up,up,1,1.34022903442,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The radio fixed Luke,Non-sensible,down,down,1,1.48134803772,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Ewan wrote the story,Sensible,down,down,1,1.37140202522,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Ben got the radio,Sensible,up,up,1,1.24637007713,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The hair trimmed Bill,Non-sensible,up,up,1,1.44199299812,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I lit the lamp,Sklar_control_B,up,up,1,1.08174395561,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Jack cleaned the bath,Sensible,up,up,1,0.974818944931,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Zoe paid the debt,Sensible,down,down,1,1.29321789742,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The rose kissed Hugh,Non-sensible,up,up,1,1.46578788757,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I changed the computer,Sklar_filler,up,up,1,1.48894691467,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I laundered the scarf,Sklar_control_B,up,up,1,2.35179400444,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Jon trimmed the bushes,Sensible,down,down,1,1.97545599937,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The trousers ironed Eve,Non-sensible,down,down,1,1.12875008583,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Beth took the photo,Sensible,down,down,1,2.70450997353,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The gum swallowed Owen,Non-sensible,down,down,1,2.69205403328,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The report wrote Alex,Non-sensible,up,up,1,3.67664194107,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The lever pulled Hugh,Non-sensible,up,down,0,2.87679481506,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I warmed up the food,Sklar_filler,down,down,1,1.22270822525,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Lara filed the papers,Sensible,up,up,1,1.28042697906,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The milk sniffed Phil,Non-sensible,up,up,1,1.4814081192,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I wore the way,Sklar_violation,down,down,1,4.82152414322,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Fred chopped the carrots,Sensible,up,up,1,2.12417411804,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The button pushed Ian,Non-sensible,up,up,1,2.11638784409,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Joe iced the donut,Sensible,up,up,1,2.26529407501,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The trolley pushed Matt,Non-sensible,down,down,1,1.84183812141,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I laundered the refrigerator,Sklar_violation,down,down,1,1.08154797554,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The pill swallowed Luke,Non-sensible,down,down,1,1.77132701874,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The laptop fixed Jen,Non-sensible,up,up,1,4.07619690895,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Lily dented the lorry,Sensible,up,up,1,2.00657391548,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I woke up the steam,Sklar_violation,down,down,1,1.24628520012,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I smelled the melody,Sklar_violation,down,down,1,1.36370706558,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Max kicked the door,Sensible,down,down,1,1.08913898468,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The kettle got Lily,Non-sensible,up,up,1,1.29334592819,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I found the exercise,Sklar_filler,down,down,1,1.64631700516,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The rope pulled Andy,Non-sensible,up,up,1,1.92846798897,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The rope pulled Emma,Non-sensible,up,up,1,1.66946983337,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I swallowed the shed,Sklar_violation,up,up,1,1.26963710785,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I planted the hammer,Sklar_violation,up,up,1,1.1990737915,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The report filed Ian,Non-sensible,up,up,1,1.1756169796,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Tom whisked the cream,Sensible,down,down,1,0.974688053131,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Phil sniffed the milk,Sensible,down,down,1,1.12870502472,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The candy sucked Sam,Non-sensible,up,up,1,1.08171486855,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Liz scrubbed the bowl,Sensible,down,down,1,1.79473590851,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I scrubbed the house,Sklar_control_B,down,down,1,0.869997024536,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The bushes trimmed Jon,Non-sensible,up,up,1,1.13608193398,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The box labeled Ian,Non-sensible,down,down,1,0.7052090168,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Rob mailed the parcel,Sensible,down,down,1,1.08906316757,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The handle pulled Tim,Non-sensible,down,down,1,1.09270191193,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Tim pulled the handle,Sensible,up,up,1,1.74016690254,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I folded the diamond,Sklar_violation,up,up,1,0.974753856659,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I cooked the tomatoes,Sklar_filler,down,down,1,1.22258114815,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The sweets offered Tom,Non-sensible,down,down,1,0.995011806488,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I moved the chair,Sklar_control_A,up,up,1,0.846218109131,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I shaved the glue,Sklar_violation,up,up,1,1.02224183083,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Luke fixed the radio,Sensible,up,up,1,1.19923996925,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I wore the gloves,Sklar_control_B,down,down,1,0.971916913986,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The onion sliced Liam,Non-sensible,down,down,1,1.08154010773,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I burnt the clouds,Sklar_violation,up,up,1,1.29306316376,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Matt offered the money,Sensible,down,down,1,1.21150493622,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I drank the chocolate milk,Sklar_control_B,up,up,1,0.916802167892,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I spread the glue,Sklar_control_A,down,down,1,1.04218506813,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Phil typed the letter,Sensible,up,up,1,0.963871955872,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The portrait painted Jay,Non-sensible,down,down,1,0.775727033615,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The table wiped Beth,Non-sensible,down,down,1,0.807011127472,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The garage tidied Erin,Non-sensible,down,down,1,0.712959051132,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Sara jumped the hedge,Sensible,up,up,1,1.31677508354,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The sugar weighed Liz,Non-sensible,up,up,1,1.44253492355,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The dessert served Fred,Non-sensible,down,down,1,1.10503792763,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I spilled the juice,Sklar_control_B,down,down,1,0.693820953369,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The office entered Joe,Non-sensible,up,up,1,1.25820803642,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The spoon licked Will,Non-sensible,up,up,1,1.01107406616,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The eggs whisked Dan,Non-sensible,down,down,1,0.998471975327,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The house built Kate,Non-sensible,up,up,1,0.927823066711,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The shoes counted Lucy,Non-sensible,up,up,1,0.963970899582,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I baked the pie,Sklar_filler,up,up,1,4.85625290871,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The dress wore Kate,Non-sensible,up,up,1,4.47655415535,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I photographed the river,Sklar_control_A,up,up,1,2.45328497887,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The photo took Beth,Non-sensible,down,down,1,1.50487613678,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Josh ironed the shirt,Sensible,down,down,1,1.65361118317,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The ticket took Tim,Non-sensible,down,down,1,1.05787491798,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The potatoes mashed Will,Non-sensible,up,up,1,1.10493612289,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I sewed the smoke,Sklar_violation,up,up,1,2.62162995338,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The museum visited Mary,Non-sensible,up,up,1,1.41836309433,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The cheese grated Andy,Non-sensible,up,up,1,1.53604507446,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Jake dusted the shelf,Sensible,down,down,1,0.948040962219,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I made the coffee,Sklar_control_A,up,up,1,1.30109286308,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I gathered the dice,Sklar_control_B,down,down,1,2.73914289474,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Andy pulled the rope,Sensible,down,down,1,2.28849291801,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The door kicked Max,Non-sensible,up,up,1,1.23047590256,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The box lifted Kate,Non-sensible,down,down,1,1.91229391098,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The invite mailed Ian,Non-sensible,down,down,1,2.31241416931,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Erin tidied the garage,Sensible,up,up,1,1.73948407173,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I wore the shirt,Sklar_control_A,down,down,1,2.49285817146,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Tom visited the hospital,Sensible,down,down,1,2.75171804428,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I locked the cabinet,Sklar_control_B,up,up,1,2.57098579407,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Beth washed the pan,Sensible,down,down,1,1.53600692749,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I lifted the squash,Sklar_filler,up,up,1,1.78718996048,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The monitor punched Erin,Non-sensible,down,down,1,1.35156679153,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Leo carried the wallet,Sensible,up,up,1,0.940583944321,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The coins polished Jon,Non-sensible,up,up,1,0.728671073914,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I turned off the door,Sklar_violation,down,down,1,1.32439208031,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Rob stroked the fur,Sensible,up,up,1,1.01873898506,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Tim took the ticket,Sensible,up,up,1,3.38682198524,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I drank the chair,Sklar_violation,up,up,1,1.99868607521,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Liz labeled the jar,Sensible,up,up,1,3.13885784149,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I baked the bread,Sklar_control_A,down,down,1,2.9396879673,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The sheets counted Bill,Non-sensible,up,up,1,5.95094704628,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Liz sliced the tomato,Sensible,up,up,1,3.15146493912,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I fried the squash,Sklar_control_B,down,down,1,2.00996685028,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Anna polished the trophy,Sensible,down,down,1,2.64163398743,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Eve taught the lesson,Sensible,down,down,1,0.987457036972,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The hedge jumped Sara,Non-sensible,up,up,1,1.27727818489,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The bowl dented Ian,Non-sensible,down,down,1,1.88130402565,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The lolly sucked Leah,Non-sensible,up,up,1,2.04592013359,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I saw the clouds,Sklar_control_A,up,up,1,1.7477080822,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The radio got Ben,Non-sensible,down,down,1,1.62255001068,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I shampooed the hair,Sklar_control_B,up,up,1,0.916987895966,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The ribbon cut Lucy,Non-sensible,down,down,1,1.03431987762,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The juice drank Matt,Non-sensible,down,down,1,1.88121008873,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The shed built Rose,Non-sensible,down,down,1,1.30091094971,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Kate hugged the pillow,Sensible,up,up,1,0.995252132416,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The poster read Luke,Non-sensible,down,down,1,1.32448506355,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I smelled the pie,Sklar_control_B,up,up,1,0.84645986557,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Matt kicked the bike,Sensible,down,down,1,1.03466296196,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,John described the pen,Sensible,down,down,1,1.01866698265,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The fence jumped Jon,Non-sensible,up,up,1,0.833601951599,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The gun carried Ryan,Non-sensible,down,down,1,1.09268808365,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I prepared the stew,Sklar_filler,down,down,1,0.916943073273,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Adam chewed the fat,Sensible,up,up,1,1.41844797134,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The flour weighed Jen,Non-sensible,up,up,1,1.48897099495,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I liked the dance,Sklar_control_A,up,up,1,1.06551718712,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The pot scrubbed Josh,Non-sensible,down,down,1,1.08911180496,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The papers filed Lara,Non-sensible,down,down,1,0.728739976883,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The lemon squeezed Jay,Non-sensible,up,up,1,1.08146619797,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The jar labeled Liz,Non-sensible,down,down,1,1.97538518906,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I colored the paper,Sklar_filler,down,down,1,1.37134218216,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The carrots chopped Fred,Non-sensible,up,up,1,1.32437515259,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Hugh kissed the rose,Sensible,down,down,1,0.963959217072,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Kate built the house,Sensible,up,up,1,0.752451896667,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The scarf knitted Tom,Non-sensible,down,down,1,1.0658121109,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Joe wore the jumper,Sensible,down,down,1,1.46549201012,0,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I ironed the coffee,Sklar_violation,down,down,1,1.15988206863,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I sewed the sock,Sklar_control_B,down,down,1,2.75145506859,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The letter typed Phil,Non-sensible,up,up,1,0.963950157166,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I heated the water,Sklar_control_A,up,up,1,2.10408401489,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Phil passed the towels,Sensible,down,down,1,1.37134504318,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Fred lent the car,Sensible,up,up,1,2.65742087364,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I crumpled the paper,Sklar_control_B,up,up,1,1.90482401848,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The problem solved Phil,Non-sensible,down,down,1,2.32820796967,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I imagined the well,Sklar_filler,up,up,1,1.04200816154,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I cut the wine,Sklar_violation,up,down,0,1.17567420006,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The room tidied Sam,Non-sensible,down,down,1,1.10518813133,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The desk wiped Lucy,Non-sensible,up,up,1,0.987488985062,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I sweetened the chocolate milk ,Sklar_filler,down,down,1,1.16409301758,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Jeff watered the garden,Sensible,down,down,1,1.12868404388,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Eve typed the message,Sensible,up,up,1,0.99835395813,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Jon cut the paper,Sensible,down,down,1,1.7715010643,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Ryan stroked the blanket,Sensible,down,down,1,1.13618803024,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Kate lifted the box,Sensible,up,up,1,1.06571578979,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I closed the door,Sklar_control_A,down,down,1,1.10516810417,3,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The wall punched Jane,Non-sensible,down,down,1,1.18329501152,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The dish served Kate,Non-sensible,down,down,1,1.67735886574,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,I crumpled the river,Sklar_violation,up,up,1,1.24617409706,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The opera watched Adam,Non-sensible,up,up,1,1.17565202713,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,The money offered Matt,Non-sensible,up,up,1,1.64598894119,1,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
6,1,Adam watched the opera,Sensible,down,down,1,1.29325008392,2,2015_Oct_07_1118,85.0159418674,CFS popping time,001,,
