subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
74,2,7/7/97,18,M,13,Ben got the radio,Sensible,edin_semantics,sem_emo_sem_emo,1.39724591630511,1,2,2,1,784993.374733642,88,A
74,2,7/7/97,18,M,14,The room entered Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.07964719552547,1,2,2,1,784995.197729112,58,A
74,2,7/7/97,18,M,15,Erin punched the monitor,Sensible,edin_semantics,sem_emo_sem_emo,1.32687521562912,2,1,1,1,784997.267645353,125,A
74,2,7/7/97,18,M,16,The letter typed Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,0.844612936256453,2,1,1,1,784998.855477635,49,A
74,2,7/7/97,18,M,17,The coins polished Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,0.880211533745751,1,1,1,1,785000.478418775,29,A
74,2,7/7/97,18,M,18,Bill trimmed the hair,Sensible,edin_semantics,sem_emo_sem_emo,0.962624615523964,2,1,1,1,785002.183775242,107,A
74,2,7/7/97,18,M,19,The table wiped Beth,Non-sensible,edin_semantics,sem_emo_sem_emo,0.903227658360265,2,2,2,1,785003.830332253,40,A
74,2,7/7/97,18,M,20,Ian labeled the box,Sensible,edin_semantics,sem_emo_sem_emo,1.62137634900864,2,2,2,1,785006.194343917,136,A
74,2,7/7/97,18,M,21,Erin described the church,Sensible,edin_semantics,sem_emo_sem_emo,0.844449369236827,1,1,1,1,785007.782078379,117,A
74,2,7/7/97,18,M,22,The dishes washed Mark,Non-sensible,edin_semantics,sem_emo_sem_emo,0.656692713382654,1,1,1,1,785009.181685112,57,A
74,2,7/7/97,18,M,23,The house built Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809606387163512,1,2,2,1,785010.734109625,46,A
74,2,7/7/97,18,M,24,The sheets counted Bill,Non-sensible,edin_semantics,sem_emo_sem_emo,0.856688993051648,1,2,2,1,785012.333613535,48,A
74,2,7/7/97,18,M,25,Tom grated the carrots,Sensible,edin_semantics,sem_emo_sem_emo,2.13842805032618,2,2,2,1,785015.215097364,140,A
74,2,7/7/97,18,M,26,Sara jumped the hedge,Sensible,edin_semantics,sem_emo_sem_emo,1.06795022950973,2,2,2,1,785017.026281051,92,A
74,2,7/7/97,18,M,27,Luke read the poster,Sensible,edin_semantics,sem_emo_sem_emo,0.691700545372441,2,1,1,1,785018.46115572,79,A
74,2,7/7/97,18,M,28,Jack cleaned the bath,Sensible,edin_semantics,sem_emo_sem_emo,0.691633514943533,1,2,2,1,785019.895978753,80,A
74,2,7/7/97,18,M,29,Eve ironed the trousers,Sensible,edin_semantics,sem_emo_sem_emo,0.738973979372531,1,2,2,1,785021.377885996,130,A
74,2,7/7/97,18,M,30,Ian dented the bowl,Sensible,edin_semantics,sem_emo_sem_emo,0.997580491006374,1,2,2,1,785023.118543432,146,A
74,2,7/7/97,18,M,31,Dan brushed the hair,Sensible,edin_semantics,sem_emo_sem_emo,0.832533672335558,2,1,1,1,785024.694564892,147,A
74,2,7/7/97,18,M,32,The flour weighed Jen,Non-sensible,edin_semantics,sem_emo_sem_emo,0.867929895757698,1,2,2,1,785026.305798483,64,A
74,2,7/7/97,18,M,33,Liam mixed the nuts,Sensible,edin_semantics,sem_emo_sem_emo,0.82088256906718,1,1,1,1,785027.87004857,83,A
74,2,7/7/97,18,M,34,The jumper wore Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,1.585808540578,1,1,1,1,785030.198726871,25,A
74,2,7/7/97,18,M,35,Fred chopped the carrots,Sensible,edin_semantics,sem_emo_sem_emo,0.773815357824788,1,2,2,1,785031.715915199,102,A
74,2,7/7/97,18,M,36,The bike kicked Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,0.550502439378761,1,1,1,1,785033.009654303,39,A
74,2,7/7/97,18,M,37,Ian pushed the button,Sensible,edin_semantics,sem_emo_sem_emo,0.774337168666534,1,1,1,1,785034.526776242,101,A
74,2,7/7/97,18,M,38,The lolly sucked Leah,Non-sensible,edin_semantics,sem_emo_sem_emo,0.880128788179718,1,2,2,1,785036.14989057,12,A
74,2,7/7/97,18,M,39,Sam sucked the candy,Sensible,edin_semantics,sem_emo_sem_emo,0.680215574917383,2,1,1,1,785037.572925874,87,A
74,2,7/7/97,18,M,40,The papers filed Lara,Non-sensible,edin_semantics,sem_emo_sem_emo,0.680013842298649,1,2,2,1,785038.99603815,24,A
74,2,7/7/97,18,M,41,The book read Sean,Non-sensible,edin_semantics,sem_emo_sem_emo,2.06773021572735,1,2,2,1,785041.806942811,4,A
74,2,7/7/97,18,M,42,Tim sniffed the perfume,Sensible,edin_semantics,sem_emo_sem_emo,0.703625543159433,2,1,1,1,785043.253542028,93,A
74,2,7/7/97,18,M,43,Erin tidied the garage,Sensible,edin_semantics,sem_emo_sem_emo,1.49151375819929,2,1,1,1,785045.488170577,77,A
74,2,7/7/97,18,M,44,Emma pulled the rope,Sensible,edin_semantics,sem_emo_sem_emo,1.52685193147045,2,2,2,1,785047.75801767,120,A
74,2,7/7/97,18,M,45,The garden watered Jeff,Non-sensible,edin_semantics,sem_emo_sem_emo,1.10338076995686,2,2,2,1,785049.604545624,54,A
74,2,7/7/97,18,M,46,The kettle got Lily,Non-sensible,edin_semantics,sem_emo_sem_emo,0.550588712911122,1,1,1,1,785050.898262277,13,A
74,2,7/7/97,18,M,47,Josh taught the rules,Sensible,edin_semantics,sem_emo_sem_emo,1.04462044104002,1,2,2,1,785052.685917329,90,A
74,2,7/7/97,18,M,48,Jack drank the beer,Sensible,edin_semantics,sem_emo_sem_emo,1.78566210006829,2,1,1,1,785055.214580364,135,A
74,2,7/7/97,18,M,49,Kate hugged the pillow,Sensible,edin_semantics,sem_emo_sem_emo,0.844416014384478,1,2,2,1,785056.802309053,86,A
74,2,7/7/97,18,M,50,The ham ate Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,0.974133640062064,2,1,1,1,785058.51941316,67,A
74,2,7/7/97,18,M,51,Jane licked the plate,Sensible,edin_semantics,sem_emo_sem_emo,0.726972650387324,1,2,2,1,785059.989613174,96,A
74,2,7/7/97,18,M,52,Fred lent the car,Sensible,edin_semantics,sem_emo_sem_emo,0.809215429937467,2,2,2,1,785061.542024536,94,A
74,2,7/7/97,18,M,53,The potatoes mashed Will,Non-sensible,edin_semantics,sem_emo_sem_emo,0.833022449049167,2,2,2,1,785063.118054976,28,A
74,2,7/7/97,18,M,54,Josh scrubbed the pot,Sensible,edin_semantics,sem_emo_sem_emo,0.903392187552527,2,1,1,1,785064.764560351,131,A
74,2,7/7/97,18,M,55,Jay sold the bed,Sensible,edin_semantics,sem_emo_sem_emo,0.797456244239584,1,1,1,1,785066.305292387,113,A
74,2,7/7/97,18,M,56,The laptop fixed Jen,Non-sensible,edin_semantics,sem_emo_sem_emo,0.868151513044722,1,1,1,1,785067.916537524,37,A
74,2,7/7/97,18,M,57,The museum visited Mary,Non-sensible,edin_semantics,sem_emo_sem_emo,0.797419682261534,1,2,2,1,785069.457272446,16,A
74,2,7/7/97,18,M,58,Alex wrote the report,Sensible,edin_semantics,sem_emo_sem_emo,0.950817963341251,2,1,1,1,785071.150855937,149,A
74,2,7/7/97,18,M,59,The number dialed Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,1.0797761247959,2,1,1,1,785072.973808751,63,A
74,2,7/7/97,18,M,60,Tim took the ticket,Sensible,edin_semantics,sem_emo_sem_emo,0.797780812485144,2,2,2,1,785074.514530524,128,A
74,2,7/7/97,18,M,61,Luke fixed the radio,Sensible,edin_semantics,sem_emo_sem_emo,3.13810059556272,2,2,2,1,785078.395720253,112,A
74,2,7/7/97,18,M,62,The dish served Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,1.10345421475358,2,2,2,1,785080.242165461,70,A
74,2,7/7/97,18,M,63,Phil cancelled the party,Sensible,edin_semantics,sem_emo_sem_emo,1.04458612413146,2,2,2,1,785082.02985066,82,A
74,2,7/7/97,18,M,64,Ian mailed the invite,Sensible,edin_semantics,sem_emo_sem_emo,0.726838910253719,1,1,1,1,785083.499994869,89,A
74,2,7/7/97,18,M,65,The room tidied Sam,Non-sensible,edin_semantics,sem_emo_sem_emo,2.52615404559765,2,2,2,1,785086.769578972,2,A
74,2,7/7/97,18,M,66,Beth washed the pan,Sensible,edin_semantics,sem_emo_sem_emo,0.985545486444607,2,2,2,1,785088.498432002,132,A
74,2,7/7/97,18,M,67,The plans cancelled Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,0.844462518813089,1,1,1,1,785090.086203988,7,A
74,2,7/7/97,18,M,68,The fruits mixed Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,0.797418719972484,1,2,2,1,785091.626953984,8,A
74,2,7/7/97,18,M,69,Adam watched the opera,Sensible,edin_semantics,sem_emo_sem_emo,0.797627187799662,1,2,2,1,785093.167615462,108,A
74,2,7/7/97,18,M,70,The lever pulled Hugh,Non-sensible,edin_semantics,sem_emo_sem_emo,0.774030240019783,1,1,1,1,785094.684815657,45,A
74,2,7/7/97,18,M,71,Kate wore the dress,Sensible,edin_semantics,sem_emo_sem_emo,0.62112939497456,2,2,2,1,785096.049093839,100,A
74,2,7/7/97,18,M,72,The tomato sliced Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,0.856388478772715,1,1,1,1,785097.648588128,3,A
74,2,7/7/97,18,M,73,The cake iced Mary,Non-sensible,edin_semantics,sem_emo_sem_emo,0.973734664847143,1,2,2,1,785099.365727514,44,A
74,2,7/7/97,18,M,74,Jay squeezed the lemon,Sensible,edin_semantics,sem_emo_sem_emo,1.00901318411343,2,2,2,1,785101.118130666,76,A
74,2,7/7/97,18,M,75,The pill swallowed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,0.891193295246921,2,2,2,1,785102.752904758,22,A
74,2,7/7/97,18,M,76,The fence jumped Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,1.12695045652799,2,1,1,1,785104.622921897,17,A
74,2,7/7/97,18,M,77,Phil solved the problem,Sensible,edin_semantics,sem_emo_sem_emo,0.879549247794785,1,1,1,1,785106.245954442,109,A
74,2,7/7/97,18,M,78,The fur stroked Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,1.13849187362939,1,1,1,1,785108.127728202,41,A
74,2,7/7/97,18,M,79,Jay painted the portrait,Sensible,edin_semantics,sem_emo_sem_emo,0.99751634709537,2,2,2,1,785109.868395581,110,A
74,2,7/7/97,18,M,80,Amy lifted the crate,Sensible,edin_semantics,sem_emo_sem_emo,1.32701601157896,2,2,2,1,785111.938354477,144,A
74,2,7/7/97,18,M,81,The wall punched Jane,Non-sensible,edin_semantics,sem_emo_sem_emo,1.11523745441809,2,2,2,1,785113.79659415,50,A
74,2,7/7/97,18,M,82,Andy pulled the rope,Sensible,edin_semantics,sem_emo_sem_emo,0.809413634706289,2,2,2,1,785115.349036622,148,A
74,2,7/7/97,18,M,83,Leo passed the salt,Sensible,edin_semantics,sem_emo_sem_emo,0.867885957239196,1,2,2,1,785116.960302605,118,A
74,2,7/7/97,18,M,84,The garlic crushed Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,0.762081829714589,2,2,2,1,785118.465765102,6,A
74,2,7/7/97,18,M,85,Max kicked the door,Sensible,edin_semantics,sem_emo_sem_emo,0.679812430287711,1,2,2,1,785119.888840175,114,A
74,2,7/7/97,18,M,86,The bowl scrubbed Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,0.691780725377612,1,2,2,1,785121.323703619,56,A
74,2,7/7/97,18,M,87,The jar labeled Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,0.668183777481318,1,1,1,1,785122.735011488,61,A
74,2,7/7/97,18,M,88,The folder carried Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.597593383979984,1,2,2,1,785124.075793428,30,A
74,2,7/7/97,18,M,89,The photo took Beth,Non-sensible,edin_semantics,sem_emo_sem_emo,0.98564106086269,1,1,1,1,785125.80465608,53,A
74,2,7/7/97,18,M,90,Joe entered the office,Sensible,edin_semantics,sem_emo_sem_emo,1.29141933843493,2,1,1,1,785127.839346399,133,A
74,2,7/7/97,18,M,91,Fred served the dessert,Sensible,edin_semantics,sem_emo_sem_emo,1.15039281744976,1,1,1,1,785129.73286876,145,A
74,2,7/7/97,18,M,92,The herbs chopped Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,0.750717770541087,1,1,1,1,785131.226515304,27,A
74,2,7/7/97,18,M,93,The shirt ironed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.2323475908488,2,1,1,1,785133.202404563,55,A
74,2,7/7/97,18,M,94,Josh crushed the ice,Sensible,edin_semantics,sem_emo_sem_emo,1.08003783214372,2,1,1,1,785135.025371169,81,A
74,2,7/7/97,18,M,95,The movie watched Ella,Non-sensible,edin_semantics,sem_emo_sem_emo,0.867933423724025,2,1,1,1,785136.636661847,33,A
74,2,7/7/97,18,M,96,The story wrote Ewan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.903251712326892,2,2,2,1,785138.283145734,74,A
74,2,7/7/97,18,M,97,The parcel mailed Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,0.750296665704809,2,2,2,1,785139.776834613,14,A
74,2,7/7/97,18,M,98,The juice drank Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,0.715419687330723,2,2,2,1,785141.235217711,60,A
74,2,7/7/97,18,M,99,Anna polished the trophy,Sensible,edin_semantics,sem_emo_sem_emo,0.656133057549596,2,2,2,1,785142.634808408,104,A
74,2,7/7/97,18,M,100,Lucy wiped the desk,Sensible,edin_semantics,sem_emo_sem_emo,0.586207195185125,1,1,1,1,785143.963812241,115,A
74,2,7/7/97,18,M,101,The paper cut Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,0.950301925535314,1,2,2,1,785145.657396693,20,A
74,2,7/7/97,18,M,102,The pen described John,Non-sensible,edin_semantics,sem_emo_sem_emo,0.7501889038831,2,2,2,1,785147.15108012,42,A
74,2,7/7/97,18,M,103,The lorry dented Lily,Non-sensible,edin_semantics,sem_emo_sem_emo,0.597828150726855,2,1,1,1,785148.49181299,71,A
74,2,7/7/97,18,M,104,The bushes trimmed Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,0.76233744318597,2,2,2,1,785149.997261375,32,A
74,2,7/7/97,18,M,105,The hill climbed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,0.985664473264478,2,2,2,1,785151.726113763,68,A
74,2,7/7/97,18,M,106,The bucket lent Max,Non-sensible,edin_semantics,sem_emo_sem_emo,0.644503763294779,1,1,1,1,785153.113935333,19,A
74,2,7/7/97,18,M,107,The towels passed Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,0.961997608654201,2,1,1,1,785154.819306553,43,A
74,2,7/7/97,18,M,108,Luke watered the plants,Sensible,edin_semantics,sem_emo_sem_emo,0.926600102335215,1,1,1,1,785156.489379369,129,A
74,2,7/7/97,18,M,109,The shelf dusted Jake,Non-sensible,edin_semantics,sem_emo_sem_emo,1.15026164299343,1,1,1,1,785158.382854905,47,A
74,2,7/7/97,18,M,110,Zoe paid the debt,Sensible,edin_semantics,sem_emo_sem_emo,0.71546555031091,1,2,2,1,785159.84127649,134,A
74,2,7/7/97,18,M,111,Ella mashed the turnip,Sensible,edin_semantics,sem_emo_sem_emo,0.715006921091117,1,1,1,1,785161.29962912,103,A
74,2,7/7/97,18,M,112,The puzzle solved Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,0.679656560532749,2,2,2,1,785162.722739792,34,A
74,2,7/7/97,18,M,113,The thread measured Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.691636401461437,2,1,1,1,785164.157598426,51,A
74,2,7/7/97,18,M,114,Ryan stroked the blanket,Sensible,edin_semantics,sem_emo_sem_emo,0.667581145302393,1,2,2,1,785165.568920086,116,A
74,2,7/7/97,18,M,115,Lucy counted the shoes,Sensible,edin_semantics,sem_emo_sem_emo,0.762079905369319,1,1,1,1,785167.074328381,123,A
74,2,7/7/97,18,M,116,The teeth brushed Carl,Non-sensible,edin_semantics,sem_emo_sem_emo,0.82078442897182,2,2,2,1,785168.638559225,72,A
74,2,7/7/97,18,M,117,Lucy cut the ribbon,Sensible,edin_semantics,sem_emo_sem_emo,0.726735317730345,2,1,1,1,785170.108721073,95,A
74,2,7/7/97,18,M,118,Ian filed the report,Sensible,edin_semantics,sem_emo_sem_emo,0.762442959938198,1,1,1,1,785171.614138027,99,A
74,2,7/7/97,18,M,119,The box lifted Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,0.75045029039029,1,1,1,1,785173.107826265,69,A
74,2,7/7/97,18,M,120,The lesson taught Eve,Non-sensible,edin_semantics,sem_emo_sem_emo,0.73835434904322,1,1,1,1,785174.589680268,15,A
74,2,7/7/97,18,M,121,Leo carried the wallet,Sensible,edin_semantics,sem_emo_sem_emo,0.797468752367422,1,2,2,1,785176.130376063,150,A
74,2,7/7/97,18,M,122,The tree hugged Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.879510440747254,1,1,1,1,785177.753416626,11,A
74,2,7/7/97,18,M,123,Eve typed the message,Sensible,edin_semantics,sem_emo_sem_emo,1.32664141105488,1,2,2,1,785179.823357242,124,A
74,2,7/7/97,18,M,124,Tom offered the sweets,Sensible,edin_semantics,sem_emo_sem_emo,1.96170575381257,1,2,2,1,785182.528416402,84,A
74,2,7/7/97,18,M,125,The ball squeezed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,0.738342803088017,2,1,1,1,785184.010362772,1,A
74,2,7/7/97,18,M,126,The cheese grated Andy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.938817275804468,2,1,1,1,785185.69214378,65,A
74,2,7/7/97,18,M,127,The eggs whisked Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.750305004301481,1,2,2,1,785187.185802832,62,A
74,2,7/7/97,18,M,128,Liam sliced the onion,Sensible,edin_semantics,sem_emo_sem_emo,1.09103466721717,2,2,2,1,785189.020545621,78,A
74,2,7/7/97,18,M,129,Hugh kissed the rose,Sensible,edin_semantics,sem_emo_sem_emo,1.12668297626078,1,2,2,1,785190.890613755,98,A
74,2,7/7/97,18,M,130,The handle pulled Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,0.938469615648501,2,1,1,1,785192.572422344,73,A
74,2,7/7/97,18,M,131,Owen swallowed the gum,Sensible,edin_semantics,sem_emo_sem_emo,0.926795741426758,2,1,1,1,785194.242522742,97,A
74,2,7/7/97,18,M,132,The scarf knitted Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.950172675540671,1,2,2,1,785195.936045617,66,A
74,2,7/7/97,18,M,133,Liz weighed the sugar,Sensible,edin_semantics,sem_emo_sem_emo,0.856217214488424,2,1,1,1,785197.535572299,139,A
74,2,7/7/97,18,M,134,Rob measured the curtains,Sensible,edin_semantics,sem_emo_sem_emo,0.738531707087532,1,2,2,1,785199.017519311,126,A
74,2,7/7/97,18,M,135,The milk sniffed Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.06775875983294,2,2,2,1,785200.828718071,18,A
74,2,7/7/97,18,M,136,Jack posted the gift,Sensible,edin_semantics,sem_emo_sem_emo,0.797491202596575,2,1,1,1,785202.369395585,111,A
74,2,7/7/97,18,M,137,The money offered Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809287912561558,1,1,1,1,785203.921867884,9,A
74,2,7/7/97,18,M,138,John carried the kettle,Sensible,edin_semantics,sem_emo_sem_emo,0.75068473641295,1,1,1,1,785205.415535275,105,A
74,2,7/7/97,18,M,139,The gun carried Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.867844584281556,2,1,1,1,785207.026764054,75,A
74,2,7/7/97,18,M,140,Hugh dialed the hotline,Sensible,edin_semantics,sem_emo_sem_emo,0.820873909746297,2,2,2,1,785208.591010293,138,A
74,2,7/7/97,18,M,141,The wine stored Leo,Non-sensible,edin_semantics,sem_emo_sem_emo,0.738963716314174,2,2,2,1,785210.072922025,52,A
74,2,7/7/97,18,M,142,Max searched the internet,Sensible,edin_semantics,sem_emo_sem_emo,0.632806476438418,1,1,1,1,785211.448995314,85,A
74,2,7/7/97,18,M,143,Adam chewed the fat,Sensible,edin_semantics,sem_emo_sem_emo,0.621141261653975,1,2,2,1,785212.81331102,106,A
74,2,7/7/97,18,M,144,The bill paid Mike,Non-sensible,edin_semantics,sem_emo_sem_emo,0.903517268248834,1,1,1,1,785214.459804207,59,A
74,2,7/7/97,18,M,145,The floor cleaned Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,0.903639141586609,2,1,1,1,785216.106381102,5,A
74,2,7/7/97,18,M,146,The spoon licked Will,Non-sensible,edin_semantics,sem_emo_sem_emo,0.879803257761523,1,1,1,1,785217.729421986,21,A
74,2,7/7/97,18,M,147,The toffee chewed Ben,Non-sensible,edin_semantics,sem_emo_sem_emo,0.644328971160576,1,1,1,1,785219.117183581,31,A
74,2,7/7/97,18,M,148,The sofa sold Carl,Non-sensible,edin_semantics,sem_emo_sem_emo,1.0679059701506,1,2,2,1,785220.928429487,38,A
74,2,7/7/97,18,M,149,Rose built the shed,Sensible,edin_semantics,sem_emo_sem_emo,0.762090168427676,2,1,1,1,785222.433830085,121,A
74,2,7/7/97,18,M,150,The trolley pushed Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,0.773713689763099,1,2,2,1,785223.951009433,26,A
74,2,7/7/97,18,M,151,The debt paid Zoe,Non-sensible,edin_semantics,sem_emo_sem_emo,2.46166341891512,2,2,2,1,785236.300171777,134,B
74,2,7/7/97,18,M,152,The report wrote Alex,Non-sensible,edin_semantics,sem_emo_sem_emo,1.11466240417212,1,1,1,1,785238.158420751,149,B
74,2,7/7/97,18,M,153,Eve taught the lesson,Sensible,edin_semantics,sem_emo_sem_emo,1.60858123889193,2,1,1,1,785240.510643081,15,B
74,2,7/7/97,18,M,154,The hedge jumped Sara,Non-sensible,edin_semantics,sem_emo_sem_emo,0.679622243507765,2,2,2,1,785241.933734511,92,B
74,2,7/7/97,18,M,155,Josh ironed the shirt,Sensible,edin_semantics,sem_emo_sem_emo,0.585529193747789,2,1,1,1,785243.262756945,55,B
74,2,7/7/97,18,M,156,The kettle carried John,Non-sensible,edin_semantics,sem_emo_sem_emo,0.820393151021563,1,1,1,1,785244.827003504,105,B
74,2,7/7/97,18,M,157,The onion sliced Liam,Non-sensible,edin_semantics,sem_emo_sem_emo,0.666625721380115,1,2,2,1,785246.238285715,78,B
74,2,7/7/97,18,M,158,Jeff watered the garden,Sensible,edin_semantics,sem_emo_sem_emo,0.607843583798967,1,2,2,1,785247.591053269,54,B
74,2,7/7/97,18,M,159,The dress wore Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,0.737694949493743,2,2,2,1,785249.07271452,100,B
74,2,7/7/97,18,M,160,The rice stored Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,0.679639241774566,2,1,1,1,785250.49581076,127,B
74,2,7/7/97,18,M,161,Jen searched the room,Sensible,edin_semantics,sem_emo_sem_emo,0.644015948753804,2,2,2,1,785251.883643875,10,B
74,2,7/7/97,18,M,162,Leah sucked the lolly,Sensible,edin_semantics,sem_emo_sem_emo,0.71488087833859,1,2,2,1,785253.342000354,12,B
74,2,7/7/97,18,M,163,Matt kicked the bike,Sensible,edin_semantics,sem_emo_sem_emo,1.12640330882277,1,1,1,1,785255.212018776,39,B
74,2,7/7/97,18,M,164,The beer drank Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,0.903040999546647,2,1,1,1,785256.858568731,135,B
74,2,7/7/97,18,M,165,Jane punched the wall,Sensible,edin_semantics,sem_emo_sem_emo,0.844230959191918,1,2,2,1,785258.446316342,50,B
74,2,7/7/97,18,M,166,Amy hugged the tree,Sensible,edin_semantics,sem_emo_sem_emo,0.644503121846356,1,1,1,1,785259.834129253,11,B
74,2,7/7/97,18,M,167,The garage tidied Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,0.67951929254923,1,1,1,1,785261.257231587,77,B
74,2,7/7/97,18,M,168,The carrots grated Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.773351276642643,2,2,2,1,785262.774385277,140,B
74,2,7/7/97,18,M,169,The rope pulled Andy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.609087334596552,1,2,2,1,785264.126944684,148,B
74,2,7/7/97,18,M,170,John described the pen,Sensible,edin_semantics,sem_emo_sem_emo,2.54972373205237,2,2,2,1,785267.42007025,42,B
74,2,7/7/97,18,M,171,The shoes counted Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.867359976982698,2,1,1,1,785269.031310255,123,B
74,2,7/7/97,18,M,172,The box labeled Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,0.761898698750883,2,2,2,1,785270.536723041,136,B
74,2,7/7/97,18,M,173,Beth wiped the table,Sensible,edin_semantics,sem_emo_sem_emo,0.83255195338279,1,2,2,1,785272.112733917,40,B
74,2,7/7/97,18,M,174,Mark washed the dishes,Sensible,edin_semantics,sem_emo_sem_emo,0.702895905938931,1,1,1,1,785273.55934917,57,B
74,2,7/7/97,18,M,175,The monitor punched Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,0.668012513197027,1,1,1,1,785274.970690394,125,B
74,2,7/7/97,18,M,176,Luke climbed the hill,Sensible,edin_semantics,sem_emo_sem_emo,0.667911486467347,2,2,2,1,785276.382008847,68,B
