subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
3,3,23/12/93,22,f,30,Beth wiped the table,Sensible,edin_semantics,emo_sem_emo_sem,0.539055564393493,2,1,1,1,20324.3230039564,40,B
3,3,23/12/93,22,f,31,Leah sucked the lolly,Sensible,edin_semantics,emo_sem_emo_sem,0.774136232314049,1,1,1,1,20325.8402074685,12,B
3,3,23/12/93,22,f,32,The plants watered Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,0.986053737564362,2,2,2,1,20327.5690978868,129,B
3,3,23/12/93,22,f,33,Jane punched the wall,Sensible,edin_semantics,emo_sem_emo_sem,0.691849627706688,1,1,2,0,20329.0039727797,50,B
3,3,23/12/93,22,f,34,The perfume sniffed Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,0.609503048137412,1,2,2,1,20330.3565078282,93,B
3,3,23/12/93,22,f,35,Jeff watered the garden,Sensible,edin_semantics,emo_sem_emo_sem,0.65624631170067,1,1,1,1,20331.756094033,54,B
3,3,23/12/93,22,f,36,The ticket took Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,0.844920794570498,1,1,1,1,20333.3438723553,128,B
3,3,23/12/93,22,f,37,The pot scrubbed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,0.644805527190329,1,2,2,1,20334.7316492664,131,B
3,3,23/12/93,22,f,38,The house dusted Alex,Non-sensible,edin_semantics,emo_sem_emo_sem,0.726897774449753,1,1,1,1,20336.2018131681,122,B
3,3,23/12/93,22,f,39,The onion sliced Liam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.833045111430692,1,1,1,1,20337.7777902147,78,B
3,3,23/12/93,22,f,40,The candy sucked Sam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.950809629863215,2,2,2,1,20339.4714063775,87,B
3,3,23/12/93,22,f,41,Tom knitted the scarf,Sensible,edin_semantics,emo_sem_emo_sem,1.8441369507309,2,1,1,1,20342.058861733,66,B
3,3,23/12/93,22,f,42,The bath cleaned Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,0.844545229454525,1,1,1,1,20343.6466333202,80,B
3,3,23/12/93,22,f,43,The radio got Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,0.868579151549056,2,1,1,1,20345.2579615955,88,B
3,3,23/12/93,22,f,44,Liz scrubbed the bowl,Sensible,edin_semantics,emo_sem_emo_sem,0.538872432302014,1,1,1,1,20346.5398750083,56,B
3,3,23/12/93,22,f,45,The dress wore Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,0.703304523973202,2,1,1,1,20347.9865033894,100,B
3,3,23/12/93,22,f,46,Beth took the photo,Sensible,edin_semantics,emo_sem_emo_sem,0.774255220065243,1,2,2,1,20349.5036834887,53,B
3,3,23/12/93,22,f,47,Jen fixed the laptop,Sensible,edin_semantics,emo_sem_emo_sem,1.30353614918567,2,2,2,1,20351.5501265568,37,B
3,3,23/12/93,22,f,48,The bowl dented Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,0.844373964067927,2,1,1,1,20353.1378949367,146,B
3,3,23/12/93,22,f,49,Ella watched the movie,Sensible,edin_semantics,emo_sem_emo_sem,0.915534091433074,2,2,2,1,20354.7961922637,33,B
3,3,23/12/93,22,f,50,Liz labeled the jar,Sensible,edin_semantics,emo_sem_emo_sem,0.973909931082744,1,2,2,1,20356.5133372119,61,B
3,3,23/12/93,22,f,51,The hedge jumped Sara,Non-sensible,edin_semantics,emo_sem_emo_sem,0.785379772980377,2,1,1,1,20358.0422717616,92,B
3,3,23/12/93,22,f,52,The stairs climbed Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,0.974043030586472,2,2,2,1,20359.7594109369,143,B
3,3,23/12/93,22,f,53,The message typed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,0.738312259778468,1,1,1,1,20361.2413206293,124,B
3,3,23/12/93,22,f,54,Phil chopped the herbs,Sensible,edin_semantics,emo_sem_emo_sem,0.668124881332915,1,2,2,1,20362.6526590395,27,B
3,3,23/12/93,22,f,55,The sugar weighed Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,1.60894884103982,2,2,2,1,20365.0049182673,139,B
3,3,23/12/93,22,f,56,Mary visited the museum,Sensible,edin_semantics,emo_sem_emo_sem,0.938329707041703,1,1,1,1,20366.6867469454,16,B
3,3,23/12/93,22,f,57,Mark washed the dishes,Sensible,edin_semantics,emo_sem_emo_sem,0.726799954329181,2,2,2,1,20368.1568531172,57,B
3,3,23/12/93,22,f,58,The carrots grated Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,0.809701703161409,2,1,1,1,20369.7094129895,140,B
3,3,23/12/93,22,f,59,Erin posted the card,Sensible,edin_semantics,emo_sem_emo_sem,0.633075130983343,1,1,1,1,20371.0854469963,36,B
3,3,23/12/93,22,f,60,The car lent Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,0.868262599233276,1,1,1,1,20372.6967300498,94,B
3,3,23/12/93,22,f,61,The hair brushed Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.6567103960042,1,2,2,1,20374.09626975,147,B
3,3,23/12/93,22,f,62,Rob mailed the parcel,Sensible,edin_semantics,emo_sem_emo_sem,0.691511266311863,2,1,2,0,20375.5311388699,14,B
3,3,23/12/93,22,f,63,Jon cut the paper,Sensible,edin_semantics,emo_sem_emo_sem,1.40930535528241,1,1,1,1,20377.6834297209,20,B
3,3,23/12/93,22,f,64,Eve taught the lesson,Sensible,edin_semantics,emo_sem_emo_sem,0.738726952939032,1,2,1,0,20379.1653326782,15,B
3,3,23/12/93,22,f,65,Sam tidied the room,Sensible,edin_semantics,emo_sem_emo_sem,0.844916945909063,1,1,1,1,20380.7531029825,2,B
3,3,23/12/93,22,f,66,The donut iced Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,0.950923165346467,1,2,2,1,20382.446733257,119,B
3,3,23/12/93,22,f,67,Mike paid the bill,Sensible,edin_semantics,emo_sem_emo_sem,1.93868089730313,2,2,2,1,20385.1282607775,59,B
3,3,23/12/93,22,f,68,The pillow hugged Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,1.26837510840414,2,1,1,1,20387.1394449847,86,B
3,3,23/12/93,22,f,69,The rope pulled Andy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.00921722095882,1,1,1,1,20388.8918215325,148,B
3,3,23/12/93,22,f,70,The door kicked Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.19747604850272,2,1,1,1,20390.8324007815,114,B
3,3,23/12/93,22,f,71,The rice stored Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,0.644929005044105,2,2,2,1,20392.2202565902,127,B
3,3,23/12/93,22,f,72,The trousers ironed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,0.574423149948416,1,1,1,1,20393.5374849902,130,B
3,3,23/12/93,22,f,73,Kate built the house,Sensible,edin_semantics,emo_sem_emo_sem,2.06809563151546,2,1,1,1,20396.3484105674,46,B
3,3,23/12/93,22,f,74,The church described Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,0.70350978586066,1,2,2,1,20397.7950274025,117,B
3,3,23/12/93,22,f,75,The dessert served Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,0.644768644193391,1,2,2,1,20399.1828158596,145,B
3,3,23/12/93,22,f,76,Kate lifted the box,Sensible,edin_semantics,emo_sem_emo_sem,0.69217387734534,1,2,2,1,20400.6176990912,69,B
3,3,23/12/93,22,f,77,Tim pulled the handle,Sensible,edin_semantics,emo_sem_emo_sem,0.573894279863453,1,2,2,1,20401.9349512246,73,B
3,3,23/12/93,22,f,78,The report filed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,0.586204540904873,1,2,2,1,20403.2639741652,99,B
3,3,23/12/93,22,f,79,Andy grated the cheese,Sensible,edin_semantics,emo_sem_emo_sem,0.45676543184527,1,2,2,1,20404.4635891068,65,B
3,3,23/12/93,22,f,80,The office entered Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,0.55033085650939,1,2,2,1,20405.757340999,133,B
3,3,23/12/93,22,f,81,The debt paid Zoe,Non-sensible,edin_semantics,emo_sem_emo_sem,0.938590133064281,1,1,1,1,20407.4391837889,134,B
3,3,23/12/93,22,f,82,The gift posted Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,0.644322841028043,1,2,2,1,20408.8270351075,111,B
3,3,23/12/93,22,f,83,The fat chewed Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.750779033009167,1,1,1,1,20410.3206771205,106,B
3,3,23/12/93,22,f,84,Sean read the book,Sensible,edin_semantics,emo_sem_emo_sem,0.880403839935752,1,1,1,1,20411.9437107757,4,B
3,3,23/12/93,22,f,85,Max kissed the mirror,Sensible,edin_semantics,emo_sem_emo_sem,1.23305755543333,2,2,2,1,20413.9195825615,23,B
3,3,23/12/93,22,f,86,Luke swallowed the pill,Sensible,edin_semantics,emo_sem_emo_sem,1.09188259789516,1,1,1,1,20415.7543541178,22,B
3,3,23/12/93,22,f,87,Josh ironed the shirt,Sensible,edin_semantics,emo_sem_emo_sem,1.45664227471207,2,2,2,1,20417.9536691845,55,B
3,3,23/12/93,22,f,88,The cream whisked Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,0.85641032877902,2,2,2,1,20419.5531897697,137,B
3,3,23/12/93,22,f,89,Ewan wrote the story,Sensible,edin_semantics,emo_sem_emo_sem,0.915100154972606,1,1,1,1,20421.2115018499,74,B
3,3,23/12/93,22,f,90,Jon polished the coins,Sensible,edin_semantics,emo_sem_emo_sem,0.668335274767742,1,2,2,1,20422.6228649556,29,B
3,3,23/12/93,22,f,91,The internet searched Max,Non-sensible,edin_semantics,emo_sem_emo_sem,0.585771566609765,1,2,2,1,20423.9518798782,85,B
3,3,23/12/93,22,f,92,The portrait painted Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,0.644786283886788,1,1,1,1,20425.3396830885,110,B
3,3,23/12/93,22,f,93,Lily got the kettle,Sensible,edin_semantics,emo_sem_emo_sem,0.503784836793784,1,2,2,1,20426.5863498278,13,B
3,3,23/12/93,22,f,94,Jen weighed the flour,Sensible,edin_semantics,emo_sem_emo_sem,0.844789940114424,2,1,1,1,20428.1741518835,64,B
3,3,23/12/93,22,f,95,Tim cleaned the floor,Sensible,edin_semantics,emo_sem_emo_sem,0.84511579336322,2,2,2,1,20429.7618987751,5,B
3,3,23/12/93,22,f,96,The invite mailed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,0.750542981837498,1,2,2,1,20431.2555799161,89,B
3,3,23/12/93,22,f,97,The button pushed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,0.586095174803631,1,2,2,1,20432.5845473719,101,B
3,3,23/12/93,22,f,98,The rose kissed Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,0.726995594566688,1,1,1,1,20434.0547484772,98,B
3,3,23/12/93,22,f,99,The monitor punched Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,0.92702651214131,2,2,2,1,20435.7248130834,125,B
3,3,23/12/93,22,f,100,Erin crushed the garlic,Sensible,edin_semantics,emo_sem_emo_sem,1.03295319259269,1,1,1,1,20437.5007164923,6,B
3,3,23/12/93,22,f,101,Joe solved the puzzle,Sensible,edin_semantics,emo_sem_emo_sem,0.903598754059203,2,1,1,1,20439.1472859888,34,B
3,3,23/12/93,22,f,102,Tim ate the ham,Sensible,edin_semantics,emo_sem_emo_sem,5.73734913251246,2,2,2,1,20445.627677064,67,B
3,3,23/12/93,22,f,103,Bill counted the sheets,Sensible,edin_semantics,emo_sem_emo_sem,0.538939142417803,1,1,1,1,20446.9096267184,48,B
3,3,23/12/93,22,f,104,Phil typed the letter,Sensible,edin_semantics,emo_sem_emo_sem,0.691669382111286,1,2,2,1,20448.344530797,49,B
3,3,23/12/93,22,f,105,Matt drank the juice,Sensible,edin_semantics,emo_sem_emo_sem,1.16242341166071,1,1,1,1,20450.2498422049,60,B
3,3,23/12/93,22,f,106,The radio fixed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,0.879950660175382,2,1,1,1,20451.8728360907,112,B
3,3,23/12/93,22,f,107,Dan whisked the eggs,Sensible,edin_semantics,emo_sem_emo_sem,0.562678321264684,1,1,1,1,20453.1783671288,62,B
3,3,23/12/93,22,f,108,The wallet carried Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,0.821181294995768,2,1,1,1,20454.742635909,150,B
3,3,23/12/93,22,f,109,Tom dialed the number,Sensible,edin_semantics,emo_sem_emo_sem,0.832856206350698,2,2,2,1,20456.3185905051,63,B
3,3,23/12/93,22,f,110,Will mashed the potatoes,Sensible,edin_semantics,emo_sem_emo_sem,0.609706706418365,2,1,1,1,20457.6711531356,28,B
3,3,23/12/93,22,f,111,The hospital visited Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,0.703360970990616,2,2,2,1,20459.1177542553,91,B
3,3,23/12/93,22,f,112,The hair trimmed Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,1.83262464528161,2,2,2,1,20461.6934978165,107,B
3,3,23/12/93,22,f,113,Leo stored the wine,Sensible,edin_semantics,emo_sem_emo_sem,1.47960755209715,2,1,1,1,20463.9163384615,52,B
3,3,23/12/93,22,f,114,The nuts mixed Liam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.703568477933,2,2,2,1,20466.362666647,83,B
3,3,23/12/93,22,f,115,Rob stroked the fur,Sensible,edin_semantics,emo_sem_emo_sem,1.11550118538798,2,2,2,1,20468.2209252949,41,B
3,3,23/12/93,22,f,116,Max lent the bucket,Sensible,edin_semantics,emo_sem_emo_sem,1.33893580691074,1,2,2,1,20470.3026095842,19,B
3,3,23/12/93,22,f,117,The desk wiped Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.17379459955919,2,2,2,1,20472.2197296444,115,B
3,3,23/12/93,22,f,118,Ryan carried the gun,Sensible,edin_semantics,emo_sem_emo_sem,0.856860942767526,1,2,2,1,20473.8192111016,75,B
3,3,23/12/93,22,f,119,The problem solved Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,1.79757072555003,2,2,2,1,20476.3596422414,109,B
3,3,23/12/93,22,f,120,The sweets offered Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,0.762084472964489,2,1,1,1,20477.8650566651,84,B
3,3,23/12/93,22,f,121,Ian cancelled the plans,Sensible,edin_semantics,emo_sem_emo_sem,1.86826388211557,1,2,2,1,20480.4760331087,7,B
3,3,23/12/93,22,f,122,Mary iced the cake,Sensible,edin_semantics,emo_sem_emo_sem,0.714951532539999,1,1,1,1,20481.9344178645,44,B
3,3,23/12/93,22,f,123,The gum swallowed Owen,Non-sensible,edin_semantics,emo_sem_emo_sem,0.586087477484398,1,2,2,1,20483.2634420879,97,B
3,3,23/12/93,22,f,124,Ryan painted the picture,Sensible,edin_semantics,emo_sem_emo_sem,0.726933695277694,2,2,2,1,20484.7335841805,35,B
3,3,23/12/93,22,f,125,The crate lifted Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,2.49114936394471,1,1,1,1,20487.9678829289,144,B
3,3,23/12/93,22,f,126,The shed built Rose,Non-sensible,edin_semantics,emo_sem_emo_sem,2.95014766027089,2,2,2,1,20491.6609038322,121,B
3,3,23/12/93,22,f,127,The box labeled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.0209322225237,1,1,1,1,20493.4250701098,136,B
3,3,23/12/93,22,f,128,Ryan entered the room,Sensible,edin_semantics,emo_sem_emo_sem,0.655930400826037,2,1,1,1,20494.8246649741,58,B
3,3,23/12/93,22,f,129,Matt pushed the trolley,Sensible,edin_semantics,emo_sem_emo_sem,1.60863132655504,1,1,1,1,20497.1769072037,26,B
3,3,23/12/93,22,f,130,The socks knitted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.809365586817876,2,2,2,1,20498.7293525783,141,B
3,3,23/12/93,22,f,131,The curtains measured Rob,Non-sensible,edin_semantics,emo_sem_emo_sem,0.620946398426895,2,1,1,1,20500.0936879404,126,B
3,3,23/12/93,22,f,132,The ribbon cut Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.562388068126893,1,2,1,0,20501.3991548342,95,B
3,3,23/12/93,22,f,133,The kettle carried John,Non-sensible,edin_semantics,emo_sem_emo_sem,0.891819928874611,2,2,2,1,20503.0339586551,105,B
3,3,23/12/93,22,f,134,Joe wore the jumper,Sensible,edin_semantics,emo_sem_emo_sem,0.856180692040653,1,2,2,1,20504.6334686565,25,B
3,3,23/12/93,22,f,135,Lara filed the papers,Sensible,edin_semantics,emo_sem_emo_sem,0.927100919572695,2,1,1,1,20506.3035297347,24,B
3,3,23/12/93,22,f,136,Carl sold the sofa,Sensible,edin_semantics,emo_sem_emo_sem,1.45684208433158,2,1,2,0,20508.503360522,38,B
3,3,23/12/93,22,f,137,The hotline dialed Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.25380760803091,1,1,1,1,20510.5022963674,138,B
3,3,23/12/93,22,f,138,The opera watched Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.621059292461723,2,1,1,1,20511.8665871491,108,B
3,3,23/12/93,22,f,139,Jake dusted the shelf,Sensible,edin_semantics,emo_sem_emo_sem,0.797556293073285,1,2,2,1,20513.4072963545,47,B
3,3,23/12/93,22,f,140,Lily dented the lorry,Sensible,edin_semantics,emo_sem_emo_sem,3.85555785049655,2,2,2,1,20518.0059381623,71,B
3,3,23/12/93,22,f,141,Jon jumped the fence,Sensible,edin_semantics,emo_sem_emo_sem,0.939017013643024,2,2,2,1,20519.6877713306,17,B
3,3,23/12/93,22,f,142,Kate served the dish,Sensible,edin_semantics,emo_sem_emo_sem,0.938670634208393,1,1,1,1,20521.3695990466,70,B
3,3,23/12/93,22,f,143,The rope pulled Emma,Non-sensible,edin_semantics,emo_sem_emo_sem,0.903602923441213,1,1,1,1,20523.0161704674,120,B
3,3,23/12/93,22,f,144,The party cancelled Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,0.503436212300585,1,1,1,1,20524.2628622231,82,B
3,3,23/12/93,22,f,145,Will licked the spoon,Sensible,edin_semantics,emo_sem_emo_sem,2.79701812205894,2,2,2,1,20527.8029617366,21,B
3,3,23/12/93,22,f,146,The plate licked Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,0.867873884530127,1,1,1,1,20529.4142816732,96,B
3,3,23/12/93,22,f,147,Jon trimmed the bushes,Sensible,edin_semantics,emo_sem_emo_sem,3.73780551948948,2,1,1,1,20533.8952708944,32,B
3,3,23/12/93,22,f,148,Ben chewed the toffee,Sensible,edin_semantics,emo_sem_emo_sem,0.938632147604949,1,2,2,1,20535.5771306825,31,B
3,3,23/12/93,22,f,149,Matt kicked the bike,Sensible,edin_semantics,emo_sem_emo_sem,0.997371364937862,1,2,2,1,20537.3177466863,39,B
3,3,23/12/93,22,f,150,Phil passed the towels,Sensible,edin_semantics,emo_sem_emo_sem,0.703511710191378,1,2,2,1,20538.7643843683,43,B
3,3,23/12/93,22,f,24,The jar labeled Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,0.708219904758153,2,2,2,1,20542.5397300421,61,A
3,3,23/12/93,22,f,25,The floor cleaned Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,1.06505358618233,2,2,2,1,20544.3509413823,5,A
3,3,23/12/93,22,f,26,Josh crushed the ice,Sensible,edin_semantics,emo_sem_emo_sem,3.43182354661622,2,2,2,1,20548.5261628727,81,A
3,3,23/12/93,22,f,27,The sofa sold Carl,Non-sensible,edin_semantics,emo_sem_emo_sem,2.10266301642696,2,1,1,1,20551.372344745,38,A
3,3,23/12/93,22,f,28,The puzzle solved Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.53843368501475,2,1,1,1,20553.6540381428,34,A
3,3,23/12/93,22,f,29,Owen swallowed the gum,Sensible,edin_semantics,emo_sem_emo_sem,0.668328539613867,1,2,2,1,20555.0653685349,97,A
3,3,23/12/93,22,f,30,The sheets counted Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,0.620867821606225,2,1,1,1,20556.4296580337,48,A
3,3,23/12/93,22,f,31,Ian mailed the invite,Sensible,edin_semantics,emo_sem_emo_sem,1.31506449071821,1,2,2,1,20558.4878606836,89,A
3,3,23/12/93,22,f,32,The house built Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,0.985661815644562,2,1,1,1,20560.2167440461,46,A
3,3,23/12/93,22,f,33,The coins polished Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,0.727099829116924,1,2,2,1,20561.6869040991,29,A
3,3,23/12/93,22,f,34,The number dialed Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,0.891242629815679,2,2,2,1,20563.3217034299,63,A
3,3,23/12/93,22,f,35,The garden watered Jeff,Non-sensible,edin_semantics,emo_sem_emo_sem,0.715009583163919,1,1,1,1,20564.7800859406,54,A
3,3,23/12/93,22,f,36,The herbs chopped Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,0.785516079704394,2,2,2,1,20566.3090083028,27,A
3,3,23/12/93,22,f,37,Tim took the ticket,Sensible,edin_semantics,emo_sem_emo_sem,1.02098001006016,1,1,1,1,20568.0732393662,128,A
3,3,23/12/93,22,f,38,Luke fixed the radio,Sensible,edin_semantics,emo_sem_emo_sem,0.750400902124966,1,1,1,1,20569.5669003017,112,A
3,3,23/12/93,22,f,39,The bushes trimmed Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,0.432515984772181,1,1,1,1,20570.7429864578,32,A
3,3,23/12/93,22,f,40,The kettle got Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,0.809218696278549,2,2,2,1,20572.295463584,13,A
3,3,23/12/93,22,f,41,Beth washed the pan,Sensible,edin_semantics,emo_sem_emo_sem,0.808733123623824,2,1,1,1,20573.8479782345,132,A
3,3,23/12/93,22,f,42,The picture painted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.903232810596819,2,2,2,1,20575.4945108481,35,A
3,3,23/12/93,22,f,43,The potatoes mashed Will,Non-sensible,edin_semantics,emo_sem_emo_sem,0.761963240162004,2,1,1,1,20576.9999685693,28,A
3,3,23/12/93,22,f,44,Ben got the radio,Sensible,edin_semantics,emo_sem_emo_sem,3.46748106459199,2,1,2,0,20581.2104630323,88,A
3,3,23/12/93,22,f,45,The gun carried Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.2439653004767,2,2,2,1,20584.197793563,75,A
3,3,23/12/93,22,f,46,Luke read the poster,Sensible,edin_semantics,emo_sem_emo_sem,4.21978063918868,2,2,2,1,20589.1609952379,79,A
3,3,23/12/93,22,f,47,The thread measured Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.821019651259121,1,2,1,0,20590.7252890344,51,A
