subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
71,3,8/11/91,24,f,16,The opera watched Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,2.83242206193972,1,2,2,1,767433.735844397,108,B
71,3,8/11/91,24,f,17,Lily dented the lorry,Sensible,edin_semantics,emo_sem_emo_sem,1.29147610568907,1,1,1,1,767435.770552998,71,B
71,3,8/11/91,24,f,18,The hair brushed Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.27999402175192,1,1,1,1,767437.793454304,147,B
71,3,8/11/91,24,f,19,The turnip mashed Ella,Non-sensible,edin_semantics,emo_sem_emo_sem,1.15061764186248,1,1,1,1,767439.686981797,103,B
71,3,8/11/91,24,f,20,The blanket stroked Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.07972545118537,1,2,2,1,767442.509643078,116,B
71,3,8/11/91,24,f,21,The ribbon cut Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.60892921965569,1,1,1,1,767444.861892028,95,B
71,3,8/11/91,24,f,22,Amy measured the thread,Sensible,edin_semantics,emo_sem_emo_sem,1.82042971299961,2,1,1,1,767447.425762383,51,B
71,3,8/11/91,24,f,23,The door kicked Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.55031866708305,1,2,2,1,767449.719210914,114,B
71,3,8/11/91,24,f,24,Bill counted the sheets,Sensible,edin_semantics,emo_sem_emo_sem,1.53822272573598,1,2,2,1,767452.000845738,48,B
71,3,8/11/91,24,f,25,The rope pulled Andy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.98515228403267,1,2,2,1,767454.729424231,148,B
71,3,8/11/91,24,f,26,The carrots grated Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,2.65541592845693,1,2,2,1,767458.128368037,140,B
71,3,8/11/91,24,f,27,Lily got the kettle,Sensible,edin_semantics,emo_sem_emo_sem,2.14965452079196,1,1,1,1,767461.021598864,13,B
71,3,8/11/91,24,f,28,The office entered Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.2207247109618,1,1,1,1,767462.985696225,133,B
71,3,8/11/91,24,f,29,The lemon squeezed Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,1.5499075044645,2,2,2,1,767465.279130003,76,B
71,3,8/11/91,24,f,30,Tim cleaned the floor,Sensible,edin_semantics,emo_sem_emo_sem,1.13865608209744,2,1,1,1,767467.16088933,5,B
71,3,8/11/91,24,f,31,Ryan painted the picture,Sensible,edin_semantics,emo_sem_emo_sem,1.1855536326766,2,1,1,1,767469.08974345,35,B
71,3,8/11/91,24,f,32,Ben chewed the toffee,Sensible,edin_semantics,emo_sem_emo_sem,1.39680300245527,1,1,1,1,767471.230236614,31,B
71,3,8/11/91,24,f,33,The perfume sniffed Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,1.5386685259873,1,1,1,1,767473.511904472,93,B
71,3,8/11/91,24,f,34,The nuts mixed Liam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.30341970536392,1,1,1,1,767475.558336979,83,B
71,3,8/11/91,24,f,35,Eve taught the lesson,Sensible,edin_semantics,emo_sem_emo_sem,1.49177482409868,2,1,1,1,767477.792946605,15,B
71,3,8/11/91,24,f,36,Luke climbed the hill,Sensible,edin_semantics,emo_sem_emo_sem,1.52686636382714,2,2,2,1,767480.062800755,68,B
71,3,8/11/91,24,f,37,The shed built Rose,Non-sensible,edin_semantics,emo_sem_emo_sem,2.00926302466542,2,1,1,1,767482.81490211,121,B
71,3,8/11/91,24,f,38,The crate lifted Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,2.40871773718391,2,2,2,1,767485.966890508,144,B
71,3,8/11/91,24,f,39,Phil typed the letter,Sensible,edin_semantics,emo_sem_emo_sem,1.16189382388256,1,1,1,1,767487.872171734,49,B
71,3,8/11/91,24,f,40,The portrait painted Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,1.43256933637895,1,2,2,1,767490.048008523,110,B
71,3,8/11/91,24,f,41,The sugar weighed Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,1.0561608960852,1,1,1,1,767491.84745804,139,B
71,3,8/11/91,24,f,42,Matt kicked the bike,Sensible,edin_semantics,emo_sem_emo_sem,1.99723796243779,2,1,1,1,767494.587772628,39,B
71,3,8/11/91,24,f,43,Liz labeled the jar,Sensible,edin_semantics,emo_sem_emo_sem,1.52688464487437,1,1,1,1,767496.857703429,61,B
71,3,8/11/91,24,f,44,The donut iced Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.38543862255756,1,1,1,1,767498.986364284,119,B
71,3,8/11/91,24,f,45,Sean read the book,Sensible,edin_semantics,emo_sem_emo_sem,1.16202179098036,1,2,2,1,767500.89171222,4,B
71,3,8/11/91,24,f,46,Jon jumped the fence,Sensible,edin_semantics,emo_sem_emo_sem,1.60902351129334,1,1,1,1,767503.243956038,17,B
71,3,8/11/91,24,f,47,The onion sliced Liam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.60911940643564,1,2,2,1,767505.596157522,78,B
71,3,8/11/91,24,f,48,Jen searched the room,Sensible,edin_semantics,emo_sem_emo_sem,1.29148187860847,2,2,2,1,767507.630812242,10,B
71,3,8/11/91,24,f,49,Beth wiped the table,Sensible,edin_semantics,emo_sem_emo_sem,1.33875499200076,2,2,2,1,767509.712553737,40,B
71,3,8/11/91,24,f,50,The fat chewed Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.39754963782616,1,2,2,1,767511.853043373,106,B
71,3,8/11/91,24,f,51,The dress wore Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,1.09178450983018,1,2,2,1,767513.687762108,100,B
71,3,8/11/91,24,f,52,Tom dialed the number,Sensible,edin_semantics,emo_sem_emo_sem,0.973963017226197,1,1,1,1,767515.404895401,63,B
71,3,8/11/91,24,f,53,Will mashed the potatoes,Sensible,edin_semantics,emo_sem_emo_sem,1.30331450921949,1,2,2,1,767517.451316362,28,B
71,3,8/11/91,24,f,54,Jane punched the wall,Sensible,edin_semantics,emo_sem_emo_sem,1.86644592601806,2,2,2,1,767520.062259059,50,B
71,3,8/11/91,24,f,55,Max lent the bucket,Sensible,edin_semantics,emo_sem_emo_sem,1.3374098938657,1,1,1,1,767522.143993498,19,B
71,3,8/11/91,24,f,56,The salt passed Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,1.44343724229839,2,2,2,1,767524.331580814,118,B
71,3,8/11/91,24,f,57,The debt paid Zoe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.22091650124639,1,2,2,1,767526.295674326,134,B
71,3,8/11/91,24,f,58,Ryan carried the gun,Sensible,edin_semantics,emo_sem_emo_sem,1.46814804931637,2,1,1,1,767528.506752752,75,B
71,3,8/11/91,24,f,59,The wallet carried Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,1.69133684923872,2,2,2,1,767530.941307664,150,B
71,3,8/11/91,24,f,60,The hedge jumped Sara,Non-sensible,edin_semantics,emo_sem_emo_sem,1.73849738994613,1,2,2,1,767533.422917279,92,B
71,3,8/11/91,24,f,61,The radio got Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,1.17399361380376,2,2,2,1,767535.339954483,88,B
71,3,8/11/91,24,f,62,Jen weighed the flour,Sensible,edin_semantics,emo_sem_emo_sem,1.46796299412381,1,2,2,1,767537.551049908,64,B
71,3,8/11/91,24,f,63,Jake dusted the shelf,Sensible,edin_semantics,emo_sem_emo_sem,1.44439330755267,1,1,1,1,767539.738624716,47,B
71,3,8/11/91,24,f,64,The carrots chopped Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,1.2916512186639,1,2,2,1,767541.773292264,102,B
71,3,8/11/91,24,f,65,Liz sliced the tomato,Sensible,edin_semantics,emo_sem_emo_sem,1.5268509691814,1,1,1,1,767544.043192597,3,B
71,3,8/11/91,24,f,66,Jon trimmed the bushes,Sensible,edin_semantics,emo_sem_emo_sem,1.42094260791782,1,2,2,1,767546.207198681,32,B
71,3,8/11/91,24,f,67,The box labeled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.47966765752062,1,2,2,1,767548.430047518,136,B
71,3,8/11/91,24,f,68,Will licked the spoon,Sensible,edin_semantics,emo_sem_emo_sem,1.10340738960076,1,1,1,1,767550.276577716,21,B
71,3,8/11/91,24,f,69,Liz scrubbed the bowl,Sensible,edin_semantics,emo_sem_emo_sem,1.50299648370128,1,2,2,1,767552.52292055,56,B
71,3,8/11/91,24,f,70,Matt pushed the trolley,Sensible,edin_semantics,emo_sem_emo_sem,1.69136314827483,1,2,2,1,767554.957470972,26,B
71,3,8/11/91,24,f,71,Andy grated the cheese,Sensible,edin_semantics,emo_sem_emo_sem,1.26838910218794,1,1,1,1,767556.9686163,65,B
71,3,8/11/91,24,f,72,Mike paid the bill,Sensible,edin_semantics,emo_sem_emo_sem,0.985594235709868,1,1,1,1,767558.697457784,59,B
71,3,8/11/91,24,f,73,The rice stored Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,1.38590110035148,2,1,1,1,767560.826257189,127,B
71,3,8/11/91,24,f,74,Beth took the photo,Sensible,edin_semantics,emo_sem_emo_sem,1.16217349132057,1,1,1,1,767562.731526549,53,B
71,3,8/11/91,24,f,75,The hair trimmed Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,1.04462717624847,1,1,1,1,767564.519239651,107,B
71,3,8/11/91,24,f,76,Ella watched the movie,Sensible,edin_semantics,emo_sem_emo_sem,1.3270692510996,2,1,1,1,767566.589232864,33,B
71,3,8/11/91,24,f,77,Carl sold the sofa,Sensible,edin_semantics,emo_sem_emo_sem,3.36125155061018,2,2,2,1,767570.693790355,38,B
71,3,8/11/91,24,f,78,Erin crushed the garlic,Sensible,edin_semantics,emo_sem_emo_sem,1.92653627914842,2,2,2,1,767573.363612368,6,B
71,3,8/11/91,24,f,79,The church described Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.11549146438483,1,1,1,1,767575.221826062,117,B
71,3,8/11/91,24,f,80,The rose kissed Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.72647008264903,1,2,2,1,767577.691685472,98,B
71,3,8/11/91,24,f,81,The internet searched Max,Non-sensible,edin_semantics,emo_sem_emo_sem,2.20880612754263,1,1,1,1,767580.643681759,85,B
71,3,8/11/91,24,f,82,The plate licked Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,1.05608007474802,2,2,2,1,767582.443133521,96,B
71,3,8/11/91,24,f,83,Dan carried the folder,Sensible,edin_semantics,emo_sem_emo_sem,2.18497377156746,2,2,2,1,767585.371676543,30,B
71,3,8/11/91,24,f,84,The gum swallowed Owen,Non-sensible,edin_semantics,emo_sem_emo_sem,1.57377930893563,1,1,1,1,767587.688581867,97,B
71,3,8/11/91,24,f,85,The hotline dialed Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.20912748866249,1,2,2,1,767589.640943775,138,B
71,3,8/11/91,24,f,86,Hugh pulled the lever,Sensible,edin_semantics,emo_sem_emo_sem,1.62066595512442,1,1,1,1,767592.004921443,45,B
71,3,8/11/91,24,f,87,The steak ate Mike,Non-sensible,edin_semantics,emo_sem_emo_sem,1.33857442694716,2,2,2,1,767594.086609057,142,B
71,3,8/11/91,24,f,88,Kate served the dish,Sensible,edin_semantics,emo_sem_emo_sem,1.51496125059202,1,2,2,1,767596.344742186,70,B
71,3,8/11/91,24,f,89,The garage tidied Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.37428303121123,2,1,1,1,767598.461742316,77,B
71,3,8/11/91,24,f,90,The dessert served Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,0.868211487657391,1,1,1,1,767600.073010544,145,B
71,3,8/11/91,24,f,91,The car lent Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,1.49152081401553,1,2,2,1,767602.307613115,94,B
71,3,8/11/91,24,f,92,Jack mixed the fruits,Sensible,edin_semantics,emo_sem_emo_sem,1.83234573062509,1,2,2,1,767604.883335343,8,B
71,3,8/11/91,24,f,93,Matt offered the money,Sensible,edin_semantics,emo_sem_emo_sem,2.27392985473853,2,1,1,1,767607.894135577,9,B
71,3,8/11/91,24,f,94,Tom knitted the scarf,Sensible,edin_semantics,emo_sem_emo_sem,3.69041349738836,2,2,2,1,767612.328086894,66,B
71,3,8/11/91,24,f,95,The problem solved Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,1.34974284702912,1,1,1,1,767614.421550692,109,B
71,3,8/11/91,24,f,96,The bed sold Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,2.4433012570953,2,1,1,1,767617.60880895,113,B
71,3,8/11/91,24,f,97,Kate built the house,Sensible,edin_semantics,emo_sem_emo_sem,5.28995012165979,1,2,2,1,767623.642264499,46,B
71,3,8/11/91,24,f,98,Erin posted the card,Sensible,edin_semantics,emo_sem_emo_sem,2.666802437976,2,2,2,1,767627.052956265,36,B
71,3,8/11/91,24,f,99,The trousers ironed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,2.33779507805593,2,2,2,1,767630.134392756,130,B
71,3,8/11/91,24,f,100,The desk wiped Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.99675463791937,2,1,1,1,767632.874744226,115,B
71,3,8/11/91,24,f,101,The report filed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,3.76109529612586,1,1,1,1,767637.379222114,99,B
71,3,8/11/91,24,f,102,Mark washed the dishes,Sensible,edin_semantics,emo_sem_emo_sem,1.82083766837604,1,1,1,1,767639.943133841,57,B
71,3,8/11/91,24,f,103,Ryan entered the room,Sensible,edin_semantics,emo_sem_emo_sem,1.60877014289144,1,2,2,1,767642.29533276,58,B
71,3,8/11/91,24,f,104,Mary visited the museum,Sensible,edin_semantics,emo_sem_emo_sem,5.29010406706948,1,2,2,1,767648.328824229,16,B
71,3,8/11/91,24,f,105,The rope pulled Emma,Non-sensible,edin_semantics,emo_sem_emo_sem,2.91386785323266,2,2,2,1,767651.986466914,120,B
71,3,8/11/91,24,f,106,Kate lifted the box,Sensible,edin_semantics,emo_sem_emo_sem,3.54911628912669,1,1,1,1,767656.279308644,69,B
71,3,8/11/91,24,f,107,The message typed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,1.81949417374562,1,2,2,1,767658.843255009,124,B
71,3,8/11/91,24,f,108,The bowl dented Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,6.33548429305665,2,2,2,1,767665.923341912,146,B
71,3,8/11/91,24,f,109,The rules taught Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,3.43110909976531,1,2,2,1,767670.098568051,90,B
71,3,8/11/91,24,f,110,The candy sucked Sam,Non-sensible,edin_semantics,emo_sem_emo_sem,2.32582485885359,1,1,1,1,767673.168241186,87,B
71,3,8/11/91,24,f,111,The house dusted Alex,Non-sensible,edin_semantics,emo_sem_emo_sem,1.53738789248746,1,2,2,1,767675.449851635,122,B
71,3,8/11/91,24,f,112,Phil sniffed the milk,Sensible,edin_semantics,emo_sem_emo_sem,1.39629883109592,1,2,2,1,767677.590403491,18,B
71,3,8/11/91,24,f,113,Jeff watered the garden,Sensible,edin_semantics,emo_sem_emo_sem,1.64348483702634,2,2,2,1,767679.977920377,54,B
71,3,8/11/91,24,f,114,The hospital visited Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.32584089483134,1,1,1,1,767682.047835335,91,B
71,3,8/11/91,24,f,115,The ice crushed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.4670415665023,1,1,1,1,767684.258925628,81,B
71,3,8/11/91,24,f,116,Matt drank the juice,Sensible,edin_semantics,emo_sem_emo_sem,2.18483361706603,2,2,2,1,767687.187453255,60,B
71,3,8/11/91,24,f,117,The pot scrubbed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,3.60709406202659,2,1,1,1,767691.539039919,131,B
71,3,8/11/91,24,f,118,Amy hugged the tree,Sensible,edin_semantics,emo_sem_emo_sem,1.99598074145615,2,1,1,1,767694.279376316,11,B
71,3,8/11/91,24,f,119,The pan washed Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,1.60775731015019,2,2,2,1,767696.631615003,132,B
71,3,8/11/91,24,f,120,Ewan wrote the story,Sensible,edin_semantics,emo_sem_emo_sem,1.47858041781001,1,2,2,1,767698.854446521,74,B
71,3,8/11/91,24,f,121,The pillow hugged Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,1.43151769670658,2,2,2,1,767701.030266954,86,B
71,3,8/11/91,24,f,122,The gift posted Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.43175759492442,2,1,1,1,767703.206050184,111,B
71,3,8/11/91,24,f,123,Joe wore the jumper,Sensible,edin_semantics,emo_sem_emo_sem,1.97245467267931,2,1,1,1,767705.922857946,25,B
71,3,8/11/91,24,f,124,Phil passed the towels,Sensible,edin_semantics,emo_sem_emo_sem,2.74891179823317,1,1,1,1,767709.415945475,43,B
71,3,8/11/91,24,f,125,Jen fixed the laptop,Sensible,edin_semantics,emo_sem_emo_sem,3.28984235983808,1,1,1,1,767713.449963246,37,B
71,3,8/11/91,24,f,126,Sam tidied the room,Sensible,edin_semantics,emo_sem_emo_sem,2.11283654719591,2,2,1,0,767716.307912346,2,B
71,3,8/11/91,24,f,127,Lara filed the papers,Sensible,edin_semantics,emo_sem_emo_sem,2.24273858650122,2,2,2,1,767719.295285293,24,B
71,3,8/11/91,24,f,128,John described the pen,Sensible,edin_semantics,emo_sem_emo_sem,1.8662727373885,1,2,2,1,767721.906195598,42,B
71,3,8/11/91,24,f,129,The cream whisked Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.85434036306106,2,1,1,1,767724.505376544,137,B
71,3,8/11/91,24,f,130,The kettle carried John,Non-sensible,edin_semantics,emo_sem_emo_sem,1.63081576966215,1,1,1,1,767726.881131358,105,B
71,3,8/11/91,24,f,131,Joe solved the puzzle,Sensible,edin_semantics,emo_sem_emo_sem,1.51367708924226,2,2,2,1,767729.139226001,34,B
71,3,8/11/91,24,f,132,The button pushed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.19603763706982,1,1,1,1,767731.079884528,101,B
71,3,8/11/91,24,f,133,Leo stored the wine,Sensible,edin_semantics,emo_sem_emo_sem,5.52445391064975,2,2,2,1,767737.348500058,52,B
71,3,8/11/91,24,f,134,The invite mailed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.13760925317183,1,1,1,1,767739.23029274,89,B
71,3,8/11/91,24,f,135,Ian cancelled the plans,Sensible,edin_semantics,emo_sem_emo_sem,2.13748449319974,2,1,1,1,767742.11175027,7,B
71,3,8/11/91,24,f,136,Rob mailed the parcel,Sensible,edin_semantics,emo_sem_emo_sem,1.94945041486062,2,2,2,1,767744.805026511,14,B
71,3,8/11/91,24,f,137,The socks knitted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.17286019062158,2,1,1,1,767746.722103805,141,B
71,3,8/11/91,24,f,138,Josh squeezed the ball,Sensible,edin_semantics,emo_sem_emo_sem,1.17290444998071,2,1,1,1,767748.639155763,1,B
71,3,8/11/91,24,f,139,The stairs climbed Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,1.98444766306784,1,1,1,1,767751.367757669,143,B
71,3,8/11/91,24,f,140,Carl brushed the teeth,Sensible,edin_semantics,emo_sem_emo_sem,2.54917337722145,2,2,2,1,767754.660886764,72,B
71,3,8/11/91,24,f,141,Luke swallowed the pill,Sensible,edin_semantics,emo_sem_emo_sem,3.71271409641486,2,2,2,1,767759.118296158,22,B
71,3,8/11/91,24,f,142,The poster read Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.72530202160124,1,1,1,1,767761.588154605,79,B
71,3,8/11/91,24,f,143,Tim ate the ham,Sensible,edin_semantics,emo_sem_emo_sem,3.31336682499386,1,1,1,1,767765.645679842,67,B
71,3,8/11/91,24,f,144,The bath cleaned Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.81983541953377,1,2,2,1,767768.209621718,80,B
71,3,8/11/91,24,f,145,Rob stroked the fur,Sensible,edin_semantics,emo_sem_emo_sem,2.71360665920656,2,1,1,1,767771.667381978,41,B
71,3,8/11/91,24,f,146,The beer drank Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.86675894842483,2,1,1,1,767774.278355786,135,B
71,3,8/11/91,24,f,147,Leah sucked the lolly,Sensible,edin_semantics,emo_sem_emo_sem,2.65516576718073,2,2,2,1,767777.677320759,12,B
71,3,8/11/91,24,f,148,The radio fixed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.98429820768069,2,2,2,1,767780.405916251,112,B
71,3,8/11/91,24,f,149,The monitor punched Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.12607360910624,2,1,1,1,767782.275913185,125,B
71,3,8/11/91,24,f,150,Jon cut the paper,Sensible,edin_semantics,emo_sem_emo_sem,2.73717570432927,2,2,2,1,767785.75720625,20,B
71,3,8/11/91,24,f,24,The teeth brushed Carl,Non-sensible,edin_semantics,emo_sem_emo_sem,2.64849608147051,2,2,2,1,767819.80553421,72,A
71,3,8/11/91,24,f,25,Ella mashed the turnip,Sensible,edin_semantics,emo_sem_emo_sem,1.10298051184509,1,1,1,1,767821.652037468,103,A
71,3,8/11/91,24,f,26,Lucy counted the shoes,Sensible,edin_semantics,emo_sem_emo_sem,0.855854480410926,1,1,1,1,767823.251549076,123,A
71,3,8/11/91,24,f,27,The ball squeezed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,2.19687824335415,2,1,1,1,767826.191823381,1,A
71,3,8/11/91,24,f,28,Fred served the dessert,Sensible,edin_semantics,emo_sem_emo_sem,0.973894703900442,1,1,1,1,767827.908942241,145,A
71,3,8/11/91,24,f,29,Liam sliced the onion,Sensible,edin_semantics,emo_sem_emo_sem,1.36166527902242,1,2,2,1,767830.01419441,78,A
71,3,8/11/91,24,f,30,The coins polished Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,1.20875962311402,2,1,1,1,767831.96653515,29,A
71,3,8/11/91,24,f,31,Tom grated the carrots,Sensible,edin_semantics,emo_sem_emo_sem,1.01994972396642,1,2,2,1,767833.730683697,140,A
71,3,8/11/91,24,f,32,Ian filed the report,Sensible,edin_semantics,emo_sem_emo_sem,0.938272373052314,1,1,1,1,767835.412562524,99,A
71,3,8/11/91,24,f,33,The pill swallowed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,0.879214737215079,1,2,2,1,767837.035595711,22,A
71,3,8/11/91,24,f,34,Jack posted the gift,Sensible,edin_semantics,emo_sem_emo_sem,1.10318192373961,1,1,1,1,767838.882039636,111,A
71,3,8/11/91,24,f,35,The hill climbed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,0.89125936338678,1,2,2,1,767840.516854138,68,A
71,3,8/11/91,24,f,36,The puzzle solved Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.10319795971736,1,2,2,1,767842.363343605,34,A
71,3,8/11/91,24,f,37,The floor cleaned Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03253861132544,1,1,1,1,767844.139270902,5,A
71,3,8/11/91,24,f,38,The laptop fixed Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,1.69059021398425,1,1,1,1,767846.573821323,37,A
71,3,8/11/91,24,f,39,The dishes washed Mark,Non-sensible,edin_semantics,emo_sem_emo_sem,1.18482014688198,2,1,1,1,767848.502607771,57,A
71,3,8/11/91,24,f,40,The lolly sucked Leah,Non-sensible,edin_semantics,emo_sem_emo_sem,1.44395295938011,1,2,2,1,767850.690208237,12,A
71,3,8/11/91,24,f,41,The toffee chewed Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,0.737771280691959,1,1,1,1,767852.172089822,31,A
71,3,8/11/91,24,f,42,Erin described the church,Sensible,edin_semantics,emo_sem_emo_sem,1.2785892697284,1,1,1,1,767854.195008768,117,A
71,3,8/11/91,24,f,43,The parcel mailed Rob,Non-sensible,edin_semantics,emo_sem_emo_sem,1.17296859389171,1,2,2,1,767856.112065858,14,A
71,3,8/11/91,24,f,44,Hugh kissed the rose,Sensible,edin_semantics,emo_sem_emo_sem,1.52605782949831,2,2,2,1,767858.381948231,98,A
71,3,8/11/91,24,f,45,Beth washed the pan,Sensible,edin_semantics,emo_sem_emo_sem,1.19704277243,1,2,2,1,767860.322537803,132,A
71,3,8/11/91,24,f,46,Joe entered the office,Sensible,edin_semantics,emo_sem_emo_sem,0.950253496761434,1,1,1,1,767862.016115841,133,A
71,3,8/11/91,24,f,47,Luke watered the plants,Sensible,edin_semantics,emo_sem_emo_sem,1.46748929121532,2,1,1,1,767864.227207096,129,A
71,3,8/11/91,24,f,48,The movie watched Ella,Non-sensible,edin_semantics,emo_sem_emo_sem,1.30303003091831,1,1,1,1,767866.27366943,33,A
71,3,8/11/91,24,f,49,John carried the kettle,Sensible,edin_semantics,emo_sem_emo_sem,1.46769679675344,2,1,1,1,767868.484755233,105,A
