subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
45,1,30/1/96,20,M,24,The bucket lent Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.16243463684805,1,2,2,1,1570456.29936228,19,A
45,1,30/1/96,20,M,25,The potatoes mashed Will,Non-sensible,edin_semantics,emo_sem_emo_sem,1.17407138249837,1,1,1,1,1570458.21643263,28,A
45,1,30/1/96,20,M,26,The card posted Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,0.773986455285922,2,1,1,1,1570459.73362748,36,A
45,1,30/1/96,20,M,27,Ryan knitted the socks,Sensible,edin_semantics,emo_sem_emo_sem,0.726435614516959,2,2,2,1,1570461.20374648,141,A
45,1,30/1/96,20,M,28,Tom grated the carrots,Sensible,edin_semantics,emo_sem_emo_sem,0.809320044470951,2,1,1,1,1570462.75623708,140,A
45,1,30/1/96,20,M,29,Tim sniffed the perfume,Sensible,edin_semantics,emo_sem_emo_sem,0.76243630470708,1,2,2,1,1570464.26168485,93,A
45,1,30/1/96,20,M,30,Josh taught the rules,Sensible,edin_semantics,emo_sem_emo_sem,0.727043702965602,1,1,1,1,1570465.73180867,90,A
45,1,30/1/96,20,M,31,Rob measured the curtains,Sensible,edin_semantics,emo_sem_emo_sem,0.785703381290659,2,1,1,1,1570467.26081185,126,A
45,1,30/1/96,20,M,32,Luke fixed the radio,Sensible,edin_semantics,emo_sem_emo_sem,0.785627370001748,1,1,1,1,1570468.78972395,112,A
45,1,30/1/96,20,M,33,The pen described John,Non-sensible,edin_semantics,emo_sem_emo_sem,0.679667334537953,2,1,1,1,1570470.21281296,42,A
45,1,30/1/96,20,M,34,Hugh kissed the rose,Sensible,edin_semantics,emo_sem_emo_sem,0.832837604451925,1,1,1,1,1570471.78880252,98,A
45,1,30/1/96,20,M,35,Ella mashed the turnip,Sensible,edin_semantics,emo_sem_emo_sem,0.856540541863069,1,2,2,1,1570473.38834972,103,A
45,1,30/1/96,20,M,36,Jack posted the gift,Sensible,edin_semantics,emo_sem_emo_sem,0.986144501715899,2,2,2,1,1570475.11722539,111,A
45,1,30/1/96,20,M,37,The handle pulled Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,0.962322897510603,2,2,2,1,1570476.82263128,73,A
45,1,30/1/96,20,M,38,The table wiped Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,1.33872701716609,1,1,1,1,1570478.90438709,40,A
45,1,30/1/96,20,M,39,The cake iced Mary,Non-sensible,edin_semantics,emo_sem_emo_sem,1.19753474066965,1,1,1,1,1570480.84491566,44,A
45,1,30/1/96,20,M,40,Ian dented the bowl,Sensible,edin_semantics,emo_sem_emo_sem,0.95009698625654,1,1,1,1,1570482.53853503,146,A
45,1,30/1/96,20,M,41,Joe iced the donut,Sensible,edin_semantics,emo_sem_emo_sem,1.23292349395342,1,2,1,0,1570484.51440746,119,A
45,1,30/1/96,20,M,42,Leo carried the wallet,Sensible,edin_semantics,emo_sem_emo_sem,0.855584791162983,1,1,1,1,1570486.11400245,150,A
45,1,30/1/96,20,M,43,The story wrote Ewan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.914250563131645,2,1,1,1,1570487.77228855,74,A
45,1,30/1/96,20,M,44,Jack drank the beer,Sensible,edin_semantics,emo_sem_emo_sem,0.879581509623677,1,2,2,1,1570489.395319,135,A
45,1,30/1/96,20,M,45,The papers filed Lara,Non-sensible,edin_semantics,emo_sem_emo_sem,0.855856442358345,2,1,1,1,1570490.99486332,24,A
45,1,30/1/96,20,M,46,The jumper wore Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,0.73857140308246,2,2,2,1,1570492.47672458,25,A
45,1,30/1/96,20,M,47,The fur stroked Rob,Non-sensible,edin_semantics,emo_sem_emo_sem,0.773642000043765,2,2,2,1,1570493.99395119,41,A
45,1,30/1/96,20,M,48,Alex wrote the report,Sensible,edin_semantics,emo_sem_emo_sem,0.832787251099944,2,2,2,1,1570495.56997378,149,A
45,1,30/1/96,20,M,49,Ben got the radio,Sensible,edin_semantics,emo_sem_emo_sem,0.891362258931622,2,1,1,1,1570497.20474072,88,A
45,1,30/1/96,20,M,50,The juice drank Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,1.11449700570665,1,1,1,1,1570499.06302342,60,A
45,1,30/1/96,20,M,51,The ball squeezed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.06789902923629,1,2,2,1,1570500.87423283,1,A
45,1,30/1/96,20,M,52,Sara jumped the hedge,Sensible,edin_semantics,emo_sem_emo_sem,0.809021773049608,1,1,1,1,1570502.42670611,92,A
45,1,30/1/96,20,M,53,The book read Sean,Non-sensible,edin_semantics,emo_sem_emo_sem,0.855814107228071,2,1,1,1,1570504.02620168,4,A
45,1,30/1/96,20,M,54,Fred lent the car,Sensible,edin_semantics,emo_sem_emo_sem,1.23232566844672,1,1,1,1,1570506.00210073,94,A
45,1,30/1/96,20,M,55,The mirror kissed Max,Non-sensible,edin_semantics,emo_sem_emo_sem,0.832814833382145,1,2,2,1,1570507.578106,23,A
45,1,30/1/96,20,M,56,The photo took Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,1.35022905934602,1,2,2,1,1570509.67157456,53,A
45,1,30/1/96,20,M,57,The parcel mailed Rob,Non-sensible,edin_semantics,emo_sem_emo_sem,1.48007676773705,1,1,1,1,1570511.89449539,14,A
45,1,30/1/96,20,M,58,The shirt ironed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.02091907314025,1,2,2,1,1570513.65862126,55,A
45,1,30/1/96,20,M,59,The toffee chewed Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,1.50310811400414,1,2,2,1,1570515.90506958,31,A
45,1,30/1/96,20,M,60,The spoon licked Will,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03240892780013,2,2,2,1,1570517.68098967,21,A
45,1,30/1/96,20,M,61,Lucy cut the ribbon,Sensible,edin_semantics,emo_sem_emo_sem,1.3619559276849,1,2,2,1,1570519.7862284,95,A
45,1,30/1/96,20,M,62,The money offered Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,0.985911016352475,2,2,2,1,1570521.51508964,9,A
45,1,30/1/96,20,M,63,Sam sucked the candy,Sensible,edin_semantics,emo_sem_emo_sem,0.997043908108026,1,2,2,1,1570523.25575407,87,A
45,1,30/1/96,20,M,64,The tomato sliced Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,1.60874582407996,1,2,2,1,1570525.60798251,3,A
45,1,30/1/96,20,M,65,The floor cleaned Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,0.715075651649386,2,2,2,1,1570527.06636887,5,A
45,1,30/1/96,20,M,66,The house built Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,0.679626923752949,2,1,1,1,1570528.48946878,46,A
45,1,30/1/96,20,M,67,Liz weighed the sugar,Sensible,edin_semantics,emo_sem_emo_sem,0.89166566170752,2,2,2,1,1570530.12429088,139,A
45,1,30/1/96,20,M,68,The picture painted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.86829980276525,2,2,2,1,1570531.7355656,35,A
45,1,30/1/96,20,M,69,Anna polished the trophy,Sensible,edin_semantics,emo_sem_emo_sem,0.738711237674579,2,1,1,1,1570533.2174692,104,A
45,1,30/1/96,20,M,70,The shelf dusted Jake,Non-sensible,edin_semantics,emo_sem_emo_sem,0.809289575787261,1,2,2,1,1570534.76995595,47,A
45,1,30/1/96,20,M,71,Erin tidied the garage,Sensible,edin_semantics,emo_sem_emo_sem,1.15015388210304,1,2,2,1,1570536.66350264,77,A
45,1,30/1/96,20,M,72,John carried the kettle,Sensible,edin_semantics,emo_sem_emo_sem,1.02115480345674,2,2,2,1,1570538.4276702,105,A
45,1,30/1/96,20,M,73,The tree hugged Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.914840370416641,2,2,2,1,1570540.08601179,11,A
45,1,30/1/96,20,M,74,Adam watched the opera,Sensible,edin_semantics,emo_sem_emo_sem,0.844456710387021,1,1,1,1,1570541.67375483,108,A
45,1,30/1/96,20,M,75,Tom whisked the cream,Sensible,edin_semantics,emo_sem_emo_sem,0.773605758557096,2,2,2,1,1570543.19095289,137,A
45,1,30/1/96,20,M,76,Beth washed the pan,Sensible,edin_semantics,emo_sem_emo_sem,1.65612123021856,2,1,1,1,1570545.59024916,132,A
45,1,30/1/96,20,M,77,Josh scrubbed the pot,Sensible,edin_semantics,emo_sem_emo_sem,0.679566628066823,2,2,2,1,1570547.01333561,131,A
45,1,30/1/96,20,M,78,Ian pushed the button,Sensible,edin_semantics,emo_sem_emo_sem,1.15018018148839,1,2,1,0,1570548.90687974,101,A
45,1,30/1/96,20,M,79,The pill swallowed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.05616093566641,2,1,1,1,1570550.70636966,22,A
45,1,30/1/96,20,M,80,Leo passed the salt,Sensible,edin_semantics,emo_sem_emo_sem,1.0092242769897,1,1,1,1,1570552.45880298,118,A
45,1,30/1/96,20,M,81,The bill paid Mike,Non-sensible,edin_semantics,emo_sem_emo_sem,0.855909040896222,1,2,2,1,1570554.05829951,59,A
45,1,30/1/96,20,M,82,Luke watered the plants,Sensible,edin_semantics,emo_sem_emo_sem,1.20880554267205,2,2,2,1,1570556.0106749,129,A
45,1,30/1/96,20,M,83,Erin punched the monitor,Sensible,edin_semantics,emo_sem_emo_sem,0.832741388119757,1,2,2,1,1570557.58667247,125,A
45,1,30/1/96,20,M,84,Fred served the dessert,Sensible,edin_semantics,emo_sem_emo_sem,1.0324557533022,1,2,2,1,1570559.36258967,145,A
45,1,30/1/96,20,M,85,Tom visited the hospital,Sensible,edin_semantics,emo_sem_emo_sem,0.844339646864682,2,2,2,1,1570560.95034073,91,A
45,1,30/1/96,20,M,86,The ham ate Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,0.680414295522496,2,2,2,1,1570562.37343327,67,A
45,1,30/1/96,20,M,87,The room entered Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.974117438076064,1,1,1,1,1570564.09057053,58,A
45,1,30/1/96,20,M,88,Ian labeled the box,Sensible,edin_semantics,emo_sem_emo_sem,1.92705249064602,1,1,1,1,1570566.76042121,136,A
45,1,30/1/96,20,M,89,Dan brushed the hair,Sensible,edin_semantics,emo_sem_emo_sem,0.868055413011462,2,2,2,1,1570568.37164429,147,A
45,1,30/1/96,20,M,90,The letter typed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,1.11519778263755,2,2,2,1,1570570.22992924,49,A
45,1,30/1/96,20,M,91,Emma pulled the rope,Sensible,edin_semantics,emo_sem_emo_sem,0.868278635432944,2,1,1,1,1570571.84121037,120,A
45,1,30/1/96,20,M,92,The fruits mixed Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,0.797522938111797,2,1,1,1,1570573.38190835,8,A
45,1,30/1/96,20,M,93,The bike kicked Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,1.51544242911041,2,2,2,1,1570575.64006654,39,A
45,1,30/1/96,20,M,94,The sofa sold Carl,Non-sensible,edin_semantics,emo_sem_emo_sem,1.60954089323059,2,1,1,1,1570577.99234598,38,A
45,1,30/1/96,20,M,95,Bill trimmed the hair,Sensible,edin_semantics,emo_sem_emo_sem,1.31511452328414,1,2,2,1,1570580.05049635,107,A
45,1,30/1/96,20,M,96,Ian mailed the invite,Sensible,edin_semantics,emo_sem_emo_sem,1.11453356803395,1,2,2,1,1570581.90878162,89,A
45,1,30/1/96,20,M,97,The eggs whisked Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.11484274384566,2,1,1,1,1570583.76705598,62,A
45,1,30/1/96,20,M,98,Liam sliced the onion,Sensible,edin_semantics,emo_sem_emo_sem,0.762369594536722,1,1,1,1,1570585.27249702,78,A
45,1,30/1/96,20,M,99,The paper cut Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,1.11478180671111,2,1,1,1,1570587.13077042,20,A
45,1,30/1/96,20,M,100,The laptop fixed Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03274761000648,1,2,2,1,1570588.90666261,37,A
45,1,30/1/96,20,M,101,Rose built the shed,Sensible,edin_semantics,emo_sem_emo_sem,0.961929372046143,1,2,2,1,1570590.61205599,121,A
45,1,30/1/96,20,M,102,The garlic crushed Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.17312717763707,2,1,1,1,1570592.52913019,6,A
45,1,30/1/96,20,M,103,The folder carried Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.879587923875079,2,1,1,1,1570594.15217122,30,A
45,1,30/1/96,20,M,104,The sheets counted Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03265812876634,2,1,1,1,1570595.92811568,48,A
45,1,30/1/96,20,M,105,The cheese grated Andy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.07958452426828,2,2,2,1,1570597.75109366,65,A
45,1,30/1/96,20,M,106,Josh crushed the ice,Sensible,edin_semantics,emo_sem_emo_sem,1.87901960522868,2,2,2,1,1570600.37383033,81,A
45,1,30/1/96,20,M,107,The flour weighed Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,1.06735091563314,1,1,1,1,1570602.18504295,64,A
45,1,30/1/96,20,M,108,Owen swallowed the gum,Sensible,edin_semantics,emo_sem_emo_sem,1.43137710192241,1,2,2,1,1570604.36089723,97,A
45,1,30/1/96,20,M,109,The bowl scrubbed Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,2.00839040032588,2,1,1,1,1570607.11300757,56,A
45,1,30/1/96,20,M,110,The room tidied Sam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.92627955134958,2,1,1,1,1570608.78314627,2,A
45,1,30/1/96,20,M,111,The wall punched Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,0.80856057535857,2,1,1,1,1570610.33555412,50,A
45,1,30/1/96,20,M,112,The coins polished Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,0.808184048160911,1,2,2,1,1570611.8880399,29,A
45,1,30/1/96,20,M,113,The milk sniffed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,1.01994985202327,1,1,1,1,1570613.65221452,18,A
45,1,30/1/96,20,M,114,The room searched Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,0.890895609045401,2,1,1,1,1570615.28704239,10,A
45,1,30/1/96,20,M,115,The dishes washed Mark,Non-sensible,edin_semantics,emo_sem_emo_sem,1.05569364409894,2,2,2,1,1570617.08698774,57,A
45,1,30/1/96,20,M,116,Ben climbed the stairs,Sensible,edin_semantics,emo_sem_emo_sem,0.867692997446284,2,2,2,1,1570618.69774161,143,A
45,1,30/1/96,20,M,117,Andy pulled the rope,Sensible,edin_semantics,emo_sem_emo_sem,0.856213084887713,1,1,1,1,1570620.29730998,148,A
45,1,30/1/96,20,M,118,Jane licked the plate,Sensible,edin_semantics,emo_sem_emo_sem,1.03278770018369,1,1,1,1,1570622.07321916,96,A
45,1,30/1/96,20,M,119,Joe entered the office,Sensible,edin_semantics,emo_sem_emo_sem,1.26757683209144,2,2,2,1,1570624.08437418,133,A
45,1,30/1/96,20,M,120,Max kicked the door,Sensible,edin_semantics,emo_sem_emo_sem,1.19719605846331,2,1,1,1,1570626.02498101,114,A
45,1,30/1/96,20,M,121,The gun carried Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03114111488685,1,2,2,1,1570627.80090174,75,A
45,1,30/1/96,20,M,122,Tim took the ticket,Sensible,edin_semantics,emo_sem_emo_sem,0.866763866739348,2,1,1,1,1570629.41218255,128,A
45,1,30/1/96,20,M,123,Tom offered the sweets,Sensible,edin_semantics,emo_sem_emo_sem,1.03168441751041,1,1,1,1,1570631.18812509,84,A
45,1,30/1/96,20,M,124,Kate wore the dress,Sensible,edin_semantics,emo_sem_emo_sem,0.843934254720807,2,1,1,1,1570632.77589667,100,A
45,1,30/1/96,20,M,125,Jay squeezed the lemon,Sensible,edin_semantics,emo_sem_emo_sem,0.808785080444068,1,1,1,1,1570634.32836835,76,A
45,1,30/1/96,20,M,126,The wine stored Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,1.0435533656273,1,1,1,1,1570636.11608843,52,A
45,1,30/1/96,20,M,127,Erin described the church,Sensible,edin_semantics,emo_sem_emo_sem,0.796637104591355,2,2,2,1,1570637.65679795,117,A
45,1,30/1/96,20,M,128,Hugh dialed the hotline,Sensible,edin_semantics,emo_sem_emo_sem,0.914355118526146,2,1,1,1,1570639.31513409,138,A
45,1,30/1/96,20,M,129,The movie watched Ella,Non-sensible,edin_semantics,emo_sem_emo_sem,0.749832262517884,2,2,2,1,1570640.8087931,33,A
45,1,30/1/96,20,M,130,Fred stored the rice,Sensible,edin_semantics,emo_sem_emo_sem,0.961490945424885,2,2,2,1,1570642.51414832,127,A
45,1,30/1/96,20,M,131,The thread measured Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.925717967562377,2,2,2,1,1570644.1842543,51,A
45,1,30/1/96,20,M,132,The trolley pushed Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,0.726369225187227,2,1,1,1,1570645.65439831,26,A
45,1,30/1/96,20,M,133,The lolly sucked Leah,Non-sensible,edin_semantics,emo_sem_emo_sem,0.725761778187007,2,1,1,1,1570647.12455163,12,A
45,1,30/1/96,20,M,134,The museum visited Mary,Non-sensible,edin_semantics,emo_sem_emo_sem,0.820263068657368,1,1,1,1,1570648.68883837,16,A
45,1,30/1/96,20,M,135,The plans cancelled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,0.831623352132738,2,2,2,1,1570650.26482632,7,A
45,1,30/1/96,20,M,136,The towels passed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,0.901545814471319,2,2,2,1,1570651.91141057,43,A
45,1,30/1/96,20,M,137,The scarf knitted Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,0.949346818262711,2,1,1,1,1570653.60495265,66,A
45,1,30/1/96,20,M,138,Phil solved the problem,Sensible,edin_semantics,emo_sem_emo_sem,0.761316023766994,1,2,2,1,1570655.11040107,109,A
45,1,30/1/96,20,M,139,The kettle got Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,0.691052313428372,1,2,2,1,1570656.54523138,13,A
45,1,30/1/96,20,M,140,Luke read the poster,Sensible,edin_semantics,emo_sem_emo_sem,1.14955509477295,1,2,2,1,1570658.43878225,79,A
45,1,30/1/96,20,M,141,Jay sold the bed,Sensible,edin_semantics,emo_sem_emo_sem,1.18433832540177,1,2,2,1,1570660.36761474,113,A
45,1,30/1/96,20,M,142,Ryan stroked the blanket,Sensible,edin_semantics,emo_sem_emo_sem,1.91410976625048,2,1,1,1,1570663.02565838,116,A
45,1,30/1/96,20,M,143,Fred chopped the carrots,Sensible,edin_semantics,emo_sem_emo_sem,0.878280341625214,2,1,1,1,1570664.64868947,102,A
45,1,30/1/96,20,M,144,Zoe paid the debt,Sensible,edin_semantics,emo_sem_emo_sem,0.949475748464465,1,1,2,0,1570666.34231493,134,A
45,1,30/1/96,20,M,145,The jar labeled Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,1.61959295300767,1,2,2,1,1570668.70633406,61,A
45,1,30/1/96,20,M,146,The lorry dented Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,1.47882402897812,1,2,2,1,1570670.92918721,71,A
45,1,30/1/96,20,M,147,Ian filed the report,Sensible,edin_semantics,emo_sem_emo_sem,0.925810335436836,1,2,2,1,1570672.5992855,99,A
45,1,30/1/96,20,M,148,The fence jumped Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,1.07884558150545,2,2,2,1,1570674.42227149,17,A
45,1,30/1/96,20,M,149,Lucy counted the shoes,Sensible,edin_semantics,emo_sem_emo_sem,0.808069229591638,2,2,2,1,1570675.97475439,123,A
45,1,30/1/96,20,M,150,Alex dusted the house,Sensible,edin_semantics,emo_sem_emo_sem,1.22023061173968,2,1,1,1,1570677.93886627,122,A
45,1,30/1/96,20,M,151,The stairs climbed Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,1.11828088038601,1,2,2,1,1570767.61788094,143,B
45,1,30/1/96,20,M,152,Jen searched the room,Sensible,edin_semantics,emo_sem_emo_sem,0.88796389196068,2,1,1,1,1570769.25266808,10,B
45,1,30/1/96,20,M,153,The pan washed Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,0.737746506696567,2,1,1,1,1570770.73457457,132,B
45,1,30/1/96,20,M,154,The shoes counted Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.667033465346321,2,2,2,1,1570772.14594152,123,B
45,1,30/1/96,20,M,155,Leah sucked the lolly,Sensible,edin_semantics,emo_sem_emo_sem,0.678891508840024,2,1,1,1,1570773.56902091,12,B
45,1,30/1/96,20,M,156,Will licked the spoon,Sensible,edin_semantics,emo_sem_emo_sem,0.6205586460419,2,2,2,1,1570774.93335916,21,B
45,1,30/1/96,20,M,157,The carrots chopped Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,0.772368734935299,2,1,1,1,1570776.45051745,102,B
45,1,30/1/96,20,M,158,The curtains measured Rob,Non-sensible,edin_semantics,emo_sem_emo_sem,0.784302789485082,2,1,1,1,1570777.97951935,126,B
45,1,30/1/96,20,M,159,The dress wore Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,0.925783073995262,2,1,1,1,1570779.64955638,100,B
45,1,30/1/96,20,M,160,Erin crushed the garlic,Sensible,edin_semantics,emo_sem_emo_sem,0.690294127445668,2,1,1,1,1570781.08442293,6,B
45,1,30/1/96,20,M,161,The steak ate Mike,Non-sensible,edin_semantics,emo_sem_emo_sem,1.00784741854295,2,1,1,1,1570782.8368354,142,B
45,1,30/1/96,20,M,162,The car lent Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,0.702232671901584,1,1,1,1,1570784.28344807,94,B
45,1,30/1/96,20,M,163,Carl sold the sofa,Sensible,edin_semantics,emo_sem_emo_sem,0.714161595096812,1,1,1,1,1570785.74187452,38,B
45,1,30/1/96,20,M,164,Lara filed the papers,Sensible,edin_semantics,emo_sem_emo_sem,0.890052110888064,1,1,1,1,1570787.37667866,24,B
45,1,30/1/96,20,M,165,The candy sucked Sam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.90246885153465,1,2,2,1,1570789.02324687,87,B
45,1,30/1/96,20,M,166,The onion sliced Liam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.714155501220375,1,1,1,1,1570790.4816265,78,B
45,1,30/1/96,20,M,167,The gift posted Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,0.785211714915931,1,2,2,1,1570792.01064732,111,B
45,1,30/1/96,20,M,168,Max lent the bucket,Sensible,edin_semantics,emo_sem_emo_sem,0.796168530359864,1,2,2,1,1570793.55134305,19,B
45,1,30/1/96,20,M,169,Eve taught the lesson,Sensible,edin_semantics,emo_sem_emo_sem,0.796434087911621,1,2,2,1,1570795.09199132,15,B
45,1,30/1/96,20,M,170,Luke swallowed the pill,Sensible,edin_semantics,emo_sem_emo_sem,0.784721972886473,1,1,1,1,1570796.62095345,22,B
45,1,30/1/96,20,M,171,The cream whisked Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,0.902086871908978,1,2,2,1,1570798.26754027,137,B
45,1,30/1/96,20,M,172,Rob stroked the fur,Sensible,edin_semantics,emo_sem_emo_sem,1.07871568924747,2,2,2,1,1570800.09059971,41,B
45,1,30/1/96,20,M,173,Phil sniffed the milk,Sensible,edin_semantics,emo_sem_emo_sem,0.913907391019166,2,1,1,1,1570801.74884476,18,B
45,1,30/1/96,20,M,174,Jon cut the paper,Sensible,edin_semantics,emo_sem_emo_sem,0.807873589452356,1,1,1,1,1570803.30129847,20,B
