subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
39,3,23/7/91,25,m,21,Jane punched the wall,Sensible,edin_semantics,emo_sem_emo_sem,2.14909967011772,2,1,1,1,1224055.00108179,50,B
39,3,23/7/91,25,m,22,Luke swallowed the pill,Sensible,edin_semantics,emo_sem_emo_sem,1.53746157744899,1,1,1,1,1224057.28276878,22,B
39,3,23/7/91,25,m,23,The sugar weighed Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,1.58489086478949,2,2,2,1,1224059.6114463,139,B
39,3,23/7/91,25,m,24,The donut iced Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.5258360572625,2,2,2,1,1224061.88134355,119,B
39,3,23/7/91,25,m,25,Jen fixed the laptop,Sensible,edin_semantics,emo_sem_emo_sem,1.737475176109,2,2,2,1,1224064.36298128,37,B
39,3,23/7/91,25,m,26,The carrots chopped Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,2.24332257406786,1,1,1,1,1224067.35029962,102,B
39,3,23/7/91,25,m,27,Phil chopped the herbs,Sensible,edin_semantics,emo_sem_emo_sem,1.73763681971468,1,2,2,1,1224069.83192515,27,B
39,3,23/7/91,25,m,28,The cream whisked Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,2.10200168821029,2,2,2,1,1224072.67810638,137,B
39,3,23/7/91,25,m,29,The onion sliced Liam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.65525560243987,1,1,1,1,1224075.07742029,78,B
39,3,23/7/91,25,m,30,The bowl dented Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,2.50189001299441,2,1,1,1,1224078.32346195,146,B
39,3,23/7/91,25,m,31,The radio fixed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.72617550916038,2,1,1,1,1224080.79331731,112,B
39,3,23/7/91,25,m,32,The internet searched Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.80777576938272,1,2,2,1,1224083.34556192,85,B
39,3,23/7/91,25,m,33,Jen searched the room,Sensible,edin_semantics,emo_sem_emo_sem,1.76106682303362,1,1,1,1,1224085.85062387,10,B
39,3,23/7/91,25,m,34,Beth wiped the table,Sensible,edin_semantics,emo_sem_emo_sem,1.74915008735843,1,1,1,1,1224088.34400096,40,B
39,3,23/7/91,25,m,35,The hair trimmed Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,1.5728368605487,1,2,2,1,1224090.66096509,107,B
39,3,23/7/91,25,m,36,Beth took the photo,Sensible,edin_semantics,emo_sem_emo_sem,1.9259322094731,2,2,2,1,1224093.3307465,53,B
39,3,23/7/91,25,m,37,The carrots grated Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.64352841326036,1,1,1,1,1224095.71827132,140,B
39,3,23/7/91,25,m,38,Jon cut the paper,Sensible,edin_semantics,emo_sem_emo_sem,1.62006665882654,1,1,1,1,1224098.08225485,20,B
39,3,23/7/91,25,m,39,Rob stroked the fur,Sensible,edin_semantics,emo_sem_emo_sem,1.71376582444645,2,2,2,1,1224100.54040163,41,B
39,3,23/7/91,25,m,40,The hotline dialed Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,2.5021594192367,1,1,1,1,1224103.78646413,138,B
39,3,23/7/91,25,m,41,The radio got Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,2.13767652516253,2,1,1,1,1224106.66792186,88,B
39,3,23/7/91,25,m,42,Josh squeezed the ball,Sensible,edin_semantics,emo_sem_emo_sem,1.74905964382924,2,2,2,1,1224109.16128549,1,B
39,3,23/7/91,25,m,43,Joe wore the jumper,Sensible,edin_semantics,emo_sem_emo_sem,1.69026558334008,1,2,2,1,1224111.59586115,25,B
39,3,23/7/91,25,m,44,Kate served the dish,Sensible,edin_semantics,emo_sem_emo_sem,1.88998892880045,1,1,1,1,1224114.23039204,70,B
39,3,23/7/91,25,m,45,The hospital visited Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.73796491813846,2,2,2,1,1224116.71200121,91,B
39,3,23/7/91,25,m,46,The ticket took Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,1.82003567717038,2,1,1,1,1224119.27593676,128,B
39,3,23/7/91,25,m,47,Phil sniffed the milk,Sensible,edin_semantics,emo_sem_emo_sem,6.50073798070662,1,1,1,1,1224126.52080137,18,B
39,3,23/7/91,25,m,48,The blanket stroked Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.20756467035972,2,1,1,1,1224129.47284449,116,B
39,3,23/7/91,25,m,49,The monitor punched Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.91362226940691,2,2,2,1,1224132.13088075,125,B
39,3,23/7/91,25,m,50,Tim ate the ham,Sensible,edin_semantics,emo_sem_emo_sem,1.87810202036053,1,2,2,1,1224134.75362383,67,B
39,3,23/7/91,25,m,51,Ben chewed the toffee,Sensible,edin_semantics,emo_sem_emo_sem,1.4314479813911,1,2,2,1,1224136.92946336,31,B
39,3,23/7/91,25,m,52,Carl sold the sofa,Sensible,edin_semantics,emo_sem_emo_sem,2.38378135999665,2,1,1,1,1224140.05793998,38,B
39,3,23/7/91,25,m,53,The kettle carried John,Non-sensible,edin_semantics,emo_sem_emo_sem,1.61918852268718,2,2,2,1,1224142.42194981,105,B
39,3,23/7/91,25,m,54,Hugh pulled the lever,Sensible,edin_semantics,emo_sem_emo_sem,1.88992670876905,2,2,2,1,1224145.05643034,45,B
39,3,23/7/91,25,m,55,The sweets offered Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.77237033867277,2,1,1,1,1224147.5733064,84,B
39,3,23/7/91,25,m,56,The pillow hugged Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,1.77224429487251,2,1,1,1,1224150.0902373,86,B
39,3,23/7/91,25,m,57,Jeff watered the garden,Sensible,edin_semantics,emo_sem_emo_sem,1.7490753591992,1,1,1,1,1224152.58358296,54,B
39,3,23/7/91,25,m,58,The pot scrubbed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.7019263827242,1,2,2,1,1224155.029898,131,B
39,3,23/7/91,25,m,59,Jon polished the coins,Sensible,edin_semantics,emo_sem_emo_sem,1.77272569830529,2,2,2,1,1224157.54680709,29,B
39,3,23/7/91,25,m,60,The poster read Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,2.07818649848923,2,2,2,1,1224160.36950283,79,B
39,3,23/7/91,25,m,61,The dessert served Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,1.59622292453423,2,2,2,1,1224162.7099874,145,B
39,3,23/7/91,25,m,62,Lily got the kettle,Sensible,edin_semantics,emo_sem_emo_sem,1.70224518026225,1,2,2,1,1224165.15627518,13,B
39,3,23/7/91,25,m,63,Kate lifted the box,Sensible,edin_semantics,emo_sem_emo_sem,1.65507728117518,2,2,2,1,1224167.55556536,69,B
39,3,23/7/91,25,m,64,The hair brushed Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.51387121342123,2,2,2,1,1224169.81370655,147,B
39,3,23/7/91,25,m,65,The perfume sniffed Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,2.00854178098962,2,2,2,1,1224172.56586052,93,B
39,3,23/7/91,25,m,66,Jon trimmed the bushes,Sensible,edin_semantics,emo_sem_emo_sem,1.4318366961088,2,1,1,1,1224174.74164263,32,B
39,3,23/7/91,25,m,67,Jon jumped the fence,Sensible,edin_semantics,emo_sem_emo_sem,1.42010405496694,2,2,2,1,1224176.90568986,17,B
39,3,23/7/91,25,m,68,The rules taught Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.27882999461144,1,1,1,1,1224178.92861986,90,B
39,3,23/7/91,25,m,69,Erin crushed the garlic,Sensible,edin_semantics,emo_sem_emo_sem,1.54884976358153,2,1,1,1,1224181.22205873,6,B
39,3,23/7/91,25,m,70,Will licked the spoon,Sensible,edin_semantics,emo_sem_emo_sem,1.36108741327189,2,2,2,1,1224183.32736802,21,B
39,3,23/7/91,25,m,71,Dan carried the folder,Sensible,edin_semantics,emo_sem_emo_sem,1.267121728044,2,1,1,1,1224185.3384698,30,B
39,3,23/7/91,25,m,72,The plants watered Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.39619938377291,2,2,2,1,1224187.47905206,129,B
39,3,23/7/91,25,m,73,Mary iced the cake,Sensible,edin_semantics,emo_sem_emo_sem,1.30277475598268,2,1,1,1,1224189.52546338,44,B
39,3,23/7/91,25,m,74,The ice crushed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.2904580803588,2,2,2,1,1224191.5601273,81,B
39,3,23/7/91,25,m,75,The turnip mashed Ella,Non-sensible,edin_semantics,emo_sem_emo_sem,1.73791199899279,2,2,2,1,1224194.04176983,103,B
39,3,23/7/91,25,m,76,Matt drank the juice,Sensible,edin_semantics,emo_sem_emo_sem,1.40793459070846,2,1,1,1,1224196.19403791,60,B
39,3,23/7/91,25,m,77,The button pushed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.46743905008771,1,2,2,1,1224198.40513918,101,B
39,3,23/7/91,25,m,78,Bill counted the sheets,Sensible,edin_semantics,emo_sem_emo_sem,1.30240143579431,2,1,1,1,1224200.45161015,48,B
39,3,23/7/91,25,m,79,The pan washed Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,1.37280433927663,2,1,1,1,1224202.56860911,132,B
39,3,23/7/91,25,m,80,The beer drank Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.45538568706252,1,2,2,1,1224204.76795143,135,B
39,3,23/7/91,25,m,81,The dress wore Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,1.25499973050319,2,1,1,1,1224206.7673581,100,B
39,3,23/7/91,25,m,82,Mark washed the dishes,Sensible,edin_semantics,emo_sem_emo_sem,1.27893936051987,1,2,2,1,1224208.79027495,57,B
39,3,23/7/91,25,m,83,Andy grated the cheese,Sensible,edin_semantics,emo_sem_emo_sem,1.26695078331977,1,2,2,1,1224210.80147519,65,B
39,3,23/7/91,25,m,84,The salt passed Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,1.85537279420532,2,1,1,1,1224213.40066864,118,B
39,3,23/7/91,25,m,85,Ian cancelled the plans,Sensible,edin_semantics,emo_sem_emo_sem,1.31375947408378,2,2,2,1,1224215.45885301,7,B
39,3,23/7/91,25,m,86,Tom knitted the scarf,Sensible,edin_semantics,emo_sem_emo_sem,1.25527106132358,1,1,1,1,1224217.45828116,66,B
39,3,23/7/91,25,m,87,The house dusted Alex,Non-sensible,edin_semantics,emo_sem_emo_sem,1.45533244730905,1,1,1,1,1224219.65761194,122,B
39,3,23/7/91,25,m,88,The bath cleaned Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.43150025908835,2,1,1,1,1224221.8334396,80,B
39,3,23/7/91,25,m,89,The fat chewed Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.54962751385756,1,1,1,1,1224224.12686628,106,B
39,3,23/7/91,25,m,90,Phil passed the towels,Sensible,edin_semantics,emo_sem_emo_sem,1.03193105268292,1,2,2,1,1224225.90278989,43,B
39,3,23/7/91,25,m,91,The crate lifted Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.33800218603574,2,1,1,1,1224227.98452037,144,B
39,3,23/7/91,25,m,92,Matt offered the money,Sensible,edin_semantics,emo_sem_emo_sem,1.52583060506731,2,2,2,1,1224230.25449908,9,B
39,3,23/7/91,25,m,93,Jen weighed the flour,Sensible,edin_semantics,emo_sem_emo_sem,1.56072223954834,2,1,1,1,1224232.55961928,64,B
39,3,23/7/91,25,m,94,Liz labeled the jar,Sensible,edin_semantics,emo_sem_emo_sem,1.33760224608704,2,2,2,1,1224234.64135456,61,B
39,3,23/7/91,25,m,95,Ryan carried the gun,Sensible,edin_semantics,emo_sem_emo_sem,1.34945836523548,2,2,2,1,1224236.73488535,75,B
39,3,23/7/91,25,m,96,Mary visited the museum,Sensible,edin_semantics,emo_sem_emo_sem,1.40830726944841,1,1,1,1,1224238.88717075,16,B
39,3,23/7/91,25,m,97,The ribbon cut Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.34923129412346,1,2,2,1,1224240.98062777,95,B
39,3,23/7/91,25,m,98,The hedge jumped Sara,Non-sensible,edin_semantics,emo_sem_emo_sem,1.2672779194545,2,1,1,1,1224242.99180235,92,B
39,3,23/7/91,25,m,99,Amy measured the thread,Sensible,edin_semantics,emo_sem_emo_sem,1.24345567356795,1,2,2,1,1224244.97944238,51,B
39,3,23/7/91,25,m,100,Tim cleaned the floor,Sensible,edin_semantics,emo_sem_emo_sem,1.25562898651697,1,2,2,1,1224246.97883974,5,B
39,3,23/7/91,25,m,101,John described the pen,Sensible,edin_semantics,emo_sem_emo_sem,1.33764842990786,2,1,1,1,1224249.06057791,42,B
39,3,23/7/91,25,m,102,The garage tidied Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.11404671240598,1,2,2,1,1224250.9188356,77,B
39,3,23/7/91,25,m,103,Leah sucked the lolly,Sensible,edin_semantics,emo_sem_emo_sem,1.49056853703223,1,1,1,1,1224253.15346277,12,B
39,3,23/7/91,25,m,104,The gift posted Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,2.4548225000035,2,2,2,1,1224256.35247123,111,B
39,3,23/7/91,25,m,105,Matt pushed the trolley,Sensible,edin_semantics,emo_sem_emo_sem,2.61949320835993,1,1,1,1,1224259.71619401,26,B
39,3,23/7/91,25,m,106,The report filed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.60802227607928,2,2,2,1,1224262.06842373,99,B
39,3,23/7/91,25,m,107,Liz sliced the tomato,Sensible,edin_semantics,emo_sem_emo_sem,1.4194270116277,1,2,2,1,1224264.23249309,3,B
39,3,23/7/91,25,m,108,The door kicked Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.49028950906359,1,1,1,1,1224266.46710486,114,B
39,3,23/7/91,25,m,109,The car lent Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,1.52555414312519,2,1,1,1,1224268.73702585,94,B
39,3,23/7/91,25,m,110,The wallet carried Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,1.33578792330809,1,1,1,1,1224270.81878069,150,B
39,3,23/7/91,25,m,111,The socks knitted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.48974973428994,1,2,2,1,1224273.05342229,141,B
39,3,23/7/91,25,m,112,The office entered Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.59584158658981,2,2,2,1,1224275.3938517,133,B
39,3,23/7/91,25,m,113,Carl brushed the teeth,Sensible,edin_semantics,emo_sem_emo_sem,1.64321474754252,1,1,1,1,1224277.78139833,72,B
39,3,23/7/91,25,m,114,Erin posted the card,Sensible,edin_semantics,emo_sem_emo_sem,1.79603061988018,2,1,1,1,1224280.32182883,36,B
39,3,23/7/91,25,m,115,The opera watched Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.5134244482033,1,1,1,1,1224282.57994983,108,B
39,3,23/7/91,25,m,116,Sean read the book,Sensible,edin_semantics,emo_sem_emo_sem,1.53716426854953,1,1,1,1,1224284.86161949,4,B
39,3,23/7/91,25,m,117,The message typed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,1.85439298930578,2,1,1,1,1224287.46083603,124,B
39,3,23/7/91,25,m,118,Ewan wrote the story,Sensible,edin_semantics,emo_sem_emo_sem,1.51330449827947,1,1,1,1,1224289.7189814,74,B
39,3,23/7/91,25,m,119,Liz scrubbed the bowl,Sensible,edin_semantics,emo_sem_emo_sem,1.44263539579697,2,1,1,1,1224291.90654939,56,B
39,3,23/7/91,25,m,120,The trophy polished Anna,Non-sensible,edin_semantics,emo_sem_emo_sem,1.56064013484865,2,1,1,1,1224294.21175137,104,B
39,3,23/7/91,25,m,121,The problem solved Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,1.64302904973738,1,2,2,1,1224296.59929255,109,B
39,3,23/7/91,25,m,122,The desk wiped Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.40795094752684,1,2,2,1,1224298.75157667,115,B
39,3,23/7/91,25,m,123,Sam tidied the room,Sensible,edin_semantics,emo_sem_emo_sem,1.68964017578401,2,1,1,1,1224301.18613597,2,B
39,3,23/7/91,25,m,124,The trousers ironed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,1.29015179118142,1,1,1,1,1224303.22081368,130,B
39,3,23/7/91,25,m,125,Lara filed the papers,Sensible,edin_semantics,emo_sem_emo_sem,1.30137063609436,1,1,1,1,1224305.26745913,24,B
39,3,23/7/91,25,m,126,Dan whisked the eggs,Sensible,edin_semantics,emo_sem_emo_sem,2.06570240622386,1,1,1,1,1224308.07818489,62,B
39,3,23/7/91,25,m,127,Amy hugged the tree,Sensible,edin_semantics,emo_sem_emo_sem,1.7603031846229,2,2,2,1,1224310.58329912,11,B
39,3,23/7/91,25,m,128,Leo stored the wine,Sensible,edin_semantics,emo_sem_emo_sem,1.74882872425951,2,1,1,1,1224313.07670733,52,B
39,3,23/7/91,25,m,129,The nuts mixed Liam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.71360257687047,2,2,2,1,1224315.53480055,83,B
39,3,23/7/91,25,m,130,The rose kissed Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.58393896277994,1,1,1,1,1224317.86347422,98,B
39,3,23/7/91,25,m,131,Ryan painted the picture,Sensible,edin_semantics,emo_sem_emo_sem,1.61954580666497,2,2,2,1,1224320.22749143,35,B
39,3,23/7/91,25,m,132,The plate licked Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,1.40718634705991,1,1,1,1,1224322.37979928,96,B
39,3,23/7/91,25,m,133,Lily dented the lorry,Sensible,edin_semantics,emo_sem_emo_sem,1.84266163106076,2,2,2,1,1224324.96724886,71,B
39,3,23/7/91,25,m,134,Max kissed the mirror,Sensible,edin_semantics,emo_sem_emo_sem,1.431121166097,1,2,2,1,1224327.14305086,23,B
39,3,23/7/91,25,m,135,The church described Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.45372338662855,1,2,2,1,1224329.3423996,117,B
39,3,23/7/91,25,m,136,Phil typed the letter,Sensible,edin_semantics,emo_sem_emo_sem,1.64396748133004,1,2,2,1,1224331.72994495,49,B
39,3,23/7/91,25,m,137,Joe solved the puzzle,Sensible,edin_semantics,emo_sem_emo_sem,1.37165711773559,2,1,1,1,1224333.84695866,34,B
39,3,23/7/91,25,m,138,Will mashed the potatoes,Sensible,edin_semantics,emo_sem_emo_sem,1.32577884057537,1,1,1,1,1224335.9169581,28,B
39,3,23/7/91,25,m,139,The rope pulled Emma,Non-sensible,edin_semantics,emo_sem_emo_sem,1.38385801273398,2,1,1,1,1224338.04568103,120,B
39,3,23/7/91,25,m,140,The invite mailed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.73644630098715,1,2,2,1,1224340.52731555,89,B
39,3,23/7/91,25,m,141,The lemon squeezed Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,1.52491815178655,1,1,1,1,1224342.79718939,76,B
39,3,23/7/91,25,m,142,Tim pulled the handle,Sensible,edin_semantics,emo_sem_emo_sem,1.9844674479682,2,2,2,1,1224345.52579917,73,B
39,3,23/7/91,25,m,143,The report wrote Alex,Non-sensible,edin_semantics,emo_sem_emo_sem,1.63101898413152,1,2,2,1,1224347.90160226,149,B
39,3,23/7/91,25,m,144,Ryan entered the room,Sensible,edin_semantics,emo_sem_emo_sem,1.56028445437551,1,1,1,1,1224350.20672117,58,B
39,3,23/7/91,25,m,145,The shed built Rose,Non-sensible,edin_semantics,emo_sem_emo_sem,1.64283501310274,2,2,2,1,1224352.59428063,121,B
39,3,23/7/91,25,m,146,Josh ironed the shirt,Sensible,edin_semantics,emo_sem_emo_sem,1.48996750451624,1,2,2,1,1224354.8288783,55,B
39,3,23/7/91,25,m,147,The rice stored Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,1.41938050673343,1,2,2,1,1224356.99299993,127,B
39,3,23/7/91,25,m,148,The box labeled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.37288900977001,1,1,1,1,1224359.11009542,136,B
39,3,23/7/91,25,m,149,The gum swallowed Owen,Non-sensible,edin_semantics,emo_sem_emo_sem,1.39618623419665,2,2,2,1,1224361.25089032,97,B
39,3,23/7/91,25,m,150,Ella watched the movie,Sensible,edin_semantics,emo_sem_emo_sem,1.51285099773668,2,2,2,1,1224363.50868546,33,B
39,3,23/7/91,25,m,24,Jay sold the bed,Sensible,edin_semantics,emo_sem_emo_sem,2.95279682171531,1,1,1,1,1224397.71015995,113,A
39,3,23/7/91,25,m,25,The dish served Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,2.96881366334856,2,2,2,1,1224401.42669072,70,A
39,3,23/7/91,25,m,26,Lucy cut the ribbon,Sensible,edin_semantics,emo_sem_emo_sem,1.73673879913986,2,1,1,1,1224403.90833966,95,A
39,3,23/7/91,25,m,27,The book read Sean,Non-sensible,edin_semantics,emo_sem_emo_sem,1.84260807046667,1,2,2,1,1224406.49576134,4,A
39,3,23/7/91,25,m,28,Fred chopped the carrots,Sensible,edin_semantics,emo_sem_emo_sem,1.73661660426296,2,2,2,1,1224408.97736699,102,A
39,3,23/7/91,25,m,29,Luke fixed the radio,Sensible,edin_semantics,emo_sem_emo_sem,1.93689255299978,2,2,2,1,1224411.65896122,112,A
39,3,23/7/91,25,m,30,The kettle got Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,1.47769861645065,2,1,1,1,1224413.88184645,13,A
39,3,23/7/91,25,m,31,The room entered Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.38415147317573,2,2,2,1,1224416.01055399,58,A
39,3,23/7/91,25,m,32,The fruits mixed Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.54806720279157,2,2,2,1,1224418.30399446,8,A
39,3,23/7/91,25,m,33,The box lifted Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,2.41869159648195,2,1,1,1,1224421.46775721,69,A
39,3,23/7/91,25,m,34,The lesson taught Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,1.43122989055701,2,1,1,1,1224423.64357684,15,A
39,3,23/7/91,25,m,35,The lorry dented Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,1.63042917707935,2,1,1,1,1224426.01933824,71,A
39,3,23/7/91,25,m,36,Joe entered the office,Sensible,edin_semantics,emo_sem_emo_sem,2.81890513305552,2,1,1,1,1224429.58301625,133,A
39,3,23/7/91,25,m,37,The fence jumped Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,1.51329904608428,2,1,1,1,1224431.84112088,17,A
39,3,23/7/91,25,m,38,The lever pulled Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,2.15994583652355,2,1,1,1,1224434.74613145,45,A
39,3,23/7/91,25,m,39,Ryan knitted the socks,Sensible,edin_semantics,emo_sem_emo_sem,1.3132774294354,1,1,1,1,1224436.80432031,141,A
39,3,23/7/91,25,m,40,The gun carried Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.20758968661539,1,1,1,1,1224438.75667711,75,A
39,3,23/7/91,25,m,41,Max searched the internet,Sensible,edin_semantics,emo_sem_emo_sem,2.32493534241803,2,1,1,1,1224441.8263571,85,A
39,3,23/7/91,25,m,42,The bucket lent Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.33670069719665,2,1,1,1,1224443.90810457,19,A
39,3,23/7/91,25,m,43,Tom grated the carrots,Sensible,edin_semantics,emo_sem_emo_sem,1.8424929312896,2,2,2,1,1224446.49554165,140,A
39,3,23/7/91,25,m,44,The teeth brushed Carl,Non-sensible,edin_semantics,emo_sem_emo_sem,1.3134935956914,1,2,2,1,1224448.55377637,72,A
39,3,23/7/91,25,m,45,Leo passed the salt,Sensible,edin_semantics,emo_sem_emo_sem,1.50172227551229,1,2,2,1,1224450.80014035,118,A
39,3,23/7/91,25,m,46,Joe iced the donut,Sensible,edin_semantics,emo_sem_emo_sem,1.87809688854031,1,1,1,1,1224453.4228985,119,A
39,3,23/7/91,25,m,47,Liam sliced the onion,Sensible,edin_semantics,emo_sem_emo_sem,1.37245346978307,1,2,2,1,1224455.53989489,78,A
