subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
2,2,26/4/96,19,m,53,Sara jumped the hedge,Sensible,edin_semantics,sem_emo_sem_emo,1.56176843380126,1,1,1,1,10080.3929722819,92,A
2,2,26/4/96,19,m,54,Joe iced the donut,Sensible,edin_semantics,sem_emo_sem_emo,1.42110214088098,2,2,2,1,10082.5570355437,119,A
2,2,26/4/96,19,m,55,The jumper wore Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,1.62153043264152,1,2,2,1,10084.9210383173,25,A
2,2,26/4/96,19,m,56,Ryan stroked the blanket,Sensible,edin_semantics,sem_emo_sem_emo,1.65635407419177,1,1,1,1,10087.3203240059,116,A
2,2,26/4/96,19,m,57,Josh taught the rules,Sensible,edin_semantics,sem_emo_sem_emo,1.25599974085708,2,1,1,1,10089.3197322744,90,A
2,2,26/4/96,19,m,58,Rose built the shed,Sensible,edin_semantics,sem_emo_sem_emo,1.06823963555689,2,2,2,1,10091.130924692,121,A
2,2,26/4/96,19,m,59,The wine stored Leo,Non-sensible,edin_semantics,sem_emo_sem_emo,1.3977821452936,1,1,1,1,10093.2714838638,52,A
2,2,26/4/96,19,m,60,Tim took the ticket,Sensible,edin_semantics,sem_emo_sem_emo,1.64466152314708,1,1,1,1,10095.6589820678,128,A
2,2,26/4/96,19,m,61,The pen described John,Non-sensible,edin_semantics,sem_emo_sem_emo,1.57388850687494,1,1,1,1,10097.9759375337,42,A
2,2,26/4/96,19,m,62,Jack cleaned the bath,Sensible,edin_semantics,sem_emo_sem_emo,1.59749202044441,1,1,1,1,10100.3164073525,80,A
2,2,26/4/96,19,m,63,The gun carried Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.3857031246007,2,2,2,1,10102.4451848127,75,A
2,2,26/4/96,19,m,64,The trolley pushed Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,1.91535288367231,1,1,1,1,10105.1032486543,26,A
2,2,26/4/96,19,m,65,The wall punched Jane,Non-sensible,edin_semantics,sem_emo_sem_emo,1.46802244282298,2,1,1,1,10107.314324265,50,A
2,2,26/4/96,19,m,66,The card posted Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.44437402821313,2,1,1,1,10109.5019310654,36,A
2,2,26/4/96,19,m,67,The eggs whisked Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.6566019920665,2,1,1,1,10111.9011747394,62,A
2,2,26/4/96,19,m,68,The potatoes mashed Will,Non-sensible,edin_semantics,sem_emo_sem_emo,3.20894056642101,1,1,1,1,10115.8529417236,28,A
2,2,26/4/96,19,m,69,The dishes washed Mark,Non-sensible,edin_semantics,sem_emo_sem_emo,1.99739477762523,2,2,2,1,10118.5932860761,57,A
2,2,26/4/96,19,m,70,The box lifted Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,1.26776445428732,1,2,2,1,10120.6044776598,69,A
2,2,26/4/96,19,m,71,The jar labeled Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,0.950685189840442,2,2,2,1,10122.2980678442,61,A
2,2,26/4/96,19,m,72,John carried the kettle,Sensible,edin_semantics,sem_emo_sem_emo,1.16236664391727,1,2,2,1,10124.2033798936,105,A
2,2,26/4/96,19,m,73,Max searched the internet,Sensible,edin_semantics,sem_emo_sem_emo,2.17373398315794,1,2,2,1,10127.1201721762,85,A
2,2,26/4/96,19,m,74,The garden watered Jeff,Non-sensible,edin_semantics,sem_emo_sem_emo,2.0561554833148,1,1,1,1,10129.9193035336,54,A
2,2,26/4/96,19,m,75,The house built Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,1.36202392070845,2,1,1,1,10132.0245730553,46,A
2,2,26/4/96,19,m,76,The paper cut Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,1.78567515766736,1,1,1,1,10134.5532295392,20,A
2,2,26/4/96,19,m,77,The parcel mailed Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,1.67986105053023,2,1,1,1,10136.9760145069,14,A
2,2,26/4/96,19,m,78,The toffee chewed Ben,Non-sensible,edin_semantics,sem_emo_sem_emo,1.97393206088054,2,2,2,1,10139.6928368091,31,A
2,2,26/4/96,19,m,79,Phil cancelled the party,Sensible,edin_semantics,sem_emo_sem_emo,1.22123864003697,2,1,1,1,10141.6569679355,82,A
2,2,26/4/96,19,m,80,The number dialed Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,1.4210447316982,2,2,2,1,10143.8210161233,63,A
2,2,26/4/96,19,m,81,Adam watched the opera,Sensible,edin_semantics,sem_emo_sem_emo,2.49128278417265,2,1,1,1,10147.0553780539,108,A
2,2,26/4/96,19,m,82,The juice drank Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,1.31476044654846,1,1,1,1,10149.1135499146,60,A
2,2,26/4/96,19,m,83,The sofa sold Carl,Non-sensible,edin_semantics,sem_emo_sem_emo,2.04433239853643,1,1,1,1,10151.9009431784,38,A
2,2,26/4/96,19,m,84,The ham ate Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,1.24475812452329,2,2,2,1,10153.8886152776,67,A
2,2,26/4/96,19,m,85,Tim sniffed the perfume,Sensible,edin_semantics,sem_emo_sem_emo,2.38533012526023,1,2,2,1,10157.0170941459,93,A
2,2,26/4/96,19,m,86,The floor cleaned Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,0.891668868956913,2,2,2,1,10158.6518777614,5,A
2,2,26/4/96,19,m,87,The bucket lent Max,Non-sensible,edin_semantics,sem_emo_sem_emo,1.11552074941028,1,2,2,1,10160.5101466724,19,A
2,2,26/4/96,19,m,88,The handle pulled Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,2.02067917310342,1,2,2,1,10163.2740281491,73,A
2,2,26/4/96,19,m,89,Jay sold the bed,Sensible,edin_semantics,sem_emo_sem_emo,4.70280419811934,2,2,2,1,10168.7194461265,113,A
2,2,26/4/96,19,m,90,The tomato sliced Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,3.11495692066092,1,2,2,1,10172.5771399835,3,A
2,2,26/4/96,19,m,91,The spoon licked Will,Non-sensible,edin_semantics,sem_emo_sem_emo,1.45654990686126,2,2,2,1,10174.7765143837,21,A
2,2,26/4/96,19,m,92,Hugh kissed the rose,Sensible,edin_semantics,sem_emo_sem_emo,1.20949637712874,2,1,1,1,10176.7288281984,98,A
2,2,26/4/96,19,m,93,Ian pushed the button,Sensible,edin_semantics,sem_emo_sem_emo,1.57405560288134,2,2,2,1,10179.0458186229,101,A
2,2,26/4/96,19,m,94,Ian filed the report,Sensible,edin_semantics,sem_emo_sem_emo,1.11540079949555,2,2,2,1,10180.9040227481,99,A
2,2,26/4/96,19,m,95,Tom whisked the cream,Sensible,edin_semantics,sem_emo_sem_emo,0.985910695684652,1,2,2,1,10182.6329106008,137,A
2,2,26/4/96,19,m,96,Lucy cut the ribbon,Sensible,edin_semantics,sem_emo_sem_emo,1.3268125266186,2,2,2,1,10184.7029251102,95,A
2,2,26/4/96,19,m,97,Ella mashed the turnip,Sensible,edin_semantics,sem_emo_sem_emo,0.986074263752016,2,2,2,1,10186.4317613266,103,A
2,2,26/4/96,19,m,98,Ryan knitted the socks,Sensible,edin_semantics,sem_emo_sem_emo,1.43217698193075,2,2,2,1,10188.6076063,141,A
2,2,26/4/96,19,m,99,Erin punched the monitor,Sensible,edin_semantics,sem_emo_sem_emo,2.51444851262022,2,2,2,1,10191.8654873944,125,A
2,2,26/4/96,19,m,100,The picture painted Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.30339855957573,1,2,2,1,10193.9119288588,35,A
2,2,26/4/96,19,m,101,Ben climbed the stairs,Sensible,edin_semantics,sem_emo_sem_emo,1.40923864516844,2,2,2,1,10196.0641818646,143,A
2,2,26/4/96,19,m,102,The fence jumped Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,1.31529188240529,1,2,2,1,10198.1223944569,17,A
2,2,26/4/96,19,m,103,The fruits mixed Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,1.03210905307606,2,1,1,1,10199.898335711,8,A
2,2,26/4/96,19,m,104,Alex dusted the house,Sensible,edin_semantics,sem_emo_sem_emo,1.20894473580302,1,1,1,1,10201.8506860879,122,A
2,2,26/4/96,19,m,105,Zoe paid the debt,Sensible,edin_semantics,sem_emo_sem_emo,2.77330139372862,1,1,1,1,10205.3672847188,134,A
2,2,26/4/96,19,m,106,The pill swallowed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,6.30218719371078,2,1,1,1,10212.4123239879,22,A
2,2,26/4/96,19,m,107,The shelf dusted Jake,Non-sensible,edin_semantics,sem_emo_sem_emo,1.98594629579384,1,2,2,1,10215.1408398034,47,A
2,2,26/4/96,19,m,108,The folder carried Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.09181011479268,1,1,1,1,10216.9755584406,30,A
2,2,26/4/96,19,m,109,Ian labeled the box,Sensible,edin_semantics,sem_emo_sem_emo,1.20935782535344,1,1,1,1,10218.9278998373,136,A
2,2,26/4/96,19,m,110,The papers filed Lara,Non-sensible,edin_semantics,sem_emo_sem_emo,1.57339940628117,1,1,1,1,10221.2448690942,24,A
2,2,26/4/96,19,m,111,The garlic crushed Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.86810512487682,2,1,1,1,10223.8558644604,6,A
2,2,26/4/96,19,m,112,Liam mixed the nuts,Sensible,edin_semantics,sem_emo_sem_emo,1.22086050915095,2,2,2,1,10225.8199792301,83,A
2,2,26/4/96,19,m,113,The cake iced Mary,Non-sensible,edin_semantics,sem_emo_sem_emo,2.49111793321754,2,1,1,1,10229.0543171065,44,A
2,2,26/4/96,19,m,114,Sam sucked the candy,Sensible,edin_semantics,sem_emo_sem_emo,1.4443063559338,2,2,2,1,10231.241893759,87,A
2,2,26/4/96,19,m,115,The ball squeezed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,2.44427139726758,1,2,2,1,10234.4291743854,1,A
2,2,26/4/96,19,m,116,Fred chopped the carrots,Sensible,edin_semantics,sem_emo_sem_emo,1.8564831326039,2,1,1,1,10237.0284297337,102,A
2,2,26/4/96,19,m,117,Luke watered the plants,Sensible,edin_semantics,sem_emo_sem_emo,1.24421931206598,2,2,2,1,10239.0160469896,129,A
2,2,26/4/96,19,m,118,Hugh dialed the hotline,Sensible,edin_semantics,sem_emo_sem_emo,1.4325721110672,1,1,1,1,10241.1918557214,138,A
2,2,26/4/96,19,m,119,Jay painted the portrait,Sensible,edin_semantics,sem_emo_sem_emo,2.04417781067605,1,1,1,1,10243.9792416086,110,A
2,2,26/4/96,19,m,120,The lever pulled Hugh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.11489758714742,2,2,2,1,10245.8375005773,45,A
2,2,26/4/96,19,m,121,Jane licked the plate,Sensible,edin_semantics,sem_emo_sem_emo,1.09134891698704,2,1,1,1,10247.6722602669,96,A
2,2,26/4/96,19,m,122,The teeth brushed Carl,Non-sensible,edin_semantics,sem_emo_sem_emo,1.10319765950226,2,1,1,1,10249.5188161007,72,A
2,2,26/4/96,19,m,123,The laptop fixed Jen,Non-sensible,edin_semantics,sem_emo_sem_emo,1.08011948807689,2,2,2,1,10251.3417424425,37,A
2,2,26/4/96,19,m,124,Owen swallowed the gum,Sensible,edin_semantics,sem_emo_sem_emo,1.50299489924328,2,2,2,1,10253.5881558117,97,A
2,2,26/4/96,19,m,125,Alex wrote the report,Sensible,edin_semantics,sem_emo_sem_emo,1.585427752947,2,2,2,1,10255.9168445603,149,A
2,2,26/4/96,19,m,126,Bill trimmed the hair,Sensible,edin_semantics,sem_emo_sem_emo,2.24438640807057,1,2,2,1,10258.9041843919,107,A
2,2,26/4/96,19,m,127,Phil solved the problem,Sensible,edin_semantics,sem_emo_sem_emo,1.67982897836009,2,2,2,1,10261.3270084876,109,A
2,2,26/4/96,19,m,128,Erin described the church,Sensible,edin_semantics,sem_emo_sem_emo,3.15005766576178,2,2,2,1,10265.2199775623,117,A
2,2,26/4/96,19,m,129,The fur stroked Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,1.25671366736242,1,2,2,1,10267.2194047534,41,A
2,2,26/4/96,19,m,130,Jack drank the beer,Sensible,edin_semantics,sem_emo_sem_emo,2.29120632411832,2,2,2,1,10270.2537024113,135,A
2,2,26/4/96,19,m,131,The coins polished Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,1.30378438777916,2,2,2,1,10272.3001942291,29,A
2,2,26/4/96,19,m,132,The room entered Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.29189298928031,1,1,1,1,10274.3348587927,58,A
2,2,26/4/96,19,m,133,The movie watched Ella,Non-sensible,edin_semantics,sem_emo_sem_emo,1.27990569499161,2,2,2,1,10276.3577721131,33,A
2,2,26/4/96,19,m,134,The kettle got Lily,Non-sensible,edin_semantics,sem_emo_sem_emo,1.32695428561055,1,2,2,1,10278.4277603234,13,A
2,2,26/4/96,19,m,135,Joe entered the office,Sensible,edin_semantics,sem_emo_sem_emo,1.79733435365597,2,2,2,1,10280.9681770307,133,A
2,2,26/4/96,19,m,136,Ian dented the bowl,Sensible,edin_semantics,sem_emo_sem_emo,1.32383815356661,1,1,1,1,10283.0381386211,146,A
2,2,26/4/96,19,m,137,Luke read the poster,Sensible,edin_semantics,sem_emo_sem_emo,1.40789001041776,2,2,2,1,10285.1904134359,79,A
2,2,26/4/96,19,m,138,The sheets counted Bill,Non-sensible,edin_semantics,sem_emo_sem_emo,1.3272326720471,2,1,1,1,10287.2603994011,48,A
2,2,26/4/96,19,m,139,Mike ate the steak,Sensible,edin_semantics,sem_emo_sem_emo,1.23308128883946,2,1,1,1,10289.2363013347,142,A
2,2,26/4/96,19,m,140,The tree hugged Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.10345648191287,2,2,2,1,10291.0827561412,11,A
2,2,26/4/96,19,m,141,The scarf knitted Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,1.20730841368459,2,1,1,1,10293.035135383,66,A
2,2,26/4/96,19,m,142,The room tidied Sam,Non-sensible,edin_semantics,sem_emo_sem_emo,1.44454497288098,2,1,1,1,10295.2227258266,2,A
2,2,26/4/96,19,m,143,Tom visited the hospital,Sensible,edin_semantics,sem_emo_sem_emo,1.24476646328549,1,2,2,1,10297.2103767582,91,A
2,2,26/4/96,19,m,144,Fred lent the car,Sensible,edin_semantics,sem_emo_sem_emo,1.43272445387447,1,1,1,1,10299.3862185244,94,A
2,2,26/4/96,19,m,145,The lesson taught Eve,Non-sensible,edin_semantics,sem_emo_sem_emo,1.64450084157397,1,2,2,1,10301.7737298779,15,A
2,2,26/4/96,19,m,146,The bill paid Mike,Non-sensible,edin_semantics,sem_emo_sem_emo,0.903823579972595,2,2,2,1,10303.4202884699,59,A
2,2,26/4/96,19,m,147,The herbs chopped Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.08000915981211,2,2,2,1,10305.2432032657,27,A
2,2,26/4/96,19,m,148,Luke fixed the radio,Sensible,edin_semantics,sem_emo_sem_emo,1.2211703263165,2,1,1,1,10307.2073459381,112,A
2,2,26/4/96,19,m,149,Lucy counted the shoes,Sensible,edin_semantics,sem_emo_sem_emo,1.30332928368807,2,2,2,1,10309.2538175504,123,A
2,2,26/4/96,19,m,150,The table wiped Beth,Non-sensible,edin_semantics,sem_emo_sem_emo,1.08003577971431,1,1,1,1,10311.0767695499,40,A
2,2,26/4/96,19,m,151,The shoes counted Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,2.31819184802407,2,1,2,0,10353.6875259785,123,B
2,2,26/4/96,19,m,152,Ryan carried the gun,Sensible,edin_semantics,sem_emo_sem_emo,1.65279342186841,2,1,1,1,10356.0868161572,75,B
2,2,26/4/96,19,m,153,The church described Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.74975593078489,1,1,1,1,10358.5802076865,117,B
2,2,26/4/96,19,m,154,Tim pulled the handle,Sensible,edin_semantics,sem_emo_sem_emo,2.7260760854515,2,1,1,1,10362.0497538782,73,B
2,2,26/4/96,19,m,155,Jake dusted the shelf,Sensible,edin_semantics,sem_emo_sem_emo,2.1262142523592,1,1,1,1,10364.9194757611,47,B
2,2,26/4/96,19,m,156,Liz scrubbed the bowl,Sensible,edin_semantics,sem_emo_sem_emo,3.43210802676549,1,2,2,1,10369.0946796119,56,B
2,2,26/4/96,19,m,157,The crate lifted Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.66781634705512,2,2,2,1,10371.5057479743,144,B
2,2,26/4/96,19,m,158,The button pushed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,1.73840398618631,2,1,1,1,10373.9873395109,101,B
2,2,26/4/96,19,m,159,Phil passed the towels,Sensible,edin_semantics,sem_emo_sem_emo,1.58512531238375,1,1,1,1,10376.3160500685,43,B
2,2,26/4/96,19,m,160,The radio fixed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,1.12654074705097,1,2,2,1,10378.1860798443,112,B
2,2,26/4/96,19,m,161,Phil chopped the herbs,Sensible,edin_semantics,sem_emo_sem_emo,1.38518515905344,1,1,1,1,10380.3148470414,27,B
2,2,26/4/96,19,m,162,The curtains measured Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,2.58498387411237,2,2,2,1,10383.6432837027,126,B
2,2,26/4/96,19,m,163,Jon jumped the fence,Sensible,edin_semantics,sem_emo_sem_emo,1.40894614697754,2,1,1,1,10385.7955697429,17,B
2,2,26/4/96,19,m,164,The poster read Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,1.42053638780089,2,1,1,1,10387.9596233829,79,B
2,2,26/4/96,19,m,165,Beth took the photo,Sensible,edin_semantics,sem_emo_sem_emo,1.11522472328033,1,1,1,1,10389.817882993,53,B
2,2,26/4/96,19,m,166,The opera watched Adam,Non-sensible,edin_semantics,sem_emo_sem_emo,1.05583123367614,2,2,2,1,10391.6173613713,108,B
2,2,26/4/96,19,m,167,The hospital visited Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.938601037598346,2,1,1,1,10393.2992253288,91,B
2,2,26/4/96,19,m,168,The monitor punched Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.29096161346206,1,1,1,1,10395.3338956654,125,B
2,2,26/4/96,19,m,169,Ryan painted the picture,Sensible,edin_semantics,sem_emo_sem_emo,1.04443759525384,2,1,1,1,10397.1215981049,35,B
2,2,26/4/96,19,m,170,The salt passed Leo,Non-sensible,edin_semantics,sem_emo_sem_emo,1.02080329240016,2,2,2,1,10398.8857547608,118,B
2,2,26/4/96,19,m,171,The desk wiped Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.938071526070416,1,1,1,1,10400.5675997958,115,B
2,2,26/4/96,19,m,172,The problem solved Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.30294313475861,2,1,1,1,10402.6140797468,109,B
2,2,26/4/96,19,m,173,Josh squeezed the ball,Sensible,edin_semantics,sem_emo_sem_emo,0.950460363930688,2,1,1,1,10404.3076676861,1,B
2,2,26/4/96,19,m,174,Jon polished the coins,Sensible,edin_semantics,sem_emo_sem_emo,1.02048417430706,1,1,1,1,10406.0718528862,29,B
