subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
1,1,14/08/1992,23,f,21,Jack drank the beer,Sensible,edin_semantics,emo_sem_emo_sem,1.973957077,2,2,1,1,6005.591606,135,A
1,1,14/08/1992,23,f,22,The wall punched Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,1.338777691,1,1,2,1,6007.673357,50,A
1,1,14/08/1992,23,f,23,Ryan knitted the socks,Sensible,edin_semantics,emo_sem_emo_sem,4.091097792,2,2,1,1,6012.507194,141,A
1,1,14/08/1992,23,f,24,Alex wrote the report,Sensible,edin_semantics,emo_sem_emo_sem,1.06745515,1,2,1,1,6014.318427,149,A
1,1,14/08/1992,23,f,25,The paper cut Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,1.739029073,2,1,2,1,6016.800014,20,A
1,1,14/08/1992,23,f,26,Jay squeezed the lemon,Sensible,edin_semantics,emo_sem_emo_sem,3.608809006,2,1,2,1,6021.151701,76,A
1,1,14/08/1992,23,f,27,The pill swallowed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,20.0039375,2,1,0,0,6041.898386,22,A
1,1,14/08/1992,23,f,28,Adam chewed the fat,Sensible,edin_semantics,emo_sem_emo_sem,19.50895968,2,1,2,1,6062.151301,106,A
1,1,14/08/1992,23,f,29,The potatoes mashed Will,Non-sensible,edin_semantics,emo_sem_emo_sem,1.055384148,1,1,2,1,6063.950647,28,A
1,1,14/08/1992,23,f,30,Tom grated the carrots,Sensible,edin_semantics,emo_sem_emo_sem,2.960262902,2,1,2,1,6067.655424,140,A
1,1,14/08/1992,23,f,31,Ella mashed the turnip,Sensible,edin_semantics,emo_sem_emo_sem,12.51106073,2,2,1,1,6080.910253,103,A
1,1,14/08/1992,23,f,32,Max searched the internet,Sensible,edin_semantics,emo_sem_emo_sem,1.219963451,1,2,1,1,6082.874364,85,A
1,1,14/08/1992,23,f,33,The card posted Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.973152386,1,1,2,1,6085.591197,36,A
1,1,14/08/1992,23,f,34,Joe entered the office,Sensible,edin_semantics,emo_sem_emo_sem,14.7935787,2,2,1,1,6101.127724,133,A
1,1,14/08/1992,23,f,35,Fred stored the rice,Sensible,edin_semantics,emo_sem_emo_sem,1.114612466,1,2,1,1,6102.986054,127,A
1,1,14/08/1992,23,f,36,The garlic crushed Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.079190678,1,1,2,1,6104.809003,6,A
1,1,14/08/1992,23,f,37,Emma pulled the rope,Sensible,edin_semantics,emo_sem_emo_sem,1.51416275,1,1,2,1,6107.067143,120,A
1,1,14/08/1992,23,f,38,The folder carried Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.620583021,1,1,2,1,6109.431123,30,A
1,1,14/08/1992,23,f,39,The money offered Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,19.63814029,2,2,1,1,6129.813397,9,A
1,1,14/08/1992,23,f,40,The eggs whisked Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,14.10965283,2,1,2,1,6144.667653,62,A
1,1,14/08/1992,23,f,41,Tom visited the hospital,Sensible,edin_semantics,emo_sem_emo_sem,4.783144984,2,2,1,1,6150.195461,91,A
1,1,14/08/1992,23,f,42,The room tidied Sam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.326127786,1,1,2,1,6152.265387,2,A
1,1,14/08/1992,23,f,43,The lorry dented Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,1.349607822,1,2,1,1,6154.358886,71,A
1,1,14/08/1992,23,f,44,Hugh dialed the hotline,Sensible,edin_semantics,emo_sem_emo_sem,5.207867752,2,1,2,1,6160.310041,138,A
1,1,14/08/1992,23,f,45,The garden watered Jeff,Non-sensible,edin_semantics,emo_sem_emo_sem,19.8028745,2,1,2,1,6180.856898,54,A
1,1,14/08/1992,23,f,46,Lucy wiped the desk,Sensible,edin_semantics,emo_sem_emo_sem,19.80225519,2,2,1,1,6201.403675,115,A
1,1,14/08/1992,23,f,47,Owen swallowed the gum,Sensible,edin_semantics,emo_sem_emo_sem,1.173131347,1,2,1,1,6203.320642,97,A
1,1,14/08/1992,23,f,48,The fence jumped Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,14.49965105,2,2,1,1,6218.563201,17,A
1,1,14/08/1992,23,f,49,Josh taught the rules,Sensible,edin_semantics,emo_sem_emo_sem,8.429562459,2,1,2,1,6227.736888,90,A
1,1,14/08/1992,23,f,50,Phil solved the problem,Sensible,edin_semantics,emo_sem_emo_sem,19.63798378,2,2,1,1,6248.119134,109,A
1,1,14/08/1992,23,f,51,The tomato sliced Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,2.055366508,2,2,1,1,6250.918205,3,A
1,1,14/08/1992,23,f,52,The lever pulled Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.290600481,1,2,1,1,6252.952911,45,A
1,1,14/08/1992,23,f,53,The fur stroked Rob,Non-sensible,edin_semantics,emo_sem_emo_sem,1.208581679,1,2,1,1,6254.905254,41,A
1,1,14/08/1992,23,f,54,Ben climbed the stairs,Sensible,edin_semantics,emo_sem_emo_sem,1.314647873,1,2,1,1,6256.963444,143,A
1,1,14/08/1992,23,f,55,The juice drank Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,17.94554851,2,1,2,1,6275.652044,60,A
1,1,14/08/1992,23,f,56,John carried the kettle,Sensible,edin_semantics,emo_sem_emo_sem,2.901536834,2,2,1,1,6279.297953,105,A
1,1,14/08/1992,23,f,57,Luke fixed the radio,Sensible,edin_semantics,emo_sem_emo_sem,1.479610759,1,1,2,1,6281.520801,112,A
1,1,14/08/1992,23,f,58,Liz weighed the sugar,Sensible,edin_semantics,emo_sem_emo_sem,7.065536272,2,2,1,1,6289.330237,139,A
1,1,14/08/1992,23,f,59,Anna polished the trophy,Sensible,edin_semantics,emo_sem_emo_sem,1.420600853,1,1,2,1,6291.494316,104,A
1,1,14/08/1992,23,f,60,Tim sniffed the perfume,Sensible,edin_semantics,emo_sem_emo_sem,7.242171825,2,2,1,1,6299.480159,93,A
1,1,14/08/1992,23,f,61,Jane licked the plate,Sensible,edin_semantics,emo_sem_emo_sem,3.114310346,2,1,2,1,6303.337818,96,A
1,1,14/08/1992,23,f,62,Leo passed the salt,Sensible,edin_semantics,emo_sem_emo_sem,1.832463643,1,1,2,1,6305.91353,118,A
1,1,14/08/1992,23,f,63,The kettle got Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,1.632569994,1,2,1,1,6308.289281,13,A
1,1,14/08/1992,23,f,64,Rose built the shed,Sensible,edin_semantics,emo_sem_emo_sem,18.9102781,2,2,1,1,6327.942269,121,A
1,1,14/08/1992,23,f,65,Andy pulled the rope,Sensible,edin_semantics,emo_sem_emo_sem,2.96085303,2,1,2,1,6331.647017,148,A
1,1,14/08/1992,23,f,66,Jack cleaned the bath,Sensible,edin_semantics,emo_sem_emo_sem,2.336842456,2,1,2,1,6334.728415,80,A
1,1,14/08/1992,23,f,67,Kate hugged the pillow,Sensible,edin_semantics,emo_sem_emo_sem,1.220546523,1,1,2,1,6336.692546,86,A
1,1,14/08/1992,23,f,68,The movie watched Ella,Non-sensible,edin_semantics,emo_sem_emo_sem,1.597341923,1,2,1,1,6339.033025,33,A
1,1,14/08/1992,23,f,69,Ian pushed the button,Sensible,edin_semantics,emo_sem_emo_sem,1.033172566,1,2,1,1,6340.809075,101,A
1,1,14/08/1992,23,f,70,The letter typed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,1.444794815,1,2,1,1,6342.996554,49,A
1,1,14/08/1992,23,f,71,Ian mailed the invite,Sensible,edin_semantics,emo_sem_emo_sem,1.091818774,1,2,1,1,6344.83127,89,A
1,1,14/08/1992,23,f,72,The trolley pushed Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,1.033041391,1,1,2,1,6346.607255,26,A
1,1,14/08/1992,23,f,73,Liam mixed the nuts,Sensible,edin_semantics,emo_sem_emo_sem,6.878517034,2,2,1,1,6354.228508,83,A
1,1,14/08/1992,23,f,74,The papers filed Lara,Non-sensible,edin_semantics,emo_sem_emo_sem,20.00405488,2,1,0,0,6374.975235,24,A
1,1,14/08/1992,23,f,75,The teeth brushed Carl,Non-sensible,edin_semantics,emo_sem_emo_sem,11.57011522,2,1,2,1,6387.289171,72,A
1,1,14/08/1992,23,f,76,The hill climbed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.079277273,1,1,2,1,6389.11215,68,A
1,1,14/08/1992,23,f,77,The dishes washed Mark,Non-sensible,edin_semantics,emo_sem_emo_sem,1.478952959,1,2,1,1,6391.335025,57,A
1,1,14/08/1992,23,f,78,The wine stored Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,1.338182111,1,1,2,1,6393.416735,52,A
1,1,14/08/1992,23,f,79,Josh crushed the ice,Sensible,edin_semantics,emo_sem_emo_sem,2.560951235,2,2,1,1,6396.721641,81,A
1,1,14/08/1992,23,f,80,The table wiped Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,3.950025145,2,1,2,1,6401.414416,40,A
1,1,14/08/1992,23,f,81,Erin tidied the garage,Sensible,edin_semantics,emo_sem_emo_sem,2.821000729,2,2,1,1,6404.978006,77,A
1,1,14/08/1992,23,f,82,The herbs chopped Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,2.538721693,2,2,1,1,6408.259374,27,A
1,1,14/08/1992,23,f,83,The milk sniffed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,1.292237124,1,1,2,1,6410.294042,18,A
1,1,14/08/1992,23,f,84,The gun carried Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.291783623,1,2,1,1,6412.328724,75,A
1,1,14/08/1992,23,f,85,The story wrote Ewan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.138623937,1,1,2,1,6414.21057,74,A
1,1,14/08/1992,23,f,86,Liam sliced the onion,Sensible,edin_semantics,emo_sem_emo_sem,1.444634134,1,1,2,1,6416.398096,78,A
1,1,14/08/1992,23,f,87,The thread measured Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.362472931,1,2,1,1,6418.503365,51,A
1,1,14/08/1992,23,f,88,Jay painted the portrait,Sensible,edin_semantics,emo_sem_emo_sem,3.938004495,2,1,2,1,6423.184311,110,A
1,1,14/08/1992,23,f,89,The ham ate Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,1.327017789,1,2,1,1,6425.254281,67,A
1,1,14/08/1992,23,f,90,The sheets counted Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,15.25247597,2,1,2,1,6441.24952,48,A
1,1,14/08/1992,23,f,91,Tim took the ticket,Sensible,edin_semantics,emo_sem_emo_sem,1.173295236,1,1,2,1,6443.166572,128,A
1,1,14/08/1992,23,f,92,Jack posted the gift,Sensible,edin_semantics,emo_sem_emo_sem,19.63826954,2,2,1,1,6463.548745,111,A
1,1,14/08/1992,23,f,93,The box lifted Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,3.019648694,2,2,1,1,6467.312288,69,A
1,1,14/08/1992,23,f,94,The puzzle solved Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,3.196116509,1,1,2,1,6471.252273,34,A
1,1,14/08/1992,23,f,95,Kate wore the dress,Sensible,edin_semantics,emo_sem_emo_sem,19.36817921,2,1,2,1,6491.363995,100,A
1,1,14/08/1992,23,f,96,Fred lent the car,Sensible,edin_semantics,emo_sem_emo_sem,2.066502928,1,1,2,1,6494.174851,94,A
1,1,14/08/1992,23,f,97,Tom offered the sweets,Sensible,edin_semantics,emo_sem_emo_sem,1.243573699,2,1,2,1,6496.162479,84,A
1,1,14/08/1992,23,f,98,Hugh kissed the rose,Sensible,edin_semantics,emo_sem_emo_sem,1.385934686,2,1,2,1,6498.29129,98,A
1,1,14/08/1992,23,f,99,The shelf dusted Jake,Non-sensible,edin_semantics,emo_sem_emo_sem,1.385900368,1,2,1,1,6500.420052,47,A
1,1,14/08/1992,23,f,100,The spoon licked Will,Non-sensible,edin_semantics,emo_sem_emo_sem,1.209611195,1,2,1,1,6502.372387,21,A
1,1,14/08/1992,23,f,101,The floor cleaned Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,1.444453888,2,2,1,1,6504.55998,5,A
1,1,14/08/1992,23,f,102,Ryan stroked the blanket,Sensible,edin_semantics,emo_sem_emo_sem,1.844393528,2,1,2,1,6507.147444,116,A
1,1,14/08/1992,23,f,103,The scarf knitted Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.515486368,1,1,2,1,6509.405567,66,A
1,1,14/08/1992,23,f,104,Beth washed the pan,Sensible,edin_semantics,emo_sem_emo_sem,1.880200182,2,1,2,1,6512.028303,132,A
1,1,14/08/1992,23,f,105,The bowl scrubbed Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,1.303097402,1,1,2,1,6514.074779,56,A
1,1,14/08/1992,23,f,106,The flour weighed Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,1.162310518,1,1,2,1,6515.980095,64,A
1,1,14/08/1992,23,f,107,Ian labeled the box,Sensible,edin_semantics,emo_sem_emo_sem,1.314403804,1,1,2,1,6518.038289,136,A
1,1,14/08/1992,23,f,108,Erin described the church,Sensible,edin_semantics,emo_sem_emo_sem,1.232137405,1,2,1,1,6520.014161,117,A
1,1,14/08/1992,23,f,109,Fred chopped the carrots,Sensible,edin_semantics,emo_sem_emo_sem,1.784311449,1,1,2,1,6522.542868,102,A
1,1,14/08/1992,23,f,110,The handle pulled Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,1.243544514,1,2,1,1,6524.530626,73,A
1,1,14/08/1992,23,f,111,Jay sold the bed,Sensible,edin_semantics,emo_sem_emo_sem,1.218760423,1,2,1,1,6526.494569,113,A
1,1,14/08/1992,23,f,112,Phil cancelled the party,Sensible,edin_semantics,emo_sem_emo_sem,0.843419496,2,1,2,1,6528.082353,82,A
1,1,14/08/1992,23,f,113,The ball squeezed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.255674529,1,2,1,1,6530.081773,1,A
1,1,14/08/1992,23,f,114,The pen described John,Non-sensible,edin_semantics,emo_sem_emo_sem,1.432053825,2,1,2,1,6532.257554,42,A
1,1,14/08/1992,23,f,115,Sara jumped the hedge,Sensible,edin_semantics,emo_sem_emo_sem,1.361599927,1,1,2,1,6534.362857,92,A
1,1,14/08/1992,23,f,116,The laptop fixed Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,2.691513832,2,2,1,1,6537.797076,37,A
1,1,14/08/1992,23,f,117,The picture painted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.184331911,1,2,1,1,6539.725946,35,A
1,1,14/08/1992,23,f,118,Tom whisked the cream,Sensible,edin_semantics,emo_sem_emo_sem,1.079583883,1,2,1,1,6541.548891,137,A
1,1,14/08/1992,23,f,119,Adam watched the opera,Sensible,edin_semantics,emo_sem_emo_sem,1.585308765,1,1,2,1,6543.877603,108,A
1,1,14/08/1992,23,f,120,The towels passed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,2.114657367,2,2,1,1,6546.73559,43,A
1,1,14/08/1992,23,f,121,The museum visited Mary,Non-sensible,edin_semantics,emo_sem_emo_sem,1.750427522,2,1,2,1,6549.228978,16,A
1,1,14/08/1992,23,f,122,Eve ironed the trousers,Sensible,edin_semantics,emo_sem_emo_sem,2.361684918,2,1,2,1,6552.333922,130,A
1,1,14/08/1992,23,f,123,The shirt ironed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,2.903189192,2,2,1,1,6555.979868,55,A
1,1,14/08/1992,23,f,124,The toffee chewed Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,2.126514448,1,2,1,1,6558.849602,31,A
1,1,14/08/1992,23,f,125,Rob measured the curtains,Sensible,edin_semantics,emo_sem_emo_sem,1.760471243,2,1,2,1,6561.354772,126,A
1,1,14/08/1992,23,f,126,The fruits mixed Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.478812804,1,1,2,1,6563.577639,8,A
1,1,14/08/1992,23,f,127,The parcel mailed Rob,Non-sensible,edin_semantics,emo_sem_emo_sem,1.455158616,1,1,2,1,6565.776971,14,A
1,1,14/08/1992,23,f,128,The bushes trimmed Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,1.25531949,1,1,2,1,6567.776335,32,A
1,1,14/08/1992,23,f,129,The tree hugged Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,5.572569058,2,2,1,1,6574.092115,11,A
1,1,14/08/1992,23,f,130,The sofa sold Carl,Non-sensible,edin_semantics,emo_sem_emo_sem,2.090435502,2,1,2,1,6576.926567,38,A
1,1,14/08/1992,23,f,131,Bill trimmed the hair,Sensible,edin_semantics,emo_sem_emo_sem,14.61586777,2,2,1,1,6592.286697,107,A
1,1,14/08/1992,23,f,132,The cheese grated Andy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.243567606,2,2,1,1,6594.274318,65,A
1,1,14/08/1992,23,f,133,Leo carried the wallet,Sensible,edin_semantics,emo_sem_emo_sem,7.641565276,1,1,2,1,6602.660029,150,A
1,1,14/08/1992,23,f,134,The bike kicked Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,20.00281369,2,2,0,0,6623.406758,39,A
1,1,14/08/1992,23,f,135,Lucy cut the ribbon,Sensible,edin_semantics,emo_sem_emo_sem,3.925180117,2,2,1,1,6628.07596,95,A
1,1,14/08/1992,23,f,136,Ian dented the bowl,Sensible,edin_semantics,emo_sem_emo_sem,1.9729452,1,1,2,1,6630.792797,146,A
1,1,14/08/1992,23,f,137,The bill paid Mike,Non-sensible,edin_semantics,emo_sem_emo_sem,3.431791474,2,2,1,1,6634.968042,59,A
1,1,14/08/1992,23,f,138,Fred served the dessert,Sensible,edin_semantics,emo_sem_emo_sem,4.431348879,2,2,1,1,6640.142939,145,A
1,1,14/08/1992,23,f,139,The dish served Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,1.66774194,1,1,2,1,6642.553984,70,A
1,1,14/08/1992,23,f,140,The mirror kissed Max,Non-sensible,edin_semantics,emo_sem_emo_sem,8.395197449,2,2,1,1,6651.692425,23,A
1,1,14/08/1992,23,f,141,The photo took Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,1.079251936,1,2,1,1,6653.515393,53,A
1,1,14/08/1992,23,f,142,The lolly sucked Leah,Non-sensible,edin_semantics,emo_sem_emo_sem,2.090516323,1,1,2,1,6656.349856,12,A
1,1,14/08/1992,23,f,143,Sam sucked the candy,Sensible,edin_semantics,emo_sem_emo_sem,4.902280588,2,2,1,1,6661.995204,87,A
1,1,14/08/1992,23,f,144,Dan brushed the hair,Sensible,edin_semantics,emo_sem_emo_sem,1.644107316,1,2,1,1,6664.382709,147,A
1,1,14/08/1992,23,f,145,The jumper wore Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,0.986090621,1,2,1,1,6666.111657,25,A
1,1,14/08/1992,23,f,146,Ian filed the report,Sensible,edin_semantics,emo_sem_emo_sem,0.948899411,1,2,1,1,6667.805232,99,A
1,1,14/08/1992,23,f,147,The bucket lent Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.70182311,1,2,1,1,6670.251574,19,A
1,1,14/08/1992,23,f,148,The room searched Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,1.325936956,1,1,2,1,6672.321548,10,A
1,1,14/08/1992,23,f,149,Luke read the poster,Sensible,edin_semantics,emo_sem_emo_sem,1.079394657,1,2,1,1,6674.144524,79,A
1,1,14/08/1992,23,f,150,The plans cancelled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.174160864,1,2,1,1,6676.061586,7,A
1,1,14/08/1992,23,f,151,The bath cleaned Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,5.951860635,2,2,1,1,6722.718234,80,B
1,1,14/08/1992,23,f,152,The trousers ironed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,1.334286946,1,2,1,1,6724.799958,130,B
1,1,14/08/1992,23,f,153,Luke swallowed the pill,Sensible,edin_semantics,emo_sem_emo_sem,1.890179758,1,2,1,1,6727.43446,22,B
1,1,14/08/1992,23,f,154,The socks knitted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.47862903,2,1,2,1,6730.65703,141,B
1,1,14/08/1992,23,f,155,Rob mailed the parcel,Sensible,edin_semantics,emo_sem_emo_sem,1.572917041,1,2,1,1,6732.974004,14,B
1,1,14/08/1992,23,f,156,The kettle carried John,Non-sensible,edin_semantics,emo_sem_emo_sem,3.302818695,1,1,2,1,6737.019839,105,B
1,1,14/08/1992,23,f,157,Joe solved the puzzle,Sensible,edin_semantics,emo_sem_emo_sem,1.444578007,1,2,1,1,6739.207413,34,B
1,1,14/08/1992,23,f,158,The hospital visited Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,3.325998214,2,1,2,1,6743.276795,91,B
1,1,14/08/1992,23,f,159,The radio fixed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.244181467,1,2,1,1,6745.264423,112,B
1,1,14/08/1992,23,f,160,Amy hugged the tree,Sensible,edin_semantics,emo_sem_emo_sem,1.608500472,1,1,2,1,6747.616664,11,B
1,1,14/08/1992,23,f,161,The onion sliced Liam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.52617923,1,2,1,1,6749.886584,78,B
1,1,14/08/1992,23,f,162,The blanket stroked Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.009055577,1,2,1,1,6751.638991,116,B
1,1,14/08/1992,23,f,163,The shed built Rose,Non-sensible,edin_semantics,emo_sem_emo_sem,1.326300334,1,1,2,1,6753.708946,121,B
1,1,14/08/1992,23,f,164,Liz sliced the tomato,Sensible,edin_semantics,emo_sem_emo_sem,1.926404312,1,1,2,1,6756.378768,3,B
1,1,14/08/1992,23,f,165,Jack mixed the fruits,Sensible,edin_semantics,emo_sem_emo_sem,2.067671637,2,2,1,1,6759.189666,8,B
1,1,14/08/1992,23,f,166,The monitor punched Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,2.843933292,2,1,2,1,6762.776825,125,B
1,1,14/08/1992,23,f,167,The report wrote Alex,Non-sensible,edin_semantics,emo_sem_emo_sem,19.8385968,2,1,2,1,6783.358939,149,B
1,1,14/08/1992,23,f,168,The door kicked Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.148549632,1,2,1,1,6785.252478,114,B
1,1,14/08/1992,23,f,169,The sweets offered Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.102243192,2,2,1,1,6787.098972,84,B
1,1,14/08/1992,23,f,170,Jen fixed the laptop,Sensible,edin_semantics,emo_sem_emo_sem,1.43216736,1,1,2,1,6789.274794,37,B
1,1,14/08/1992,23,f,171,The hotline dialed Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,0.856410329,1,2,1,1,6790.874299,138,B
1,1,14/08/1992,23,f,172,Matt pushed the trolley,Sensible,edin_semantics,emo_sem_emo_sem,1.090863665,1,2,1,1,6792.709045,26,B
1,1,14/08/1992,23,f,173,The wallet carried Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,1.597507094,1,2,1,1,6795.049552,150,B
1,1,14/08/1992,23,f,174,Phil sniffed the milk,Sensible,edin_semantics,emo_sem_emo_sem,0.774105764,1,2,1,1,6796.566729,18,B
1,1,14/08/1992,23,f,175,The bowl dented Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.232737475,1,2,1,1,6798.54259,146,B
1,1,14/08/1992,23,f,176,The steak ate Mike,Non-sensible,edin_semantics,emo_sem_emo_sem,3.161489791,2,2,1,1,6802.447314,142,B
1,1,14/08/1992,23,f,177,The candy sucked Sam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.832570123,1,1,2,1,6805.023042,87,B
1,1,14/08/1992,23,f,178,Max kissed the mirror,Sensible,edin_semantics,emo_sem_emo_sem,2.078697408,1,1,2,1,6807.845695,23,B
1,1,14/08/1992,23,f,179,The rules taught Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,17.62691182,2,2,1,1,6826.216763,90,B
1,1,14/08/1992,23,f,180,The garage tidied Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,9.299565935,2,1,2,1,6836.260766,77,B
1,1,14/08/1992,23,f,181,The ticket took Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,1.207802967,1,2,1,1,6838.213093,128,B
