subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
9,1,27/3/95,21,m,23,The pill swallowed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,2.80819687695475,1,1,1,1,273722.236416795,22,A
9,1,27/3/95,21,m,24,The lolly sucked Leah,Non-sensible,edin_semantics,emo_sem_emo_sem,3.53679351427127,2,1,1,1,273726.517460731,12,A
9,1,27/3/95,21,m,25,The fence jumped Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,2.44416106899735,1,2,2,1,273729.704751941,17,A
9,1,27/3/95,21,m,26,Luke read the poster,Sensible,edin_semantics,emo_sem_emo_sem,3.54906400578329,2,2,2,1,273733.997581438,79,A
9,1,27/3/95,21,m,27,The papers filed Lara,Non-sensible,edin_semantics,emo_sem_emo_sem,3.65496342489496,1,1,1,1,273738.396284375,24,A
9,1,27/3/95,21,m,28,Beth washed the pan,Sensible,edin_semantics,emo_sem_emo_sem,2.51488244906068,1,1,1,1,273741.654099721,132,A
9,1,27/3/95,21,m,29,The potatoes mashed Will,Non-sensible,edin_semantics,emo_sem_emo_sem,3.37302595790243,1,1,1,1,273745.770512398,28,A
9,1,27/3/95,21,m,30,Jay painted the portrait,Sensible,edin_semantics,emo_sem_emo_sem,4.20791810564697,2,1,1,1,273750.721982394,110,A
9,1,27/3/95,21,m,31,Ian pushed the button,Sensible,edin_semantics,emo_sem_emo_sem,3.72553502791561,2,2,2,1,273755.191200808,101,A
9,1,27/3/95,21,m,32,The scarf knitted Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,3.79583177249879,1,1,1,1,273759.731047272,66,A
9,1,27/3/95,21,m,33,The hill climbed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,2.79644082300365,1,1,1,1,273763.271115034,68,A
9,1,27/3/95,21,m,34,Zoe paid the debt,Sensible,edin_semantics,emo_sem_emo_sem,4.97324860293884,2,1,1,1,273768.987122382,134,A
9,1,27/3/95,21,m,35,The wall punched Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,3.36158581485506,2,1,1,1,273773.091709087,50,A
9,1,27/3/95,21,m,36,The eggs whisked Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.50156608404359,2,1,1,1,273776.33780847,62,A
9,1,27/3/95,21,m,37,The lever pulled Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,2.84319402894471,2,2,2,1,273779.924950481,45,A
9,1,27/3/95,21,m,38,Jack drank the beer,Sensible,edin_semantics,emo_sem_emo_sem,3.30187449004734,2,2,2,1,273783.970805024,135,A
9,1,27/3/95,21,m,39,The kettle got Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,3.59613312262809,1,2,2,1,273788.310663868,13,A
9,1,27/3/95,21,m,40,Jane licked the plate,Sensible,edin_semantics,emo_sem_emo_sem,3.20757589559071,2,1,1,1,273792.262488903,96,A
9,1,27/3/95,21,m,41,Tom offered the sweets,Sensible,edin_semantics,emo_sem_emo_sem,3.30174620141042,1,1,1,1,273796.308279623,84,A
9,1,27/3/95,21,m,42,Ian filed the report,Sensible,edin_semantics,emo_sem_emo_sem,2.25615657377057,1,2,2,1,273799.307376471,99,A
9,1,27/3/95,21,m,43,Rose built the shed,Sensible,edin_semantics,emo_sem_emo_sem,3.0904043915798,2,2,2,1,273803.141520696,121,A
9,1,27/3/95,21,m,44,Joe iced the donut,Sensible,edin_semantics,emo_sem_emo_sem,2.94949082226958,1,2,2,1,273806.834511451,119,A
9,1,27/3/95,21,m,45,The number dialed Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,2.0906542337616,2,2,2,1,273809.669000131,63,A
9,1,27/3/95,21,m,46,The photo took Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,3.05519877048209,1,2,2,1,273813.467810125,53,A
9,1,27/3/95,21,m,47,The juice drank Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,2.91300969093572,1,1,1,1,273817.125589807,60,A
9,1,27/3/95,21,m,48,Erin punched the monitor,Sensible,edin_semantics,emo_sem_emo_sem,2.71351983089698,1,2,2,1,273820.583350439,125,A
9,1,27/3/95,21,m,49,The spoon licked Will,Non-sensible,edin_semantics,emo_sem_emo_sem,2.85309246275574,1,2,2,1,273824.182249786,21,A
9,1,27/3/95,21,m,50,Kate hugged the pillow,Sensible,edin_semantics,emo_sem_emo_sem,2.66710113763111,1,1,1,1,273827.593018915,86,A
9,1,27/3/95,21,m,51,Tim took the ticket,Sensible,edin_semantics,emo_sem_emo_sem,2.23121853719931,1,1,1,1,273830.568584091,128,A
9,1,27/3/95,21,m,52,The herbs chopped Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,2.59528160648188,1,2,2,1,273833.908766543,27,A
9,1,27/3/95,21,m,53,The lesson taught Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,2.59699971263763,1,2,2,1,273837.248910508,15,A
9,1,27/3/95,21,m,54,Kate wore the dress,Sensible,edin_semantics,emo_sem_emo_sem,3.05587517254753,2,1,1,1,273841.047764441,100,A
9,1,27/3/95,21,m,55,Tom whisked the cream,Sensible,edin_semantics,emo_sem_emo_sem,3.53716138203163,2,2,2,1,273845.328861618,137,A
9,1,27/3/95,21,m,56,Jay sold the bed,Sensible,edin_semantics,emo_sem_emo_sem,3.50170656020055,2,2,2,1,273849.574628091,113,A
9,1,27/3/95,21,m,57,The plans cancelled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,2.19637404876994,2,2,2,1,273852.514930878,7,A
9,1,27/3/95,21,m,58,The story wrote Ewan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.54949954588665,2,1,1,1,273855.808092642,74,A
9,1,27/3/95,21,m,59,Ella mashed the turnip,Sensible,edin_semantics,emo_sem_emo_sem,2.6319461906096,1,2,2,1,273859.183514712,103,A
9,1,27/3/95,21,m,60,The sheets counted Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,2.18388354207855,2,1,1,1,273862.112054389,48,A
9,1,27/3/95,21,m,61,Luke fixed the radio,Sensible,edin_semantics,emo_sem_emo_sem,2.20754927565577,1,1,1,1,273865.064090459,112,A
9,1,27/3/95,21,m,62,The gun carried Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.3373398957192,1,2,2,1,273868.145538376,75,A
9,1,27/3/95,21,m,63,The milk sniffed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,2.2199958434212,1,1,1,1,273871.109361931,18,A
9,1,27/3/95,21,m,64,Tom visited the hospital,Sensible,edin_semantics,emo_sem_emo_sem,2.23234876047354,1,2,2,1,273874.084914919,91,A
9,1,27/3/95,21,m,65,The bushes trimmed Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,2.23248121858342,1,1,1,1,273877.060510243,32,A
9,1,27/3/95,21,m,66,Lucy cut the ribbon,Sensible,edin_semantics,emo_sem_emo_sem,2.28998212941224,2,2,2,1,273880.094897061,95,A
9,1,27/3/95,21,m,67,The house built Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,1.99562086589867,1,1,1,1,273882.835207738,46,A
9,1,27/3/95,21,m,68,Phil cancelled the party,Sensible,edin_semantics,emo_sem_emo_sem,2.09097142756218,2,1,1,1,273885.669632915,82,A
9,1,27/3/95,21,m,69,Hugh dialed the hotline,Sensible,edin_semantics,emo_sem_emo_sem,2.58527124073589,2,1,1,1,273888.998067331,138,A
9,1,27/3/95,21,m,70,The fruits mixed Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.92589436454,2,1,1,1,273891.667881454,8,A
9,1,27/3/95,21,m,71,The ham ate Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,2.72668738104403,2,2,2,1,273895.137402629,67,A
9,1,27/3/95,21,m,72,The thread measured Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,2.97209496697178,1,2,2,1,273898.853950714,51,A
9,1,27/3/95,21,m,73,The sofa sold Carl,Non-sensible,edin_semantics,emo_sem_emo_sem,3.69004845467862,2,1,1,1,273903.287928869,38,A
9,1,27/3/95,21,m,74,Emma pulled the rope,Sensible,edin_semantics,emo_sem_emo_sem,3.17269805201795,1,1,1,1,273907.204374131,120,A
9,1,27/3/95,21,m,75,The box lifted Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,2.7483370580012,2,2,2,1,273910.697480539,69,A
9,1,27/3/95,21,m,76,The lorry dented Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,3.03159108757973,2,2,2,1,273914.472782915,71,A
9,1,27/3/95,21,m,77,Jack cleaned the bath,Sensible,edin_semantics,emo_sem_emo_sem,2.91374799230834,2,1,1,1,273918.130502943,80,A
9,1,27/3/95,21,m,78,The garlic crushed Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.87868573376909,2,1,1,1,273920.753284511,6,A
9,1,27/3/95,21,m,79,The room tidied Sam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.59693717194023,2,1,1,1,273923.09372354,2,A
9,1,27/3/95,21,m,80,The flour weighed Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,2.72544618806569,1,1,1,1,273926.563268128,64,A
9,1,27/3/95,21,m,81,Alex wrote the report,Sensible,edin_semantics,emo_sem_emo_sem,2.98491677915445,2,2,2,1,273930.291549496,149,A
9,1,27/3/95,21,m,82,Ben got the radio,Sensible,edin_semantics,emo_sem_emo_sem,2.80828218889656,2,1,1,1,273933.843434249,88,A
9,1,27/3/95,21,m,83,The bike kicked Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,3.38469253049698,1,2,2,1,273937.971616771,39,A
9,1,27/3/95,21,m,84,John carried the kettle,Sensible,edin_semantics,emo_sem_emo_sem,2.08985820249654,1,2,2,1,273940.806067285,105,A
9,1,27/3/95,21,m,85,The jumper wore Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,2.913437533658,2,2,2,1,273944.463774805,25,A
9,1,27/3/95,21,m,86,The towels passed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,4.23057516949484,1,2,2,1,273949.438759153,43,A
9,1,27/3/95,21,m,87,The bill paid Mike,Non-sensible,edin_semantics,emo_sem_emo_sem,1.83085586508969,1,2,2,1,273952.014445947,59,A
9,1,27/3/95,21,m,88,Ryan knitted the socks,Sensible,edin_semantics,emo_sem_emo_sem,5.27873089135392,2,2,2,1,273958.036183822,141,A
9,1,27/3/95,21,m,89,Sam sucked the candy,Sensible,edin_semantics,emo_sem_emo_sem,4.64327215676894,1,2,2,1,273963.422816398,87,A
9,1,27/3/95,21,m,90,The cake iced Mary,Non-sensible,edin_semantics,emo_sem_emo_sem,3.05458041909151,2,1,1,1,273967.221667445,44,A
9,1,27/3/95,21,m,91,The trolley pushed Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,3.07761240651598,1,1,1,1,273971.044045032,26,A
9,1,27/3/95,21,m,92,Adam chewed the fat,Sensible,edin_semantics,emo_sem_emo_sem,2.19580637128092,1,1,1,1,273973.984338197,106,A
9,1,27/3/95,21,m,93,Dan brushed the hair,Sensible,edin_semantics,emo_sem_emo_sem,2.3598301843158,2,2,2,1,273977.089284431,147,A
9,1,27/3/95,21,m,94,The letter typed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,3.34914662368828,1,2,2,1,273981.182178265,49,A
9,1,27/3/95,21,m,95,The laptop fixed Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,1.96147106064018,1,2,2,1,273983.887240664,37,A
9,1,27/3/95,21,m,96,The toffee chewed Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,2.03220591100398,2,2,2,1,273986.662857669,31,A
9,1,27/3/95,21,m,97,The coins polished Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,2.24297170463251,2,2,2,1,273989.650239836,29,A
9,1,27/3/95,21,m,98,Mike ate the steak,Sensible,edin_semantics,emo_sem_emo_sem,2.21908467309549,1,1,1,1,273992.614002453,142,A
9,1,27/3/95,21,m,99,The wine stored Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,2.99707277299603,2,1,1,1,273996.354088624,52,A
9,1,27/3/95,21,m,100,Josh scrubbed the pot,Sensible,edin_semantics,emo_sem_emo_sem,1.88938725477783,2,2,2,1,273998.988553122,131,A
9,1,27/3/95,21,m,101,Ian mailed the invite,Sensible,edin_semantics,emo_sem_emo_sem,3.46680241747526,1,2,2,1,274003.199079336,89,A
9,1,27/3/95,21,m,102,Jack posted the gift,Sensible,edin_semantics,emo_sem_emo_sem,2.83209224726306,2,2,2,1,274006.774484857,111,A
9,1,27/3/95,21,m,103,Max searched the internet,Sensible,edin_semantics,emo_sem_emo_sem,2.51428173732711,2,2,2,1,274010.032340935,85,A
9,1,27/3/95,21,m,104,Lucy wiped the desk,Sensible,edin_semantics,emo_sem_emo_sem,3.77178726659622,1,2,2,1,274014.548656689,115,A
9,1,27/3/95,21,m,105,The card posted Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,2.36051524581853,2,1,1,1,274017.653562192,36,A
9,1,27/3/95,21,m,106,Alex dusted the house,Sensible,edin_semantics,emo_sem_emo_sem,2.2790054291836,2,1,1,1,274020.676207068,122,A
9,1,27/3/95,21,m,107,The book read Sean,Non-sensible,edin_semantics,emo_sem_emo_sem,2.13794304494513,2,1,1,1,274023.557690137,4,A
9,1,27/3/95,21,m,108,The garden watered Jeff,Non-sensible,edin_semantics,emo_sem_emo_sem,2.7371429085033,2,1,1,1,274027.03902253,54,A
9,1,27/3/95,21,m,109,The room entered Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.32562617701478,1,1,1,1,274030.10867751,58,A
9,1,27/3/95,21,m,110,The bucket lent Max,Non-sensible,edin_semantics,emo_sem_emo_sem,2.84303751675179,1,2,2,1,274033.695857366,19,A
9,1,27/3/95,21,m,111,Fred stored the rice,Sensible,edin_semantics,emo_sem_emo_sem,2.58443672291469,2,2,2,1,274037.024219299,127,A
9,1,27/3/95,21,m,112,Leo carried the wallet,Sensible,edin_semantics,emo_sem_emo_sem,1.78433582384605,1,1,1,1,274039.55287001,150,A
9,1,27/3/95,21,m,113,The bowl scrubbed Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,1.5967351172003,1,1,1,1,274041.893363562,56,A
9,1,27/3/95,21,m,114,The teeth brushed Carl,Non-sensible,edin_semantics,emo_sem_emo_sem,1.92613330221502,1,1,1,1,274044.563149461,72,A
9,1,27/3/95,21,m,115,Ryan stroked the blanket,Sensible,edin_semantics,emo_sem_emo_sem,3.12523957912344,2,1,1,1,274048.432588147,116,A
9,1,27/3/95,21,m,116,The pen described John,Non-sensible,edin_semantics,emo_sem_emo_sem,3.5722839361988,1,1,1,1,274052.7489599,42,A
9,1,27/3/95,21,m,117,The money offered Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,3.65422255778685,2,2,2,1,274057.147602541,9,A
9,1,27/3/95,21,m,118,The handle pulled Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,4.30115190410288,2,2,2,1,274062.193183189,73,A
9,1,27/3/95,21,m,119,Tom grated the carrots,Sensible,edin_semantics,emo_sem_emo_sem,2.19627237995155,1,1,1,1,274065.13346577,140,A
9,1,27/3/95,21,m,120,The dish served Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,2.80772894399706,1,1,1,1,274068.685337694,70,A
9,1,27/3/95,21,m,121,Ben climbed the stairs,Sensible,edin_semantics,emo_sem_emo_sem,3.00797763158334,2,2,2,1,274072.437159714,143,A
9,1,27/3/95,21,m,122,The floor cleaned Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,2.52505221351748,2,2,2,1,274075.706734963,5,A
9,1,27/3/95,21,m,123,Andy pulled the rope,Sensible,edin_semantics,emo_sem_emo_sem,2.31393555033719,2,1,1,1,274078.764659227,148,A
9,1,27/3/95,21,m,124,The shirt ironed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,2.61985626537353,2,2,2,1,274082.128381369,55,A
9,1,27/3/95,21,m,125,The parcel mailed Rob,Non-sensible,edin_semantics,emo_sem_emo_sem,3.55979278811719,2,1,1,1,274086.432935489,14,A
9,1,27/3/95,21,m,126,The room searched Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,2.00827975140419,2,1,1,1,274089.185061232,10,A
9,1,27/3/95,21,m,127,Liam mixed the nuts,Sensible,edin_semantics,emo_sem_emo_sem,2.00809918512823,1,2,2,1,274091.937168374,83,A
9,1,27/3/95,21,m,128,Jay squeezed the lemon,Sensible,edin_semantics,emo_sem_emo_sem,2.04335964965867,1,1,1,1,274094.724545281,76,A
9,1,27/3/95,21,m,129,Leo passed the salt,Sensible,edin_semantics,emo_sem_emo_sem,1.67868560552597,1,1,1,1,274097.14732223,118,A
9,1,27/3/95,21,m,130,The shelf dusted Jake,Non-sensible,edin_semantics,emo_sem_emo_sem,2.51390617218567,1,2,2,1,274100.405237321,47,A
9,1,27/3/95,21,m,131,Erin tidied the garage,Sensible,edin_semantics,emo_sem_emo_sem,1.99640599265695,2,2,2,1,274103.145568203,77,A
9,1,27/3/95,21,m,132,The table wiped Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,2.11368397623301,2,1,1,1,274106.003531787,40,A
9,1,27/3/95,21,m,133,Rob measured the curtains,Sensible,edin_semantics,emo_sem_emo_sem,2.10235512355575,1,1,1,1,274108.849741562,126,A
9,1,27/3/95,21,m,134,The cheese grated Andy,Non-sensible,edin_semantics,emo_sem_emo_sem,2.18467796978075,1,2,2,1,274111.778269052,65,A
9,1,27/3/95,21,m,135,Josh crushed the ice,Sensible,edin_semantics,emo_sem_emo_sem,2.66618740151171,2,2,2,1,274115.189023107,81,A
9,1,27/3/95,21,m,136,The picture painted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.89025576919084,2,2,2,1,274117.823521601,35,A
9,1,27/3/95,21,m,137,The mirror kissed Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.43190436851,2,2,2,1,274119.999334182,23,A
9,1,27/3/95,21,m,138,Ian dented the bowl,Sensible,edin_semantics,emo_sem_emo_sem,1.38499272603076,1,1,1,1,274122.128111001,146,A
9,1,27/3/95,21,m,139,Owen swallowed the gum,Sensible,edin_semantics,emo_sem_emo_sem,1.56123699794989,2,2,2,1,274124.433316185,97,A
9,1,27/3/95,21,m,140,Bill trimmed the hair,Sensible,edin_semantics,emo_sem_emo_sem,2.40812509943498,1,2,2,1,274127.585253601,107,A
9,1,27/3/95,21,m,141,Adam watched the opera,Sensible,edin_semantics,emo_sem_emo_sem,1.58478534733877,2,1,1,1,274129.914023492,108,A
9,1,27/3/95,21,m,142,Lucy counted the shoes,Sensible,edin_semantics,emo_sem_emo_sem,1.90269367740257,1,2,2,1,274132.560263287,123,A
9,1,27/3/95,21,m,143,Hugh kissed the rose,Sensible,edin_semantics,emo_sem_emo_sem,1.76192154636374,2,1,1,1,274135.065431717,98,A
9,1,27/3/95,21,m,144,The puzzle solved Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,2.36147292080568,1,1,1,1,274138.170344275,34,A
9,1,27/3/95,21,m,145,Joe entered the office,Sensible,edin_semantics,emo_sem_emo_sem,1.87950132903643,2,2,2,1,274140.793100827,133,A
9,1,27/3/95,21,m,146,Sara jumped the hedge,Sensible,edin_semantics,emo_sem_emo_sem,1.59716969518922,2,1,1,1,274143.133568722,92,A
9,1,27/3/95,21,m,147,Eve ironed the trousers,Sensible,edin_semantics,emo_sem_emo_sem,1.65506541437935,1,1,1,1,274145.532846713,130,A
9,1,27/3/95,21,m,148,Anna polished the trophy,Sensible,edin_semantics,emo_sem_emo_sem,1.77370550308842,1,1,1,1,274148.049762538,104,A
9,1,27/3/95,21,m,149,Tim sniffed the perfume,Sensible,edin_semantics,emo_sem_emo_sem,1.92643510131165,1,2,2,1,274150.719524062,93,A
9,1,27/3/95,21,m,150,The tomato sliced Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,1.97318542073481,1,2,2,1,274153.436362079,3,A
9,1,27/3/95,21,m,151,Max kissed the mirror,Sensible,edin_semantics,emo_sem_emo_sem,1.76717881648801,1,1,1,1,274158.528948341,23,B
9,1,27/3/95,21,m,152,The button pushed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.56180788256461,2,1,1,1,274160.834129151,101,B
9,1,27/3/95,21,m,153,The stairs climbed Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,1.78539356397232,2,1,1,1,274163.362796539,143,B
9,1,27/3/95,21,m,154,The ticket took Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,2.51438565115677,2,2,2,1,274166.620677634,128,B
9,1,27/3/95,21,m,155,The sweets offered Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.72644299105741,1,2,2,1,274169.090534925,84,B
9,1,27/3/95,21,m,156,Liz labeled the jar,Sensible,edin_semantics,emo_sem_emo_sem,2.02039308933308,2,1,1,1,274171.854350333,61,B
9,1,27/3/95,21,m,157,Ben chewed the toffee,Sensible,edin_semantics,emo_sem_emo_sem,2.22037429508055,2,1,1,1,274174.818220392,31,B
9,1,27/3/95,21,m,158,Sean read the book,Sensible,edin_semantics,emo_sem_emo_sem,2.03207794309128,1,2,2,1,274177.593845735,4,B
9,1,27/3/95,21,m,159,The turnip mashed Ella,Non-sensible,edin_semantics,emo_sem_emo_sem,1.83248320699204,1,1,1,1,274180.169540547,103,B
9,1,27/3/95,21,m,160,Jon trimmed the bushes,Sensible,edin_semantics,emo_sem_emo_sem,2.16106996609597,2,2,2,1,274183.074513914,32,B
9,1,27/3/95,21,m,161,Ella watched the movie,Sensible,edin_semantics,emo_sem_emo_sem,1.79701651842333,2,1,1,1,274185.614937998,33,B
9,1,27/3/95,21,m,162,Liz sliced the tomato,Sensible,edin_semantics,emo_sem_emo_sem,1.87914115859894,1,1,1,1,274188.237679155,3,B
9,1,27/3/95,21,m,163,Mike paid the bill,Sensible,edin_semantics,emo_sem_emo_sem,3.17279491003137,2,1,1,1,274192.154145905,59,B
9,1,27/3/95,21,m,164,Amy hugged the tree,Sensible,edin_semantics,emo_sem_emo_sem,2.3848804734298,1,1,1,1,274195.282642093,11,B
9,1,27/3/95,21,m,165,Rob mailed the parcel,Sensible,edin_semantics,emo_sem_emo_sem,1.60882472177036,1,2,2,1,274197.634877587,14,B
9,1,27/3/95,21,m,166,Leo stored the wine,Sensible,edin_semantics,emo_sem_emo_sem,3.98459701956017,2,2,2,1,274202.362892114,52,B
9,1,27/3/95,21,m,167,The plants watered Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,2.03221841919003,2,1,1,1,274205.138498214,129,B
9,1,27/3/95,21,m,168,The church described Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.72601611050777,2,1,1,1,274207.608344922,117,B
9,1,27/3/95,21,m,169,Carl brushed the teeth,Sensible,edin_semantics,emo_sem_emo_sem,2.30302042869153,2,2,2,1,274210.654513132,72,B
9,1,27/3/95,21,m,170,Luke swallowed the pill,Sensible,edin_semantics,emo_sem_emo_sem,2.71469335159054,1,2,2,1,274214.112527133,22,B
9,1,27/3/95,21,m,171,The hospital visited Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.96153552574106,2,1,1,1,274216.81736599,91,B
9,1,27/3/95,21,m,172,Lily dented the lorry,Sensible,edin_semantics,emo_sem_emo_sem,1.74989191681379,2,1,1,1,274219.310732182,71,B
9,1,27/3/95,21,m,173,Jeff watered the garden,Sensible,edin_semantics,emo_sem_emo_sem,2.24392681382596,1,2,2,1,274222.298095426,54,B
9,1,27/3/95,21,m,174,Kate lifted the box,Sensible,edin_semantics,emo_sem_emo_sem,1.80874082096852,1,1,1,1,274224.850240285,69,B
9,1,27/3/95,21,m,175,The poster read Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.72573772404576,2,1,1,1,274227.320035677,79,B
9,1,27/3/95,21,m,176,The steak ate Mike,Non-sensible,edin_semantics,emo_sem_emo_sem,2.63182207132922,2,2,2,1,274230.695523816,142,B
