subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
53,2,25/6/95,20,f,55,Erin tidied the garage,Sensible,edin_semantics,sem_emo_sem_emo,4.28950249025365,2,2,2,1,84559.5415774921,77,A
53,2,25/6/95,20,f,56,Bill trimmed the hair,Sensible,edin_semantics,sem_emo_sem_emo,0.984756966834539,2,2,2,1,84561.2704887091,107,A
53,2,25/6/95,20,f,57,Ian mailed the invite,Sensible,edin_semantics,sem_emo_sem_emo,2.19602373227826,1,2,2,1,84564.2107920944,89,A
53,2,25/6/95,20,f,58,Tim took the ticket,Sensible,edin_semantics,sem_emo_sem_emo,1.30190487400978,2,1,1,1,84566.2572761774,128,A
53,2,25/6/95,20,f,59,The box lifted Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,4.57178132163244,1,2,2,1,84571.5733656965,69,A
53,2,25/6/95,20,f,60,The parcel mailed Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,1.31400577751629,2,1,1,1,84573.6316591452,14,A
53,2,25/6/95,20,f,61,The juice drank Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,1.45448402137845,2,1,1,1,84575.8308888311,60,A
53,2,25/6/95,20,f,62,The pen described John,Non-sensible,edin_semantics,sem_emo_sem_emo,1.47866883006645,2,1,1,1,84578.0538177501,42,A
53,2,25/6/95,20,f,63,The lever pulled Hugh,Non-sensible,edin_semantics,sem_emo_sem_emo,4.8656523887912,2,2,2,1,84583.663898287,45,A
53,2,25/6/95,20,f,64,The house built Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,2.1845206576545,2,1,1,1,84586.5924253412,46,A
53,2,25/6/95,20,f,65,Leo passed the salt,Sensible,edin_semantics,sem_emo_sem_emo,5.94793340109754,1,1,1,1,84593.2846162654,118,A
53,2,25/6/95,20,f,66,The pill swallowed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,2.51372456701938,1,1,1,1,84596.5424437667,22,A
53,2,25/6/95,20,f,67,The thread measured Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,7.5475676478236,1,2,2,1,84604.8341153111,51,A
53,2,25/6/95,20,f,68,Josh scrubbed the pot,Sensible,edin_semantics,sem_emo_sem_emo,1.25566133378015,2,2,2,1,84606.8335328769,131,A
53,2,25/6/95,20,f,69,Tim sniffed the perfume,Sensible,edin_semantics,sem_emo_sem_emo,3.8311425235006,1,2,2,1,84611.4086532525,93,A
53,2,25/6/95,20,f,70,The jumper wore Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,6.10052954683488,2,2,2,1,84618.2536837517,25,A
53,2,25/6/95,20,f,71,The cheese grated Andy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.52562726331234,2,2,2,1,84620.5236230612,65,A
53,2,25/6/95,20,f,72,Joe entered the office,Sensible,edin_semantics,sem_emo_sem_emo,1.51349685322202,2,2,2,1,84622.7817860395,133,A
53,2,25/6/95,20,f,73,The puzzle solved Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,5.24215630210529,2,1,1,1,84628.7682309749,34,A
53,2,25/6/95,20,f,74,Ian dented the bowl,Sensible,edin_semantics,sem_emo_sem_emo,9.20580933171732,1,1,1,1,84638.7182356094,146,A
53,2,25/6/95,20,f,75,The money offered Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,2.65509730916529,1,2,2,1,84642.1172495124,9,A
53,2,25/6/95,20,f,76,Erin described the church,Sensible,edin_semantics,sem_emo_sem_emo,1.36115375845111,2,2,2,1,84644.2225074881,117,A
53,2,25/6/95,20,f,77,The paper cut Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,4.58346496366721,1,1,1,1,84649.5503399831,20,A
53,2,25/6/95,20,f,78,Anna polished the trophy,Sensible,edin_semantics,sem_emo_sem_emo,1.42000558701693,2,1,1,1,84651.7144488252,104,A
53,2,25/6/95,20,f,79,Owen swallowed the gum,Sensible,edin_semantics,sem_emo_sem_emo,1.71416306040192,1,2,2,1,84654.1725108397,97,A
53,2,25/6/95,20,f,80,Jay painted the portrait,Sensible,edin_semantics,sem_emo_sem_emo,1.29031488328474,2,1,1,1,84656.2071990273,110,A
53,2,25/6/95,20,f,81,Ben got the radio,Sensible,edin_semantics,sem_emo_sem_emo,2.70223278187041,1,1,1,1,84659.6532351876,88,A
53,2,25/6/95,20,f,82,Phil solved the problem,Sensible,edin_semantics,sem_emo_sem_emo,5.84222288434103,2,2,2,1,84666.2395577991,109,A
53,2,25/6/95,20,f,83,Zoe paid the debt,Sensible,edin_semantics,sem_emo_sem_emo,1.31430052255746,2,1,1,1,84668.2978066671,134,A
53,2,25/6/95,20,f,84,The tree hugged Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.76088672393234,2,2,2,1,84670.8029226905,11,A
53,2,25/6/95,20,f,85,Kate hugged the pillow,Sensible,edin_semantics,sem_emo_sem_emo,1.09100501643843,2,1,1,1,84672.637657319,86,A
53,2,25/6/95,20,f,86,Luke read the poster,Sensible,edin_semantics,sem_emo_sem_emo,3.10167741678015,1,2,2,1,84676.4835845615,79,A
53,2,25/6/95,20,f,87,The wall punched Jane,Non-sensible,edin_semantics,sem_emo_sem_emo,6.77106232332881,1,1,1,1,84683.9990070396,50,A
53,2,25/6/95,20,f,88,The milk sniffed Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.3260265001154,2,1,1,1,84686.0689950349,18,A
53,2,25/6/95,20,f,89,The papers filed Lara,Non-sensible,edin_semantics,sem_emo_sem_emo,4.65425476811652,1,1,1,1,84691.467396035,24,A
53,2,25/6/95,20,f,90,Alex wrote the report,Sensible,edin_semantics,sem_emo_sem_emo,4.4426108316693,2,2,2,1,84696.6540985757,149,A
53,2,25/6/95,20,f,91,Ian pushed the button,Sensible,edin_semantics,sem_emo_sem_emo,1.24337184475735,2,2,2,1,84698.6417683548,101,A
53,2,25/6/95,20,f,92,Adam chewed the fat,Sensible,edin_semantics,sem_emo_sem_emo,1.20794887922239,2,1,1,1,84700.5941184413,106,A
53,2,25/6/95,20,f,93,The bucket lent Max,Non-sensible,edin_semantics,sem_emo_sem_emo,1.27861039420532,2,2,2,1,84702.6170873866,19,A
53,2,25/6/95,20,f,94,The sheets counted Bill,Non-sensible,edin_semantics,sem_emo_sem_emo,6.28911569753836,1,1,1,1,84709.6502652866,48,A
53,2,25/6/95,20,f,95,Luke watered the plants,Sensible,edin_semantics,sem_emo_sem_emo,1.27890193200437,1,2,2,1,84711.6732111398,129,A
53,2,25/6/95,20,f,96,The bike kicked Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,1.49076363981294,1,2,2,1,84713.90784551,39,A
53,2,25/6/95,20,f,97,The jar labeled Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,1.20836325417622,1,2,2,1,84715.8602308761,61,A
53,2,25/6/95,20,f,98,Phil cancelled the party,Sensible,edin_semantics,sem_emo_sem_emo,1.31430982354505,2,1,1,1,84717.9184181653,82,A
53,2,25/6/95,20,f,99,The fur stroked Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,3.30190647763084,2,2,2,1,84721.9642794029,41,A
53,2,25/6/95,20,f,100,Ryan knitted the socks,Sensible,edin_semantics,sem_emo_sem_emo,1.2553630607872,2,2,2,1,84723.9637101184,141,A
53,2,25/6/95,20,f,101,Max searched the internet,Sensible,edin_semantics,sem_emo_sem_emo,1.64320198951464,2,2,2,1,84726.3512360209,85,A
53,2,25/6/95,20,f,102,Fred stored the rice,Sensible,edin_semantics,sem_emo_sem_emo,6.13628189556766,1,2,2,1,84733.2315525366,127,A
53,2,25/6/95,20,f,103,The ham ate Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,1.89030641617137,2,2,2,1,84735.8660911388,67,A
53,2,25/6/95,20,f,104,The room entered Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,4.61934688476322,1,1,1,1,84741.2291907276,58,A
53,2,25/6/95,20,f,105,The plans cancelled Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,1.17262886595563,2,2,2,1,84743.146268268,7,A
53,2,25/6/95,20,f,106,The fruits mixed Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,2.03122661724046,1,1,1,1,84745.9219650482,8,A
53,2,25/6/95,20,f,107,Fred chopped the carrots,Sensible,edin_semantics,sem_emo_sem_emo,1.45518287822779,2,1,1,1,84748.1212838953,102,A
53,2,25/6/95,20,f,108,The toffee chewed Ben,Non-sensible,edin_semantics,sem_emo_sem_emo,1.46671962883556,2,2,2,1,84750.3323925439,31,A
53,2,25/6/95,20,f,109,The hill climbed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,1.34955414601427,2,1,1,1,84752.4258892625,68,A
53,2,25/6/95,20,f,110,The coins polished Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,1.27879096161632,2,2,2,1,84754.4488357571,29,A
53,2,25/6/95,20,f,111,The fence jumped Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,1.29073855922616,2,2,2,1,84756.4835290763,17,A
53,2,25/6/95,20,f,112,Liz weighed the sugar,Sensible,edin_semantics,sem_emo_sem_emo,2.77219479857013,1,2,2,1,84760.0001414391,139,A
53,2,25/6/95,20,f,113,Sara jumped the hedge,Sensible,edin_semantics,sem_emo_sem_emo,2.09034625005734,2,1,1,1,84762.8346153192,92,A
53,2,25/6/95,20,f,114,The dish served Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,4.63077394786524,2,1,2,0,84768.2094861077,70,A
53,2,25/6/95,20,f,115,Mike ate the steak,Sensible,edin_semantics,sem_emo_sem_emo,3.71318389107182,1,1,1,1,84772.6670093064,142,A
53,2,25/6/95,20,f,116,Ella mashed the turnip,Sensible,edin_semantics,sem_emo_sem_emo,3.41940038146276,1,2,2,1,84776.8304837571,103,A
53,2,25/6/95,20,f,117,The wine stored Leo,Non-sensible,edin_semantics,sem_emo_sem_emo,1.64337453883491,2,1,1,1,84779.2179856053,52,A
53,2,25/6/95,20,f,118,The garden watered Jeff,Non-sensible,edin_semantics,sem_emo_sem_emo,1.87855221492646,1,1,1,1,84781.8407619881,54,A
53,2,25/6/95,20,f,119,Jack cleaned the bath,Sensible,edin_semantics,sem_emo_sem_emo,8.49997450246883,1,1,1,1,84791.0851181337,80,A
53,2,25/6/95,20,f,120,The bill paid Mike,Non-sensible,edin_semantics,sem_emo_sem_emo,3.04240351589397,1,2,2,1,84794.8721964343,59,A
53,2,25/6/95,20,f,121,Josh taught the rules,Sensible,edin_semantics,sem_emo_sem_emo,1.54923092070385,2,1,1,1,84797.1656351659,90,A
53,2,25/6/95,20,f,122,The room searched Jen,Non-sensible,edin_semantics,sem_emo_sem_emo,1.07853079058987,2,1,1,1,84798.9886608152,10,A
53,2,25/6/95,20,f,123,The kettle got Lily,Non-sensible,edin_semantics,sem_emo_sem_emo,0.996381274992018,2,2,2,1,84800.7293140459,13,A
53,2,25/6/95,20,f,124,Lucy wiped the desk,Sensible,edin_semantics,sem_emo_sem_emo,3.24281442705251,1,2,2,1,84804.7163763743,115,A
53,2,25/6/95,20,f,125,The potatoes mashed Will,Non-sensible,edin_semantics,sem_emo_sem_emo,1.32582284059026,2,1,1,1,84806.7863339009,28,A
53,2,25/6/95,20,f,126,Amy lifted the crate,Sensible,edin_semantics,sem_emo_sem_emo,1.43128287217405,1,1,1,1,84808.9621632682,144,A
53,2,25/6/95,20,f,127,The movie watched Ella,Non-sensible,edin_semantics,sem_emo_sem_emo,1.26668236074329,2,2,2,1,84810.9733449777,33,A
53,2,25/6/95,20,f,128,Emma pulled the rope,Sensible,edin_semantics,sem_emo_sem_emo,1.16058440982306,2,1,1,1,84812.8786593366,120,A
53,2,25/6/95,20,f,129,The picture painted Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.25474887498422,2,2,2,1,84814.8780874864,35,A
53,2,25/6/95,20,f,130,The herbs chopped Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,7.33569182819338,1,2,2,1,84822.9580377999,27,A
53,2,25/6/95,20,f,131,Eve typed the message,Sensible,edin_semantics,sem_emo_sem_emo,1.24329134312575,2,1,1,1,84824.9456799967,124,A
53,2,25/6/95,20,f,132,Tom whisked the cream,Sensible,edin_semantics,sem_emo_sem_emo,0.902668068010826,2,2,2,1,84826.5922794119,137,A
53,2,25/6/95,20,f,133,The bushes trimmed Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,4.59615182928974,1,1,1,1,84831.9318914453,32,A
53,2,25/6/95,20,f,134,Ian filed the report,Sensible,edin_semantics,sem_emo_sem_emo,1.19641116644198,2,2,2,1,84833.8724805954,99,A
53,2,25/6/95,20,f,135,Eve ironed the trousers,Sensible,edin_semantics,sem_emo_sem_emo,6.18347413635638,1,1,1,1,84840.7998382911,130,A
53,2,25/6/95,20,f,136,The garlic crushed Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,6.73620318998292,1,1,1,1,84848.2800145224,6,A
53,2,25/6/95,20,f,137,Adam watched the opera,Sensible,edin_semantics,sem_emo_sem_emo,1.43151603826846,2,1,1,1,84850.455809893,108,A
53,2,25/6/95,20,f,138,The museum visited Mary,Non-sensible,edin_semantics,sem_emo_sem_emo,1.53738242671534,1,1,1,1,84852.7374934612,16,A
53,2,25/6/95,20,f,139,The gun carried Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.72576716296317,2,2,2,1,84855.2073494467,75,A
53,2,25/6/95,20,f,140,The lesson taught Eve,Non-sensible,edin_semantics,sem_emo_sem_emo,1.28997619909933,2,2,2,1,84857.2420466146,15,A
53,2,25/6/95,20,f,141,The laptop fixed Jen,Non-sensible,edin_semantics,sem_emo_sem_emo,12.8398658861843,1,2,2,1,84870.8262809943,37,A
53,2,25/6/95,20,f,142,The book read Sean,Non-sensible,edin_semantics,sem_emo_sem_emo,5.34823533034069,1,1,2,0,84876.9186317672,4,A
53,2,25/6/95,20,f,143,The folder carried Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,10.370082384281,1,1,1,1,84888.0329710332,30,A
53,2,25/6/95,20,f,144,Andy pulled the rope,Sensible,edin_semantics,sem_emo_sem_emo,2.05472539801849,2,1,1,1,84890.8321322767,148,A
53,2,25/6/95,20,f,145,Ian labeled the box,Sensible,edin_semantics,sem_emo_sem_emo,12.2399850029615,1,1,1,1,84903.8165621054,136,A
53,2,25/6/95,20,f,146,The tomato sliced Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,1.37261417681293,2,2,2,1,84905.933602506,3,A
53,2,25/6/95,20,f,147,Leo carried the wallet,Sensible,edin_semantics,sem_emo_sem_emo,5.9358135748771,2,1,1,1,84912.6140007421,150,A
53,2,25/6/95,20,f,148,Ben climbed the stairs,Sensible,edin_semantics,sem_emo_sem_emo,7.48846020252677,2,2,2,1,84920.8468432293,143,A
53,2,25/6/95,20,f,149,The photo took Beth,Non-sensible,edin_semantics,sem_emo_sem_emo,4.46619588711474,1,2,2,1,84926.0571314669,53,A
53,2,25/6/95,20,f,150,The bowl scrubbed Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,4.52471031437744,1,1,1,1,84931.3260896827,56,A
53,2,25/6/95,20,f,151,Sam tidied the room,Sensible,edin_semantics,sem_emo_sem_emo,1.14211008582788,2,2,2,1,84947.2626098118,2,B
53,2,25/6/95,20,f,152,Amy hugged the tree,Sensible,edin_semantics,sem_emo_sem_emo,4.23928935335425,1,1,1,1,84952.2493267209,11,B
53,2,25/6/95,20,f,153,The plate licked Jane,Non-sensible,edin_semantics,sem_emo_sem_emo,1.14822949316294,2,2,2,1,84954.1428823884,96,B
53,2,25/6/95,20,f,154,Mark washed the dishes,Sensible,edin_semantics,sem_emo_sem_emo,1.21901544893626,2,1,1,1,84956.1070453686,57,B
53,2,25/6/95,20,f,155,Tom knitted the scarf,Sensible,edin_semantics,sem_emo_sem_emo,4.37147528711648,1,2,2,1,84961.2231579157,66,B
53,2,25/6/95,20,f,156,The salt passed Leo,Non-sensible,edin_semantics,sem_emo_sem_emo,2.56009383090714,1,2,2,1,84964.5281074193,118,B
53,2,25/6/95,20,f,157,Matt offered the money,Sensible,edin_semantics,sem_emo_sem_emo,1.12531956103339,2,1,1,1,84966.3980937469,9,B
53,2,25/6/95,20,f,158,Ewan wrote the story,Sensible,edin_semantics,sem_emo_sem_emo,2.20753835294454,1,2,2,1,84969.3501840473,74,B
53,2,25/6/95,20,f,159,The cream whisked Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,1.59598120431474,2,1,1,1,84971.6906764671,137,B
53,2,25/6/95,20,f,160,Rob mailed the parcel,Sensible,edin_semantics,sem_emo_sem_emo,1.24285932835483,2,2,2,1,84973.6783420768,14,B
53,2,25/6/95,20,f,161,The invite mailed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,1.66668024395767,1,1,1,1,84976.0894174343,89,B
53,2,25/6/95,20,f,162,The nuts mixed Liam,Non-sensible,edin_semantics,sem_emo_sem_emo,4.08897419425193,2,1,1,1,84980.9232283787,83,B
53,2,25/6/95,20,f,163,Phil sniffed the milk,Sensible,edin_semantics,sem_emo_sem_emo,1.47823489095026,2,2,2,1,84983.1461223388,18,B
53,2,25/6/95,20,f,164,The plants watered Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,1.19571808262845,2,1,1,1,84985.0867018672,129,B
53,2,25/6/95,20,f,165,The beer drank Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,2.52524656432797,1,1,1,1,84988.3565006997,135,B
53,2,25/6/95,20,f,166,Carl sold the sofa,Sensible,edin_semantics,sem_emo_sem_emo,1.37226779527555,2,2,2,1,84990.4733441759,38,B
53,2,25/6/95,20,f,167,The ice crushed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,2.01928190614854,2,1,1,1,84993.2372803404,81,B
53,2,25/6/95,20,f,168,The pillow hugged Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,3.38326861664245,1,2,2,1,84997.3654395887,86,B
53,2,25/6/95,20,f,169,Jen searched the room,Sensible,edin_semantics,sem_emo_sem_emo,1.19589255629398,2,2,2,1,84999.3060595282,10,B
53,2,25/6/95,20,f,170,The candy sucked Sam,Non-sensible,edin_semantics,sem_emo_sem_emo,1.38412462807901,2,1,1,1,85001.4348422633,87,B
53,2,25/6/95,20,f,171,Jake dusted the shelf,Sensible,edin_semantics,sem_emo_sem_emo,1.2664302719495,2,1,1,1,85003.4460117853,47,B
53,2,25/6/95,20,f,172,Ella watched the movie,Sensible,edin_semantics,sem_emo_sem_emo,1.7840715162456,1,1,1,1,85005.9746673214,33,B
53,2,25/6/95,20,f,173,Jon polished the coins,Sensible,edin_semantics,sem_emo_sem_emo,2.75974430626957,1,1,1,1,85009.4795341425,29,B
53,2,25/6/95,20,f,174,The button pushed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,2.30176984934951,1,1,1,1,85012.5256930117,101,B
