subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
72,4,1/11/93,22,f,21,Ewan wrote the story,Sensible,edin_semantics,sem_emo_sem_emo,0.997154575423338,1,1,1,1,772394.548627192,74,B
72,4,1/11/93,22,f,22,The poster read Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,0.891746536595747,1,2,2,1,772396.183419243,79,B
72,4,1/11/93,22,f,23,The hedge jumped Sara,Non-sensible,edin_semantics,sem_emo_sem_emo,2.27966881205793,2,1,1,1,772399.206054032,92,B
72,4,1/11/93,22,f,24,Luke climbed the hill,Sensible,edin_semantics,sem_emo_sem_emo,1.83246086898725,1,1,1,1,772401.781712438,68,B
72,4,1/11/93,22,f,25,Will mashed the potatoes,Sensible,edin_semantics,sem_emo_sem_emo,1.58546280488372,1,1,1,1,772404.110436923,28,B
72,4,1/11/93,22,f,26,Kate lifted the box,Sensible,edin_semantics,sem_emo_sem_emo,1.22126095427666,1,2,2,1,772406.074528831,69,B
72,4,1/11/93,22,f,27,The curtains measured Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,0.985638174344786,1,1,1,1,772407.803427723,126,B
72,4,1/11/93,22,f,28,Erin posted the card,Sensible,edin_semantics,sem_emo_sem_emo,1.5618793272879,2,1,1,1,772410.108590861,36,B
72,4,1/11/93,22,f,29,The button pushed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,1.09133229509462,1,2,2,1,772411.943300616,101,B
72,4,1/11/93,22,f,30,Josh ironed the shirt,Sensible,edin_semantics,sem_emo_sem_emo,1.97391426784452,2,2,2,1,772414.660150392,55,B
72,4,1/11/93,22,f,31,The sugar weighed Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,1.103477947996,1,2,2,1,772416.506623823,139,B
72,4,1/11/93,22,f,32,Lara filed the papers,Sensible,edin_semantics,sem_emo_sem_emo,1.29157103877515,1,1,1,1,772418.541283995,24,B
72,4,1/11/93,22,f,33,Matt drank the juice,Sensible,edin_semantics,sem_emo_sem_emo,1.17398238857277,1,1,1,1,772420.45837957,60,B
72,4,1/11/93,22,f,34,Amy hugged the tree,Sensible,edin_semantics,sem_emo_sem_emo,0.82112984394189,2,2,2,1,772422.022563589,11,B
72,4,1/11/93,22,f,35,The gum swallowed Owen,Non-sensible,edin_semantics,sem_emo_sem_emo,2.25565396656748,2,2,2,1,772425.02165948,97,B
72,4,1/11/93,22,f,36,Leo stored the wine,Sensible,edin_semantics,sem_emo_sem_emo,1.18578647519462,1,1,1,1,772426.950503337,52,B
72,4,1/11/93,22,f,37,Jon polished the coins,Sensible,edin_semantics,sem_emo_sem_emo,1.24439863150474,2,2,2,1,772428.938113296,29,B
72,4,1/11/93,22,f,38,Carl brushed the teeth,Sensible,edin_semantics,sem_emo_sem_emo,2.51453822152689,2,1,1,1,772432.195919292,72,B
72,4,1/11/93,22,f,39,Bill counted the sheets,Sensible,edin_semantics,sem_emo_sem_emo,1.18580219044816,1,1,1,1,772434.124767318,48,B
72,4,1/11/93,22,f,40,The pillow hugged Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,0.98554901429452,1,1,1,1,772435.853642477,86,B
72,4,1/11/93,22,f,41,The monitor punched Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,0.738512143027037,1,2,2,1,772437.335532401,125,B
72,4,1/11/93,22,f,42,The hair brushed Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,4.26649910141714,2,2,2,1,772442.345802806,147,B
72,4,1/11/93,22,f,43,The report wrote Alex,Non-sensible,edin_semantics,sem_emo_sem_emo,1.09144037764054,1,2,2,1,772444.180485621,149,B
72,4,1/11/93,22,f,44,Max lent the bucket,Sensible,edin_semantics,sem_emo_sem_emo,0.891811321955174,1,2,2,1,772445.815274465,19,B
72,4,1/11/93,22,f,45,Dan whisked the eggs,Sensible,edin_semantics,sem_emo_sem_emo,0.63281770166941,1,1,1,1,772447.191324662,62,B
72,4,1/11/93,22,f,46,Max kissed the mirror,Sensible,edin_semantics,sem_emo_sem_emo,1.55037639650982,2,2,2,1,772449.484763893,23,B
72,4,1/11/93,22,f,47,Beth wiped the table,Sensible,edin_semantics,sem_emo_sem_emo,1.53845204028767,2,1,1,1,772451.766414431,40,B
72,4,1/11/93,22,f,48,The donut iced Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,0.668661329080351,2,2,2,1,772453.177751165,119,B
72,4,1/11/93,22,f,49,The turnip mashed Ella,Non-sensible,edin_semantics,sem_emo_sem_emo,1.09146795945708,1,2,2,1,772455.012455147,103,B
72,4,1/11/93,22,f,50,The report filed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,0.938716249074787,1,2,2,1,772456.694316335,99,B
72,4,1/11/93,22,f,51,The rose kissed Hugh,Non-sensible,edin_semantics,sem_emo_sem_emo,0.985640419414267,1,1,1,1,772458.423186042,98,B
72,4,1/11/93,22,f,52,Kate served the dish,Sensible,edin_semantics,sem_emo_sem_emo,1.29170509963296,1,1,1,1,772460.457852628,70,B
72,4,1/11/93,22,f,53,Jack mixed the fruits,Sensible,edin_semantics,sem_emo_sem_emo,1.98540789762046,2,1,1,1,772463.186477305,8,B
72,4,1/11/93,22,f,54,The blanket stroked Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.03268646320794,1,1,1,1,772464.962397867,116,B
72,4,1/11/93,22,f,55,Mark washed the dishes,Sensible,edin_semantics,sem_emo_sem_emo,1.13838796049822,1,2,2,1,772466.844152704,57,B
72,4,1/11/93,22,f,56,The desk wiped Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,4.56068560876884,2,2,2,1,772472.148387037,115,B
72,4,1/11/93,22,f,57,The pan washed Beth,Non-sensible,edin_semantics,sem_emo_sem_emo,1.07991307217162,1,1,1,1,772473.971352359,132,B
72,4,1/11/93,22,f,58,The rope pulled Emma,Non-sensible,edin_semantics,sem_emo_sem_emo,0.973738192697056,1,1,1,1,772475.688475389,120,B
72,4,1/11/93,22,f,59,The dessert served Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,0.950418667402118,1,2,2,1,772477.382137455,145,B
72,4,1/11/93,22,f,60,The problem solved Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.10331502230838,1,2,2,1,772479.228543856,109,B
72,4,1/11/93,22,f,61,The sweets offered Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,1.25648559257388,1,1,1,1,772481.227976823,84,B
72,4,1/11/93,22,f,62,The plate licked Jane,Non-sensible,edin_semantics,sem_emo_sem_emo,2.00909464701544,2,1,1,1,772483.980075613,96,B
72,4,1/11/93,22,f,63,Matt pushed the trolley,Sensible,edin_semantics,sem_emo_sem_emo,0.997159706777893,2,1,1,1,772485.720703223,26,B
72,4,1/11/93,22,f,64,Luke swallowed the pill,Sensible,edin_semantics,sem_emo_sem_emo,2.37366885307711,2,1,1,1,772488.837420478,22,B
72,4,1/11/93,22,f,65,Mike paid the bill,Sensible,edin_semantics,sem_emo_sem_emo,1.15029884665273,1,2,2,1,772490.730942197,59,B
72,4,1/11/93,22,f,66,Jake dusted the shelf,Sensible,edin_semantics,sem_emo_sem_emo,1.85578905371949,1,2,2,1,772493.330132444,47,B
72,4,1/11/93,22,f,67,The kettle carried John,Non-sensible,edin_semantics,sem_emo_sem_emo,1.13828051940072,1,2,2,1,772495.21196265,105,B
72,4,1/11/93,22,f,68,The radio fixed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,0.997024683863856,1,1,1,1,772496.952575828,112,B
72,4,1/11/93,22,f,69,Dan carried the folder,Sensible,edin_semantics,sem_emo_sem_emo,1.40895186259877,2,1,1,1,772499.104807972,30,B
72,4,1/11/93,22,f,70,Tim ate the ham,Sensible,edin_semantics,sem_emo_sem_emo,1.02137885079719,1,2,2,1,772500.86898346,67,B
72,4,1/11/93,22,f,71,The perfume sniffed Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,2.5497182799736,2,2,2,1,772504.162131477,93,B
72,4,1/11/93,22,f,72,The ice crushed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.96194084128365,2,2,2,1,772506.867187751,81,B
72,4,1/11/93,22,f,73,The bath cleaned Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,1.47939761157613,2,1,1,1,772509.090023117,80,B
72,4,1/11/93,22,f,74,The opera watched Adam,Non-sensible,edin_semantics,sem_emo_sem_emo,1.25616198661737,1,1,1,1,772511.089420806,108,B
72,4,1/11/93,22,f,75,Beth took the photo,Sensible,edin_semantics,sem_emo_sem_emo,2.52678939106409,2,2,2,1,772514.359014852,53,B
72,4,1/11/93,22,f,76,Ian cancelled the plans,Sensible,edin_semantics,sem_emo_sem_emo,1.22102907381486,2,2,2,1,772516.323123437,7,B
72,4,1/11/93,22,f,77,Ryan painted the picture,Sensible,edin_semantics,sem_emo_sem_emo,3.07919017015956,1,2,2,1,772520.145448924,35,B
72,4,1/11/93,22,f,78,Jane punched the wall,Sensible,edin_semantics,sem_emo_sem_emo,1.24463564320467,2,1,1,1,772522.133068184,50,B
72,4,1/11/93,22,f,79,The invite mailed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,4.85494876827579,2,2,2,1,772527.731357529,89,B
72,4,1/11/93,22,f,80,Jon jumped the fence,Sensible,edin_semantics,sem_emo_sem_emo,2.07908304966986,1,2,2,1,772530.5540233,17,B
72,4,1/11/93,22,f,81,Matt kicked the bike,Sensible,edin_semantics,sem_emo_sem_emo,1.27987375191879,1,2,2,1,772532.576958603,39,B
72,4,1/11/93,22,f,82,The rope pulled Andy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.45633883133996,1,1,1,1,772534.776266939,148,B
72,4,1/11/93,22,f,83,The salt passed Leo,Non-sensible,edin_semantics,sem_emo_sem_emo,0.856275264639407,1,1,1,1,772536.375756097,118,B
72,4,1/11/93,22,f,84,The lemon squeezed Jay,Non-sensible,edin_semantics,sem_emo_sem_emo,1.33862638333812,1,1,1,1,772538.45747931,76,B
72,4,1/11/93,22,f,85,The onion sliced Liam,Non-sensible,edin_semantics,sem_emo_sem_emo,3.09095480805263,2,1,1,1,772542.291628127,78,B
72,4,1/11/93,22,f,86,Ben chewed the toffee,Sensible,edin_semantics,sem_emo_sem_emo,2.45557199057657,2,2,2,1,772545.490638194,31,B
72,4,1/11/93,22,f,87,Kate built the house,Sensible,edin_semantics,sem_emo_sem_emo,1.29160984593909,1,1,1,1,772547.525291951,46,B
72,4,1/11/93,22,f,88,Erin crushed the garlic,Sensible,edin_semantics,sem_emo_sem_emo,1.31513559387531,2,1,1,1,772549.583499038,6,B
72,4,1/11/93,22,f,89,Eve taught the lesson,Sensible,edin_semantics,sem_emo_sem_emo,1.23281327565201,1,2,2,1,772551.559360395,15,B
72,4,1/11/93,22,f,90,Ryan entered the room,Sensible,edin_semantics,sem_emo_sem_emo,1.62073843774851,1,1,1,1,772553.923348647,58,B
72,4,1/11/93,22,f,91,Will licked the spoon,Sensible,edin_semantics,sem_emo_sem_emo,9.07745539746247,2,2,2,1,772563.743869444,21,B
72,4,1/11/93,22,f,92,The office entered Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,1.19675220048521,2,2,2,1,772565.684431114,133,B
72,4,1/11/93,22,f,93,The shed built Rose,Non-sensible,edin_semantics,sem_emo_sem_emo,1.97311278933194,1,2,2,1,772568.401246894,121,B
72,4,1/11/93,22,f,94,Jen fixed the laptop,Sensible,edin_semantics,sem_emo_sem_emo,1.30280424433295,2,2,2,1,772570.447675873,37,B
72,4,1/11/93,22,f,95,The church described Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.64367983455304,1,2,2,1,772572.835204626,117,B
72,4,1/11/93,22,f,96,Tom knitted the scarf,Sensible,edin_semantics,sem_emo_sem_emo,2.04357040498871,1,1,1,1,772575.622600857,66,B
72,4,1/11/93,22,f,97,The rice stored Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,2.58489994180854,2,2,2,1,772578.951006547,127,B
72,4,1/11/93,22,f,98,The socks knitted Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,3.16070940613281,2,2,2,1,772582.855654351,141,B
72,4,1/11/93,22,f,99,The fat chewed Adam,Non-sensible,edin_semantics,sem_emo_sem_emo,2.37278238404542,2,1,1,1,772585.972331196,106,B
72,4,1/11/93,22,f,100,The car lent Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,1.30269231309649,1,1,1,1,772588.018754723,94,B
72,4,1/11/93,22,f,101,Josh squeezed the ball,Sensible,edin_semantics,sem_emo_sem_emo,1.51463058870286,1,2,2,1,772590.276913189,1,B
72,4,1/11/93,22,f,102,The steak ate Mike,Non-sensible,edin_semantics,sem_emo_sem_emo,0.914959262241609,2,1,1,1,772591.93520469,142,B
72,4,1/11/93,22,f,103,John described the pen,Sensible,edin_semantics,sem_emo_sem_emo,2.44446963875089,1,1,1,1,772595.122473852,42,B
72,4,1/11/93,22,f,104,The house dusted Alex,Non-sensible,edin_semantics,sem_emo_sem_emo,1.50344869832043,1,1,1,1,772597.36888115,122,B
72,4,1/11/93,22,f,105,Jen searched the room,Sensible,edin_semantics,sem_emo_sem_emo,0.86827082070522,1,1,1,1,772598.980119551,10,B
72,4,1/11/93,22,f,106,The carrots grated Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,1.315138159669,2,1,1,1,772601.038344278,140,B
72,4,1/11/93,22,f,107,The ticket took Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,2.39683315018192,1,1,1,1,772604.178552002,128,B
72,4,1/11/93,22,f,108,Liz scrubbed the bowl,Sensible,edin_semantics,sem_emo_sem_emo,4.61996165476739,2,1,1,1,772609.54157136,56,B
72,4,1/11/93,22,f,109,Hugh pulled the lever,Sensible,edin_semantics,sem_emo_sem_emo,1.46732123417314,1,2,2,1,772611.752692441,45,B
72,4,1/11/93,22,f,110,Phil sniffed the milk,Sensible,edin_semantics,sem_emo_sem_emo,2.00892049609683,1,1,1,1,772614.504755631,18,B
72,4,1/11/93,22,f,111,The trousers ironed Eve,Non-sensible,edin_semantics,sem_emo_sem_emo,1.40872351021972,1,1,1,1,772616.657054164,130,B
72,4,1/11/93,22,f,112,The debt paid Zoe,Non-sensible,edin_semantics,sem_emo_sem_emo,0.903571790433489,1,1,1,1,772618.303721182,134,B
72,4,1/11/93,22,f,113,The ribbon cut Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.15032482484821,1,2,2,1,772620.197156949,95,B
72,4,1/11/93,22,f,114,The stairs climbed Ben,Non-sensible,edin_semantics,sem_emo_sem_emo,3.44421594950836,2,2,2,1,772624.384583263,143,B
72,4,1/11/93,22,f,115,Ella watched the movie,Sensible,edin_semantics,sem_emo_sem_emo,3.29988056397997,2,2,2,1,772628.429952906,33,B
72,4,1/11/93,22,f,116,Jon trimmed the bushes,Sensible,edin_semantics,sem_emo_sem_emo,2.63220640993677,2,1,1,1,772631.805372246,32,B
72,4,1/11/93,22,f,117,The hotline dialed Hugh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.13840239285491,1,1,1,1,772633.687146326,138,B
72,4,1/11/93,22,f,118,Phil passed the towels,Sensible,edin_semantics,sem_emo_sem_emo,2.43178357323632,1,2,2,1,772636.862645078,43,B
72,4,1/11/93,22,f,119,Amy measured the thread,Sensible,edin_semantics,sem_emo_sem_emo,2.31424238963518,2,2,2,1,772639.920544915,51,B
72,4,1/11/93,22,f,120,Mary visited the museum,Sensible,edin_semantics,sem_emo_sem_emo,1.2084183775587,1,1,1,1,772641.872881166,16,B
72,4,1/11/93,22,f,121,The radio got Ben,Non-sensible,edin_semantics,sem_emo_sem_emo,1.56143801705912,2,1,1,1,772644.178051038,88,B
72,4,1/11/93,22,f,122,Joe wore the jumper,Sensible,edin_semantics,sem_emo_sem_emo,2.05549315770622,1,2,2,1,772646.977193305,25,B
72,4,1/11/93,22,f,123,Sam tidied the room,Sensible,edin_semantics,sem_emo_sem_emo,1.79713263805024,1,1,1,1,772649.517570305,2,B
72,4,1/11/93,22,f,124,The carrots chopped Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,4.47845309216063,2,1,1,1,772654.739519844,102,B
72,4,1/11/93,22,f,125,The party cancelled Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,3.78411302424502,2,1,1,1,772659.267558118,82,B
72,4,1/11/93,22,f,126,The bowl dented Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,3.52556520421058,1,1,1,1,772663.536792957,146,B
72,4,1/11/93,22,f,127,Matt offered the money,Sensible,edin_semantics,sem_emo_sem_emo,1.83186465117615,1,2,2,1,772666.112576764,9,B
72,4,1/11/93,22,f,128,The internet searched Max,Non-sensible,edin_semantics,sem_emo_sem_emo,1.17327167396434,1,2,2,1,772668.029550146,85,B
72,4,1/11/93,22,f,129,Phil chopped the herbs,Sensible,edin_semantics,sem_emo_sem_emo,1.47895341482945,1,2,2,1,772670.252422716,27,B
72,4,1/11/93,22,f,130,Liz sliced the tomato,Sensible,edin_semantics,sem_emo_sem_emo,1.46743124094792,1,2,2,1,772672.46351782,3,B
72,4,1/11/93,22,f,131,The dress wore Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,1.24385757744312,1,1,1,1,772674.45111046,100,B
72,4,1/11/93,22,f,132,The rules taught Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.22010187339038,2,1,1,1,772676.415212951,90,B
72,4,1/11/93,22,f,133,The door kicked Max,Non-sensible,edin_semantics,sem_emo_sem_emo,1.4323846019106,1,1,1,1,772678.591045572,114,B
72,4,1/11/93,22,f,134,The pot scrubbed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.15011314989533,1,2,2,1,772680.484547728,131,B
72,4,1/11/93,22,f,135,Jeff watered the garden,Sensible,edin_semantics,sem_emo_sem_emo,2.00865878886543,1,1,1,1,772683.236617011,54,B
72,4,1/11/93,22,f,136,Jen weighed the flour,Sensible,edin_semantics,sem_emo_sem_emo,1.60853569675237,1,1,1,1,772685.588884563,64,B
72,4,1/11/93,22,f,137,Joe solved the puzzle,Sensible,edin_semantics,sem_emo_sem_emo,1.34964310319629,1,1,1,1,772687.682344512,34,B
72,4,1/11/93,22,f,138,Leah sucked the lolly,Sensible,edin_semantics,sem_emo_sem_emo,3.09086212003604,2,1,1,1,772691.516479537,12,B
72,4,1/11/93,22,f,139,Andy grated the cheese,Sensible,edin_semantics,sem_emo_sem_emo,1.33823670900892,1,2,2,1,772693.598217184,65,B
72,4,1/11/93,22,f,140,The crate lifted Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.91451506549492,2,1,1,1,772696.256197586,144,B
72,4,1/11/93,22,f,141,The candy sucked Sam,Non-sensible,edin_semantics,sem_emo_sem_emo,2.80801208992489,1,2,2,1,772699.808041917,87,B
72,4,1/11/93,22,f,142,The message typed Eve,Non-sensible,edin_semantics,sem_emo_sem_emo,1.99640954355709,2,1,1,1,772702.54837703,124,B
72,4,1/11/93,22,f,143,The garage tidied Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.56130139052402,1,2,2,1,772704.853571598,77,B
72,4,1/11/93,22,f,144,Rob mailed the parcel,Sensible,edin_semantics,sem_emo_sem_emo,1.40837585006375,1,1,1,1,772707.005861152,14,B
72,4,1/11/93,22,f,145,The hospital visited Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,1.00886789814103,1,2,2,1,772708.758215234,91,B
72,4,1/11/93,22,f,146,The cream whisked Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,2.47846271377057,1,2,2,1,772711.980803005,137,B
72,4,1/11/93,22,f,147,Phil typed the letter,Sensible,edin_semantics,sem_emo_sem_emo,6.13681258552242,2,2,2,1,772718.861045328,49,B
72,4,1/11/93,22,f,148,Tim cleaned the floor,Sensible,edin_semantics,sem_emo_sem_emo,1.33826140442397,1,2,2,1,772720.942775918,5,B
72,4,1/11/93,22,f,149,Sean read the book,Sensible,edin_semantics,sem_emo_sem_emo,8.00654268078506,2,1,1,1,772729.692998818,4,B
72,4,1/11/93,22,f,150,The beer drank Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,3.37270444910973,2,2,2,1,772733.809387656,135,B
72,4,1/11/93,22,f,151,Jane licked the plate,Sensible,edin_semantics,sem_emo_sem_emo,1.34383551182691,2,1,1,1,772749.53398185,96,A
72,4,1/11/93,22,f,152,Liam sliced the onion,Sensible,edin_semantics,sem_emo_sem_emo,1.0198852593312,1,1,1,1,772751.298216029,78,A
72,4,1/11/93,22,f,153,The fruits mixed Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,1.17299874150194,1,1,1,1,772753.215223407,8,A
72,4,1/11/93,22,f,154,Ian pushed the button,Sensible,edin_semantics,sem_emo_sem_emo,2.24269785510842,2,2,2,1,772756.202535096,101,A
72,4,1/11/93,22,f,155,Josh scrubbed the pot,Sensible,edin_semantics,sem_emo_sem_emo,1.33787108864635,2,2,2,1,772758.284277874,131,A
72,4,1/11/93,22,f,156,Fred served the dessert,Sensible,edin_semantics,sem_emo_sem_emo,1.60832594602834,1,2,2,1,772760.636503733,145,A
72,4,1/11/93,22,f,157,Kate hugged the pillow,Sensible,edin_semantics,sem_emo_sem_emo,1.16063275421038,2,1,1,1,772762.541784317,86,A
72,4,1/11/93,22,f,158,The puzzle solved Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,0.937260181875899,2,1,1,1,772764.223619526,34,A
72,4,1/11/93,22,f,159,The cake iced Mary,Non-sensible,edin_semantics,sem_emo_sem_emo,1.53705819265451,1,1,1,1,772766.5053124,44,A
72,4,1/11/93,22,f,160,The teeth brushed Carl,Non-sensible,edin_semantics,sem_emo_sem_emo,3.08944550144952,1,1,1,1,772770.339367887,72,A
72,4,1/11/93,22,f,161,The picture painted Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,4.4652763257036,2,2,2,1,772775.549550864,35,A
72,4,1/11/93,22,f,162,Ella mashed the turnip,Sensible,edin_semantics,sem_emo_sem_emo,2.01916171587072,1,2,2,1,772778.313441553,103,A
72,4,1/11/93,22,f,163,The ball squeezed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,4.57145024288911,2,2,2,1,772783.629418394,1,A
72,4,1/11/93,22,f,164,Max searched the internet,Sensible,edin_semantics,sem_emo_sem_emo,4.50099551375024,2,2,2,1,772788.874869307,85,A
72,4,1/11/93,22,f,165,Ian filed the report,Sensible,edin_semantics,sem_emo_sem_emo,1.91391596116591,1,2,2,1,772791.532877933,99,A
72,4,1/11/93,22,f,166,The book read Sean,Non-sensible,edin_semantics,sem_emo_sem_emo,2.93754049087875,2,1,1,1,772795.214116603,4,A
72,4,1/11/93,22,f,167,The sofa sold Carl,Non-sensible,edin_semantics,sem_emo_sem_emo,2.46661404729821,1,1,1,1,772798.424863726,38,A
72,4,1/11/93,22,f,168,Beth washed the pan,Sensible,edin_semantics,sem_emo_sem_emo,1.36142987082712,1,1,1,1,772800.530117499,132,A
72,4,1/11/93,22,f,169,The movie watched Ella,Non-sensible,edin_semantics,sem_emo_sem_emo,1.70220443431754,1,2,2,1,772802.976416202,33,A
72,4,1/11/93,22,f,170,The pill swallowed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,1.13775742554571,1,1,1,1,772804.858212732,22,A
72,4,1/11/93,22,f,171,The garden watered Jeff,Non-sensible,edin_semantics,sem_emo_sem_emo,1.67873801942915,1,1,1,1,772807.280998516,54,A
72,4,1/11/93,22,f,172,The cheese grated Andy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.40795987658203,1,2,2,1,772809.433309557,65,A
72,4,1/11/93,22,f,173,Josh taught the rules,Sensible,edin_semantics,sem_emo_sem_emo,1.27870697376784,1,1,1,1,772811.456170774,90,A
72,4,1/11/93,22,f,174,Fred lent the car,Sensible,edin_semantics,sem_emo_sem_emo,1.0317028160207,2,1,1,1,772813.23209775,94,A
72,4,1/11/93,22,f,175,Phil solved the problem,Sensible,edin_semantics,sem_emo_sem_emo,2.18458313506562,1,2,2,1,772816.160650073,109,A
72,4,1/11/93,22,f,176,Leo carried the wallet,Sensible,edin_semantics,sem_emo_sem_emo,1.4546361308312,1,1,1,1,772818.359993047,150,A
