subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
33,1,7/27/89,26,f,47,Joe entered the office,Sensible,edin_semantics,emo_sem_emo_sem,0.856227517477237,2,1,1,1,965162.093688903,133,A
33,1,7/27/89,26,f,48,Tom offered the sweets,Sensible,edin_semantics,emo_sem_emo_sem,0.785989785566926,1,2,2,1,965163.622660335,84,A
33,1,7/27/89,26,f,49,The kettle got Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,0.809284444199875,2,1,1,1,965165.175121104,13,A
33,1,7/27/89,26,f,50,The towels passed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,0.85608832410071,2,1,1,1,965166.774619881,43,A
33,1,7/27/89,26,f,51,Ian mailed the invite,Sensible,edin_semantics,emo_sem_emo_sem,0.69181498978287,1,1,1,1,965168.209499264,89,A
33,1,7/27/89,26,f,52,The toffee chewed Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,0.809404394240119,2,1,1,1,965169.761960995,31,A
33,1,7/27/89,26,f,53,The cheese grated Andy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.750365301966667,2,1,1,1,965171.255630269,65,A
33,1,7/27/89,26,f,54,Alex dusted the house,Sensible,edin_semantics,emo_sem_emo_sem,0.903037491138093,2,2,2,1,965172.902184692,122,A
33,1,7/27/89,26,f,55,The table wiped Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,1.27996246272232,1,2,2,1,965174.92511469,40,A
33,1,7/27/89,26,f,56,Tom whisked the cream,Sensible,edin_semantics,emo_sem_emo_sem,0.785665856790729,2,1,1,1,965176.454067842,137,A
33,1,7/27/89,26,f,57,The lesson taught Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,0.962148104212247,1,1,1,1,965178.15944519,15,A
33,1,7/27/89,26,f,58,The juice drank Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,0.879386189975776,2,2,2,1,965179.782512842,60,A
33,1,7/27/89,26,f,59,The folder carried Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.868214811664075,1,2,2,1,965181.393761899,30,A
33,1,7/27/89,26,f,60,The lever pulled Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.0919480251614,2,1,1,1,965183.228601448,45,A
33,1,7/27/89,26,f,61,Ryan knitted the socks,Sensible,edin_semantics,emo_sem_emo_sem,0.915101117221639,1,1,1,1,965184.886840404,141,A
33,1,7/27/89,26,f,62,The teeth brushed Carl,Non-sensible,edin_semantics,emo_sem_emo_sem,0.833013680763543,1,2,2,1,965186.462815526,72,A
33,1,7/27/89,26,f,63,Owen swallowed the gum,Sensible,edin_semantics,emo_sem_emo_sem,6.44297247438226,1,1,1,1,965193.648920066,97,A
33,1,7/27/89,26,f,64,The coins polished Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03222002275288,1,1,1,1,965195.424858113,29,A
33,1,7/27/89,26,f,65,Josh crushed the ice,Sensible,edin_semantics,emo_sem_emo_sem,0.667606595088728,1,1,1,1,965196.836201654,81,A
33,1,7/27/89,26,f,66,Jay squeezed the lemon,Sensible,edin_semantics,emo_sem_emo_sem,0.808890598011203,1,2,2,1,965198.388663707,76,A
33,1,7/27/89,26,f,67,The potatoes mashed Will,Non-sensible,edin_semantics,emo_sem_emo_sem,0.90294031240046,2,2,2,1,965200.035230317,28,A
33,1,7/27/89,26,f,68,Josh scrubbed the pot,Sensible,edin_semantics,emo_sem_emo_sem,0.903016002732329,1,1,1,1,965201.681778966,131,A
33,1,7/27/89,26,f,69,The spoon licked Will,Non-sensible,edin_semantics,emo_sem_emo_sem,0.856186144286767,1,1,1,1,965203.281350546,21,A
33,1,7/27/89,26,f,70,Joe iced the donut,Sensible,edin_semantics,emo_sem_emo_sem,1.11512048880104,2,1,1,1,965205.139605987,119,A
33,1,7/27/89,26,f,71,Sara jumped the hedge,Sensible,edin_semantics,emo_sem_emo_sem,0.938610979937948,2,2,2,1,965206.821462247,92,A
33,1,7/27/89,26,f,72,The mirror kissed Max,Non-sensible,edin_semantics,emo_sem_emo_sem,0.832867431687191,1,1,1,1,965208.3973976,23,A
33,1,7/27/89,26,f,73,Max kicked the door,Sensible,edin_semantics,emo_sem_emo_sem,0.856033801450394,2,2,2,1,965209.996932297,114,A
33,1,7/27/89,26,f,74,The thread measured Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.703952061128803,1,1,1,1,965211.443700192,51,A
33,1,7/27/89,26,f,75,Jack cleaned the bath,Sensible,edin_semantics,emo_sem_emo_sem,0.715143003500998,1,2,2,1,965212.901952169,80,A
33,1,7/27/89,26,f,76,Amy lifted the crate,Sensible,edin_semantics,emo_sem_emo_sem,0.855666575138457,2,2,2,1,965214.501529201,144,A
33,1,7/27/89,26,f,77,The parcel mailed Rob,Non-sensible,edin_semantics,emo_sem_emo_sem,0.644513991079293,1,2,2,1,965215.889285907,14,A
33,1,7/27/89,26,f,78,The bushes trimmed Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,0.726536962552927,1,2,2,1,965217.359431206,32,A
33,1,7/27/89,26,f,79,Rob measured the curtains,Sensible,edin_semantics,emo_sem_emo_sem,0.856090569286607,2,2,2,1,965218.958973601,126,A
33,1,7/27/89,26,f,80,Leo carried the wallet,Sensible,edin_semantics,emo_sem_emo_sem,0.656423991546035,1,2,2,1,965220.358525488,150,A
33,1,7/27/89,26,f,81,The wall punched Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,0.856115906266496,1,2,2,1,965221.958075259,50,A
33,1,7/27/89,26,f,82,The pill swallowed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,0.821065514464863,2,2,2,1,965223.522329607,22,A
33,1,7/27/89,26,f,83,The number dialed Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,0.84425241057761,1,1,1,1,965225.110045709,63,A
33,1,7/27/89,26,f,84,Tim sniffed the perfume,Sensible,edin_semantics,emo_sem_emo_sem,1.44449397816788,2,1,1,1,965227.297629418,93,A
33,1,7/27/89,26,f,85,Liam sliced the onion,Sensible,edin_semantics,emo_sem_emo_sem,0.691665854188614,1,2,2,1,965228.732501424,78,A
33,1,7/27/89,26,f,86,Jane licked the plate,Sensible,edin_semantics,emo_sem_emo_sem,0.715607087709941,1,2,2,1,965230.190871747,96,A
33,1,7/27/89,26,f,87,The sofa sold Carl,Non-sensible,edin_semantics,emo_sem_emo_sem,2.25600038224366,2,2,2,1,965233.189966671,38,A
33,1,7/27/89,26,f,88,The garden watered Jeff,Non-sensible,edin_semantics,emo_sem_emo_sem,1.32674389216118,2,2,2,1,965235.259959692,54,A
33,1,7/27/89,26,f,89,Ryan stroked the blanket,Sensible,edin_semantics,emo_sem_emo_sem,2.73766279837582,2,2,2,1,965238.741287916,116,A
33,1,7/27/89,26,f,90,Mike ate the steak,Sensible,edin_semantics,emo_sem_emo_sem,1.44441636349075,1,2,2,1,965240.928851419,142,A
33,1,7/27/89,26,f,91,The dishes washed Mark,Non-sensible,edin_semantics,emo_sem_emo_sem,1.31487590633333,2,1,1,1,965242.987118854,57,A
33,1,7/27/89,26,f,92,The jumper wore Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.02093799551949,1,1,1,1,965244.751218101,25,A
33,1,7/27/89,26,f,93,The money offered Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,4.89008450380061,2,1,1,1,965250.384814084,9,A
33,1,7/27/89,26,f,94,The museum visited Mary,Non-sensible,edin_semantics,emo_sem_emo_sem,2.4903722552117,1,2,2,1,965253.619141056,16,A
33,1,7/27/89,26,f,95,Lucy wiped the desk,Sensible,edin_semantics,emo_sem_emo_sem,1.00865659932606,1,1,1,1,965255.371543261,115,A
33,1,7/27/89,26,f,96,The bike kicked Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,2.11406274861656,1,1,1,1,965258.229514222,39,A
33,1,7/27/89,26,f,97,The eggs whisked Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.85564797336701,2,2,2,1,965260.828756421,62,A
33,1,7/27/89,26,f,98,Adam chewed the fat,Sensible,edin_semantics,emo_sem_emo_sem,1.20844280638266,2,2,2,1,965262.781062859,106,A
33,1,7/27/89,26,f,99,John carried the kettle,Sensible,edin_semantics,emo_sem_emo_sem,0.856047913315706,1,1,1,1,965264.380654324,105,A
33,1,7/27/89,26,f,100,The card posted Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.19717168353964,2,2,2,1,965266.321208877,36,A
33,1,7/27/89,26,f,101,Fred chopped the carrots,Sensible,edin_semantics,emo_sem_emo_sem,1.03205388900824,2,2,2,1,965268.097150452,102,A
33,1,7/27/89,26,f,102,The movie watched Ella,Non-sensible,edin_semantics,emo_sem_emo_sem,2.02055729890708,2,1,1,1,965270.861022948,33,A
33,1,7/27/89,26,f,103,The papers filed Lara,Non-sensible,edin_semantics,emo_sem_emo_sem,1.5617937707575,1,2,2,1,965273.166232303,24,A
33,1,7/27/89,26,f,104,Phil cancelled the party,Sensible,edin_semantics,emo_sem_emo_sem,0.773550594458357,1,2,2,1,965274.683395724,82,A
33,1,7/27/89,26,f,105,Emma pulled the rope,Sensible,edin_semantics,emo_sem_emo_sem,1.24403040693142,2,2,2,1,965276.67105307,120,A
33,1,7/27/89,26,f,106,Erin punched the monitor,Sensible,edin_semantics,emo_sem_emo_sem,0.985211522434838,2,1,1,1,965278.399938357,125,A
33,1,7/27/89,26,f,107,Zoe paid the debt,Sensible,edin_semantics,emo_sem_emo_sem,0.950532205635682,2,2,2,1,965280.09353656,134,A
33,1,7/27/89,26,f,108,The puzzle solved Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.85414250567555,2,2,2,1,965282.692753421,34,A
33,1,7/27/89,26,f,109,The fence jumped Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,1.39580521674361,2,1,1,1,965284.83330201,17,A
33,1,7/27/89,26,f,110,The shirt ironed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.25464052229654,1,1,1,1,965286.832721182,55,A
33,1,7/27/89,26,f,111,Tom grated the carrots,Sensible,edin_semantics,emo_sem_emo_sem,1.51345812401269,2,2,2,1,965289.09088387,140,A
33,1,7/27/89,26,f,112,Phil solved the problem,Sensible,edin_semantics,emo_sem_emo_sem,0.819696994964033,1,1,1,1,965290.655110957,109,A
33,1,7/27/89,26,f,113,The room tidied Sam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.901509252144024,1,2,2,1,965292.301658644,2,A
33,1,7/27/89,26,f,114,Hugh kissed the rose,Sensible,edin_semantics,emo_sem_emo_sem,1.25458279228769,1,2,2,1,965294.301059215,98,A
33,1,7/27/89,26,f,115,The room entered Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.41935581120197,1,2,2,1,965296.465098744,58,A
33,1,7/27/89,26,f,116,Alex wrote the report,Sensible,edin_semantics,emo_sem_emo_sem,0.996129530481994,2,1,1,1,965298.205746178,149,A
33,1,7/27/89,26,f,117,The wine stored Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,0.808325807098299,2,2,2,1,965299.758238699,52,A
33,1,7/27/89,26,f,118,Erin described the church,Sensible,edin_semantics,emo_sem_emo_sem,1.06592274201103,1,1,1,1,965301.569505524,117,A
33,1,7/27/89,26,f,119,Rose built the shed,Sensible,edin_semantics,emo_sem_emo_sem,1.43096144672018,1,1,1,1,965303.745283146,121,A
33,1,7/27/89,26,f,120,The pen described John,Non-sensible,edin_semantics,emo_sem_emo_sem,0.866081050247885,2,2,2,1,965305.356545673,42,A
33,1,7/27/89,26,f,121,The plans cancelled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,0.854595043929294,2,1,1,1,965306.956067862,7,A
33,1,7/27/89,26,f,122,The garlic crushed Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,0.686463748221286,2,2,2,1,965308.379168099,6,A
33,1,7/27/89,26,f,123,The picture painted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.796503684483469,1,1,1,1,965309.919935676,35,A
33,1,7/27/89,26,f,124,The laptop fixed Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,0.890845255577005,1,1,1,1,965311.554686578,37,A
33,1,7/27/89,26,f,125,Kate wore the dress,Sensible,edin_semantics,emo_sem_emo_sem,0.855571000138298,2,2,2,1,965313.154206842,100,A
33,1,7/27/89,26,f,126,Dan brushed the hair,Sensible,edin_semantics,emo_sem_emo_sem,1.03175722132437,2,1,1,1,965314.930138154,147,A
33,1,7/27/89,26,f,127,The house built Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,0.808144278591499,1,2,2,1,965316.482612394,46,A
33,1,7/27/89,26,f,128,The gun carried Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.737532585277222,1,1,1,1,965317.964532349,75,A
33,1,7/27/89,26,f,129,The lorry dented Lily,Non-sensible,edin_semantics,emo_sem_emo_sem,0.948970611672848,1,1,1,1,965319.658153002,71,A
33,1,7/27/89,26,f,130,Max searched the internet,Sensible,edin_semantics,emo_sem_emo_sem,1.32575350359548,2,1,1,1,965321.728143137,85,A
33,1,7/27/89,26,f,131,The trolley pushed Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,1.01920770190191,2,2,2,1,965323.492321281,26,A
33,1,7/27/89,26,f,132,Kate hugged the pillow,Sensible,edin_semantics,emo_sem_emo_sem,1.09036398073658,1,2,2,1,965325.327107591,86,A
33,1,7/27/89,26,f,133,The bill paid Mike,Non-sensible,edin_semantics,emo_sem_emo_sem,1.43100153689738,2,1,1,1,965327.502832293,59,A
33,1,7/27/89,26,f,134,Liam mixed the nuts,Sensible,edin_semantics,emo_sem_emo_sem,1.01939628622495,1,1,1,1,965329.267009155,83,A
33,1,7/27/89,26,f,135,Beth washed the pan,Sensible,edin_semantics,emo_sem_emo_sem,1.00764343957417,1,2,2,1,965331.019441829,132,A
33,1,7/27/89,26,f,136,The ball squeezed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.0079051485518,1,1,1,1,965332.771835054,1,A
33,1,7/27/89,26,f,137,Adam watched the opera,Sensible,edin_semantics,emo_sem_emo_sem,0.725471525103785,2,2,2,1,965334.241988693,108,A
33,1,7/27/89,26,f,138,The ham ate Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,0.960221208166331,1,1,1,1,965335.947354495,67,A
33,1,7/27/89,26,f,139,Ben climbed the stairs,Sensible,edin_semantics,emo_sem_emo_sem,3.43046817672439,2,1,1,1,965340.122596512,143,A
33,1,7/27/89,26,f,140,The tree hugged Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.890479953610338,1,1,1,1,965341.757400332,11,A
33,1,7/27/89,26,f,141,Hugh dialed the hotline,Sensible,edin_semantics,emo_sem_emo_sem,0.984285598853603,1,2,2,1,965343.486288506,138,A
33,1,7/27/89,26,f,142,Fred stored the rice,Sensible,edin_semantics,emo_sem_emo_sem,1.65475784230512,1,1,1,1,965345.885557517,127,A
33,1,7/27/89,26,f,143,Fred lent the car,Sensible,edin_semantics,emo_sem_emo_sem,1.06661357649136,1,2,2,1,965347.696801891,94,A
33,1,7/27/89,26,f,144,The scarf knitted Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.60740552819334,2,2,2,1,965350.049038027,66,A
33,1,7/27/89,26,f,145,Liz weighed the sugar,Sensible,edin_semantics,emo_sem_emo_sem,1.92511340719648,2,1,1,1,965352.718804683,139,A
33,1,7/27/89,26,f,146,The tomato sliced Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,1.26701075828169,1,1,1,1,965354.729976061,3,A
33,1,7/27/89,26,f,147,The letter typed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,0.938066715141758,2,1,1,1,965356.411826549,49,A
33,1,7/27/89,26,f,148,Ian pushed the button,Sensible,edin_semantics,emo_sem_emo_sem,0.77286392939277,2,1,1,1,965357.929012742,101,A
33,1,7/27/89,26,f,149,Jay sold the bed,Sensible,edin_semantics,emo_sem_emo_sem,1.51380835205782,2,1,1,1,965360.187155866,113,A
33,1,7/27/89,26,f,150,Luke watered the plants,Sensible,edin_semantics,emo_sem_emo_sem,1.11368942842819,2,1,1,1,965362.045440813,129,A
33,1,7/27/89,26,f,151,The bath cleaned Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,3.16582145809662,2,2,2,1,965373.853632558,80,B
33,1,7/27/89,26,f,152,Kate lifted the box,Sensible,edin_semantics,emo_sem_emo_sem,2.21871007012669,2,1,1,1,965376.817476318,69,B
33,1,7/27/89,26,f,153,The box labeled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.47811330959667,2,2,2,1,965379.040322415,136,B
33,1,7/27/89,26,f,154,The dessert served Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,1.76041126786731,2,1,1,1,965381.5456929,145,B
33,1,7/27/89,26,f,155,The carrots grated Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,4.66488847869914,2,2,2,1,965386.955615324,140,B
33,1,7/27/89,26,f,156,Matt kicked the bike,Sensible,edin_semantics,emo_sem_emo_sem,1.39587673766073,1,1,1,1,965389.096179307,39,B
33,1,7/27/89,26,f,157,The trousers ironed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,1.28990579769015,1,2,2,1,965391.130804742,130,B
33,1,7/27/89,26,f,158,The opera watched Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.89046552113723,1,2,2,1,965392.765601828,108,B
33,1,7/27/89,26,f,159,Kate served the dish,Sensible,edin_semantics,emo_sem_emo_sem,1.57278682780452,2,2,2,1,965395.082571405,70,B
33,1,7/27/89,26,f,160,Tim cleaned the floor,Sensible,edin_semantics,emo_sem_emo_sem,1.10190835827962,1,1,1,1,965396.929063416,5,B
33,1,7/27/89,26,f,161,The ticket took Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,1.92566568998154,1,2,2,1,965399.598861181,128,B
33,1,7/27/89,26,f,162,Jon trimmed the bushes,Sensible,edin_semantics,emo_sem_emo_sem,1.13805818406399,1,2,2,1,965401.480639955,32,B
33,1,7/27/89,26,f,163,The dress wore Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,1.46768921299372,1,2,2,1,965403.691736092,100,B
33,1,7/27/89,26,f,164,Ian cancelled the plans,Sensible,edin_semantics,emo_sem_emo_sem,2.30244761973154,1,1,1,1,965406.737903019,7,B
33,1,7/27/89,26,f,165,The debt paid Zoe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.85571372124832,1,2,2,1,965409.337097751,134,B
33,1,7/27/89,26,f,166,Liz scrubbed the bowl,Sensible,edin_semantics,emo_sem_emo_sem,0.843061891617253,1,2,2,1,965410.924894034,56,B
33,1,7/27/89,26,f,167,Jon polished the coins,Sensible,edin_semantics,emo_sem_emo_sem,0.937063497724012,2,1,1,1,965412.606709562,29,B
33,1,7/27/89,26,f,168,Ryan painted the picture,Sensible,edin_semantics,emo_sem_emo_sem,0.901749472715892,2,1,1,1,965414.25328419,35,B
33,1,7/27/89,26,f,169,The message typed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,1.12449165608268,2,2,2,1,965416.123303061,124,B
33,1,7/27/89,26,f,170,The bed sold Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,2.14878664573189,1,1,1,1,965419.016556937,113,B
33,1,7/27/89,26,f,171,The report wrote Alex,Non-sensible,edin_semantics,emo_sem_emo_sem,3.53625598468352,2,1,1,1,965423.297616268,149,B
33,1,7/27/89,26,f,172,The beer drank Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,2.50135248340666,1,1,1,1,965426.54372848,135,B
33,1,7/27/89,26,f,173,Beth took the photo,Sensible,edin_semantics,emo_sem_emo_sem,1.05445052671712,2,1,1,1,965428.34315907,53,B
33,1,7/27/89,26,f,174,The ribbon cut Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.913617779267952,2,1,1,1,965430.001503223,95,B
33,1,7/27/89,26,f,175,Matt drank the juice,Sensible,edin_semantics,emo_sem_emo_sem,1.05488061450887,1,2,2,1,965431.800945359,60,B
33,1,7/27/89,26,f,176,The internet searched Max,Non-sensible,edin_semantics,emo_sem_emo_sem,0.925469729001634,2,1,1,1,965433.471052942,85,B
