subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
63,3,8/9/92,23,F,57,Erin posted the card,Sensible,edin_semantics,emo_sem_emo_sem,1.7151894106064,1,2,2,1,330807.622491171,36,B
63,3,8/9/92,23,F,58,The report filed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.12650112831034,2,1,1,1,330809.492500933,99,B
63,3,8/9/92,23,F,59,The hair trimmed Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,1.20924647559877,1,1,1,1,330811.444823392,107,B
63,3,8/9/92,23,F,60,The door kicked Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.75021680648206,2,2,2,1,330813.938160442,114,B
63,3,8/9/92,23,F,61,The hedge jumped Sara,Non-sensible,edin_semantics,emo_sem_emo_sem,1.53881605702918,2,2,1,0,330816.219854278,92,B
63,3,8/9/92,23,F,62,Dan carried the folder,Sensible,edin_semantics,emo_sem_emo_sem,2.07964655413525,1,2,2,1,330819.042510106,30,B
63,3,8/9/92,23,F,63,The steak ate Mike,Non-sensible,edin_semantics,emo_sem_emo_sem,5.84297181386501,1,2,2,1,330825.628722112,142,B
63,3,8/9/92,23,F,64,Josh squeezed the ball,Sensible,edin_semantics,emo_sem_emo_sem,1.52602896484314,2,1,1,1,330827.898625011,1,B
63,3,8/9/92,23,F,65,Andy grated the cheese,Sensible,edin_semantics,emo_sem_emo_sem,1.2559163152473,1,1,1,1,330829.897998325,65,B
63,3,8/9/92,23,F,66,The rose kissed Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.73771900346037,1,2,2,1,330832.379615637,98,B
63,3,8/9/92,23,F,67,The garage tidied Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.4910137563129,2,1,1,1,330834.614208586,77,B
63,3,8/9/92,23,F,68,The wallet carried Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,6.13661887089256,1,2,2,1,330841.494430703,150,B
63,3,8/9/92,23,F,69,Eve taught the lesson,Sensible,edin_semantics,emo_sem_emo_sem,1.91458305803826,1,1,1,1,330844.152449592,15,B
63,3,8/9/92,23,F,70,Matt drank the juice,Sensible,edin_semantics,emo_sem_emo_sem,2.99693841027329,1,2,2,1,330847.892497983,60,B
63,3,8/9/92,23,F,71,Jake dusted the shelf,Sensible,edin_semantics,emo_sem_emo_sem,1.17333325208165,1,1,1,1,330849.809537432,47,B
63,3,8/9/92,23,F,72,The hair brushed Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03260564187076,2,1,1,1,330851.585474672,147,B
63,3,8/9/92,23,F,73,Bill counted the sheets,Sensible,edin_semantics,emo_sem_emo_sem,2.39716060482897,1,2,2,1,330854.7256577,48,B
63,3,8/9/92,23,F,74,Jen searched the room,Sensible,edin_semantics,emo_sem_emo_sem,0.926912483351771,2,2,2,1,330856.395761626,10,B
63,3,8/9/92,23,F,75,Joe solved the puzzle,Sensible,edin_semantics,emo_sem_emo_sem,1.76156098098727,2,2,2,1,330858.900868124,34,B
63,3,8/9/92,23,F,76,Sean read the book,Sensible,edin_semantics,emo_sem_emo_sem,2.26722681423416,2,2,2,1,330861.911683111,4,B
63,3,8/9/92,23,F,77,Beth took the photo,Sensible,edin_semantics,emo_sem_emo_sem,0.938233245280571,2,1,1,1,330863.593499077,53,B
63,3,8/9/92,23,F,78,The beer drank Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.30328821024159,2,1,1,1,330865.639944734,135,B
63,3,8/9/92,23,F,79,The trousers ironed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,1.51511615823256,2,2,2,1,330867.898102879,130,B
63,3,8/9/92,23,F,80,The bowl dented Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.45605339086615,1,2,2,1,330870.097410894,146,B
63,3,8/9/92,23,F,81,The sweets offered Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.24445924744941,2,2,2,1,330872.08503272,84,B
63,3,8/9/92,23,F,82,Sam tidied the room,Sensible,edin_semantics,emo_sem_emo_sem,0.797475166677032,2,2,2,1,330873.62575321,2,B
63,3,8/9/92,23,F,83,The gift posted Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.30344504216919,1,1,1,1,330875.672166153,111,B
63,3,8/9/92,23,F,84,The pan washed Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,1.98535145103233,1,2,2,1,330878.400763569,132,B
63,3,8/9/92,23,F,85,The opera watched Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,0.973475202627014,1,2,2,1,330880.117881788,108,B
63,3,8/9/92,23,F,86,The button pushed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.24435629643267,1,1,1,1,330882.105483087,101,B
63,3,8/9/92,23,F,87,Liz sliced the tomato,Sensible,edin_semantics,emo_sem_emo_sem,2.86750494228909,1,1,1,1,330885.716172096,3,B
63,3,8/9/92,23,F,88,The shed built Rose,Non-sensible,edin_semantics,emo_sem_emo_sem,0.797689728147816,2,1,1,1,330887.256866287,121,B
63,3,8/9/92,23,F,89,Ian cancelled the plans,Sensible,edin_semantics,emo_sem_emo_sem,2.490987778001,1,1,1,1,330890.491164495,7,B
63,3,8/9/92,23,F,90,The sugar weighed Liz,Non-sensible,edin_semantics,emo_sem_emo_sem,9.48914043291006,1,1,1,1,330900.723363913,139,B
63,3,8/9/92,23,F,91,The carrots chopped Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,1.17335955111776,1,2,2,1,330902.640404325,102,B
63,3,8/9/92,23,F,92,Lara filed the papers,Sensible,edin_semantics,emo_sem_emo_sem,1.10261392925167,2,2,2,1,330904.486874869,24,B
63,3,8/9/92,23,F,93,The salt passed Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,0.86753348633647,2,2,2,1,330906.09813989,118,B
63,3,8/9/92,23,F,94,The report wrote Alex,Non-sensible,edin_semantics,emo_sem_emo_sem,1.27985996095231,2,1,1,1,330908.121072628,149,B
63,3,8/9/92,23,F,95,The ribbon cut Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.25615845859284,2,1,1,1,330910.120425415,95,B
63,3,8/9/92,23,F,96,The hotline dialed Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,2.46783983771456,1,2,2,1,330913.331172859,138,B
63,3,8/9/92,23,F,97,Mark washed the dishes,Sensible,edin_semantics,emo_sem_emo_sem,1.25585666141706,1,1,1,1,330915.330590111,57,B
63,3,8/9/92,23,F,98,The radio fixed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,2.18495420762338,2,2,2,1,330918.259087912,112,B
63,3,8/9/92,23,F,99,Jon cut the paper,Sensible,edin_semantics,emo_sem_emo_sem,2.70299276325386,1,2,2,1,330921.705143509,20,B
63,3,8/9/92,23,F,100,The fat chewed Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,2.64446848415537,1,2,2,1,330925.092331337,106,B
63,3,8/9/92,23,F,101,The blanket stroked Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.32635180122452,1,2,2,1,330928.161945139,116,B
63,3,8/9/92,23,F,102,Lily got the kettle,Sensible,edin_semantics,emo_sem_emo_sem,1.05646237253677,2,1,1,1,330929.961413578,13,B
63,3,8/9/92,23,F,103,The turnip mashed Ella,Non-sensible,edin_semantics,emo_sem_emo_sem,2.67936855432345,2,1,1,1,330933.383889226,103,B
63,3,8/9/92,23,F,104,The office entered Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.16200928291073,2,1,1,1,330935.289168528,133,B
63,3,8/9/92,23,F,105,The portrait painted Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,0.856020934006665,2,2,2,1,330936.888714132,110,B
63,3,8/9/92,23,F,106,Amy hugged the tree,Sensible,edin_semantics,emo_sem_emo_sem,1.17335602320964,1,1,1,1,330938.805752299,11,B
63,3,8/9/92,23,F,107,Rob stroked the fur,Sensible,edin_semantics,emo_sem_emo_sem,1.84427874640096,1,1,1,1,330941.393197472,41,B
63,3,8/9/92,23,F,108,The cream whisked Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,2.63083918218035,1,1,1,1,330944.768609437,137,B
63,3,8/9/92,23,F,109,Mary iced the cake,Sensible,edin_semantics,emo_sem_emo_sem,1.63095528271515,2,2,2,1,330947.144370985,44,B
63,3,8/9/92,23,F,110,Jen fixed the laptop,Sensible,edin_semantics,emo_sem_emo_sem,1.26767165237106,1,1,1,1,330949.155532029,37,B
63,3,8/9/92,23,F,111,The bath cleaned Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.0914859197801,1,2,2,1,330950.990244671,80,B
63,3,8/9/92,23,F,112,The bed sold Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,0.785511682566721,2,1,1,1,330952.519162999,113,B
63,3,8/9/92,23,F,113,The poster read Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.23229563422501,2,1,1,1,330954.495021469,79,B
63,3,8/9/92,23,F,114,Matt pushed the trolley,Sensible,edin_semantics,emo_sem_emo_sem,1.88952811877243,2,2,2,1,330957.129519421,26,B
63,3,8/9/92,23,F,115,Phil typed the letter,Sensible,edin_semantics,emo_sem_emo_sem,1.54949890763965,1,1,1,1,330959.422954803,49,B
63,3,8/9/92,23,F,116,Phil chopped the herbs,Sensible,edin_semantics,emo_sem_emo_sem,1.67917419824516,1,1,1,1,330961.845744114,27,B
63,3,8/9/92,23,F,117,Leo stored the wine,Sensible,edin_semantics,emo_sem_emo_sem,0.961907486547716,2,2,2,1,330963.551118221,52,B
63,3,8/9/92,23,F,118,The gum swallowed Owen,Non-sensible,edin_semantics,emo_sem_emo_sem,0.843728391511831,2,1,1,1,330965.138881548,97,B
63,3,8/9/92,23,F,119,The dress wore Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,3.02017486916156,1,2,2,1,330968.902380317,100,B
63,3,8/9/92,23,F,120,The plate licked Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,1.07871903292835,1,2,2,1,330970.725348205,96,B
63,3,8/9/92,23,F,121,The ice crushed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.22000629891409,2,1,1,1,330972.689458715,81,B
63,3,8/9/92,23,F,122,Erin crushed the garlic,Sensible,edin_semantics,emo_sem_emo_sem,1.5966203205171,1,2,2,1,330975.029901655,6,B
63,3,8/9/92,23,F,123,Phil sniffed the milk,Sensible,edin_semantics,emo_sem_emo_sem,1.73731810390018,1,2,2,1,330977.511562585,18,B
63,3,8/9/92,23,F,124,The carrots grated Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,0.78405304957414,2,2,2,1,330979.040457821,140,B
63,3,8/9/92,23,F,125,Jeff watered the garden,Sensible,edin_semantics,emo_sem_emo_sem,2.17204876989126,1,2,2,1,330981.957210868,54,B
63,3,8/9/92,23,F,126,The donut iced Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,2.41910873289453,1,1,1,1,330985.120927983,119,B
63,3,8/9/92,23,F,127,Ben chewed the toffee,Sensible,edin_semantics,emo_sem_emo_sem,1.37209411966614,1,1,1,1,330987.237930358,31,B
63,3,8/9/92,23,F,128,The lemon squeezed Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,0.948933735489845,1,2,2,1,330988.931547524,76,B
63,3,8/9/92,23,F,129,Hugh pulled the lever,Sensible,edin_semantics,emo_sem_emo_sem,2.13720129773719,1,1,1,1,330991.813040653,45,B
63,3,8/9/92,23,F,130,The rules taught Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.25517930148635,1,2,2,1,330993.81237067,90,B
63,3,8/9/92,23,F,131,Max lent the bucket,Sensible,edin_semantics,emo_sem_emo_sem,1.17281849705614,2,1,1,1,330995.729430004,19,B
63,3,8/9/92,23,F,132,The rope pulled Andy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.61988596495939,1,2,2,1,330998.093414407,148,B
63,3,8/9/92,23,F,133,Liz scrubbed the bowl,Sensible,edin_semantics,emo_sem_emo_sem,2.03175894200103,2,2,2,1,331000.86905466,56,B
63,3,8/9/92,23,F,134,The dessert served Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,1.29001971782418,1,1,1,1,331002.903700078,145,B
63,3,8/9/92,23,F,135,Josh ironed the shirt,Sensible,edin_semantics,emo_sem_emo_sem,1.10176338074962,2,1,1,1,331004.750229956,55,B
63,3,8/9/92,23,F,136,Kate served the dish,Sensible,edin_semantics,emo_sem_emo_sem,0.984105775889475,2,2,2,1,331006.479075288,70,B
63,3,8/9/92,23,F,137,The trophy polished Anna,Non-sensible,edin_semantics,emo_sem_emo_sem,2.39605059416499,1,2,2,1,331009.619325988,104,B
63,3,8/9/92,23,F,138,The problem solved Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,1.09073768078815,2,1,1,1,331011.454031253,109,B
63,3,8/9/92,23,F,139,Luke climbed the hill,Sensible,edin_semantics,emo_sem_emo_sem,1.19661653606454,2,2,2,1,331013.394599979,68,B
63,3,8/9/92,23,F,140,Mary visited the museum,Sensible,edin_semantics,emo_sem_emo_sem,1.12599856057204,2,2,2,1,331015.264641493,16,B
63,3,8/9/92,23,F,141,Luke swallowed the pill,Sensible,edin_semantics,emo_sem_emo_sem,2.3720755178947,1,2,2,1,331018.381308716,22,B
63,3,8/9/92,23,F,142,Beth wiped the table,Sensible,edin_semantics,emo_sem_emo_sem,1.06623117212439,2,2,2,1,331020.192543076,40,B
63,3,8/9/92,23,F,143,Matt offered the money,Sensible,edin_semantics,emo_sem_emo_sem,1.50173701759195,1,1,2,0,331022.43891702,9,B
63,3,8/9/92,23,F,144,The internet searched Max,Non-sensible,edin_semantics,emo_sem_emo_sem,1.14957530301763,1,1,1,1,331024.332423345,85,B
63,3,8/9/92,23,F,145,The shoes counted Lucy,Non-sensible,edin_semantics,emo_sem_emo_sem,0.796208324085455,2,1,1,1,331025.873122347,123,B
63,3,8/9/92,23,F,146,The debt paid Zoe,Non-sensible,edin_semantics,emo_sem_emo_sem,0.996760090172756,2,2,2,1,331027.613773049,134,B
63,3,8/9/92,23,F,147,The plants watered Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,0.902571145270485,2,1,1,1,331029.260337115,129,B
63,3,8/9/92,23,F,148,Ella watched the movie,Sensible,edin_semantics,emo_sem_emo_sem,0.937934013840277,2,1,1,1,331030.942189322,33,B
63,3,8/9/92,23,F,149,Max kissed the mirror,Sensible,edin_semantics,emo_sem_emo_sem,1.43229736608919,1,1,1,1,331033.118455235,23,B
63,3,8/9/92,23,F,150,Kate built the house,Sensible,edin_semantics,emo_sem_emo_sem,1.07840729347663,2,2,2,1,331034.94094493,46,B
63,3,8/9/92,23,F,24,Rob measured the curtains,Sensible,edin_semantics,emo_sem_emo_sem,1.77724673727062,1,1,1,1,331042.291658274,126,A
63,3,8/9/92,23,F,25,Max kicked the door,Sensible,edin_semantics,emo_sem_emo_sem,1.02891415875638,2,1,1,1,331044.067553179,114,A
63,3,8/9/92,23,F,26,Jack cleaned the bath,Sensible,edin_semantics,emo_sem_emo_sem,0.726127554080449,2,1,1,1,331045.537688407,80,A
63,3,8/9/92,23,F,27,The room searched Jen,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03177882661112,2,1,1,1,331047.313634626,10,A
63,3,8/9/92,23,F,28,The gun carried Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.12638149986742,2,2,2,1,331049.183632522,75,A
63,3,8/9/92,23,F,29,Dan brushed the hair,Sensible,edin_semantics,emo_sem_emo_sem,1.70317813922884,2,2,2,1,331051.629943733,147,A
63,3,8/9/92,23,F,30,The milk sniffed Phil,Non-sensible,edin_semantics,emo_sem_emo_sem,1.06716254202183,2,1,1,1,331053.441120684,18,A
63,3,8/9/92,23,F,31,The bushes trimmed Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,1.24401505070273,2,1,1,1,331055.428797353,32,A
63,3,8/9/92,23,F,32,Jack posted the gift,Sensible,edin_semantics,emo_sem_emo_sem,1.16183513210854,1,2,2,1,331057.334054846,111,A
63,3,8/9/92,23,F,33,Tom visited the hospital,Sensible,edin_semantics,emo_sem_emo_sem,1.44342697918182,2,2,2,1,331059.521623881,91,A
63,3,8/9/92,23,F,34,Josh scrubbed the pot,Sensible,edin_semantics,emo_sem_emo_sem,1.59651191730518,1,2,2,1,331061.862073555,131,A
63,3,8/9/92,23,F,35,The eggs whisked Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.29053062421735,1,1,1,1,331064.896426798,62,A
63,3,8/9/92,23,F,36,The photo took Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,1.56150921684457,1,2,2,1,331067.201610141,53,A
63,3,8/9/92,23,F,37,Amy lifted the crate,Sensible,edin_semantics,emo_sem_emo_sem,3.01996223203605,2,1,1,1,331070.965177223,144,A
63,3,8/9/92,23,F,38,The trolley pushed Matt,Non-sensible,edin_semantics,emo_sem_emo_sem,1.23239666089648,2,1,1,1,331072.941032486,26,A
63,3,8/9/92,23,F,39,Ian mailed the invite,Sensible,edin_semantics,emo_sem_emo_sem,1.07947689341381,1,2,2,1,331074.763997167,89,A
63,3,8/9/92,23,F,40,The ball squeezed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.30253099114634,2,2,2,1,331076.810476179,1,A
63,3,8/9/92,23,F,41,The fur stroked Rob,Non-sensible,edin_semantics,emo_sem_emo_sem,1.20797033212148,2,2,2,1,331078.762811788,41,A
63,3,8/9/92,23,F,42,Mike ate the steak,Sensible,edin_semantics,emo_sem_emo_sem,2.11418966331985,1,1,1,1,331081.620738438,142,A
63,3,8/9/92,23,F,43,The dish served Kate,Non-sensible,edin_semantics,emo_sem_emo_sem,1.50241790537257,2,1,1,1,331083.867084158,70,A
63,3,8/9/92,23,F,44,The hill climbed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.14979435456917,2,1,1,1,331085.760622876,68,A
63,3,8/9/92,23,F,45,Leo passed the salt,Sensible,edin_semantics,emo_sem_emo_sem,2.17294133268297,1,1,1,1,331088.677393563,118,A
63,3,8/9/92,23,F,46,Fred stored the rice,Sensible,edin_semantics,emo_sem_emo_sem,2.29050240089418,1,2,2,1,331091.71175322,127,A
63,3,8/9/92,23,F,47,Ryan knitted the socks,Sensible,edin_semantics,emo_sem_emo_sem,4.63053866790142,2,2,2,1,331097.086565118,141,A
63,3,8/9/92,23,F,48,Lucy wiped the desk,Sensible,edin_semantics,emo_sem_emo_sem,4.9248348614783,1,2,2,1,331102.755407654,115,A
63,3,8/9/92,23,F,49,Andy pulled the rope,Sensible,edin_semantics,emo_sem_emo_sem,1.44298021669965,2,1,1,1,331104.942994328,148,A
