subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
23,3,26/8/94,21,f,63,Hugh pulled the lever,Sensible,edin_semantics,emo_sem_emo_sem,1.44371686945669,2,1,1,1,606005.962588455,45,B
23,3,26/8/94,21,f,64,The gift posted Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.2675473256968,2,1,1,1,606007.973755343,111,B
23,3,26/8/94,21,f,65,The car lent Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,1.23220058705192,1,2,2,1,606009.949644127,94,B
23,3,26/8/94,21,f,66,The monitor punched Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.3972863095114,1,1,1,1,606012.09020362,125,B
23,3,26/8/94,21,f,67,Rob stroked the fur,Sensible,edin_semantics,emo_sem_emo_sem,1.10298437962774,1,1,1,1,606013.936657464,41,B
23,3,26/8/94,21,f,68,Jen fixed the laptop,Sensible,edin_semantics,emo_sem_emo_sem,4.07872082071844,1,1,1,1,606018.758747043,37,B
23,3,26/8/94,21,f,69,Matt offered the money,Sensible,edin_semantics,emo_sem_emo_sem,1.13713995786384,1,1,1,1,606020.640680725,9,B
23,3,26/8/94,21,f,70,Leo stored the wine,Sensible,edin_semantics,emo_sem_emo_sem,3.50279059947934,1,2,2,1,606024.88631859,52,B
23,3,26/8/94,21,f,71,The radio got Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,1.36141454952303,2,2,2,1,606026.991557643,88,B
23,3,26/8/94,21,f,72,Mike paid the bill,Sensible,edin_semantics,emo_sem_emo_sem,2.14980846503749,2,1,1,1,606029.884843911,59,B
23,3,26/8/94,21,f,73,The socks knitted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,5.51297255139798,2,1,1,1,606036.141762199,141,B
23,3,26/8/94,21,f,74,Eve taught the lesson,Sensible,edin_semantics,emo_sem_emo_sem,0.867322243168019,1,1,1,1,606037.753032424,15,B
23,3,26/8/94,21,f,75,The dessert served Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,0.902457305579446,1,1,1,1,606039.399598072,145,B
23,3,26/8/94,21,f,76,Ryan entered the room,Sensible,edin_semantics,emo_sem_emo_sem,1.29030894476455,2,2,2,1,606041.434275464,58,B
23,3,26/8/94,21,f,77,Beth wiped the table,Sensible,edin_semantics,emo_sem_emo_sem,1.04319191223476,2,2,2,1,606043.222006127,40,B
23,3,26/8/94,21,f,78,Dan whisked the eggs,Sensible,edin_semantics,emo_sem_emo_sem,1.94933783798479,2,2,2,1,606045.915294833,62,B
23,3,26/8/94,21,f,79,The message typed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,4.90098070271779,2,2,2,1,606051.560694016,124,B
23,3,26/8/94,21,f,80,The report filed Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,2.36047675926238,1,1,1,1,606054.665602726,99,B
23,3,26/8/94,21,f,81,The pot scrubbed Josh,Non-sensible,edin_semantics,emo_sem_emo_sem,0.949496915913187,1,1,1,1,606056.359203815,131,B
23,3,26/8/94,21,f,82,The pan washed Beth,Non-sensible,edin_semantics,emo_sem_emo_sem,2.31388070690446,2,2,2,1,606059.417141869,132,B
23,3,26/8/94,21,f,83,The hair trimmed Bill,Non-sensible,edin_semantics,emo_sem_emo_sem,1.41964381921571,1,1,1,1,606061.581185246,107,B
23,3,26/8/94,21,f,84,Ryan painted the picture,Sensible,edin_semantics,emo_sem_emo_sem,0.867217367282137,1,1,1,1,606063.192484015,35,B
23,3,26/8/94,21,f,85,The bed sold Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,2.50174504669849,2,1,1,1,606066.438522781,113,B
23,3,26/8/94,21,f,86,The stairs climbed Ben,Non-sensible,edin_semantics,emo_sem_emo_sem,2.30192901275586,1,1,1,1,606069.484694519,143,B
23,3,26/8/94,21,f,87,The rose kissed Hugh,Non-sensible,edin_semantics,emo_sem_emo_sem,1.34948979597539,2,2,2,1,606071.578189064,98,B
23,3,26/8/94,21,f,88,Lily dented the lorry,Sensible,edin_semantics,emo_sem_emo_sem,1.01965991943143,2,1,1,1,606073.342353417,71,B
23,3,26/8/94,21,f,89,The garage tidied Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.26685905701015,1,1,1,1,606075.353516778,77,B
23,3,26/8/94,21,f,90,The rice stored Fred,Non-sensible,edin_semantics,emo_sem_emo_sem,2.84274469793309,2,1,1,1,606078.940674503,127,B
23,3,26/8/94,21,f,91,The poster read Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,1.30164100474212,2,1,1,1,606080.987096404,79,B
23,3,26/8/94,21,f,92,The hair brushed Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.996614461648278,1,1,1,1,606082.727764364,147,B
23,3,26/8/94,21,f,93,Erin crushed the garlic,Sensible,edin_semantics,emo_sem_emo_sem,1.16151095833629,2,2,2,1,606084.633126767,6,B
23,3,26/8/94,21,f,94,Phil sniffed the milk,Sensible,edin_semantics,emo_sem_emo_sem,4.10208539664745,1,2,2,1,606089.478645708,18,B
23,3,26/8/94,21,f,95,Beth took the photo,Sensible,edin_semantics,emo_sem_emo_sem,2.09047559171449,1,1,1,1,606092.313120917,53,B
23,3,26/8/94,21,f,96,Josh ironed the shirt,Sensible,edin_semantics,emo_sem_emo_sem,5.91316331666894,1,1,1,1,606098.969964733,55,B
23,3,26/8/94,21,f,97,Matt kicked the bike,Sensible,edin_semantics,emo_sem_emo_sem,4.40747211000416,2,1,1,1,606104.121327095,39,B
23,3,26/8/94,21,f,98,Kate lifted the box,Sensible,edin_semantics,emo_sem_emo_sem,2.94945522211492,1,1,1,1,606107.814362752,69,B
23,3,26/8/94,21,f,99,Tim cleaned the floor,Sensible,edin_semantics,emo_sem_emo_sem,3.11382060369942,2,1,1,1,606111.672032555,5,B
23,3,26/8/94,21,f,100,Carl brushed the teeth,Sensible,edin_semantics,emo_sem_emo_sem,2.72540513554122,1,2,2,1,606115.141543467,72,B
23,3,26/8/94,21,f,101,The lemon squeezed Jay,Non-sensible,edin_semantics,emo_sem_emo_sem,2.36108484759461,1,2,2,1,606118.246491305,76,B
23,3,26/8/94,21,f,102,The church described Erin,Non-sensible,edin_semantics,emo_sem_emo_sem,1.43175170489121,1,1,1,1,606120.422309979,117,B
23,3,26/8/94,21,f,103,Matt pushed the trolley,Sensible,edin_semantics,emo_sem_emo_sem,1.30235461040866,1,2,2,1,606122.468760103,26,B
23,3,26/8/94,21,f,104,The hospital visited Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.05515579378698,2,1,1,1,606124.268216672,91,B
23,3,26/8/94,21,f,105,The rope pulled Emma,Non-sensible,edin_semantics,emo_sem_emo_sem,1.78384832676966,1,2,2,1,606126.796865138,120,B
23,3,26/8/94,21,f,106,Ryan carried the gun,Sensible,edin_semantics,emo_sem_emo_sem,1.04297702864278,1,1,1,1,606128.584565332,75,B
23,3,26/8/94,21,f,107,The radio fixed Luke,Non-sensible,edin_semantics,emo_sem_emo_sem,0.902336072758771,1,2,2,1,606130.231120717,112,B
23,3,26/8/94,21,f,108,The fat chewed Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.83085971383844,1,2,2,1,606132.806840866,106,B
23,3,26/8/94,21,f,109,The trousers ironed Eve,Non-sensible,edin_semantics,emo_sem_emo_sem,6.3945479876129,2,2,2,1,606139.945853838,130,B
23,3,26/8/94,21,f,110,The kettle carried John,Non-sensible,edin_semantics,emo_sem_emo_sem,1.52527126646601,1,1,1,1,606142.215753337,105,B
23,3,26/8/94,21,f,111,Jon jumped the fence,Sensible,edin_semantics,emo_sem_emo_sem,3.07436734437943,2,1,1,1,606146.026413036,17,B
23,3,26/8/94,21,f,112,Bill counted the sheets,Sensible,edin_semantics,emo_sem_emo_sem,1.49015961680561,1,2,2,1,606148.261005565,48,B
23,3,26/8/94,21,f,113,The salt passed Leo,Non-sensible,edin_semantics,emo_sem_emo_sem,2.05489761277568,2,2,2,1,606151.060146544,118,B
23,3,26/8/94,21,f,114,Liz scrubbed the bowl,Sensible,edin_semantics,emo_sem_emo_sem,1.47840837365948,2,2,2,1,606153.283032732,56,B
23,3,26/8/94,21,f,115,The beer drank Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,3.54832121427171,1,1,1,1,606157.575862228,135,B
23,3,26/8/94,21,f,116,Kate built the house,Sensible,edin_semantics,emo_sem_emo_sem,3.03109172382392,2,2,2,1,606161.351194111,46,B
23,3,26/8/94,21,f,117,The box labeled Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,1.60815826198086,2,2,2,1,606163.703405872,136,B
23,3,26/8/94,21,f,118,Jon trimmed the bushes,Sensible,edin_semantics,emo_sem_emo_sem,0.902364296256565,2,2,2,1,606165.350028608,32,B
23,3,26/8/94,21,f,119,Max kissed the mirror,Sensible,edin_semantics,emo_sem_emo_sem,3.70153381943237,2,1,1,1,606169.795718878,23,B
23,3,26/8/94,21,f,120,The gum swallowed Owen,Non-sensible,edin_semantics,emo_sem_emo_sem,3.65409458975773,2,1,1,1,606174.19439712,97,B
23,3,26/8/94,21,f,121,The onion sliced Liam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.99590951541904,1,2,2,1,606176.934731851,78,B
23,3,26/8/94,21,f,122,Sam tidied the room,Sensible,edin_semantics,emo_sem_emo_sem,2.86612338549457,1,2,2,1,606180.545472564,2,B
23,3,26/8/94,21,f,123,Andy grated the cheese,Sensible,edin_semantics,emo_sem_emo_sem,2.95997264888138,1,1,1,1,606184.250195961,65,B
23,3,26/8/94,21,f,124,The perfume sniffed Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,1.71379982086364,2,1,1,1,606186.708304255,93,B
23,3,26/8/94,21,f,125,The steak ate Mike,Non-sensible,edin_semantics,emo_sem_emo_sem,0.855013265041634,1,2,2,1,606188.307777373,142,B
23,3,26/8/94,21,f,126,Max lent the bucket,Sensible,edin_semantics,emo_sem_emo_sem,1.52554420055822,2,1,1,1,606190.577681682,19,B
23,3,26/8/94,21,f,127,The opera watched Adam,Non-sensible,edin_semantics,emo_sem_emo_sem,1.031565109035,1,2,2,1,606192.353655971,108,B
23,3,26/8/94,21,f,128,John described the pen,Sensible,edin_semantics,emo_sem_emo_sem,4.2424152524909,1,2,2,1,606197.340361736,42,B
23,3,26/8/94,21,f,129,Ian cancelled the plans,Sensible,edin_semantics,emo_sem_emo_sem,7.84117508586496,2,1,1,1,606205.92602586,7,B
23,3,26/8/94,21,f,130,Mark washed the dishes,Sensible,edin_semantics,emo_sem_emo_sem,0.94927754229866,2,1,1,1,606207.619625987,57,B
23,3,26/8/94,21,f,131,Lily got the kettle,Sensible,edin_semantics,emo_sem_emo_sem,1.16069440089632,2,1,1,1,606209.52493066,13,B
23,3,26/8/94,21,f,132,Erin posted the card,Sensible,edin_semantics,emo_sem_emo_sem,1.10204113705549,1,2,1,0,606211.37144929,36,B
23,3,26/8/94,21,f,133,Jen searched the room,Sensible,edin_semantics,emo_sem_emo_sem,1.0900044515729,1,2,2,1,606213.206176266,10,B
23,3,26/8/94,21,f,134,Jane punched the wall,Sensible,edin_semantics,emo_sem_emo_sem,2.84257952624466,1,2,2,1,606216.793336558,50,B
23,3,26/8/94,21,f,135,The turnip mashed Ella,Non-sensible,edin_semantics,emo_sem_emo_sem,2.94837535207625,2,1,1,1,606220.486375421,103,B
23,3,26/8/94,21,f,136,Josh squeezed the ball,Sensible,edin_semantics,emo_sem_emo_sem,2.24282673851121,2,1,1,1,606223.473700179,1,B
23,3,26/8/94,21,f,137,Luke climbed the hill,Sensible,edin_semantics,emo_sem_emo_sem,1.11398192669731,2,2,2,1,606225.332007577,68,B
23,3,26/8/94,21,f,138,Ella watched the movie,Sensible,edin_semantics,emo_sem_emo_sem,2.53686920448672,1,1,1,1,606228.613338238,33,B
23,3,26/8/94,21,f,139,Amy hugged the tree,Sensible,edin_semantics,emo_sem_emo_sem,1.90146563400049,1,1,1,1,606231.259574184,11,B
23,3,26/8/94,21,f,140,The blanket stroked Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03096439735964,1,2,2,1,606233.035532116,116,B
23,3,26/8/94,21,f,141,Phil passed the towels,Sensible,edin_semantics,emo_sem_emo_sem,2.23141064948868,2,1,1,1,606236.011092481,43,B
23,3,26/8/94,21,f,142,Lara filed the papers,Sensible,edin_semantics,emo_sem_emo_sem,1.23149788577575,2,2,2,1,606237.986984793,24,B
23,3,26/8/94,21,f,143,The trophy polished Anna,Non-sensible,edin_semantics,emo_sem_emo_sem,0.925280823954381,2,2,2,1,606239.657066397,104,B
23,3,26/8/94,21,f,144,Jake dusted the shelf,Sensible,edin_semantics,emo_sem_emo_sem,1.78431529761292,1,1,1,1,606242.185711335,47,B
23,3,26/8/94,21,f,145,The plate licked Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03112379601225,1,2,2,1,606243.961682096,96,B
23,3,26/8/94,21,f,146,Jen weighed the flour,Sensible,edin_semantics,emo_sem_emo_sem,1.47815724858083,2,2,2,1,606246.184506704,64,B
23,3,26/8/94,21,f,147,Amy measured the thread,Sensible,edin_semantics,emo_sem_emo_sem,0.91375440673437,2,1,1,1,606247.842846046,51,B
23,3,26/8/94,21,f,148,The cream whisked Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,1.5726954221027,1,1,1,1,606250.159841602,137,B
23,3,26/8/94,21,f,149,The bath cleaned Jack,Non-sensible,edin_semantics,emo_sem_emo_sem,1.03164753457531,1,2,2,1,606251.935777083,80,B
23,3,26/8/94,21,f,150,The bowl dented Ian,Non-sensible,edin_semantics,emo_sem_emo_sem,2.06624089798424,1,2,2,1,606254.746687907,146,B
23,3,26/8/94,21,f,24,Zoe paid the debt,Sensible,edin_semantics,emo_sem_emo_sem,2.18852278159466,2,1,1,1,606274.340772901,134,A
23,3,26/8/94,21,f,25,Luke watered the plants,Sensible,edin_semantics,emo_sem_emo_sem,1.07498280936852,1,2,2,1,606276.16372939,129,A
23,3,26/8/94,21,f,26,The tree hugged Amy,Non-sensible,edin_semantics,emo_sem_emo_sem,1.10214376798831,1,2,2,1,606278.010233588,11,A
23,3,26/8/94,21,f,27,Rose built the shed,Sensible,edin_semantics,emo_sem_emo_sem,0.830969721311703,1,2,2,1,606279.586233727,121,A
23,3,26/8/94,21,f,28,Josh crushed the ice,Sensible,edin_semantics,emo_sem_emo_sem,1.81949109153356,2,2,2,1,606282.15018403,81,A
23,3,26/8/94,21,f,29,Ian mailed the invite,Sensible,edin_semantics,emo_sem_emo_sem,1.20746011508163,2,2,2,1,606284.102520616,89,A
23,3,26/8/94,21,f,30,The shelf dusted Jake,Non-sensible,edin_semantics,emo_sem_emo_sem,3.61874817195348,2,2,2,1,606288.465951864,47,A
23,3,26/8/94,21,f,31,Fred lent the car,Sensible,edin_semantics,emo_sem_emo_sem,1.01966633391567,2,1,1,1,606290.230101784,94,A
23,3,26/8/94,21,f,32,The folder carried Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.90120873600245,1,1,1,1,606293.876076984,30,A
23,3,26/8/94,21,f,33,The book read Sean,Non-sensible,edin_semantics,emo_sem_emo_sem,3.54824776900932,2,1,1,1,606298.168896217,4,A
23,3,26/8/94,21,f,34,The fence jumped Jon,Non-sensible,edin_semantics,emo_sem_emo_sem,3.84165809268598,2,2,2,1,606302.75576401,17,A
23,3,26/8/94,21,f,35,Tom visited the hospital,Sensible,edin_semantics,emo_sem_emo_sem,1.21938711369876,2,2,2,1,606304.719864027,91,A
23,3,26/8/94,21,f,36,Tom whisked the cream,Sensible,edin_semantics,emo_sem_emo_sem,3.03056445741095,1,2,2,1,606308.495213229,137,A
23,3,26/8/94,21,f,37,The picture painted Ryan,Non-sensible,edin_semantics,emo_sem_emo_sem,0.97192466375418,1,2,2,1,606310.212349517,35,A
23,3,26/8/94,21,f,38,Erin described the church,Sensible,edin_semantics,emo_sem_emo_sem,2.90104516793508,1,2,2,1,606313.858321509,117,A
23,3,26/8/94,21,f,39,Phil solved the problem,Sensible,edin_semantics,emo_sem_emo_sem,9.14647071424406,1,2,2,1,606323.749494222,109,A
23,3,26/8/94,21,f,40,The ham ate Tim,Non-sensible,edin_semantics,emo_sem_emo_sem,4.8419396863319,2,2,2,1,606329.336006335,67,A
23,3,26/8/94,21,f,41,The number dialed Tom,Non-sensible,edin_semantics,emo_sem_emo_sem,2.50118859461509,1,2,2,1,606332.582077494,63,A
23,3,26/8/94,21,f,42,The story wrote Ewan,Non-sensible,edin_semantics,emo_sem_emo_sem,2.13652160635684,2,1,1,1,606335.463578202,74,A
23,3,26/8/94,21,f,43,The wall punched Jane,Non-sensible,edin_semantics,emo_sem_emo_sem,1.40761258616112,1,1,1,1,606337.615851734,50,A
23,3,26/8/94,21,f,44,The eggs whisked Dan,Non-sensible,edin_semantics,emo_sem_emo_sem,1.36052647104952,1,1,1,1,606339.721132481,62,A
23,3,26/8/94,21,f,45,The museum visited Mary,Non-sensible,edin_semantics,emo_sem_emo_sem,0.949128085980192,2,1,1,1,606341.414744475,16,A
23,3,26/8/94,21,f,46,The jumper wore Joe,Non-sensible,edin_semantics,emo_sem_emo_sem,1.23043693846557,2,2,2,1,606343.390615298,25,A
23,3,26/8/94,21,f,47,Lucy counted the shoes,Sensible,edin_semantics,emo_sem_emo_sem,1.50137461314444,1,2,2,1,606345.636995633,123,A
23,3,26/8/94,21,f,48,The movie watched Ella,Non-sensible,edin_semantics,emo_sem_emo_sem,0.901412073522806,1,2,2,1,606347.283575713,33,A
23,3,26/8/94,21,f,49,Ian pushed the button,Sensible,edin_semantics,emo_sem_emo_sem,0.842667083255947,1,2,2,1,606348.871288929,101,A
