subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
22,2,13/1/95,21,f,14,The room searched Jen,Non-sensible,edin_semantics,sem_emo_sem_emo,1.31500644003972,2,2,2,1,602191.039865707,10,A
22,2,13/1/95,21,f,15,The juice drank Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,1.19749753689393,1,2,2,1,602192.980477349,60,A
22,2,13/1/95,21,f,16,The ball squeezed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,3.46745604835451,2,1,1,1,602197.190956418,1,A
22,2,13/1/95,21,f,17,The bike kicked Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,1.16154591715895,2,1,1,1,602199.096259487,39,A
22,2,13/1/95,21,f,18,Kate hugged the pillow,Sensible,edin_semantics,sem_emo_sem_emo,1.70243568893056,2,2,2,1,602201.542638988,86,A
22,2,13/1/95,21,f,19,The handle pulled Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,0.962099995929748,2,1,1,1,602203.247963417,73,A
22,2,13/1/95,21,f,20,Josh crushed the ice,Sensible,edin_semantics,sem_emo_sem_emo,1.10298983182292,2,1,1,1,602205.094458955,81,A
22,2,13/1/95,21,f,21,Luke watered the plants,Sensible,edin_semantics,sem_emo_sem_emo,0.785401902743615,1,1,2,0,602206.623410824,129,A
22,2,13/1/95,21,f,22,Ian pushed the button,Sensible,edin_semantics,sem_emo_sem_emo,0.715156473801471,1,1,1,1,602208.081821879,101,A
22,2,13/1/95,21,f,23,Jack posted the gift,Sensible,edin_semantics,sem_emo_sem_emo,1.43277352431323,1,1,1,1,602210.25761265,111,A
22,2,13/1/95,21,f,24,The folder carried Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.47916880482808,1,2,2,1,602212.480473821,30,A
22,2,13/1/95,21,f,25,Lucy wiped the desk,Sensible,edin_semantics,sem_emo_sem_emo,0.75047338521108,1,1,1,1,602213.974166508,115,A
22,2,13/1/95,21,f,26,The picture painted Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.856250609387644,1,1,1,1,602215.573665926,35,A
22,2,13/1/95,21,f,27,The photo took Beth,Non-sensible,edin_semantics,sem_emo_sem_emo,0.7860821535578,1,1,1,1,602217.102609135,53,A
22,2,13/1/95,21,f,28,The lever pulled Hugh,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809175078058615,1,1,1,1,602218.655077923,45,A
22,2,13/1/95,21,f,29,Tom offered the sweets,Sensible,edin_semantics,sem_emo_sem_emo,0.797525824513286,2,2,2,1,602220.19581471,84,A
22,2,13/1/95,21,f,30,The thread measured Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.891921597649343,2,1,1,1,602221.830638095,51,A
22,2,13/1/95,21,f,31,The table wiped Beth,Non-sensible,edin_semantics,sem_emo_sem_emo,1.20894184929784,2,2,2,1,602223.782970191,40,A
22,2,13/1/95,21,f,32,The mirror kissed Max,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809251730563119,2,1,1,1,602225.33542647,23,A
22,2,13/1/95,21,f,33,Adam watched the opera,Sensible,edin_semantics,sem_emo_sem_emo,1.32634106569458,1,2,2,1,602227.405462468,108,A
22,2,13/1/95,21,f,34,Erin punched the monitor,Sensible,edin_semantics,sem_emo_sem_emo,0.926383465179242,1,1,1,1,602229.075482494,125,A
22,2,13/1/95,21,f,35,The fruits mixed Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,1.46770011761691,2,2,2,1,602231.286572858,8,A
22,2,13/1/95,21,f,36,Alex dusted the house,Sensible,edin_semantics,sem_emo_sem_emo,1.63225793209858,2,2,2,1,602233.662345797,122,A
22,2,13/1/95,21,f,37,Mike ate the steak,Sensible,edin_semantics,sem_emo_sem_emo,1.00851900991984,2,2,2,1,602235.414740947,142,A
22,2,13/1/95,21,f,38,The milk sniffed Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.0327200278407,2,2,2,1,602237.190693426,18,A
22,2,13/1/95,21,f,39,Joe entered the office,Sensible,edin_semantics,sem_emo_sem_emo,0.809406318468973,1,1,2,0,602238.743176646,133,A
22,2,13/1/95,21,f,40,Ryan stroked the blanket,Sensible,edin_semantics,sem_emo_sem_emo,1.50248655525502,1,2,2,1,602240.989539982,116,A
22,2,13/1/95,21,f,41,The paper cut Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,1.49164744478185,1,2,2,1,602243.224187355,20,A
22,2,13/1/95,21,f,42,The floor cleaned Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,1.03133418946527,1,1,1,1,602245.000088519,5,A
22,2,13/1/95,21,f,43,Dan brushed the hair,Sensible,edin_semantics,sem_emo_sem_emo,0.820246070506983,2,1,1,1,602246.564330038,147,A
22,2,13/1/95,21,f,44,Liz weighed the sugar,Sensible,edin_semantics,sem_emo_sem_emo,1.03174599609338,1,1,2,0,602248.340282197,139,A
22,2,13/1/95,21,f,45,Leo passed the salt,Sensible,edin_semantics,sem_emo_sem_emo,1.12590700096916,2,2,1,0,602250.210299144,118,A
22,2,13/1/95,21,f,46,Fred served the dessert,Sensible,edin_semantics,sem_emo_sem_emo,0.797419665614143,2,1,1,1,602251.7510308,145,A
22,2,13/1/95,21,f,47,Tom grated the carrots,Sensible,edin_semantics,sem_emo_sem_emo,0.997594266547821,2,2,2,1,602253.491678555,140,A
22,2,13/1/95,21,f,48,Max kicked the door,Sensible,edin_semantics,sem_emo_sem_emo,1.39716860477347,1,2,2,1,602255.632219446,114,A
22,2,13/1/95,21,f,49,Phil solved the problem,Sensible,edin_semantics,sem_emo_sem_emo,1.37360902992077,2,1,1,1,602257.749219684,109,A
22,2,13/1/95,21,f,50,The bill paid Mike,Non-sensible,edin_semantics,sem_emo_sem_emo,0.985616914578713,2,1,1,1,602259.478099839,59,A
22,2,13/1/95,21,f,51,The ham ate Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,0.879707553074695,2,1,1,1,602261.101142154,67,A
22,2,13/1/95,21,f,52,Ben got the radio,Sensible,edin_semantics,sem_emo_sem_emo,1.10297347512096,1,2,2,1,602262.947647955,88,A
22,2,13/1/95,21,f,53,The papers filed Lara,Non-sensible,edin_semantics,sem_emo_sem_emo,0.962160612340085,1,2,2,1,602264.653015361,24,A
22,2,13/1/95,21,f,54,Erin tidied the garage,Sensible,edin_semantics,sem_emo_sem_emo,2.12636402936187,1,1,2,0,602267.522733716,77,A
22,2,13/1/95,21,f,55,Ian labeled the box,Sensible,edin_semantics,sem_emo_sem_emo,0.91510240000207,1,2,2,1,602269.18106055,136,A
22,2,13/1/95,21,f,56,The money offered Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,0.797484451439232,2,1,1,1,602270.7217364,9,A
22,2,13/1/95,21,f,57,The fur stroked Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,1.02149380627088,1,1,1,1,602272.485952069,41,A
22,2,13/1/95,21,f,58,The box lifted Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,1.16240288550034,1,1,1,1,602274.391253534,69,A
22,2,13/1/95,21,f,59,Jay painted the portrait,Sensible,edin_semantics,sem_emo_sem_emo,0.9620817147661,2,2,2,1,602276.096618375,110,A
22,2,13/1/95,21,f,60,Ryan knitted the socks,Sensible,edin_semantics,sem_emo_sem_emo,0.844336439622566,2,1,1,1,602277.684390924,141,A
22,2,13/1/95,21,f,61,Tom whisked the cream,Sensible,edin_semantics,sem_emo_sem_emo,0.762518730130978,2,1,1,1,602279.189813686,137,A
22,2,13/1/95,21,f,62,Leo carried the wallet,Sensible,edin_semantics,sem_emo_sem_emo,0.83286326227244,1,2,2,1,602280.765843973,150,A
22,2,13/1/95,21,f,63,Alex wrote the report,Sensible,edin_semantics,sem_emo_sem_emo,1.06796926714014,1,1,1,1,602282.577039277,149,A
22,2,13/1/95,21,f,64,Rob measured the curtains,Sensible,edin_semantics,sem_emo_sem_emo,1.72658186359331,2,2,1,0,602285.046884702,126,A
22,2,13/1/95,21,f,65,The gun carried Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.878982722060755,2,1,1,1,602286.669918036,75,A
22,2,13/1/95,21,f,66,The lesson taught Eve,Non-sensible,edin_semantics,sem_emo_sem_emo,0.926281154854223,1,1,2,0,602288.339980397,15,A
22,2,13/1/95,21,f,67,The room entered Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.985431537497789,1,2,2,1,602290.068896153,58,A
22,2,13/1/95,21,f,68,The dishes washed Mark,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809045185800642,1,1,1,1,602291.6213736,57,A
22,2,13/1/95,21,f,69,Ben climbed the stairs,Sensible,edin_semantics,sem_emo_sem_emo,0.785290291649289,1,1,1,1,602293.150325789,143,A
22,2,13/1/95,21,f,70,The story wrote Ewan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.879633145639673,2,2,1,0,602294.773340201,74,A
22,2,13/1/95,21,f,71,The hill climbed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,1.04446229082532,2,2,2,1,602296.561065733,68,A
22,2,13/1/95,21,f,72,Hugh kissed the rose,Sensible,edin_semantics,sem_emo_sem_emo,0.797581309336238,2,2,2,1,602298.101767561,98,A
22,2,13/1/95,21,f,73,The parcel mailed Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,0.83306948619429,2,2,1,0,602299.67775455,14,A
22,2,13/1/95,21,f,74,The tomato sliced Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,1.162257277756,2,1,1,1,602301.583064996,3,A
22,2,13/1/95,21,f,75,Bill trimmed the hair,Sensible,edin_semantics,sem_emo_sem_emo,0.832816116162576,1,1,1,1,602303.159103301,107,A
22,2,13/1/95,21,f,76,Jay squeezed the lemon,Sensible,edin_semantics,sem_emo_sem_emo,0.962064716499299,2,2,2,1,602304.864428371,76,A
22,2,13/1/95,21,f,77,The tree hugged Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.586075289989822,2,1,1,1,602306.193427578,11,A
22,2,13/1/95,21,f,78,The museum visited Mary,Non-sensible,edin_semantics,sem_emo_sem_emo,2.04434041655622,1,2,2,1,602308.980850669,16,A
22,2,13/1/95,21,f,79,The bucket lent Max,Non-sensible,edin_semantics,sem_emo_sem_emo,0.962447979021817,1,1,1,1,602310.686196908,19,A
22,2,13/1/95,21,f,80,The house built Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,0.879786129924469,1,2,2,1,602312.309247561,46,A
22,2,13/1/95,21,f,81,The trolley pushed Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809356606681831,2,2,1,0,602313.861739441,26,A
22,2,13/1/95,21,f,82,Lucy cut the ribbon,Sensible,edin_semantics,sem_emo_sem_emo,0.597681566956453,1,1,2,0,602315.202522925,95,A
22,2,13/1/95,21,f,83,The puzzle solved Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,1.13809025625233,2,2,2,1,602317.084291436,34,A
22,2,13/1/95,21,f,84,Eve ironed the trousers,Sensible,edin_semantics,sem_emo_sem_emo,0.891590612824075,2,2,2,1,602318.719079862,130,A
22,2,13/1/95,21,f,85,The coins polished Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,0.856382105266675,1,1,2,0,602320.318636048,29,A
22,2,13/1/95,21,f,86,The lolly sucked Leah,Non-sensible,edin_semantics,sem_emo_sem_emo,1.39715128578246,2,2,1,0,602322.45917309,12,A
22,2,13/1/95,21,f,87,The garlic crushed Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,0.843801796552725,1,2,2,1,602324.046895927,6,A
22,2,13/1/95,21,f,88,The pen described John,Non-sensible,edin_semantics,sem_emo_sem_emo,0.72699302888941,1,2,2,1,602325.517047962,42,A
22,2,13/1/95,21,f,89,Sam sucked the candy,Sensible,edin_semantics,sem_emo_sem_emo,1.18539285846055,1,1,1,1,602327.445859611,87,A
22,2,13/1/95,21,f,90,The spoon licked Will,Non-sensible,edin_semantics,sem_emo_sem_emo,1.04418582865037,1,1,2,0,602329.233561088,21,A
22,2,13/1/95,21,f,91,The bowl scrubbed Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,0.773797550122254,2,2,2,1,602330.750768128,56,A
22,2,13/1/95,21,f,92,The scarf knitted Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809274822589941,2,2,2,1,602332.303248141,66,A
22,2,13/1/95,21,f,93,The card posted Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,0.985438914038241,2,2,2,1,602334.032144332,36,A
22,2,13/1/95,21,f,94,Max searched the internet,Sensible,edin_semantics,sem_emo_sem_emo,0.856554332887754,1,1,2,0,602335.631638939,85,A
22,2,13/1/95,21,f,95,Eve typed the message,Sensible,edin_semantics,sem_emo_sem_emo,0.621340244659223,2,2,2,1,602336.995939984,124,A
22,2,13/1/95,21,f,96,The kettle got Lily,Non-sensible,edin_semantics,sem_emo_sem_emo,0.997361422632821,2,1,1,1,602338.736590305,13,A
22,2,13/1/95,21,f,97,Jack drank the beer,Sensible,edin_semantics,sem_emo_sem_emo,1.16185701708309,2,1,1,1,602340.641891771,135,A
22,2,13/1/95,21,f,98,Joe iced the donut,Sensible,edin_semantics,sem_emo_sem_emo,1.56185727368575,1,1,1,1,602342.947079637,119,A
22,2,13/1/95,21,f,99,Jay sold the bed,Sensible,edin_semantics,sem_emo_sem_emo,1.30311247578356,2,1,1,1,602344.993531364,113,A
22,2,13/1/95,21,f,100,The teeth brushed Carl,Non-sensible,edin_semantics,sem_emo_sem_emo,1.89122114144266,1,2,2,1,602347.628052308,72,A
22,2,13/1/95,21,f,101,The wall punched Jane,Non-sensible,edin_semantics,sem_emo_sem_emo,1.45611789473332,1,2,2,1,602349.827397523,50,A
22,2,13/1/95,21,f,102,Ella mashed the turnip,Sensible,edin_semantics,sem_emo_sem_emo,1.38553314201999,1,1,2,0,602351.95612912,103,A
22,2,13/1/95,21,f,103,The jar labeled Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,1.97370755567681,1,1,2,0,602354.672977401,61,A
22,2,13/1/95,21,f,104,Tom visited the hospital,Sensible,edin_semantics,sem_emo_sem_emo,1.16200839774683,2,1,1,1,602356.578286243,91,A
22,2,13/1/95,21,f,105,Liam sliced the onion,Sensible,edin_semantics,sem_emo_sem_emo,0.774374849279411,1,2,2,1,602358.095457362,78,A
22,2,13/1/95,21,f,106,The wine stored Leo,Non-sensible,edin_semantics,sem_emo_sem_emo,0.856352919596247,1,2,2,1,602359.695004246,52,A
22,2,13/1/95,21,f,107,The shelf dusted Jake,Non-sensible,edin_semantics,sem_emo_sem_emo,0.727187386131845,2,1,2,0,602361.165135755,47,A
22,2,13/1/95,21,f,108,The bushes trimmed Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,1.11482766980771,2,2,2,1,602363.023434493,32,A
22,2,13/1/95,21,f,109,Sara jumped the hedge,Sensible,edin_semantics,sem_emo_sem_emo,0.856208915589377,2,2,2,1,602364.622920441,92,A
22,2,13/1/95,21,f,110,Fred lent the car,Sensible,edin_semantics,sem_emo_sem_emo,0.762503656325862,1,2,2,1,602366.128336789,94,A
22,2,13/1/95,21,f,111,The dish served Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,0.914927927427925,2,2,1,0,602367.786697939,70,A
22,2,13/1/95,21,f,112,Andy pulled the rope,Sensible,edin_semantics,sem_emo_sem_emo,1.24453329865355,2,2,1,0,602369.774312629,148,A
22,2,13/1/95,21,f,113,The lorry dented Lily,Non-sensible,edin_semantics,sem_emo_sem_emo,0.84465363342315,1,1,1,1,602371.36209031,71,A
22,2,13/1/95,21,f,114,Erin described the church,Sensible,edin_semantics,sem_emo_sem_emo,0.761918980628252,2,1,1,1,602372.867481,117,A
22,2,13/1/95,21,f,115,The eggs whisked Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.644868388655595,1,2,2,1,602374.255312434,62,A
22,2,13/1/95,21,f,116,Lucy counted the shoes,Sensible,edin_semantics,sem_emo_sem_emo,1.49116892798338,1,1,1,1,602376.489952431,123,A
22,2,13/1/95,21,f,117,John carried the kettle,Sensible,edin_semantics,sem_emo_sem_emo,0.691644045058638,2,1,2,0,602377.924798138,105,A
22,2,13/1/95,21,f,118,The laptop fixed Jen,Non-sensible,edin_semantics,sem_emo_sem_emo,0.833143252180889,1,1,2,0,602379.500810464,37,A
22,2,13/1/95,21,f,119,Ian mailed the invite,Sensible,edin_semantics,sem_emo_sem_emo,0.856231045327149,2,1,1,1,602381.100323672,89,A
22,2,13/1/95,21,f,120,Luke read the poster,Sensible,edin_semantics,sem_emo_sem_emo,1.27983770193532,1,1,1,1,602383.123254632,79,A
22,2,13/1/95,21,f,121,Phil cancelled the party,Sensible,edin_semantics,sem_emo_sem_emo,2.31461740471423,1,2,2,1,602386.1811542,82,A
22,2,13/1/95,21,f,122,The towels passed Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.25617100624368,1,1,1,1,602388.18053649,43,A
22,2,13/1/95,21,f,123,Amy lifted the crate,Sensible,edin_semantics,sem_emo_sem_emo,2.17401365248952,1,2,2,1,602391.097332301,144,A
22,2,13/1/95,21,f,124,The sheets counted Bill,Non-sensible,edin_semantics,sem_emo_sem_emo,1.40926622715779,1,2,2,1,602393.249621548,48,A
22,2,13/1/95,21,f,125,Zoe paid the debt,Sensible,edin_semantics,sem_emo_sem_emo,1.11485685547814,2,2,1,0,602395.107855501,134,A
22,2,13/1/95,21,f,126,Jack cleaned the bath,Sensible,edin_semantics,sem_emo_sem_emo,1.12702439539135,2,2,1,0,602396.977890408,80,A
22,2,13/1/95,21,f,127,Ian filed the report,Sensible,edin_semantics,sem_emo_sem_emo,2.67932352097705,2,1,1,1,602400.400387047,99,A
22,2,13/1/95,21,f,128,The toffee chewed Ben,Non-sensible,edin_semantics,sem_emo_sem_emo,0.914855765062384,1,1,2,0,602402.058707145,31,A
22,2,13/1/95,21,f,129,Hugh dialed the hotline,Sensible,edin_semantics,sem_emo_sem_emo,1.15032578899991,1,2,2,1,602403.952274687,138,A
22,2,13/1/95,21,f,130,The letter typed Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,0.891771179274656,2,1,1,1,602405.587041625,49,A
22,2,13/1/95,21,f,131,The flour weighed Jen,Non-sensible,edin_semantics,sem_emo_sem_emo,0.903406962403096,2,2,2,1,602407.233608235,64,A
22,2,13/1/95,21,f,132,Luke fixed the radio,Sensible,edin_semantics,sem_emo_sem_emo,1.52664620033465,2,2,1,0,602409.503553917,112,A
22,2,13/1/95,21,f,133,Fred stored the rice,Sensible,edin_semantics,sem_emo_sem_emo,0.821299962000921,2,1,1,1,602411.067965098,127,A
22,2,13/1/95,21,f,134,Fred chopped the carrots,Sensible,edin_semantics,sem_emo_sem_emo,0.74989448254928,1,2,2,1,602412.561417244,102,A
22,2,13/1/95,21,f,135,Kate wore the dress,Sensible,edin_semantics,sem_emo_sem_emo,1.69103339093272,2,2,2,1,602414.995971094,100,A
22,2,13/1/95,21,f,136,The cheese grated Andy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.832718616817147,2,1,1,1,602416.571976685,65,A
22,2,13/1/95,21,f,137,Jane licked the plate,Sensible,edin_semantics,sem_emo_sem_emo,1.06791185797192,1,2,2,1,602418.383231322,96,A
22,2,13/1/95,21,f,138,The fence jumped Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,0.844361135270447,2,1,1,1,602419.970995212,17,A
22,2,13/1/95,21,f,139,The movie watched Ella,Non-sensible,edin_semantics,sem_emo_sem_emo,0.821047874749638,2,1,2,0,602421.535195999,33,A
22,2,13/1/95,21,f,140,Liam mixed the nuts,Sensible,edin_semantics,sem_emo_sem_emo,0.985591898323037,1,1,2,0,602423.264078079,83,A
22,2,13/1/95,21,f,141,Anna polished the trophy,Sensible,edin_semantics,sem_emo_sem_emo,0.961401143227704,1,2,1,0,602424.969466653,104,A
22,2,13/1/95,21,f,142,The number dialed Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,1.11496718379203,2,1,1,1,602426.827732998,63,A
22,2,13/1/95,21,f,143,Josh taught the rules,Sensible,edin_semantics,sem_emo_sem_emo,1.07980389788281,2,2,2,1,602428.650692695,90,A
22,2,13/1/95,21,f,144,The shirt ironed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.32675960753113,1,1,2,0,602430.720667114,55,A
22,2,13/1/95,21,f,145,Adam chewed the fat,Sensible,edin_semantics,sem_emo_sem_emo,1.36192674213089,2,2,2,1,602432.825904564,106,A
22,2,13/1/95,21,f,146,The pill swallowed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,1.70290201820899,1,2,2,1,602435.272275084,22,A
22,2,13/1/95,21,f,147,Tim sniffed the perfume,Sensible,edin_semantics,sem_emo_sem_emo,0.80866031977348,2,1,1,1,602436.824746758,93,A
22,2,13/1/95,21,f,148,Tim took the ticket,Sensible,edin_semantics,sem_emo_sem_emo,1.05619044194464,1,2,2,1,602438.624174783,128,A
22,2,13/1/95,21,f,149,The jumper wore Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,1.20924974209629,1,1,1,1,602440.576548252,25,A
22,2,13/1/95,21,f,150,The garden watered Jeff,Non-sensible,edin_semantics,sem_emo_sem_emo,0.891408442985266,1,2,2,1,602442.211336358,54,A
22,2,13/1/95,21,f,151,The rice stored Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,2.20184556092136,2,2,2,1,602447.468593969,127,B
22,2,13/1/95,21,f,152,The cream whisked Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,1.14710189460311,1,2,2,1,602449.362121099,137,B
22,2,13/1/95,21,f,153,The gift posted Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,3.08977032476105,2,2,2,1,602453.196290661,111,B
22,2,13/1/95,21,f,154,The hedge jumped Sara,Non-sensible,edin_semantics,sem_emo_sem_emo,8.21715970139485,2,1,1,1,602462.158275518,92,B
22,2,13/1/95,21,f,155,The pillow hugged Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,0.795903293415904,2,1,1,1,602463.699017758,86,B
22,2,13/1/95,21,f,156,The report wrote Alex,Non-sensible,edin_semantics,sem_emo_sem_emo,1.27852178085595,1,2,2,1,602465.721933644,149,B
22,2,13/1/95,21,f,157,Jen weighed the flour,Sensible,edin_semantics,sem_emo_sem_emo,0.784009649883956,1,1,2,0,602467.250836763,64,B
22,2,13/1/95,21,f,158,The shed built Rose,Non-sensible,edin_semantics,sem_emo_sem_emo,0.772473611054011,2,2,2,1,602468.768039954,121,B
22,2,13/1/95,21,f,159,The ice crushed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,0.67869843437802,1,2,2,1,602470.191192469,81,B
22,2,13/1/95,21,f,160,The fat chewed Adam,Non-sensible,edin_semantics,sem_emo_sem_emo,0.996647175401449,1,1,2,0,602471.93182066,106,B
22,2,13/1/95,21,f,161,Matt kicked the bike,Sensible,edin_semantics,sem_emo_sem_emo,1.56170428951737,1,2,2,1,602474.236991849,39,B
22,2,13/1/95,21,f,162,The hospital visited Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.89091709733475,1,2,2,1,602475.871787972,91,B
22,2,13/1/95,21,f,163,The trousers ironed Eve,Non-sensible,edin_semantics,sem_emo_sem_emo,0.914820806356147,1,1,2,0,602477.530120258,130,B
22,2,13/1/95,21,f,164,Kate served the dish,Sensible,edin_semantics,sem_emo_sem_emo,0.726349981850944,1,1,2,0,602479.000271651,70,B
22,2,13/1/95,21,f,165,The onion sliced Liam,Non-sensible,edin_semantics,sem_emo_sem_emo,1.65577966161072,1,1,2,0,602481.39960641,78,B
22,2,13/1/95,21,f,166,The desk wiped Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.14884405490011,1,2,2,1,602483.29305336,115,B
22,2,13/1/95,21,f,167,The poster read Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,0.902060252032243,2,2,2,1,602484.939669041,79,B
22,2,13/1/95,21,f,168,The hair brushed Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.25554175034631,2,2,1,0,602486.93905101,147,B
22,2,13/1/95,21,f,169,The sweets offered Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.655835467157885,1,1,1,1,602488.33861284,84,B
22,2,13/1/95,21,f,170,Andy grated the cheese,Sensible,edin_semantics,sem_emo_sem_emo,0.949727514875121,2,2,1,0,602490.032222268,65,B
22,2,13/1/95,21,f,171,Tom knitted the scarf,Sensible,edin_semantics,sem_emo_sem_emo,0.762027063872665,1,1,1,1,602491.537672933,66,B
22,2,13/1/95,21,f,172,The box labeled Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,0.785442313645035,1,1,1,1,602493.06663282,136,B
22,2,13/1/95,21,f,173,Mike paid the bill,Sensible,edin_semantics,sem_emo_sem_emo,1.67957528750412,2,2,1,0,602495.489415863,59,B
22,2,13/1/95,21,f,174,The opera watched Adam,Non-sensible,edin_semantics,sem_emo_sem_emo,1.04390102776233,2,1,2,0,602497.277104832,108,B
22,2,13/1/95,21,f,175,The pan washed Beth,Non-sensible,edin_semantics,sem_emo_sem_emo,1.11468943883665,2,1,1,1,602499.135356104,132,B
22,2,13/1/95,21,f,176,Leah sucked the lolly,Sensible,edin_semantics,sem_emo_sem_emo,1.23186607426032,1,1,1,1,602501.111313843,12,B
