subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
8,4,13/08/93,22,f,21,Erin crushed the garlic,Sensible,edin_semantics,sem_emo_sem_emo,1.12712349835783,1,2,2,1,268437.606723995,6,B
8,4,13/08/93,22,f,22,The plate licked Jane,Non-sensible,edin_semantics,sem_emo_sem_emo,0.867893127840944,1,2,2,1,268439.218020198,96,B
8,4,13/08/93,22,f,23,The invite mailed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,0.808764233603142,1,1,1,1,268440.7704691,89,B
8,4,13/08/93,22,f,24,Ewan wrote the story,Sensible,edin_semantics,sem_emo_sem_emo,0.997863031341694,1,2,2,1,268442.511148607,74,B
8,4,13/08/93,22,f,25,Eve taught the lesson,Sensible,edin_semantics,sem_emo_sem_emo,1.11505313718226,1,1,1,1,268444.369371976,15,B
8,4,13/08/93,22,f,26,Sam tidied the room,Sensible,edin_semantics,sem_emo_sem_emo,1.03274568566121,1,2,2,1,268446.145329907,2,B
8,4,13/08/93,22,f,27,Rob stroked the fur,Sensible,edin_semantics,sem_emo_sem_emo,0.82124094926985,2,1,1,1,268447.709576878,41,B
8,4,13/08/93,22,f,28,Jake dusted the shelf,Sensible,edin_semantics,sem_emo_sem_emo,1.00938175118063,2,1,1,1,268449.4619685,47,B
8,4,13/08/93,22,f,29,Mary iced the cake,Sensible,edin_semantics,sem_emo_sem_emo,0.832677564350888,1,2,2,1,268451.037962866,44,B
8,4,13/08/93,22,f,30,The message typed Eve,Non-sensible,edin_semantics,sem_emo_sem_emo,0.938571851933375,2,2,2,1,268452.719806938,124,B
8,4,13/08/93,22,f,31,Jen weighed the flour,Sensible,edin_semantics,sem_emo_sem_emo,0.774134307983331,1,2,2,1,268454.237043485,64,B
8,4,13/08/93,22,f,32,The rope pulled Emma,Non-sensible,edin_semantics,sem_emo_sem_emo,0.879970224166755,1,2,2,1,268455.860067839,120,B
8,4,13/08/93,22,f,33,Jon jumped the fence,Sensible,edin_semantics,sem_emo_sem_emo,0.867848226800561,1,1,1,1,268457.471327159,17,B
8,4,13/08/93,22,f,34,The bowl dented Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,0.879900948319118,2,2,2,1,268459.094350231,146,B
8,4,13/08/93,22,f,35,Max lent the bucket,Sensible,edin_semantics,sem_emo_sem_emo,1.25622456672136,1,1,1,1,268461.093784478,19,B
8,4,13/08/93,22,f,36,Ben chewed the toffee,Sensible,edin_semantics,sem_emo_sem_emo,1.04419705399778,1,1,1,1,268462.881464787,31,B
8,4,13/08/93,22,f,37,Jen fixed the laptop,Sensible,edin_semantics,sem_emo_sem_emo,1.03284222289221,2,1,1,1,268464.657401551,37,B
8,4,13/08/93,22,f,38,Leo stored the wine,Sensible,edin_semantics,sem_emo_sem_emo,0.926785008748993,1,2,2,1,268466.327492457,52,B
8,4,13/08/93,22,f,39,The trophy polished Anna,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809177323186304,2,2,2,1,268467.8800039,104,B
8,4,13/08/93,22,f,40,Jon polished the coins,Sensible,edin_semantics,sem_emo_sem_emo,0.973695368273184,2,1,1,1,268469.597124794,29,B
8,4,13/08/93,22,f,41,The debt paid Zoe,Non-sensible,edin_semantics,sem_emo_sem_emo,1.06803629797651,2,2,2,1,268471.408307269,134,B
8,4,13/08/93,22,f,42,The radio got Ben,Non-sensible,edin_semantics,sem_emo_sem_emo,1.16205169522436,2,2,2,1,268473.313600396,88,B
8,4,13/08/93,22,f,43,Matt offered the money,Sensible,edin_semantics,sem_emo_sem_emo,0.938753380381968,1,1,1,1,268474.995485201,9,B
8,4,13/08/93,22,f,44,Bill counted the sheets,Sensible,edin_semantics,sem_emo_sem_emo,0.821045308955945,2,2,2,1,268476.559717419,48,B
8,4,13/08/93,22,f,45,Josh ironed the shirt,Sensible,edin_semantics,sem_emo_sem_emo,0.973723591770977,1,1,1,1,268478.276858839,55,B
8,4,13/08/93,22,f,46,Tim pulled the handle,Sensible,edin_semantics,sem_emo_sem_emo,0.856186465069186,2,1,1,1,268479.876341258,73,B
8,4,13/08/93,22,f,47,Beth took the photo,Sensible,edin_semantics,sem_emo_sem_emo,0.985702868027147,1,1,1,1,268481.605253806,53,B
8,4,13/08/93,22,f,48,Jen searched the room,Sensible,edin_semantics,sem_emo_sem_emo,0.856053365569096,1,2,2,1,268483.204745847,10,B
8,4,13/08/93,22,f,49,Lily dented the lorry,Sensible,edin_semantics,sem_emo_sem_emo,0.785374962200876,2,1,1,1,268484.733711828,71,B
8,4,13/08/93,22,f,50,Matt pushed the trolley,Sensible,edin_semantics,sem_emo_sem_emo,1.13859571359353,1,2,2,1,268486.615501827,26,B
8,4,13/08/93,22,f,51,Liz scrubbed the bowl,Sensible,edin_semantics,sem_emo_sem_emo,0.832748764602002,1,2,2,1,268488.191487212,56,B
8,4,13/08/93,22,f,52,Leah sucked the lolly,Sensible,edin_semantics,sem_emo_sem_emo,0.938244074350223,2,2,2,1,268489.873333851,12,B
8,4,13/08/93,22,f,53,Phil chopped the herbs,Sensible,edin_semantics,sem_emo_sem_emo,0.762319241242949,1,1,1,1,268491.378784516,27,B
8,4,13/08/93,22,f,54,Tom knitted the scarf,Sensible,edin_semantics,sem_emo_sem_emo,0.91520054085413,1,2,2,1,268493.037094351,66,B
8,4,13/08/93,22,f,55,Dan carried the folder,Sensible,edin_semantics,sem_emo_sem_emo,1.37394514633343,1,2,2,1,268495.154139812,30,B
8,4,13/08/93,22,f,56,Sean read the book,Sensible,edin_semantics,sem_emo_sem_emo,0.950523866806179,1,2,2,1,268496.847694717,4,B
8,4,13/08/93,22,f,57,The gift posted Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809608373092487,1,1,1,1,268498.400187237,111,B
8,4,13/08/93,22,f,58,The lemon squeezed Jay,Non-sensible,edin_semantics,sem_emo_sem_emo,0.974039823398925,2,2,2,1,268500.117341807,76,B
8,4,13/08/93,22,f,59,Max kissed the mirror,Sensible,edin_semantics,sem_emo_sem_emo,2.18518406857038,1,1,1,1,268503.045850054,23,B
8,4,13/08/93,22,f,60,Jack mixed the fruits,Sensible,edin_semantics,sem_emo_sem_emo,0.785865024896339,1,2,2,1,268504.574788131,8,B
8,4,13/08/93,22,f,61,The button pushed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,0.844530476257205,2,1,1,1,268506.162551059,101,B
8,4,13/08/93,22,f,62,Amy measured the thread,Sensible,edin_semantics,sem_emo_sem_emo,0.856530599412508,2,1,1,1,268507.762095057,51,B
8,4,13/08/93,22,f,63,Mary visited the museum,Sensible,edin_semantics,sem_emo_sem_emo,1.43261701212032,2,2,2,1,268509.937915655,16,B
8,4,13/08/93,22,f,64,The curtains measured Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,0.91557963390369,2,2,2,1,268511.596246017,126,B
8,4,13/08/93,22,f,65,Mark washed the dishes,Sensible,edin_semantics,sem_emo_sem_emo,0.927068205957767,2,1,1,1,268513.266276626,57,B
8,4,13/08/93,22,f,66,Kate built the house,Sensible,edin_semantics,sem_emo_sem_emo,0.762120073079132,1,2,2,1,268514.771741083,46,B
8,4,13/08/93,22,f,67,Erin posted the card,Sensible,edin_semantics,sem_emo_sem_emo,0.809240826056339,2,2,2,1,268516.324230717,36,B
8,4,13/08/93,22,f,68,The report filed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,0.727323372091632,1,1,1,1,268517.794347152,99,B
8,4,13/08/93,22,f,69,Matt kicked the bike,Sensible,edin_semantics,sem_emo_sem_emo,0.938983658561483,1,1,1,1,268519.476196677,39,B
8,4,13/08/93,22,f,70,The desk wiped Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.36170448194025,1,1,1,1,268521.581478065,115,B
8,4,13/08/93,22,f,71,The carrots chopped Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,0.762235532863997,1,2,2,1,268523.086878056,102,B
8,4,13/08/93,22,f,72,The pan washed Beth,Non-sensible,edin_semantics,sem_emo_sem_emo,0.985687794105615,1,2,2,1,268524.815742176,132,B
8,4,13/08/93,22,f,73,The gum swallowed Owen,Non-sensible,edin_semantics,sem_emo_sem_emo,0.974255669047125,1,1,1,1,268526.532883275,97,B
8,4,13/08/93,22,f,74,The report wrote Alex,Non-sensible,edin_semantics,sem_emo_sem_emo,0.856353881768882,1,1,1,1,268528.132420859,149,B
8,4,13/08/93,22,f,75,The donut iced Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,0.738946647325065,1,1,1,1,268529.614314836,119,B
8,4,13/08/93,22,f,76,The salt passed Leo,Non-sensible,edin_semantics,sem_emo_sem_emo,0.703532557061408,1,2,2,1,268531.060981703,118,B
8,4,13/08/93,22,f,77,The hedge jumped Sara,Non-sensible,edin_semantics,sem_emo_sem_emo,0.680127570289187,1,2,2,1,268532.484046982,92,B
8,4,13/08/93,22,f,78,The perfume sniffed Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,0.71505031484412,1,1,1,1,268533.942421474,93,B
8,4,13/08/93,22,f,79,The shoes counted Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.750462801428512,1,1,1,1,268535.436134367,123,B
8,4,13/08/93,22,f,80,Will licked the spoon,Sensible,edin_semantics,sem_emo_sem_emo,1.00908027280821,2,1,1,1,268537.188511236,21,B
8,4,13/08/93,22,f,81,The bath cleaned Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,0.832809060288128,2,2,2,1,268538.764492772,80,B
8,4,13/08/93,22,f,82,The sweets offered Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.926995722868014,2,2,2,1,268540.434591696,84,B
8,4,13/08/93,22,f,83,Dan whisked the eggs,Sensible,edin_semantics,sem_emo_sem_emo,0.868351439130493,1,2,2,1,268542.045909066,62,B
8,4,13/08/93,22,f,84,Luke climbed the hill,Sensible,edin_semantics,sem_emo_sem_emo,0.797438908892218,2,2,2,1,268543.586594218,68,B
8,4,13/08/93,22,f,85,The opera watched Adam,Non-sensible,edin_semantics,sem_emo_sem_emo,0.85634265653789,1,2,2,1,268545.186126349,108,B
8,4,13/08/93,22,f,86,The fat chewed Adam,Non-sensible,edin_semantics,sem_emo_sem_emo,1.44429769646376,2,2,2,1,268547.373719679,106,B
8,4,13/08/93,22,f,87,Tim ate the ham,Sensible,edin_semantics,sem_emo_sem_emo,1.12720303738024,1,1,1,1,268549.24377832,67,B
8,4,13/08/93,22,f,88,The crate lifted Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.23258481163066,1,2,1,0,268551.219601356,144,B
8,4,13/08/93,22,f,89,The garage tidied Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.29153410164872,1,1,1,1,268553.254264636,77,B
8,4,13/08/93,22,f,90,The pillow hugged Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,1.65639897517394,1,2,2,1,268555.653547439,86,B
8,4,13/08/93,22,f,91,Josh squeezed the ball,Sensible,edin_semantics,sem_emo_sem_emo,1.0800277616363,2,1,1,1,268557.476539208,1,B
8,4,13/08/93,22,f,92,Ryan carried the gun,Sensible,edin_semantics,sem_emo_sem_emo,0.773980040801689,1,1,1,1,268558.993692687,75,B
8,4,13/08/93,22,f,93,The socks knitted Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.03309046145296,1,1,1,1,268560.769692633,141,B
8,4,13/08/93,22,f,94,The party cancelled Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.51519643561915,1,2,2,1,268563.027801761,82,B
8,4,13/08/93,22,f,95,Andy grated the cheese,Sensible,edin_semantics,sem_emo_sem_emo,0.879840652632993,2,1,1,1,268564.65083285,65,B
8,4,13/08/93,22,f,96,The door kicked Max,Non-sensible,edin_semantics,sem_emo_sem_emo,1.03280084975995,1,2,2,1,268566.426785329,114,B
8,4,13/08/93,22,f,97,The turnip mashed Ella,Non-sensible,edin_semantics,sem_emo_sem_emo,0.926976479589939,1,1,1,1,268568.09686084,103,B
8,4,13/08/93,22,f,98,The kettle carried John,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809299838903826,1,1,1,1,268569.649314554,105,B
8,4,13/08/93,22,f,99,The hotline dialed Hugh,Non-sensible,edin_semantics,sem_emo_sem_emo,0.668043738754932,2,2,2,1,268571.060696903,138,B
8,4,13/08/93,22,f,100,The dress wore Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,0.833068524138071,2,2,2,1,268572.636694796,100,B
8,4,13/08/93,22,f,101,Tom dialed the number,Sensible,edin_semantics,sem_emo_sem_emo,1.36227247997886,2,1,1,1,268574.741914927,63,B
8,4,13/08/93,22,f,102,Jeff watered the garden,Sensible,edin_semantics,sem_emo_sem_emo,1.27998395106988,2,2,2,1,268576.764876035,54,B
8,4,13/08/93,22,f,103,Joe solved the puzzle,Sensible,edin_semantics,sem_emo_sem_emo,0.856465813645627,1,2,2,1,268578.364385074,34,B
8,4,13/08/93,22,f,104,The rules taught Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.4209514016984,2,2,2,1,268580.528416584,90,B
8,4,13/08/93,22,f,105,Carl sold the sofa,Sensible,edin_semantics,sem_emo_sem_emo,1.07981319888495,1,2,2,1,268582.351381733,38,B
8,4,13/08/93,22,f,106,The rope pulled Andy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.997682785673533,2,2,2,1,268584.092038148,148,B
8,4,13/08/93,22,f,107,Will mashed the potatoes,Sensible,edin_semantics,sem_emo_sem_emo,1.25588492245879,1,2,2,1,268586.091444171,28,B
8,4,13/08/93,22,f,108,Jon cut the paper,Sensible,edin_semantics,sem_emo_sem_emo,1.67955860996153,1,2,2,1,268588.514270191,20,B
8,4,13/08/93,22,f,109,The ribbon cut Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809256541426294,1,1,1,1,268590.066716207,95,B
8,4,13/08/93,22,f,110,The onion sliced Liam,Non-sensible,edin_semantics,sem_emo_sem_emo,0.774217374855652,2,2,2,1,268591.58392453,78,B
8,4,13/08/93,22,f,111,The carrots grated Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.868554776709061,1,2,2,1,268593.195201169,140,B
8,4,13/08/93,22,f,112,The steak ate Mike,Non-sensible,edin_semantics,sem_emo_sem_emo,1.05626132147154,2,2,2,1,268594.994645872,142,B
8,4,13/08/93,22,f,113,Mike paid the bill,Sensible,edin_semantics,sem_emo_sem_emo,1.22101862495765,2,1,1,1,268596.958759359,59,B
8,4,13/08/93,22,f,114,Amy hugged the tree,Sensible,edin_semantics,sem_emo_sem_emo,0.927165384637192,1,1,1,1,268598.628843208,11,B
8,4,13/08/93,22,f,115,The nuts mixed Liam,Non-sensible,edin_semantics,sem_emo_sem_emo,0.750499042973388,1,1,1,1,268600.122545838,83,B
8,4,13/08/93,22,f,116,Matt drank the juice,Sensible,edin_semantics,sem_emo_sem_emo,0.844521816761699,2,2,2,1,268601.710262902,60,B
8,4,13/08/93,22,f,117,The blanket stroked Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.32700014882721,2,2,2,1,268603.780293768,116,B
8,4,13/08/93,22,f,118,The pot scrubbed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,0.774113140359987,1,1,1,1,268605.297413251,131,B
8,4,13/08/93,22,f,119,The bed sold Jay,Non-sensible,edin_semantics,sem_emo_sem_emo,0.903503499750514,2,1,1,1,268606.943999425,113,B
8,4,13/08/93,22,f,120,Lily got the kettle,Sensible,edin_semantics,sem_emo_sem_emo,0.903390926367138,1,1,1,1,268608.590551282,13,B
8,4,13/08/93,22,f,121,The plants watered Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,0.844712646154221,1,1,1,1,268610.178309399,129,B
8,4,13/08/93,22,f,122,Kate lifted the box,Sensible,edin_semantics,sem_emo_sem_emo,0.962519499880727,1,1,1,1,268611.883671032,69,B
8,4,13/08/93,22,f,123,Kate served the dish,Sensible,edin_semantics,sem_emo_sem_emo,0.797844301152509,2,2,2,1,268613.42440365,70,B
8,4,13/08/93,22,f,124,The house dusted Alex,Non-sensible,edin_semantics,sem_emo_sem_emo,1.96203296509339,2,2,2,1,268616.129477916,122,B
8,4,13/08/93,22,f,125,Phil passed the towels,Sensible,edin_semantics,sem_emo_sem_emo,1.92681419436121,1,1,2,0,268618.799274079,43,B
8,4,13/08/93,22,f,126,The monitor punched Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,0.856500451569445,1,1,1,1,268620.398761309,125,B
8,4,13/08/93,22,f,127,Hugh pulled the lever,Sensible,edin_semantics,sem_emo_sem_emo,0.773966891225427,1,1,1,1,268621.91594237,45,B
8,4,13/08/93,22,f,128,Ryan painted the picture,Sensible,edin_semantics,sem_emo_sem_emo,0.750616747827735,1,1,1,1,268623.409589515,35,B
8,4,13/08/93,22,f,129,Ella watched the movie,Sensible,edin_semantics,sem_emo_sem_emo,0.762502373370808,2,1,1,1,268624.915019012,33,B
8,4,13/08/93,22,f,130,The ice crushed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.0093070230796,1,1,1,1,268626.667494663,81,B
8,4,13/08/93,22,f,131,Ryan entered the room,Sensible,edin_semantics,sem_emo_sem_emo,0.903450259880628,2,2,2,1,268628.314043954,58,B
8,4,13/08/93,22,f,132,The problem solved Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.03286820137873,2,1,1,1,268630.089961475,109,B
8,4,13/08/93,22,f,133,Tim cleaned the floor,Sensible,edin_semantics,sem_emo_sem_emo,0.715277385781519,2,1,1,1,268631.548341099,5,B
8,4,13/08/93,22,f,134,The rice stored Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,0.656662929221056,2,1,1,1,268632.947919927,127,B
8,4,13/08/93,22,f,135,The sugar weighed Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,0.809541021590121,1,1,1,1,268634.500400581,139,B
8,4,13/08/93,22,f,136,Jon trimmed the bushes,Sensible,edin_semantics,sem_emo_sem_emo,0.996977839386091,1,2,2,1,268636.24105443,32,B
8,4,13/08/93,22,f,137,Joe wore the jumper,Sensible,edin_semantics,sem_emo_sem_emo,0.808922670141328,2,1,1,1,268637.793517124,25,B
8,4,13/08/93,22,f,138,Jane punched the wall,Sensible,edin_semantics,sem_emo_sem_emo,0.809538455796428,1,2,2,1,268639.346024719,50,B
8,4,13/08/93,22,f,139,The box labeled Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,0.856571972544771,2,2,2,1,268640.945510666,136,B
8,4,13/08/93,22,f,140,Phil sniffed the milk,Sensible,edin_semantics,sem_emo_sem_emo,0.809120555466507,2,2,2,1,268642.497970794,18,B
8,4,13/08/93,22,f,141,The car lent Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,1.03269501164323,1,2,2,1,268644.27391301,94,B
8,4,13/08/93,22,f,142,John described the pen,Sensible,edin_semantics,sem_emo_sem_emo,1.12698077724781,1,2,2,1,268646.143952728,42,B
8,4,13/08/93,22,f,143,The hair trimmed Bill,Non-sensible,edin_semantics,sem_emo_sem_emo,0.915218501293566,2,1,1,1,268647.802290466,107,B
8,4,13/08/93,22,f,144,The wallet carried Leo,Non-sensible,edin_semantics,sem_emo_sem_emo,1.00921657955041,2,2,2,1,268649.554695237,150,B
8,4,13/08/93,22,f,145,Liz labeled the jar,Sensible,edin_semantics,sem_emo_sem_emo,0.762027063814458,1,1,1,1,268651.060131791,61,B
8,4,13/08/93,22,f,146,The radio fixed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,1.03278160648188,2,2,2,1,268652.836066631,112,B
8,4,13/08/93,22,f,147,The ticket took Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,0.750822651141789,2,2,2,1,268654.329726283,128,B
8,4,13/08/93,22,f,148,Rob mailed the parcel,Sensible,edin_semantics,sem_emo_sem_emo,0.856246760697104,1,2,2,1,268655.92922987,14,B
8,4,13/08/93,22,f,149,The office entered Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,0.89168971584877,1,1,1,1,268657.56405999,133,B
8,4,13/08/93,22,f,150,Lara filed the papers,Sensible,edin_semantics,sem_emo_sem_emo,0.773716407595202,2,2,2,1,268659.0812356,24,B
8,4,13/08/93,22,f,151,The card posted Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.59039348701481,2,2,2,1,268663.609304521,36,A
8,4,13/08/93,22,f,152,Jay sold the bed,Sensible,edin_semantics,sem_emo_sem_emo,0.665233254432678,2,1,1,1,268665.020644214,113,A
8,4,13/08/93,22,f,153,The eggs whisked Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.773233079991769,2,2,2,1,268666.537814692,62,A
8,4,13/08/93,22,f,154,The bushes trimmed Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,0.784231910016388,2,2,2,1,268668.066765278,32,A
8,4,13/08/93,22,f,155,The jar labeled Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,0.925543174264021,1,1,1,1,268669.73684592,61,A
8,4,13/08/93,22,f,156,The ball squeezed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,0.914028944505844,1,1,1,1,268671.395203222,1,A
8,4,13/08/93,22,f,157,The paper cut Jon,Non-sensible,edin_semantics,sem_emo_sem_emo,1.03157857939368,1,2,2,1,268673.171100217,20,A
8,4,13/08/93,22,f,158,The picture painted Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.63165786175523,2,1,1,1,268674.547166616,35,A
8,4,13/08/93,22,f,159,Jay squeezed the lemon,Sensible,edin_semantics,sem_emo_sem_emo,0.856017765414435,1,2,2,1,268676.146689126,76,A
8,4,13/08/93,22,f,160,The shirt ironed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,0.654722562874667,1,1,1,1,268677.546265709,55,A
8,4,13/08/93,22,f,161,Hugh kissed the rose,Sensible,edin_semantics,sem_emo_sem_emo,0.713918808673043,1,2,2,1,268679.004645654,98,A
8,4,13/08/93,22,f,162,The letter typed Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,0.749704615271185,1,1,1,1,268680.498339624,49,A
8,4,13/08/93,22,f,163,Amy lifted the crate,Sensible,edin_semantics,sem_emo_sem_emo,1.04342924623052,1,2,2,1,268682.286021537,144,A
8,4,13/08/93,22,f,164,Ian pushed the button,Sensible,edin_semantics,sem_emo_sem_emo,0.855991466203704,2,1,1,1,268683.88549658,101,A
8,4,13/08/93,22,f,165,The sheets counted Bill,Non-sensible,edin_semantics,sem_emo_sem_emo,0.891395293350797,2,2,2,1,268685.520355244,48,A
8,4,13/08/93,22,f,166,Leo passed the salt,Sensible,edin_semantics,sem_emo_sem_emo,0.984809337416664,2,2,2,1,268687.249237324,118,A
8,4,13/08/93,22,f,167,The garden watered Jeff,Non-sensible,edin_semantics,sem_emo_sem_emo,1.03084220230812,2,2,2,1,268689.025194614,54,A
8,4,13/08/93,22,f,168,The floor cleaned Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,0.654761690937448,1,1,1,1,268690.424743615,5,A
8,4,13/08/93,22,f,169,Owen swallowed the gum,Sensible,edin_semantics,sem_emo_sem_emo,0.632147603842895,2,1,1,1,268691.800793017,97,A
8,4,13/08/93,22,f,170,Luke watered the plants,Sensible,edin_semantics,sem_emo_sem_emo,0.832092247263063,2,1,1,1,268693.376815606,129,A
8,4,13/08/93,22,f,171,The box lifted Kate,Non-sensible,edin_semantics,sem_emo_sem_emo,0.855703778914176,1,1,1,1,268694.97631374,69,A
8,4,13/08/93,22,f,172,The lolly sucked Leah,Non-sensible,edin_semantics,sem_emo_sem_emo,0.937363372533582,1,2,2,1,268696.658157172,12,A
8,4,13/08/93,22,f,173,Ryan knitted the socks,Sensible,edin_semantics,sem_emo_sem_emo,0.690752118069213,2,1,1,1,268698.093016991,141,A
8,4,13/08/93,22,f,174,Fred chopped the carrots,Sensible,edin_semantics,sem_emo_sem_emo,0.761662082513794,1,2,2,1,268699.598451941,102,A
8,4,13/08/93,22,f,175,Adam watched the opera,Sensible,edin_semantics,sem_emo_sem_emo,1.06754687667126,1,2,2,1,268701.409709144,108,A
8,4,13/08/93,22,f,176,Eve typed the message,Sensible,edin_semantics,sem_emo_sem_emo,1.43085272202734,2,2,2,1,268703.585504085,124,A
