subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
36,4,19/8/95,20,f,36,The office entered Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,0.82003054546658,1,1,1,1,1042212.03229603,133,B
36,4,19/8/95,20,f,37,Jon cut the paper,Sensible,edin_semantics,sem_emo_sem_emo,1.04414060688578,2,2,2,1,1042213.81999238,20,B
36,4,19/8/95,20,f,38,Luke swallowed the pill,Sensible,edin_semantics,sem_emo_sem_emo,0.914496556739323,1,2,2,1,1042215.47835257,22,B
36,4,19/8/95,20,f,39,The portrait painted Jay,Non-sensible,edin_semantics,sem_emo_sem_emo,0.749584344681352,1,2,2,1,1042216.9719933,110,B
36,4,19/8/95,20,f,40,Phil passed the towels,Sensible,edin_semantics,sem_emo_sem_emo,0.761326607665978,1,1,1,1,1042218.47743113,43,B
36,4,19/8/95,20,f,41,Tim pulled the handle,Sensible,edin_semantics,sem_emo_sem_emo,0.808144599199295,1,1,1,1,1042220.02992718,73,B
36,4,19/8/95,20,f,42,The nuts mixed Liam,Non-sensible,edin_semantics,sem_emo_sem_emo,1.24348293500952,1,1,1,1,1042222.01752488,83,B
36,4,19/8/95,20,f,43,Ben chewed the toffee,Sensible,edin_semantics,sem_emo_sem_emo,1.49030811095145,1,1,1,1,1042224.25218989,31,B
36,4,19/8/95,20,f,44,Mark washed the dishes,Sensible,edin_semantics,sem_emo_sem_emo,0.84344579547178,2,1,1,1,1042225.83993069,57,B
36,4,19/8/95,20,f,45,The bed sold Jay,Non-sensible,edin_semantics,sem_emo_sem_emo,0.749401212553494,2,1,1,1,1042227.33359387,113,B
36,4,19/8/95,20,f,46,The internet searched Max,Non-sensible,edin_semantics,sem_emo_sem_emo,0.961221218341962,2,1,1,1,1042229.03911843,85,B
36,4,19/8/95,20,f,47,Sean read the book,Sensible,edin_semantics,sem_emo_sem_emo,1.74924309679773,2,2,2,1,1042231.53230533,4,B
36,4,19/8/95,20,f,48,Phil typed the letter,Sensible,edin_semantics,sem_emo_sem_emo,0.808009254746139,1,1,1,1,1042233.08477637,49,B
36,4,19/8/95,20,f,49,Dan whisked the eggs,Sensible,edin_semantics,sem_emo_sem_emo,1.30186871706974,1,2,2,1,1042235.13122585,62,B
36,4,19/8/95,20,f,50,The candy sucked Sam,Non-sensible,edin_semantics,sem_emo_sem_emo,0.843732841429301,2,1,1,1,1042236.71899519,87,B
36,4,19/8/95,20,f,51,The pot scrubbed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,0.807854666840285,2,1,1,1,1042238.27146815,131,B
36,4,19/8/95,20,f,52,The kettle carried John,Non-sensible,edin_semantics,sem_emo_sem_emo,0.996022409410216,2,1,1,1,1042240.01213258,105,B
36,4,19/8/95,20,f,53,The church described Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.0196361860726,2,1,1,1,1042241.77628924,117,B
36,4,19/8/95,20,f,54,The trousers ironed Eve,Non-sensible,edin_semantics,sem_emo_sem_emo,0.72564214898739,2,2,2,1,1042243.24643422,130,B
36,4,19/8/95,20,f,55,The opera watched Adam,Non-sensible,edin_semantics,sem_emo_sem_emo,0.773256813408807,1,2,2,1,1042244.76362875,108,B
36,4,19/8/95,20,f,56,The message typed Eve,Non-sensible,edin_semantics,sem_emo_sem_emo,0.914049470680766,1,2,2,1,1042246.42199471,124,B
36,4,19/8/95,20,f,57,The lemon squeezed Jay,Non-sensible,edin_semantics,sem_emo_sem_emo,0.737442783196457,1,2,2,1,1042247.90387297,76,B
36,4,19/8/95,20,f,58,The garage tidied Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,0.949453939218074,1,1,1,1,1042249.59745899,77,B
36,4,19/8/95,20,f,59,Leah sucked the lolly,Sensible,edin_semantics,sem_emo_sem_emo,0.726273649954237,2,2,2,1,1042251.06759723,12,B
36,4,19/8/95,20,f,60,Bill counted the sheets,Sensible,edin_semantics,sem_emo_sem_emo,0.902635947568342,1,2,2,1,1042252.71425172,48,B
36,4,19/8/95,20,f,61,Liz sliced the tomato,Sensible,edin_semantics,sem_emo_sem_emo,1.01991136535071,2,1,1,1,1042254.47837149,3,B
36,4,19/8/95,20,f,62,Kate built the house,Sensible,edin_semantics,sem_emo_sem_emo,0.93802662496455,2,2,2,1,1042256.16024026,46,B
36,4,19/8/95,20,f,63,Ian cancelled the plans,Sensible,edin_semantics,sem_emo_sem_emo,0.914408999728039,2,1,1,1,1042257.81857094,7,B
36,4,19/8/95,20,f,64,Carl brushed the teeth,Sensible,edin_semantics,sem_emo_sem_emo,0.89065186039079,2,2,2,1,1042259.45336706,72,B
36,4,19/8/95,20,f,65,The door kicked Max,Non-sensible,edin_semantics,sem_emo_sem_emo,0.807679232093506,2,2,2,1,1042261.00582559,114,B
36,4,19/8/95,20,f,66,The turnip mashed Ella,Non-sensible,edin_semantics,sem_emo_sem_emo,0.725727460929193,1,1,1,1,1042262.47591188,103,B
36,4,19/8/95,20,f,67,The button pushed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,1.01987961388659,1,1,1,1,1042264.24010381,101,B
36,4,19/8/95,20,f,68,Sam tidied the room,Sensible,edin_semantics,sem_emo_sem_emo,1.11457365821116,1,2,2,1,1042266.0983724,2,B
36,4,19/8/95,20,f,69,Beth wiped the table,Sensible,edin_semantics,sem_emo_sem_emo,0.761600503814407,1,2,2,1,1042267.60381794,40,B
36,4,19/8/95,20,f,70,The invite mailed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,1.09034858597443,2,1,1,1,1042269.43854138,89,B
36,4,19/8/95,20,f,71,The poster read Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,0.92524907249026,1,1,1,1,1042271.10864255,79,B
36,4,19/8/95,20,f,72,The ticket took Tim,Non-sensible,edin_semantics,sem_emo_sem_emo,0.808441908331588,1,2,2,1,1042272.66111807,128,B
36,4,19/8/95,20,f,73,The plants watered Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,1.32592059962917,1,1,1,1,1042274.73107165,129,B
36,4,19/8/95,20,f,74,Jon polished the coins,Sensible,edin_semantics,sem_emo_sem_emo,0.902708109817468,2,1,1,1,1042276.37769919,29,B
36,4,19/8/95,20,f,75,Hugh pulled the lever,Sensible,edin_semantics,sem_emo_sem_emo,0.831724058720283,1,1,1,1,1042277.95363423,45,B
36,4,19/8/95,20,f,76,The donut iced Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,0.890737813897431,1,1,1,1,1042279.58842105,119,B
36,4,19/8/95,20,f,77,The radio got Ben,Non-sensible,edin_semantics,sem_emo_sem_emo,0.878506771055982,1,2,2,1,1042281.21148453,88,B
36,4,19/8/95,20,f,78,Ryan entered the room,Sensible,edin_semantics,sem_emo_sem_emo,0.879281955421902,1,2,2,1,1042282.83450921,58,B
36,4,19/8/95,20,f,79,The carrots chopped Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,1.34916811203584,1,2,2,1,1042284.92801305,102,B
36,4,19/8/95,20,f,80,Kate lifted the box,Sensible,edin_semantics,sem_emo_sem_emo,0.808351785526611,1,1,1,1,1042286.48046741,69,B
36,4,19/8/95,20,f,81,The box labeled Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,1.0436072468292,2,2,2,1,1042288.26816375,136,B
36,4,19/8/95,20,f,82,The bath cleaned Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,0.902145564090461,1,2,2,1,1042289.91475345,80,B
36,4,19/8/95,20,f,83,The monitor punched Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.36107233946677,2,1,1,1,1042292.01999956,125,B
36,4,19/8/95,20,f,84,Mary visited the museum,Sensible,edin_semantics,sem_emo_sem_emo,1.27862152527086,2,2,2,1,1042294.04293245,16,B
36,4,19/8/95,20,f,85,Max kissed the mirror,Sensible,edin_semantics,sem_emo_sem_emo,1.01995722856373,1,1,1,1,1042295.80709648,23,B
36,4,19/8/95,20,f,86,The sugar weighed Liz,Non-sensible,edin_semantics,sem_emo_sem_emo,1.46707823814359,2,1,1,1,1042298.01818107,139,B
36,4,19/8/95,20,f,87,The cream whisked Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.808009575470351,2,1,1,1,1042299.57067455,137,B
36,4,19/8/95,20,f,88,Phil sniffed the milk,Sensible,edin_semantics,sem_emo_sem_emo,1.16126592701767,2,2,2,1,1042301.47600841,18,B
36,4,19/8/95,20,f,89,The rope pulled Emma,Non-sensible,edin_semantics,sem_emo_sem_emo,0.913968328153715,1,2,2,1,1042303.13428137,120,B
36,4,19/8/95,20,f,90,The house dusted Alex,Non-sensible,edin_semantics,sem_emo_sem_emo,0.855395244667307,1,2,2,1,1042304.733826,122,B
36,4,19/8/95,20,f,91,Liz scrubbed the bowl,Sensible,edin_semantics,sem_emo_sem_emo,0.949445279780775,2,2,2,1,1042306.42740881,56,B
36,4,19/8/95,20,f,92,Will mashed the potatoes,Sensible,edin_semantics,sem_emo_sem_emo,0.832045742543414,1,2,2,1,1042308.00344648,28,B
36,4,19/8/95,20,f,93,The hedge jumped Sara,Non-sensible,edin_semantics,sem_emo_sem_emo,0.725795133272186,1,2,2,1,1042309.47355201,92,B
36,4,19/8/95,20,f,94,The hospital visited Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.913850623182952,2,1,1,1,1042311.13188205,91,B
36,4,19/8/95,20,f,95,Rob stroked the fur,Sensible,edin_semantics,sem_emo_sem_emo,0.879038527724333,2,1,1,1,1042312.75494104,41,B
36,4,19/8/95,20,f,96,Liz labeled the jar,Sensible,edin_semantics,sem_emo_sem_emo,1.3965342171723,1,1,1,1,1042314.89546012,61,B
36,4,19/8/95,20,f,97,Matt pushed the trolley,Sensible,edin_semantics,sem_emo_sem_emo,0.902187578612939,2,2,2,1,1042316.54201358,26,B
36,4,19/8/95,20,f,98,Joe wore the jumper,Sensible,edin_semantics,sem_emo_sem_emo,1.0322431147797,2,1,1,1,1042318.31796285,25,B
36,4,19/8/95,20,f,99,The salt passed Leo,Non-sensible,edin_semantics,sem_emo_sem_emo,0.902392199030146,1,2,2,1,1042319.96451375,118,B
36,4,19/8/95,20,f,100,Ewan wrote the story,Sensible,edin_semantics,sem_emo_sem_emo,1.17299664404709,2,2,2,1,1042321.88157672,74,B
36,4,19/8/95,20,f,101,The trophy polished Anna,Non-sensible,edin_semantics,sem_emo_sem_emo,1.20817853161134,2,2,2,1,1042323.83394249,104,B
36,4,19/8/95,20,f,102,The bowl dented Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,1.0084869377315,2,2,2,1,1042325.58635913,146,B
36,4,19/8/95,20,f,103,The onion sliced Liam,Non-sensible,edin_semantics,sem_emo_sem_emo,0.737919375766069,2,2,2,1,1042327.06828774,78,B
36,4,19/8/95,20,f,104,Carl sold the sofa,Sensible,edin_semantics,sem_emo_sem_emo,0.985188430408016,2,2,2,1,1042328.79714513,38,B
36,4,19/8/95,20,f,105,The socks knitted Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.996836401172914,2,1,1,1,1042330.53779994,141,B
36,4,19/8/95,20,f,106,The pan washed Beth,Non-sensible,edin_semantics,sem_emo_sem_emo,0.973233208293095,1,2,2,1,1042332.25492308,132,B
36,4,19/8/95,20,f,107,The curtains measured Rob,Non-sensible,edin_semantics,sem_emo_sem_emo,1.043488259078,2,2,2,1,1042334.04263354,126,B
36,4,19/8/95,20,f,108,Tom dialed the number,Sensible,edin_semantics,sem_emo_sem_emo,0.879094653879292,1,1,1,1,1042335.66568066,63,B
36,4,19/8/95,20,f,109,The radio fixed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,1.04371693357825,2,2,2,1,1042337.45334526,112,B
36,4,19/8/95,20,f,110,Matt offered the money,Sensible,edin_semantics,sem_emo_sem_emo,0.819718162529171,2,1,1,1,1042339.01764643,9,B
36,4,19/8/95,20,f,111,The fat chewed Adam,Non-sensible,edin_semantics,sem_emo_sem_emo,1.40815556794405,1,2,2,1,1042341.16989013,106,B
36,4,19/8/95,20,f,112,The shoes counted Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.20862497622147,2,1,1,1,1042343.12225013,123,B
36,4,19/8/95,20,f,113,Phil chopped the herbs,Sensible,edin_semantics,sem_emo_sem_emo,1.25570467696525,1,1,1,1,1042345.1216568,27,B
36,4,19/8/95,20,f,114,Tim ate the ham,Sensible,edin_semantics,sem_emo_sem_emo,0.914651144528762,2,1,1,1,1042346.77996086,67,B
36,4,19/8/95,20,f,115,Lily got the kettle,Sensible,edin_semantics,sem_emo_sem_emo,1.03213759721257,1,1,1,1,1042348.55592007,13,B
36,4,19/8/95,20,f,116,The beer drank Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,1.07924584217835,2,1,1,1,1042350.37887592,135,B
36,4,19/8/95,20,f,117,The carrots grated Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.949436940951273,2,2,2,1,1042352.07250876,140,B
36,4,19/8/95,20,f,118,Eve taught the lesson,Sensible,edin_semantics,sem_emo_sem_emo,1.69038649532013,2,1,1,1,1042354.50706165,15,B
36,4,19/8/95,20,f,119,The steak ate Mike,Non-sensible,edin_semantics,sem_emo_sem_emo,1.50239386677276,1,2,2,1,1042356.75346027,142,B
36,4,19/8/95,20,f,120,Erin posted the card,Sensible,edin_semantics,sem_emo_sem_emo,0.938122520805337,1,2,2,1,1042358.43525591,36,B
36,4,19/8/95,20,f,121,The car lent Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,0.926396614755504,2,2,2,1,1042360.10536189,94,B
36,4,19/8/95,20,f,122,Ryan carried the gun,Sensible,edin_semantics,sem_emo_sem_emo,1.03228737425525,2,1,1,1,1042361.88131501,75,B
36,4,19/8/95,20,f,123,The stairs climbed Ben,Non-sensible,edin_semantics,sem_emo_sem_emo,1.10252254037187,2,1,1,1,1042363.72787437,143,B
36,4,19/8/95,20,f,124,The crate lifted Amy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.74929890234489,1,2,2,1,1042366.22118412,144,B
36,4,19/8/95,20,f,125,The blanket stroked Ryan,Non-sensible,edin_semantics,sem_emo_sem_emo,0.867471058154479,2,2,2,1,1042367.83247455,116,B
36,4,19/8/95,20,f,126,Erin crushed the garlic,Sensible,edin_semantics,sem_emo_sem_emo,1.83199025783688,2,2,2,1,1042370.40821041,6,B
36,4,19/8/95,20,f,127,The ice crushed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.19684711331502,1,1,1,1,1042372.3487454,81,B
36,4,19/8/95,20,f,128,The gum swallowed Owen,Non-sensible,edin_semantics,sem_emo_sem_emo,1.14958973287139,2,1,1,1,1042374.24233026,97,B
36,4,19/8/95,20,f,129,Will licked the spoon,Sensible,edin_semantics,sem_emo_sem_emo,1.58495757495984,1,1,1,1,1042376.57101131,21,B
36,4,19/8/95,20,f,130,The report filed Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,1.19665243511554,1,1,1,1,1042378.51162648,99,B
36,4,19/8/95,20,f,131,Matt kicked the bike,Sensible,edin_semantics,sem_emo_sem_emo,1.52527832228225,1,1,1,1,1042380.7815,39,B
36,4,19/8/95,20,f,132,The hair trimmed Bill,Non-sensible,edin_semantics,sem_emo_sem_emo,0.972626723581925,1,1,1,1,1042382.49866035,107,B
36,4,19/8/95,20,f,133,The problem solved Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.00813286087941,2,1,1,1,1042384.25105774,109,B
36,4,19/8/95,20,f,134,Jane punched the wall,Sensible,edin_semantics,sem_emo_sem_emo,1.45490941544995,1,2,2,1,1042386.4503696,50,B
36,4,19/8/95,20,f,135,The report wrote Alex,Non-sensible,edin_semantics,sem_emo_sem_emo,1.34906291530933,1,1,1,1,1042388.54386864,149,B
36,4,19/8/95,20,f,136,Joe solved the puzzle,Sensible,edin_semantics,sem_emo_sem_emo,1.3961990630487,2,2,2,1,1042390.68440856,34,B
36,4,19/8/95,20,f,137,Ryan painted the picture,Sensible,edin_semantics,sem_emo_sem_emo,0.890839482657611,1,1,1,1,1042392.31922297,35,B
36,4,19/8/95,20,f,138,Kate served the dish,Sensible,edin_semantics,sem_emo_sem_emo,0.984660522546619,1,2,2,1,1042394.04808997,70,B
36,4,19/8/95,20,f,139,The rules taught Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.13737472612411,1,2,2,1,1042395.92988446,90,B
36,4,19/8/95,20,f,140,The shed built Rose,Non-sensible,edin_semantics,sem_emo_sem_emo,1.00849495572038,1,1,1,1,1042397.68231201,121,B
36,4,19/8/95,20,f,141,The hair brushed Dan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.25518029695377,2,1,1,1,1042399.68170488,147,B
36,4,19/8/95,20,f,142,The hotline dialed Hugh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.05550730472896,2,2,2,1,1042401.48119031,138,B
36,4,19/8/95,20,f,143,The party cancelled Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,1.20815640187357,2,2,2,1,1042403.43352658,82,B
36,4,19/8/95,20,f,144,The gift posted Jack,Non-sensible,edin_semantics,sem_emo_sem_emo,0.878447758266702,2,1,1,1,1042405.05659648,111,B
36,4,19/8/95,20,f,145,Jake dusted the shelf,Sensible,edin_semantics,sem_emo_sem_emo,1.23193567094859,1,1,1,1,1042407.03241951,47,B
36,4,19/8/95,20,f,146,The rope pulled Andy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.07869484229013,1,2,2,1,1042408.85541834,148,B
36,4,19/8/95,20,f,147,Matt drank the juice,Sensible,edin_semantics,sem_emo_sem_emo,1.07895494753029,1,2,2,1,1042410.67842871,60,B
36,4,19/8/95,20,f,148,The desk wiped Lucy,Non-sensible,edin_semantics,sem_emo_sem_emo,1.0080844318727,2,1,1,1,1042412.43084567,115,B
36,4,19/8/95,20,f,149,Jen searched the room,Sensible,edin_semantics,sem_emo_sem_emo,0.832010463229381,1,2,2,1,1042414.00685318,10,B
36,4,19/8/95,20,f,150,The rice stored Fred,Non-sensible,edin_semantics,sem_emo_sem_emo,0.937284474959597,2,1,1,1,1042415.68867192,127,B
36,4,19/8/95,20,f,151,Jack posted the gift,Sensible,edin_semantics,sem_emo_sem_emo,0.907540103071369,2,1,1,1,1042419.94621786,111,A
36,4,19/8/95,20,f,152,The plans cancelled Ian,Non-sensible,edin_semantics,sem_emo_sem_emo,1.20510890427977,2,1,1,1,1042421.89857112,7,A
36,4,19/8/95,20,f,153,The shirt ironed Josh,Non-sensible,edin_semantics,sem_emo_sem_emo,1.17229490482714,2,1,1,1,1042423.81563602,55,A
36,4,19/8/95,20,f,154,The herbs chopped Phil,Non-sensible,edin_semantics,sem_emo_sem_emo,0.713436763966456,1,1,1,1,1042425.27399255,27,A
36,4,19/8/95,20,f,155,Max searched the internet,Sensible,edin_semantics,sem_emo_sem_emo,1.01955247775186,1,1,1,1,1042427.03818513,85,A
36,4,19/8/95,20,f,156,Amy lifted the crate,Sensible,edin_semantics,sem_emo_sem_emo,0.772582977078855,2,2,2,1,1042428.55535592,144,A
36,4,19/8/95,20,f,157,The puzzle solved Joe,Non-sensible,edin_semantics,sem_emo_sem_emo,0.948937577311881,2,2,2,1,1042430.24896022,34,A
36,4,19/8/95,20,f,158,The money offered Matt,Non-sensible,edin_semantics,sem_emo_sem_emo,0.972592406324111,2,1,1,1,1042431.96611222,9,A
36,4,19/8/95,20,f,159,Ian labeled the box,Sensible,edin_semantics,sem_emo_sem_emo,0.937252402771264,2,2,2,1,1042433.64795373,136,A
36,4,19/8/95,20,f,160,The spoon licked Will,Non-sensible,edin_semantics,sem_emo_sem_emo,0.866277652676217,1,1,1,1,1042435.2592246,21,A
36,4,19/8/95,20,f,161,The pill swallowed Luke,Non-sensible,edin_semantics,sem_emo_sem_emo,0.819232269190252,2,2,2,1,1042436.82346002,22,A
36,4,19/8/95,20,f,162,Dan brushed the hair,Sensible,edin_semantics,sem_emo_sem_emo,0.889468076638877,1,1,1,1,1042438.45828437,147,A
36,4,19/8/95,20,f,163,Phil cancelled the party,Sensible,edin_semantics,sem_emo_sem_emo,1.90143452398479,1,2,2,1,1042441.10451005,82,A
36,4,19/8/95,20,f,164,The garden watered Jeff,Non-sensible,edin_semantics,sem_emo_sem_emo,1.23142668558285,2,2,2,1,1042443.0804524,54,A
36,4,19/8/95,20,f,165,Kate hugged the pillow,Sensible,edin_semantics,sem_emo_sem_emo,1.33709646796342,2,2,2,1,1042445.1621524,86,A
36,4,19/8/95,20,f,166,Erin described the church,Sensible,edin_semantics,sem_emo_sem_emo,0.890215678955428,1,1,1,1,1042446.79698252,117,A
36,4,19/8/95,20,f,167,The pen described John,Non-sensible,edin_semantics,sem_emo_sem_emo,0.948744182125665,2,2,2,1,1042448.4905169,42,A
36,4,19/8/95,20,f,168,The story wrote Ewan,Non-sensible,edin_semantics,sem_emo_sem_emo,1.1254400301259,1,2,2,1,1042450.36063167,74,A
36,4,19/8/95,20,f,169,Jay squeezed the lemon,Sensible,edin_semantics,sem_emo_sem_emo,0.831463953480124,2,2,2,1,1042451.93659589,76,A
36,4,19/8/95,20,f,170,The potatoes mashed Will,Non-sensible,edin_semantics,sem_emo_sem_emo,0.807627916685306,1,2,2,1,1042453.48902971,28,A
36,4,19/8/95,20,f,171,The scarf knitted Tom,Non-sensible,edin_semantics,sem_emo_sem_emo,0.902151016285643,1,2,2,1,1042455.13559215,66,A
36,4,19/8/95,20,f,172,Jane licked the plate,Sensible,edin_semantics,sem_emo_sem_emo,0.725380440009758,1,2,2,1,1042456.60575542,96,A
36,4,19/8/95,20,f,173,Fred chopped the carrots,Sensible,edin_semantics,sem_emo_sem_emo,0.830902690417133,1,2,2,1,1042458.18180462,102,A
36,4,19/8/95,20,f,174,The garlic crushed Erin,Non-sensible,edin_semantics,sem_emo_sem_emo,1.007434329018,2,2,2,1,1042459.93419689,6,A
